,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
125,1.1409878730773926,0.11423160958248364,0.29865503311157227,0.14184924455037468,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.7178571428571429,0.6892857142857143,0.6571428571428571,0.6571428571428571,0.6285714285714286,0.67,0.03068935865562977,150,0.7169642857142857,0.7053571428571429,0.70625,0.7133928571428572,0.675,0.7033928571428572,0.014848297504276707
126,1.97957181930542,0.2142001450863131,0.11700363159179687,0.006442984536903522,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.6714285714285714,0.6857142857142857,0.6785714285714286,0.6535714285714286,0.6357142857142857,0.665,0.018126539343499327,163,0.73125,0.7401785714285715,0.6705357142857142,0.7241071428571428,0.7160714285714286,0.7164285714285714,0.024285714285714303
127,1.853043222427368,0.3980140196318561,0.12172679901123047,0.0066668581355135755,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.5892857142857143,0.6678571428571428,0.6285714285714286,0.6214285714285714,0.6678571428571428,0.635,0.029914845130531297,253,0.6526785714285714,0.73125,0.7151785714285714,0.7142857142857143,0.76875,0.7164285714285714,0.03748979452967902
128,1.9680253982543945,0.7192502096275691,0.14083561897277833,0.027619142017360078,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6142857142857143,0.6571428571428571,0.625,0.6,0.6821428571428572,0.6357142857142857,0.029880715233359847,250,0.6928571428571428,0.6875,0.6401785714285714,0.7294642857142857,0.7598214285714285,0.7019642857142857,0.04052981391921916
129,1.505138874053955,0.13199284328735789,0.12814321517944335,0.015303444218563896,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.5857142857142857,0.5642857142857143,0.5821428571428572,0.5571428571428572,0.65,0.5878571428571429,0.03285714285714286,349,0.6678571428571428,0.6142857142857143,0.7133928571428572,0.6339285714285714,0.6598214285714286,0.6578571428571428,0.03364259174902904
130,1.9861540794372559,0.5899935698760336,0.11527366638183593,0.007220461068710835,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6321428571428571,0.6,0.5892857142857143,0.5607142857142857,0.6428571428571429,0.605,0.02967511153977284,316,0.7383928571428572,0.6508928571428572,0.5973214285714286,0.6616071428571428,0.7883928571428571,0.6873214285714285,0.06769341149021575
131,1.957526445388794,0.5005957146029546,0.12797088623046876,0.016788532926565042,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.575,0.6142857142857143,0.5892857142857143,0.5357142857142857,0.6571428571428571,0.5942857142857143,0.040443964762548766,338,0.7008928571428571,0.7544642857142857,0.7196428571428571,0.6071428571428571,0.7151785714285714,0.6994642857142856,0.049405263910243594
132,1.5123708724975586,0.3152796476968273,0.12871522903442384,0.007363022791925294,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5857142857142857,0.6107142857142858,0.6178571428571429,0.5785714285714286,0.5821428571428572,0.595,0.016067459827431414,333,0.7241071428571428,0.7375,0.7214285714285714,0.7035714285714286,0.6491071428571429,0.7071428571428572,0.030965542073704555
133,0.9040566444396972,0.1268300616003316,0.21715860366821288,0.12525731234041945,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.6142857142857143,0.5071428571428571,0.5464285714285714,0.6071428571428571,0.625,0.58,0.04554656733408533,360,0.6035714285714285,0.5357142857142857,0.5241071428571429,0.61875,0.6071428571428571,0.5778571428571428,0.0396388350597991
134,1.3115220069885254,0.13780283902412718,0.15946617126464843,0.029346165110047666,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.65,0.6392857142857142,0.6071428571428571,0.6071428571428571,0.6571428571428571,0.6321428571428571,0.021189138534559056,260,0.6348214285714285,0.6276785714285714,0.6267857142857143,0.6294642857142857,0.6258928571428571,0.6289285714285714,0.003174355149041271
135,1.0559951782226562,0.28326625234064284,0.1538081645965576,0.0073348028532008586,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6214285714285714,0.6178571428571429,0.6107142857142858,0.6,0.6428571428571429,0.6185714285714285,0.014178166600913738,291,0.6294642857142857,0.6053571428571428,0.6116071428571429,0.6026785714285714,0.6151785714285715,0.6128571428571428,0.009408528480228216
136,1.0828014373779298,0.2518396472135585,0.23315272331237794,0.09207374625735275,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.5785714285714286,0.5964285714285714,0.5821428571428572,0.5571428571428572,0.6892857142857143,0.6007142857142858,0.0460368086980629,324,0.5616071428571429,0.6205357142857143,0.6026785714285714,0.5901785714285714,0.6392857142857142,0.6028571428571429,0.026464743585782647
137,1.190561008453369,0.08166689267789747,0.15745887756347657,0.006500911466068079,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.5571428571428572,0.5571428571428572,0.6071428571428571,0.5821428571428572,0.625,0.5857142857142857,0.02701095771598432,352,0.5732142857142857,0.5678571428571428,0.5857142857142857,0.5991071428571428,0.5883928571428572,0.5828571428571427,0.011143200544159076
138,0.8588818550109864,0.38627641455464307,0.2275938034057617,0.06745345542465228,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.65,0.5642857142857143,0.575,0.6178571428571429,0.6285714285714286,0.6071428571428571,0.032498037617363806,309,0.6866071428571429,0.5616071428571429,0.5857142857142857,0.6258928571428571,0.6017857142857143,0.6123214285714285,0.04264605754920138
139,1.3971776962280273,0.13060553713695,0.2008958339691162,0.10363021847976905,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.6928571428571428,0.6321428571428571,0.6357142857142857,0.65,0.6607142857142857,0.6542857142857142,0.021829581128480182,182,0.6910714285714286,0.6446428571428572,0.6508928571428572,0.6767857142857143,0.6669642857142857,0.6660714285714285,0.01691251498935938
140,1.2518334865570069,0.2781711376346457,0.14983978271484374,0.031737420233681195,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.675,0.6607142857142857,0.6642857142857143,0.6285714285714286,0.6785714285714286,0.6614285714285715,0.017699302419091255,168,0.6678571428571428,0.6830357142857143,0.6910714285714286,0.6544642857142857,0.66875,0.6730357142857143,0.012770042270557948
141,1.3583632469177247,0.10857480872819132,0.20544261932373048,0.10510476038337895,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6857142857142857,0.7,0.625,0.6571428571428571,0.6892857142857143,0.6714285714285714,0.027199189663799663,142,0.7035714285714286,0.7303571428571428,0.6732142857142858,0.6669642857142857,0.66875,0.6885714285714286,0.02476548165557563
142,1.4184622764587402,0.257623856721884,0.13803524971008302,0.01696155452997875,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6714285714285714,0.6714285714285714,0.6785714285714286,0.6678571428571428,0.6678571428571428,0.6714285714285714,0.003912303982179784,142,0.6821428571428572,0.6794642857142857,0.7303571428571428,0.6821428571428572,0.69375,0.6935714285714286,0.01904445658270698
143,1.0308804035186767,0.17203006781557828,0.21522622108459472,0.06306490686468809,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.6321428571428571,0.625,0.6964285714285714,0.6464285714285715,0.6642857142857143,0.6528571428571428,0.025594961238812726,188,0.6830357142857143,0.6383928571428571,0.7017857142857142,0.6589285714285714,0.6785714285714286,0.6721428571428572,0.02169036511392813
144,1.300377893447876,0.1257662291328212,0.2171262264251709,0.07362446321076523,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.6714285714285714,0.6392857142857142,0.625,0.6321428571428571,0.6857142857142857,0.6507142857142857,0.023625479155058898,200,0.7401785714285715,0.6794642857142857,0.6125,0.71875,0.7196428571428571,0.6941071428571429,0.04529030508501656
145,1.1786931037902832,0.16046098950080076,0.19571638107299805,0.07196413494569827,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.6,0.5892857142857143,0.6035714285714285,0.5857142857142857,0.6214285714285714,0.6,0.012576297758327857,327,0.6473214285714286,0.6508928571428572,0.6580357142857143,0.6276785714285714,0.65625,0.6480357142857143,0.010867945753359245
146,1.3331787586212158,0.21642529466360286,0.24514212608337402,0.07897269421157091,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.65,0.6142857142857143,0.6142857142857143,0.6214285714285714,0.6321428571428571,0.6264285714285714,0.013477115902937998,275,0.74375,0.6785714285714286,0.6839285714285714,0.6928571428571428,0.6473214285714286,0.6892857142857144,0.03125255091629337
147,1.1937926769256593,0.1740055399999755,0.2634558200836182,0.05800074670403721,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6392857142857142,0.6107142857142858,0.5464285714285714,0.5678571428571428,0.6214285714285714,0.5971428571428572,0.03458205267688631,328,0.7383928571428572,0.6633928571428571,0.6008928571428571,0.6098214285714286,0.6330357142857143,0.6491071428571429,0.04960301587276192
148,1.2675400733947755,0.21180539762708905,0.24754557609558106,0.11591986100107818,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.5357142857142857,0.6464285714285715,0.5535714285714286,0.5964285714285714,0.6535714285714286,0.5971428571428572,0.04750939756661684,328,0.6098214285714286,0.7375,0.6339285714285714,0.7553571428571428,0.70625,0.6885714285714286,0.057191385643615374
149,1.3237107753753663,0.10986985489964878,0.15199599266052247,0.03789546612613303,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6571428571428571,0.6071428571428571,0.6035714285714285,0.5821428571428572,0.6321428571428571,0.6164285714285714,0.025813301427989495,299,0.73125,0.69375,0.6919642857142857,0.6892857142857143,0.6267857142857143,0.6866071428571427,0.03364069601793975
150,1.7880192279815674,0.2151880560691378,0.15680146217346191,0.03773322787172173,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6035714285714285,0.5464285714285714,0.5678571428571428,0.5892857142857143,0.5892857142857143,0.5792857142857143,0.020000000000000014,364,0.6419642857142858,0.5901785714285714,0.6535714285714286,0.6526785714285714,0.6294642857142857,0.6335714285714286,0.023389449042904204
151,1.8226123332977295,0.5012726845074876,0.19559183120727539,0.08077947454120502,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.5714285714285714,0.5642857142857143,0.625,0.5714285714285714,0.525,0.5714285714285714,0.031863868604564936,377,0.6383928571428571,0.7080357142857143,0.7535714285714286,0.7223214285714286,0.5214285714285715,0.66875,0.08274430432337432
152,0.8654361724853515,0.17087950623709455,0.15679516792297363,0.07706578951353918,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6071428571428571,0.6071428571428571,0.6,0.6428571428571429,0.65,0.6214285714285714,0.02070196678027066,281,0.625,0.6232142857142857,0.6241071428571429,0.6491071428571429,0.6571428571428571,0.6357142857142857,0.014452155407355935
153,0.9980753421783447,0.16965281326739304,0.18419084548950196,0.039016814670700825,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6035714285714285,0.6428571428571429,0.5785714285714286,0.5571428571428572,0.625,0.6014285714285714,0.030855158666364534,321,0.6151785714285715,0.6571428571428571,0.6035714285714285,0.5955357142857143,0.5732142857142857,0.6089285714285715,0.027738989358162373
154,1.1428532123565673,0.1824024170900464,0.20319294929504395,0.07474143808485317,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.6178571428571429,0.5964285714285714,0.5964285714285714,0.6071428571428571,0.6678571428571428,0.6171428571428571,0.026572964625340385,297,0.6080357142857142,0.6178571428571429,0.6205357142857143,0.6580357142857143,0.6651785714285714,0.6339285714285714,0.023090328393206586
155,1.5824684143066405,0.10426572305695793,0.1741161823272705,0.05271841159423345,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.7107142857142857,0.6928571428571428,0.6535714285714286,0.6928571428571428,0.675,0.685,0.01935173883449152,106,0.7205357142857143,0.6955357142857143,0.6892857142857143,0.6892857142857143,0.6955357142857143,0.6980357142857142,0.011592023119369634
156,1.1592816352844237,0.1399472063922539,0.20511884689331056,0.06547159402707638,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.6964285714285714,0.6357142857142857,0.625,0.7142857142857143,0.6178571428571429,0.6578571428571428,0.039602617930368886,175,0.7008928571428571,0.63125,0.6383928571428571,0.7267857142857143,0.6125,0.6619642857142857,0.043961224797704215
157,1.079903507232666,0.22125684027798087,0.21576352119445802,0.06339960474866473,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.6964285714285714,0.6392857142857142,0.7178571428571429,0.6071428571428571,0.6821428571428572,0.6685714285714286,0.04005098791107484,157,0.7089285714285715,0.6464285714285715,0.7053571428571429,0.6669642857142857,0.6553571428571429,0.676607142857143,0.025793528693239712
158,1.3620092868804932,0.1161861115703302,0.13115935325622557,0.035093858436230384,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.6714285714285714,0.7,0.65,0.6214285714285714,0.5964285714285714,0.6478571428571429,0.036393540579591405,210,0.69375,0.6946428571428571,0.6732142857142858,0.6526785714285714,0.6294642857142857,0.66875,0.024968091882338502
159,1.309694480895996,0.3020569514446556,0.20194334983825685,0.039988586834213344,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.7071428571428572,0.7178571428571429,0.7178571428571429,0.6857142857142857,0.6535714285714286,0.6964285714285714,0.02443233053783867,81,0.7232142857142857,0.71875,0.7508928571428571,0.69375,0.6767857142857143,0.7126785714285714,0.025513851780024528
160,1.3197521209716796,0.1332645913571537,0.21440205574035645,0.05823624030403192,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.7392857142857143,0.7321428571428571,0.7178571428571429,0.6107142857142858,0.7214285714285714,0.7042857142857143,0.04740188578010587,65,0.7446428571428572,0.7366071428571429,0.7419642857142857,0.6401785714285714,0.73125,0.7189285714285715,0.039642857142857174
161,1.3547075271606446,0.3641263736403889,0.21611247062683106,0.05933606806486966,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.6142857142857143,0.775,0.7785714285714286,0.6857142857142857,0.7071428571428572,0.7121428571428572,0.0610954422295517,48,0.6508928571428572,0.7803571428571429,0.8017857142857143,0.7008928571428571,0.7285714285714285,0.7325,0.054341489204654606
162,1.4548577785491943,0.1446444584893377,0.15472302436828614,0.06778794806846869,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7071428571428572,0.7142857142857143,0.7857142857142857,0.6857142857142857,0.6607142857142857,0.7107142857142857,0.04189393799604337,52,0.7241071428571428,0.7258928571428571,0.7705357142857143,0.7580357142857143,0.7107142857142857,0.7378571428571428,0.0225566181066259
163,1.1832428932189942,0.5363289945420475,0.19982223510742186,0.11622658518264152,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.6142857142857143,0.7357142857142858,0.5964285714285714,0.7,0.6535714285714286,0.66,0.051971342181660704,171,0.6723214285714286,0.8026785714285715,0.6258928571428571,0.7508928571428571,0.7223214285714286,0.7148214285714285,0.06130386011750095
164,1.4404792785644531,0.21022946981826837,0.2183844566345215,0.08840204123405623,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.6821428571428572,0.7107142857142857,0.7,0.6392857142857142,0.6357142857142857,0.6735714285714286,0.03085515866636456,129,0.7276785714285714,0.7848214285714286,0.7544642857142857,0.66875,0.68125,0.7233928571428572,0.04363286067417818
165,1.3391200065612794,0.4859849138879555,0.16982808113098144,0.06790006998702283,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.575,0.7035714285714286,0.5,0.6678571428571428,0.6857142857142857,0.6264285714285714,0.07721557419302913,275,0.6464285714285715,0.7892857142857143,0.53125,0.7633928571428571,0.7919642857142857,0.7044642857142857,0.1016807102489685
166,1.4456477642059327,0.33705847879439516,0.2507068634033203,0.05694550163494179,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.5714285714285714,0.6607142857142857,0.65,0.675,0.6464285714285715,0.6407142857142857,0.03604135946155106,230,0.65625,0.7160714285714286,0.7642857142857142,0.7982142857142858,0.7446428571428572,0.7358928571428571,0.04796363418342727
167,1.4462635040283203,0.1588895935587788,0.19392828941345214,0.07220321775361319,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.5892857142857143,0.6035714285714285,0.5892857142857143,0.6714285714285714,0.6892857142857143,0.6285714285714286,0.042976025589975195,269,0.7017857142857142,0.6946428571428571,0.6125,0.8348214285714286,0.7758928571428572,0.7239285714285714,0.07584431220518485
168,1.0178997993469239,0.27465122929891955,0.1804198741912842,0.030431869249195713,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.55,0.65,0.48928571428571427,0.5714285714285714,0.675,0.5871428571428572,0.06763497465009038,351,0.6339285714285714,0.7267857142857143,0.6071428571428571,0.7473214285714286,0.7035714285714286,0.6837500000000001,0.054105669475460305
169,2.264933729171753,0.8571037504042408,0.11806755065917969,0.007348819138081714,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6214285714285714,0.6071428571428571,0.6607142857142857,0.6071428571428571,0.5428571428571428,0.6078571428571429,0.03795808644453265,308,0.7008928571428571,0.6651785714285714,0.8178571428571428,0.7116071428571429,0.5821428571428572,0.6955357142857143,0.07619582384506758
170,1.5701768398284912,0.6301991278346868,0.13855595588684083,0.04093434190894994,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.625,0.5107142857142857,0.6,0.5714285714285714,0.575,0.5764285714285714,0.038105653338140415,372,0.7678571428571429,0.5,0.6678571428571428,0.6964285714285714,0.6383928571428571,0.6541071428571429,0.08822151503055088
171,2.649080181121826,0.8062478884062985,0.13759217262268067,0.04591938401024863,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6071428571428571,0.6285714285714286,0.6785714285714286,0.65,0.6392857142857142,0.6407142857142857,0.023647064796066954,230,0.6258928571428571,0.6883928571428571,0.6741071428571429,0.6526785714285714,0.675,0.6632142857142858,0.021887933494349386
172,2.3351653575897218,0.38726994211107707,0.12403926849365235,0.008268953938375085,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6964285714285714,0.6642857142857143,0.6607142857142857,0.65,0.6857142857142857,0.6714285714285714,0.017053337694733307,142,0.6571428571428571,0.6758928571428572,0.6732142857142858,0.6732142857142858,0.6839285714285714,0.6726785714285715,0.008704326862109967
173,2.3462859630584716,0.4479953816502177,0.11765880584716797,0.004089326315191421,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6785714285714286,0.7142857142857143,0.6821428571428572,0.675,0.6678571428571428,0.6835714285714286,0.016067459827431425,107,0.6723214285714286,0.7205357142857143,0.6973214285714285,0.7053571428571429,0.6883928571428571,0.6967857142857142,0.01616638613965181
174,2.3281346797943114,0.6066955726782729,0.13290810585021973,0.023847390639643563,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6892857142857143,0.7071428571428572,0.7214285714285714,0.6892857142857143,0.75,0.7114285714285714,0.022745261897272367,51,0.6767857142857143,0.7035714285714286,0.7035714285714286,0.6982142857142857,0.7553571428571428,0.7075000000000001,0.025887314677743016
175,3.091609811782837,0.6532628476492675,0.13423619270324708,0.018377282476313497,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.7857142857142857,0.7392857142857143,0.7142857142857143,0.7142857142857143,0.7178571428571429,0.7342857142857143,0.027348842455823773,27,0.8026785714285715,0.7401785714285715,0.7205357142857143,0.7232142857142857,0.73125,0.7435714285714285,0.030338229402279024
176,2.4583551406860353,0.6644235061226814,0.1441321849822998,0.03510249933685545,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7035714285714286,0.7107142857142857,0.7035714285714286,0.725,0.7107142857142857,0.7107142857142857,0.007824607964359487,52,0.7178571428571429,0.7375,0.7160714285714286,0.7883928571428571,0.7241071428571428,0.7367857142857142,0.026877224635025693
177,3.624522256851196,2.018467024987418,0.17520523071289062,0.09230326639601698,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6785714285714286,0.6642857142857143,0.8357142857142857,0.8,0.7,0.7357142857142858,0.068957247920841,26,0.7053571428571429,0.6571428571428571,0.8723214285714286,0.8973214285714286,0.70625,0.7676785714285714,0.09760427443383358
178,2.5202480792999267,0.6239635872404701,0.16048755645751953,0.03796883854597261,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.7928571428571428,0.7142857142857143,0.6857142857142857,0.7357142857142858,0.7642857142857142,0.7385714285714285,0.037416573867739396,25,0.80625,0.6866071428571429,0.7,0.7776785714285714,0.7633928571428571,0.7467857142857144,0.04599245723430072
179,2.694886302947998,1.498174585447182,0.1237562656402588,0.005635496089212741,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8678571428571429,0.6964285714285714,0.8285714285714286,0.6071428571428571,0.7071428571428572,0.7414285714285714,0.09466913381857463,22,0.8633928571428572,0.7125,0.8642857142857143,0.6589285714285714,0.70625,0.7610714285714286,0.0859309018802851
180,3.7643343925476076,0.3928447100768879,0.12007551193237305,0.004775263001191117,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8285714285714286,0.8464285714285714,0.8142857142857143,0.8178571428571428,0.7928571428571428,0.82,0.017583619464415973,3,0.8589285714285714,0.8714285714285714,0.8508928571428571,0.8803571428571428,0.8410714285714286,0.8605357142857143,0.014042573750955356
181,2.8037869930267334,0.7824624132302593,0.1309453010559082,0.010664254073490581,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8357142857142857,0.8,0.7678571428571429,0.8071428571428572,0.6678571428571428,0.7757142857142857,0.0580903588895642,9,0.8678571428571429,0.8392857142857143,0.8008928571428572,0.8830357142857143,0.7232142857142857,0.822857142857143,0.05714453122547766
182,4.1561558723449705,0.7740537494537261,0.1209798812866211,0.007464177026738759,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8607142857142858,0.8392857142857143,0.7928571428571428,0.7642857142857142,0.7642857142857142,0.8042857142857143,0.03934411243977264,4,0.8928571428571429,0.8973214285714286,0.8401785714285714,0.8883928571428571,0.8607142857142858,0.8758928571428573,0.02195048927909892
183,3.2389160633087157,1.5645086701939173,0.12679777145385743,0.008944057502550432,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.75,0.8142857142857143,0.7392857142857143,0.7,0.6535714285714286,0.7314285714285714,0.05351902198551198,31,0.8142857142857143,0.9223214285714286,0.9080357142857143,0.7973214285714286,0.74375,0.8371428571428572,0.06798765644270605
184,2.4343711853027346,0.5617297241413003,0.12801680564880372,0.006317767861149037,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.725,0.7607142857142857,0.6857142857142857,0.6392857142857142,0.6642857142857143,0.695,0.04324821572348744,85,0.8080357142857143,0.8276785714285714,0.7419642857142857,0.7625,0.7133928571428572,0.7707142857142857,0.04199429018525332
185,3.212948131561279,0.8580621226044367,0.14830288887023926,0.022209028904663367,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7142857142857143,0.7,0.6714285714285714,0.7285714285714285,0.675,0.6978571428571428,0.02208517833391472,79,0.85,0.7535714285714286,0.8178571428571428,0.9044642857142857,0.80625,0.8264285714285716,0.04986780995178909
186,2.6639050483703612,0.6768981346336407,0.13589954376220703,0.016029690734526612,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.6678571428571428,0.6892857142857143,0.6,0.6142857142857143,0.6964285714285714,0.6535714285714286,0.039318168412922516,186,0.8178571428571428,0.8026785714285715,0.6794642857142857,0.7169642857142857,0.8767857142857143,0.7787499999999999,0.07125738415012416
187,3.6727771282196047,0.7689158216829964,0.16050295829772948,0.03811683328937351,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.7178571428571429,0.6892857142857143,0.6821428571428572,0.6535714285714286,0.6964285714285714,0.6878571428571428,0.02089819834046827,98,0.8991071428571429,0.91875,0.8276785714285714,0.9580357142857143,0.8232142857142857,0.8853571428571427,0.052487850878045306
