,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
320,1.588985300064087,0.36489871504425503,0.11602716445922852,0.004909849814048227,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.7503729603729604,0.7497202797202797,0.7532167832167834,0.718528951486698,0.728089024122463,0.7400008765561595,0.01399555507308053,171,0.7757155534751274,0.7905844377480666,0.7866241479184343,0.7667890996068063,0.742583187390543,0.7724592852277954,0.01711432148105137
321,1.6004148483276368,0.11419489937269384,0.12446355819702148,0.010847852543804751,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.7456021756021756,0.7486091686091686,0.7427272727272728,0.7572613458528952,0.7633002917280968,0.7514901380826532,0.007646066173164393,54,0.7749251533503019,0.7862852656934164,0.7902197127058893,0.7955601915444366,0.7799401634559252,0.785386097349994,0.0073044380911773355
322,1.7569310665130615,0.3049081170115322,0.12465457916259766,0.007694645943810938,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.7548174048174048,0.7381196581196581,0.7544910644910646,0.7311267605633803,0.7657078327425577,0.7488471475250683,0.012491378431999956,76,0.7905844377480666,0.7662834128121861,0.7761670713749355,0.7818008447970219,0.7862628916131543,0.7802197316690729,0.008450939257592001
323,0.6905198574066163,0.04104173539134495,0.12172760963439941,0.00831463083934027,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.022259557902835e-17,361,0.5,0.49972206781545303,0.5,0.5,0.5,0.4999444135630906,0.00011117287381878783
324,0.8399035453796386,0.12579254797320952,0.1210665225982666,0.009800144474181992,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.4988888888888889,0.507156177156177,0.5262393162393163,0.5418935837245696,0.5812839173123372,0.531054839767446,0.02920626804707275,360,0.5006426572267244,0.5052022078542661,0.5355909228323728,0.5368496216520366,0.6143933644677954,0.5385357548066391,0.04077475743766737
325,0.8001193046569824,0.1242580077126317,0.11328959465026855,0.005013716194198223,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6211655011655012,0.6791686091686091,0.6340404040404041,0.6392331768388108,0.5531462718403964,0.6253948596793847,0.04095403232226831,341,0.634217840320646,0.6583794115639293,0.646116263421199,0.6224950814278024,0.6181791204514496,0.6358775434370052,0.014874438047563767
326,0.7036695957183838,0.09983340739389765,0.12909512519836425,0.019068100211331564,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6637451437451437,0.7358974358974358,0.7182517482517483,0.6697809076682317,0.7271558078986166,0.7029610790847441,0.030144892713325704,318,0.6868411300625105,0.7351125869147578,0.7310479506158393,0.6901197298752274,0.727014496983849,0.7140271788904368,0.021041002363143553
327,0.7330976486206054,0.0664975182514514,0.1168510913848877,0.006930153902198391,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.7322377622377623,0.7556021756021756,0.7064879564879566,0.6797965571205009,0.7043743530223658,0.7157195293004713,0.02595638865336028,297,0.7494431604302586,0.75036374984153,0.7205825848668365,0.7071339496840531,0.6986310566258027,0.7252309002896962,0.021328627748387542
328,0.755610466003418,0.08395572222935248,0.1293200969696045,0.016454370641098663,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.7565501165501166,0.7252447552447553,0.7357342657342658,0.755962441314554,0.7377191881803067,0.7422405752962714,0.012206988674707629,151,0.7544283861404485,0.7518402036218952,0.7498946783300664,0.759688443375333,0.7494614711033275,0.7530626365142142,0.0037487406459158447
329,0.7513837814331055,0.18312367910726152,0.12090892791748047,0.008681653935904598,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.7438383838383837,0.7322377622377623,0.737008547008547,0.7591079812206573,0.7408795758963581,0.7426100530846049,0.009116991622169411,141,0.7474108422807993,0.7374403908604196,0.7487829495918786,0.7495120367512988,0.7350223778945321,0.7436337194757857,0.0061294104876598
