,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
183,2.4486947059631348,0.543199804353231,0.005238533020019531,0.0026382857925042694,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.740994560994561,0.7411577311577312,0.7238383838383837,0.7516901408450704,0.7104833903196461,0.7336423760707844,0.014611199418964235,31,0.8164745521391027,0.7798669826316765,0.8050710433671728,0.8079717375580323,0.6910702471297919,0.7800909125651553,0.0461515884558403
184,2.790119934082031,0.1302557722148879,0.007654571533203125,0.00138217991912418,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.723022533022533,0.7556332556332556,0.7061926961926961,0.7431768388106417,0.7451221807459455,0.7346195303551334,0.017713141301531656,28,0.8180987488175693,0.8186112167578479,0.8142252518455673,0.8256523131648347,0.8352996691963417,0.8223774399564322,0.007438529546868124
185,2.7007797718048097,0.36696509776662034,0.009707164764404298,0.0008129709325110313,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.7163558663558662,0.7656332556332556,0.7122377622377621,0.7637402190923317,0.7467768750588161,0.7409371658369219,0.0227750152020563,9,0.7684634738597466,0.8130701266785642,0.837631530187336,0.8285304445260014,0.8253658299280017,0.81461228103593,0.024377573973025063
186,2.9594056606292725,0.6170616466024466,0.008446979522705077,0.0014108678142929576,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.7177933177933178,0.7565811965811966,0.7611888111888112,0.7763380281690141,0.7416010539853821,0.7506979701689633,0.019840142992465254,1,0.775975932048019,0.7979057566094224,0.8026130501350653,0.8236230674951739,0.8577651294026076,0.8115765871380576,0.02761572874759992
187,2.1250154972076416,0.605354779255167,0.008376216888427735,0.001437282975149763,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.7171717171717172,0.7497513597513598,0.719067599067599,0.7657746478873239,0.7710640233382476,0.7445408170846289,0.022710943150015792,4,0.7708863598685429,0.7590137795851496,0.7844699296880333,0.7773388407064054,0.8431144191476941,0.7869646657991651,0.029296549216004122
188,2.0433326244354246,0.6138310508190618,0.007177543640136719,0.0028718981656067075,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7093628593628594,0.7344910644910645,0.7266822066822067,0.7774491392801252,0.7378995577025628,0.7371628813180195,0.02241942785852825,23,0.7437977238816887,0.7729796280584731,0.7443969846795979,0.8370207616802097,0.80379451255108,0.78039792217021,0.03590047213649331
189,2.4407288074493407,0.7610427819484528,0.007856082916259766,0.0013113898976207783,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7281196581196582,0.7622999222999223,0.7158974358974358,0.7218466353677621,0.6736174284011417,0.7203872717754154,0.028364964224857143,75,0.818715563227134,0.8255853641886818,0.8535511931579922,0.695944623837528,0.6866734773302199,0.7760940443483111,0.07026458841672112
190,0.6987106800079346,0.09530757702931253,0.000823211669921875,0.00164642333984375,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.4988888888888889,0.5132012432012432,0.5201942501942501,0.5,0.5,0.5064634161696957,0.008660567955205922,343,0.5000867928576305,0.5182733097334777,0.5156417307861092,0.5,0.5,0.5068003666754435,0.008334988770219825
191,0.7370060443878174,0.09862435196605308,0.00403437614440918,0.0010826292508572244,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.5106526806526807,0.4992152292152292,0.5036596736596737,0.49666666666666665,0.5059286677750243,0.5032249717601496,0.004935285909951595,349,0.5059492115502765,0.5075992510459028,0.5077903903728193,0.5062551777646465,0.5044206071220082,0.5064029275711307,0.0012258487246202333
192,1.0787227153778076,0.20080147994523903,0.003400230407714844,0.0017434608341938783,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.5473815073815074,0.5491763791763792,0.5435897435897435,0.5607981220657277,0.5789391135230089,0.555959840996811,0.012830360856613713,310,0.5729454960358094,0.5668826736100953,0.5723628136489083,0.5712363066073874,0.5628488032691185,0.5692552186342638,0.0038437255717632458
