mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.640239143371582,0.035565866849402765,0.03004460334777832,0.0014787728380752303,1.001,balanced,ovo,0.402,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.740625,0.721875,0.696875,0.778125,0.696875,0.726875,0.030465144017384826,551,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6721001148223877,0.028157430777077486,0.029236602783203124,0.006376430997956933,1.001,balanced,ovo,0.402,626,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.734375,0.721875,0.690625,0.7875,0.70625,0.728125,0.033130895701746405,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.664746618270874,0.028616335912799846,0.0373110294342041,0.005241768860793649,1.001,balanced,ovo,0.402,626,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.734375,0.721875,0.690625,0.7875,0.70625,0.728125,0.033130895701746405,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6351560115814209,0.03071692244667664,0.030628108978271486,0.0005222850005394122,1.001,balanced,ovo,0.402,626,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.734375,0.721875,0.690625,0.7875,0.70625,0.728125,0.033130895701746405,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6743058681488037,0.01959348608189607,0.03147454261779785,0.004551892670697019,1.001,balanced,ovo,0.402,626,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.734375,0.721875,0.690625,0.7875,0.70625,0.728125,0.033130895701746405,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6720977306365967,0.017129913634060717,0.03264145851135254,0.003487918618023051,1.001,balanced,ovo,0.402,626,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.734375,0.721875,0.690625,0.7875,0.70625,0.728125,0.033130895701746405,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6830055236816406,0.02946682065317714,0.03998422622680664,0.01609165689666519,1.001,balanced,ovo,0.402,626,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.734375,0.721875,0.690625,0.7875,0.70625,0.728125,0.033130895701746405,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6811469078063965,0.05985677389205749,0.03079218864440918,0.0008139374438479599,1.001,balanced,ovo,0.402,626,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.734375,0.721875,0.690625,0.7875,0.70625,0.728125,0.033130895701746405,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6844521999359131,0.024433632812094284,0.03221030235290527,0.0032595574016934096,1.001,balanced,ovo,0.402,626,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.734375,0.721875,0.690625,0.7875,0.70625,0.728125,0.033130895701746405,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6604146480560302,0.01709508222827373,0.03224525451660156,0.008556036942565872,1.001,balanced,ovo,0.402,626,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.734375,0.721875,0.690625,0.7875,0.70625,0.728125,0.033130895701746405,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6648739814758301,0.0379590074869906,0.0311553955078125,0.001151575147657319,1.001,balanced,ovo,0.402,626,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.734375,0.721875,0.690625,0.7875,0.70625,0.728125,0.033130895701746405,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7135114669799805,0.029338191959672046,0.032613945007324216,0.0034357480108799564,1.001,balanced,ovo,0.6020000000000001,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.646875,0.675,0.671875,0.740625,0.6,0.666875,0.04561215572629735,697,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6263211727142334,0.0035827233756845905,0.035422754287719724,0.00739551309313868,1.001,balanced,ovo,0.6020000000000001,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.64375,0.684375,0.66875,0.746875,0.603125,0.669375,0.04749177560378215,685,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6648487091064453,0.029724780537247107,0.0298184871673584,0.004751205093551464,1.001,balanced,ovo,0.6020000000000001,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.6375,0.690625,0.6625,0.74375,0.6,0.666875,0.04863769114585932,697,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6594598293304443,0.015808233307538777,0.03419227600097656,0.0062835545664739235,1.001,balanced,ovo,0.6020000000000001,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.6375,0.690625,0.6625,0.765625,0.6,0.67125,0.055810785248014576,681,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6468033790588379,0.016299793520132895,0.037462377548217775,0.008150279975549258,1.001,balanced,ovo,0.6020000000000001,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.6375,0.6875,0.6625,0.765625,0.6,0.670625,0.05560744104883807,683,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6449131011962891,0.03175045918107636,0.028519296646118165,0.00327950069914134,1.001,balanced,ovo,0.6020000000000001,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.6375,0.6875,0.6625,0.759375,0.6,0.669375,0.05348773223833669,685,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6402249336242676,0.029521890189238748,0.03213257789611816,0.0022582580729099723,1.001,balanced,ovo,0.6020000000000001,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.6375,0.6875,0.6625,0.75,0.6,0.6675,0.05037360419902473,689,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.666721773147583,0.024517744445142365,0.033244895935058597,0.0045155478202543835,1.001,balanced,ovo,0.6020000000000001,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.6375,0.6875,0.6625,0.75,0.6,0.6675,0.05037360419902473,689,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6526384830474854,0.024959621075831846,0.03211188316345215,0.0042781677141652645,1.001,balanced,ovo,0.6020000000000001,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.6375,0.6875,0.6625,0.75,0.6,0.6675,0.05037360419902473,689,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6534790992736816,0.016876898863440966,0.029335403442382814,0.003649888940778774,1.001,balanced,ovo,0.6020000000000001,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.6375,0.6875,0.6625,0.75,0.6,0.6675,0.05037360419902473,689,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6334219932556152,0.04390619241522065,0.031769084930419925,0.00572868811096037,1.001,balanced,ovo,0.6020000000000001,626,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.678125,0.66875,0.66875,0.721875,0.6375,0.675,0.027171331399105228,661,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6664494514465332,0.02960998433091603,0.03400697708129883,0.0044325958823322005,1.001,balanced,ovo,0.6020000000000001,626,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.678125,0.66875,0.66875,0.721875,0.6375,0.675,0.027171331399105228,661,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6501022815704346,0.029279526682437832,0.03446297645568848,0.006433269987341591,1.001,balanced,ovo,0.6020000000000001,626,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.678125,0.66875,0.66875,0.721875,0.6375,0.675,0.027171331399105228,661,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6452254295349121,0.03543902489166233,0.03090062141418457,0.0026956698084901437,1.001,balanced,ovo,0.6020000000000001,626,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.678125,0.66875,0.66875,0.721875,0.6375,0.675,0.027171331399105228,661,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.650600814819336,0.019295088299409433,0.03349027633666992,0.00462132590046712,1.001,balanced,ovo,0.6020000000000001,626,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.678125,0.66875,0.66875,0.721875,0.6375,0.675,0.027171331399105228,661,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6412440299987793,0.031456796996682766,0.03305940628051758,0.005331824504610244,1.001,balanced,ovo,0.6020000000000001,626,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.678125,0.66875,0.66875,0.721875,0.6375,0.675,0.027171331399105228,661,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6629979610443115,0.035935305214833256,0.030718374252319335,0.005131893385479168,1.001,balanced,ovo,0.6020000000000001,626,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.678125,0.66875,0.66875,0.721875,0.6375,0.675,0.027171331399105228,661,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6437427520751953,0.02369677293635327,0.028894424438476562,0.0024261349964121554,1.001,balanced,ovo,0.6020000000000001,626,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.678125,0.66875,0.66875,0.721875,0.6375,0.675,0.027171331399105228,661,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6540122985839844,0.0143504209352051,0.031303787231445314,0.007247115947425016,1.001,balanced,ovo,0.6020000000000001,626,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.678125,0.66875,0.66875,0.721875,0.6375,0.675,0.027171331399105228,661,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6595213890075684,0.010586940181901377,0.028331899642944337,0.00314134119939046,1.001,balanced,ovo,0.6020000000000001,626,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.678125,0.66875,0.66875,0.721875,0.6375,0.675,0.027171331399105228,661,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7072611808776855,0.016740293383937007,0.03249516487121582,0.0023191513596672693,1.001,balanced,ovo,0.802,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.575,0.5875,0.621875,0.625,0.55625,0.593125,0.026692695630078266,1583,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6595147609710693,0.014185731839952797,0.03515081405639649,0.006884367887251872,1.001,balanced,ovo,0.802,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.575,0.5875,0.621875,0.63125,0.55625,0.594375,0.028256636388643272,1541,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6424355030059814,0.017854793286794606,0.03455119132995606,0.013101991329358987,1.001,balanced,ovo,0.802,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.575,0.5875,0.621875,0.628125,0.553125,0.593125,0.02832567298406166,1583,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6401480674743653,0.00819925080491473,0.03550443649291992,0.0062101965250224685,1.001,balanced,ovo,0.802,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.575,0.5875,0.621875,0.628125,0.553125,0.593125,0.02832567298406166,1583,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6548223972320557,0.021024517529302053,0.029627561569213867,0.0014387239752625372,1.001,balanced,ovo,0.802,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.575,0.5875,0.621875,0.628125,0.553125,0.593125,0.02832567298406166,1583,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6335700511932373,0.011995040655094859,0.03264884948730469,0.0020002997581076367,1.001,balanced,ovo,0.802,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.575,0.5875,0.621875,0.628125,0.553125,0.593125,0.02832567298406166,1583,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.631182336807251,0.010433860848568134,0.032172346115112306,0.003363549693920098,1.001,balanced,ovo,0.802,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.575,0.5875,0.621875,0.628125,0.553125,0.593125,0.02832567298406166,1583,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6354541778564453,0.02218075187166604,0.034308862686157224,0.005985614989535519,1.001,balanced,ovo,0.802,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.575,0.5875,0.621875,0.628125,0.553125,0.593125,0.02832567298406166,1583,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6377377033233642,0.011255675275464986,0.03133955001831055,0.0013956507317129695,1.001,balanced,ovo,0.802,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.575,0.5875,0.621875,0.628125,0.553125,0.593125,0.02832567298406166,1583,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6530104160308838,0.03009941706873843,0.030712413787841796,0.0013933063646268883,1.001,balanced,ovo,0.802,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.575,0.5875,0.621875,0.628125,0.553125,0.593125,0.02832567298406166,1583,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6458828449249268,0.010718637132894036,0.03886280059814453,0.006074268851174689,1.001,balanced,ovo,0.802,626,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.64375,0.64375,0.63125,0.715625,0.590625,0.645,0.04034034890776231,881,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6712789058685302,0.023008974098758097,0.029716348648071288,0.000582093316046324,1.001,balanced,ovo,0.802,626,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.64375,0.64375,0.63125,0.715625,0.590625,0.645,0.04034034890776231,881,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6556847572326661,0.01832597863545385,0.034733915328979494,0.006091373752386921,1.001,balanced,ovo,0.802,626,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.64375,0.64375,0.63125,0.715625,0.590625,0.645,0.04034034890776231,881,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6481020450592041,0.01646303569165032,0.030443716049194335,0.0002530964944759132,1.001,balanced,ovo,0.802,626,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.64375,0.64375,0.63125,0.715625,0.590625,0.645,0.04034034890776231,881,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.65300612449646,0.021127851439306913,0.031076526641845702,0.0014636564580910389,1.001,balanced,ovo,0.802,626,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.64375,0.64375,0.63125,0.715625,0.590625,0.645,0.04034034890776231,881,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6469727039337159,0.025746504755531315,0.03311285972595215,0.002554349245054585,1.001,balanced,ovo,0.802,626,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.64375,0.64375,0.63125,0.715625,0.590625,0.645,0.04034034890776231,881,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.664685583114624,0.007344766698850784,0.0330289363861084,0.008292734174587039,1.001,balanced,ovo,0.802,626,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.64375,0.64375,0.63125,0.715625,0.590625,0.645,0.04034034890776231,881,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.640069580078125,0.0165820099953349,0.030538082122802734,0.00023615973448747738,1.001,balanced,ovo,0.802,626,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.64375,0.64375,0.63125,0.715625,0.590625,0.645,0.04034034890776231,881,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6550899028778077,0.030172316845361036,0.03002333641052246,0.004209423056002928,1.001,balanced,ovo,0.802,626,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.64375,0.64375,0.63125,0.715625,0.590625,0.645,0.04034034890776231,881,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6391339302062988,0.015867926374618698,0.02948312759399414,0.0020286387217837315,1.001,balanced,ovo,0.802,626,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.64375,0.64375,0.63125,0.715625,0.590625,0.645,0.04034034890776231,881,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7426174640655517,0.020487400131859707,0.03381876945495606,0.008749793710314396,1.001,balanced,ovo,1.002,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.546875,0.5875,0.565625,0.60625,0.525,0.56625,0.02873640983143161,2081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6241419792175293,0.010776425485071866,0.031653404235839844,0.0035752676742730255,1.001,balanced,ovo,1.002,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.546875,0.5875,0.565625,0.60625,0.525,0.56625,0.02873640983143161,2081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6642219543457031,0.02842506276474049,0.03149623870849609,0.004827275607760015,1.001,balanced,ovo,1.002,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.546875,0.5875,0.565625,0.60625,0.525,0.56625,0.02873640983143161,2081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6769936561584473,0.018633118641924712,0.033025264739990234,0.0031264092076914523,1.001,balanced,ovo,1.002,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.546875,0.5875,0.565625,0.60625,0.525,0.56625,0.02873640983143161,2081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6592362880706787,0.020788894830882542,0.034647560119628905,0.007228085665743079,1.001,balanced,ovo,1.002,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.546875,0.5875,0.565625,0.60625,0.525,0.56625,0.02873640983143161,2081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6581069469451905,0.028607986283815307,0.0301846981048584,0.00037542387279098293,1.001,balanced,ovo,1.002,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.546875,0.5875,0.565625,0.60625,0.525,0.56625,0.02873640983143161,2081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.646412992477417,0.007395561630124919,0.030868148803710936,0.0010232183424187214,1.001,balanced,ovo,1.002,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.546875,0.5875,0.565625,0.60625,0.525,0.56625,0.02873640983143161,2081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6853452682495117,0.038902111072200436,0.03277320861816406,0.003961032454002316,1.001,balanced,ovo,1.002,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.546875,0.5875,0.565625,0.60625,0.525,0.56625,0.02873640983143161,2081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
