mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.4791314125061035,0.1023423337028117,0.005408382415771485,0.0013705483971442683,relu,1e-09,"(106,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.016}",0.7426237139242321,0.7650688692081832,0.7757692583132415,0.7596082690792774,0.7539208899286245,0.7593982000907117,0.01105980539888819,592,0.8480237401828554,0.8255800768661528,0.8414590842901818,0.7961584827289871,0.7880004058150916,0.8198443579766537,0.023955084728830157
0.4124904155731201,0.10935022109621112,0.005228471755981445,0.0019195822668335838,relu,1e-09,"(106,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.032}",0.7263135279654342,0.7642453032871023,0.73170251366642,0.7463655677830561,0.76529564822993,0.7467845121863885,0.01608878349801028,1309,0.8512971163257024,0.8103903583108544,0.7613866940392925,0.7700087727674202,0.805435535079134,0.7997036953044807,0.03212139740585889
0.4662954330444336,0.07177278242320335,0.006880521774291992,0.0019204821695028838,relu,1e-09,"(106,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.064}",0.7469623546823901,0.7755424792914946,0.7897579432336302,0.7705294693370891,0.7604318350003582,0.7686448163089924,0.014383852087375044,217,0.8421304695519324,0.8117003055548926,0.8058995368933662,0.8146364970996156,0.8110647275071018,0.8170863073213818,0.012834515207441994
0.5277097225189209,0.14991265120372724,0.006516742706298828,0.0035922708429877628,relu,1e-09,"(106,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.128}",0.7251139862977729,0.6745422644482109,0.6910016471318422,0.7031223890573155,0.7205545343868612,0.7028669642644004,0.01871320249635852,2385,0.8189169511350888,0.6792568809529493,0.7404752810866296,0.7593680623522953,0.7747979876345756,0.7545630326323076,0.045702187618501686
0.16294922828674316,0.006640104820560584,0.0060918331146240234,0.004908176541433587,relu,1e-09,"(53,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 1e-06}",0.5660046310663388,0.5797725048339738,0.577755365114225,0.5574765462748561,0.5520159461459502,0.5666049986870688,0.010901774427662731,2644,0.566771502231983,0.5494885536272707,0.574481988971378,0.5577197369363347,0.5719948795684037,0.564091332267074,0.009289278645768461
0.30554471015930174,0.03637211790300992,0.005198287963867188,0.0009802418297144865,relu,1e-09,"(53,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.001}",0.6961638538110811,0.7293810126280108,0.7052171110739778,0.7578119405122821,0.7513785777374614,0.7279904991525626,0.024371362992907333,1976,0.7775461913060084,0.7250811630183095,0.7394458236852786,0.7552323291399108,0.7516411639731685,0.7497893342245352,0.017441218516720286
0.35806121826171877,0.12853049651167972,0.003061199188232422,0.0015541579224232769,relu,1e-09,"(53,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.002}",0.6869613998233511,0.7836229739084768,0.7410541643789836,0.767837960421093,0.7607302284500252,0.748041345396386,0.033462057488841505,1220,0.7724212838079779,0.7985888973765247,0.7896296340502733,0.7695969898068797,0.7636306127807883,0.7787734835644888,0.013148168259602779
0.3342496395111084,0.1145430230619964,0.002399635314941406,0.001959294415018157,relu,1e-09,"(53,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.004}",0.7292318159031774,0.7784607672292377,0.7575135470626149,0.7494330524456329,0.7597574658041107,0.7548793296889547,0.01596418747571397,851,0.8473135637726481,0.7870485307106538,0.7993930677233773,0.7513606741304817,0.7850836098445968,0.7940398892363516,0.031039814287924898
0.27387313842773436,0.01853595691838894,0.0038303375244140626,0.0034024750510574502,relu,1e-09,"(53,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.008}",0.7132976056909599,0.7620013845456064,0.7502566183667138,0.7863920651213866,0.7750948891169941,0.7574085125683322,0.025182813199607815,730,0.7912752739251869,0.7833275643933064,0.8025172471413909,0.8006463202119787,0.7977280322742357,0.7950988875892196,0.007012881578331593
0.2666623115539551,0.06252751017556052,0.005398797988891602,0.001624714496538878,relu,1e-09,"(53,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.016}",0.7084337924613879,0.7847449332792246,0.7949201499128692,0.7876632212169679,0.782799407987396,0.7717123009715692,0.03190604706094846,106,0.8423199493924709,0.8031707287961616,0.8215741448043734,0.8045925735838247,0.7950335394237426,0.8133381872001146,0.01686829354482565
0.2618575096130371,0.030335486676438136,0.004429435729980469,0.000822335612094306,relu,1e-09,"(53,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.032}",0.7079862022868874,0.7377599006946599,0.7614045976462726,0.7558664152204532,0.7864636795493065,0.7498961590795159,0.02611131906237502,1090,0.7959331956744886,0.7948112363037407,0.7936877849657444,0.7879825022081117,0.8524727865173906,0.8049775011338951,0.023904987827415188
0.3076162815093994,0.052282384367141006,0.004911375045776367,0.0009181338994563372,relu,1e-09,"(53,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.064}",0.6907032536821752,0.7373123105201596,0.707538612112387,0.7896803609367168,0.786016089374806,0.7422501253252489,0.04012838895373211,1559,0.8014325869518513,0.7971506409491299,0.756600463106634,0.8328161180205772,0.8062352295242415,0.7988470077104868,0.02450640605227975
0.2563105583190918,0.08149369563336692,0.0038174152374267577,0.0007298651789801496,relu,1e-09,"(53,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.128}",0.6752166336444583,0.7550428492993722,0.6632450884438186,0.7397054259864888,0.7742713231959133,0.7214962641140102,0.0442202611438536,2141,0.7598902508892126,0.834070862476427,0.7093528442863622,0.7801839894010646,0.7671635912248455,0.7701323076555824,0.03999257748631027
0.47684483528137206,0.02581799100748384,0.008141613006591797,0.0020757432555628323,relu,1e-09,"(212,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 1e-06}",0.49251032441335857,0.51525984101597,0.5060573870282399,0.4950586044735146,0.47141390752190204,0.4960600128905971,0.014762211938865611,3277,0.49366958296531477,0.5128100307942041,0.4932070731183309,0.4944409300327039,0.49301759327779243,0.49742904203766924,0.007706141222641259
0.7276169776916503,0.20591712427027697,0.006555509567260742,0.003956469393502513,relu,1e-09,"(212,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.001}",0.6508259530686784,0.7663400253037647,0.7533241030292903,0.7617029910959395,0.7731493638251652,0.7410684872645675,0.04557966897641653,1602,0.6947808001718746,0.8022919600868923,0.8068558878995489,0.7539790766513094,0.7887314697667757,0.7693278389152801,0.041627717025679446
0.6599320411682129,0.1485814866334896,0.006599140167236328,0.0007982022927014061,relu,1e-09,"(212,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.002}",0.6865138096488507,0.7452436084123081,0.7502566183667136,0.7825010145377288,0.7731493638251654,0.7475328829581533,0.03351107619347565,1258,0.7625459525912488,0.7606571220548567,0.8162269341863407,0.8111587214437469,0.8160210427060706,0.7933219545964526,0.02596994619548119
0.6008496761322022,0.1160479583647919,0.006452083587646484,0.0034292231790810494,relu,1e-09,"(212,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.004}",0.6892829008617604,0.7548936525745388,0.7507042085412141,0.7717290110047504,0.7763660452125756,0.7485951636389678,0.031204039181946894,1172,0.7964583681459024,0.8108394404526031,0.805751832135781,0.8114586068606622,0.8226423933541812,0.809430128189826,0.008514238169602966
0.6566732406616211,0.19096694610139364,0.006234550476074218,0.0034038054863423815,relu,1e-09,"(212,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.008}",0.7376107039698265,0.7522021436585424,0.7555680217707862,0.797164068654365,0.7586355064333627,0.7602360888973767,0.01982160802294002,533,0.8495395789071639,0.7964568761786541,0.790826191783438,0.836240182855506,0.840805602635411,0.8227736864720347,0.02423273176558384
0.7671793937683106,0.21356808105680603,0.008557271957397462,0.0027131511091540855,relu,1e-09,"(212,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.016}",0.6968382230073286,0.7299061850994247,0.741203361103817,0.7989603972213601,0.7504058150915472,0.7434627963046956,0.03313887990665749,1480,0.8173697810985654,0.7778102695089639,0.8526637583251773,0.8359223938316106,0.8717057363156764,0.8310943878159985,0.032141534208925286
0.6589797496795654,0.12811542223840458,0.007220315933227539,0.0011992402806559183,relu,1e-09,"(212,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.032}",0.7010276670406532,0.7442708457663938,0.7447960182378078,0.7565407844167006,0.7343940225824163,0.7362058676087944,0.01893743372111512,1795,0.7959152920675086,0.8127118593492636,0.8077361485760666,0.8345587357666324,0.805229643598864,0.8112303358716672,0.012877712318630188
0.6124762535095215,0.1329978469516143,0.005411195755004883,0.002810934289138931,relu,1e-09,"(212,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.064}",0.7287066434317634,0.6831479315366069,0.7720274044544175,0.7142703683368744,0.7732209782530853,0.7342746652025495,0.03460405258384662,1826,0.8097338927215869,0.7088485593564251,0.8299933159867274,0.7574225370604666,0.8839159962760497,0.797982860280251,0.0602284373380525
0.5807488918304443,0.09030162270278479,0.006000375747680664,1.103957834509871e-06,relu,1e-09,"(212,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212,), 'MLP__learning_rate_init': 0.128}",0.6645162445393998,0.7458403953116421,0.6150664820605859,0.7812238905731542,0.7365603590269986,0.7086414743023561,0.06022415806785751,2342,0.757327051156573,0.7846912224582847,0.6565715189420163,0.8000614690506314,0.8121255162206681,0.7621553555656346,0.05588025549630217
0.5673206329345704,0.07935428342201566,0.007422304153442383,0.001400172882501063,relu,1e-09,"(106, 106)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106), 'MLP__learning_rate_init': 1e-06}",0.4542741877730299,0.4751497935117328,0.4508307273638729,0.46385261750734047,0.46647251199541667,0.46211596763027857,0.008726124087004909,3340,0.46175640352342984,0.46145502613926614,0.4761389677973788,0.4743098159509203,0.4797719080470746,0.4706864242916139,0.007620619340146817
0.682074499130249,0.09458250087651826,0.007513618469238282,0.004128685180660957,relu,1e-09,"(106, 106)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106), 'MLP__learning_rate_init': 0.001}",0.6848666778066888,0.7340956291327493,0.7195817717409467,0.727662266357929,0.7775655868802368,0.7287543863837102,0.029740621102099383,1950,0.7483498842233416,0.755045833233869,0.7621341696307081,0.7356308634312859,0.7626951493160824,0.7527711799670574,0.010046522757313351
0.5921220779418945,0.17428580576036978,0.008393669128417968,0.0022480995559056214,relu,1e-09,"(106, 106)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106), 'MLP__learning_rate_init': 0.002}",0.6904764746604283,0.7514501921653817,0.7039459549783964,0.741203361103817,0.7709054450836694,0.7315962855983386,0.02995684616292448,1870,0.7589726910314866,0.760934627963047,0.7805032703922085,0.7646406746079112,0.7596813754744457,0.7649465278938198,0.008020095776301178
0.75919508934021,0.1691867896361061,0.006001615524291992,0.0031011739166229737,relu,1e-09,"(106, 106)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106), 'MLP__learning_rate_init': 0.004}",0.6847174810818554,0.7605810317251916,0.7296077916497578,0.7434472798453128,0.772701773650665,0.7382110715905565,0.030505809850465738,1716,0.8085597144971474,0.8015086772815164,0.8106917356950181,0.761010718292712,0.810990129144685,0.7985521949822159,0.019080484068304298
0.7938116073608399,0.22365596030194967,0.004659843444824219,0.003345041218484178,relu,1e-09,"(106, 106)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106), 'MLP__learning_rate_init': 0.008}",0.6752166336444583,0.7576627437874485,0.7571375713160345,0.7771896111336566,0.7617029910959395,0.7457819101955074,0.03602634590492911,1364,0.7869381251342771,0.8289474469456448,0.8771469408703539,0.8349317275787163,0.7956706094387815,0.8247269699935547,0.03206889999450261
0.6463115215301514,0.13478856784074167,0.007419157028198242,0.0013235037342848041,relu,1e-09,"(106, 106)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106), 'MLP__learning_rate_init': 0.016}",0.7142703683368744,0.7371631137953261,0.7355935642500777,0.7568391778663675,0.7652180659330166,0.7418168580363325,0.01784646990232398,1579,0.8234853548494904,0.7870306271036738,0.7771731994939247,0.8128237568928889,0.7840914516244539,0.7969208779928864,0.017949679872722786
0.765648889541626,0.16989918894696102,0.0070190906524658205,0.0018222590843547395,relu,1e-09,"(106, 106)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106), 'MLP__learning_rate_init': 0.032}",0.6968382230073286,0.7498806426201332,0.7492838557207994,0.7470399369793036,0.7540700866534579,0.7394225489962046,0.021413158905663456,1673,0.8030603232197846,0.8195570050846244,0.8092877945143349,0.7684213196151918,0.7557918168580363,0.7912236518583944,0.02467614326055041
0.7493750572204589,0.10374511168515035,0.007036018371582031,0.0027721887833377953,relu,1e-09,"(106, 106)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106), 'MLP__learning_rate_init': 0.064}",0.7186090090950324,0.7284858322790099,0.7385118521878208,0.6799312501491968,0.7478635029003844,0.7226802893222889,0.023505712628291063,2092,0.7811746556539592,0.7581521090449023,0.7972058437373184,0.7118608412308134,0.7642497791888472,0.7625286457711681,0.02877333673465806
1.1008453369140625,0.20089470953687072,0.009828329086303711,0.003373648811887793,relu,1e-09,"(106, 106)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106), 'MLP__learning_rate_init': 0.128}",0.6563641354944978,0.7533241030292903,0.6797044711274498,0.7759184550380751,0.7272146761834285,0.7185051681745483,0.04461278134466167,2188,0.7289558019622353,0.7882838795922752,0.726784989615908,0.7598156525267957,0.7482946814351532,0.7504270010264735,0.02256454702126032
0.2729060649871826,0.06617722855391557,0.002599954605102539,0.002154268896060988,relu,1e-09,"(53, 53)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53), 'MLP__learning_rate_init': 1e-06}",0.5251247284619608,0.5252798930557876,0.5035091069680838,0.4913107827456971,0.5100140841708244,0.5110477190804708,0.013024305730292259,2693,0.5138275524575685,0.5039373015683559,0.5074553603399298,0.5274492134348666,0.5123534888162135,0.5130045833233867,0.00803440122791736
0.4139533519744873,0.18699394852664714,0.005080366134643554,0.0017186825432467443,relu,1e-09,"(53, 53)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53), 'MLP__learning_rate_init': 0.001}",0.6853142679811893,0.7631233439163544,0.7391086390871549,0.7034207825069824,0.7637977131126018,0.7309529493208565,0.03168954880215357,1889,0.7663415172710129,0.7554561242271611,0.7604691341815664,0.7077803108066173,0.8257471771979662,0.7631588527368648,0.03757865679107258
0.32770090103149413,0.07404506618127309,0.002800464630126953,0.002315489900940944,relu,1e-09,"(53, 53)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53), 'MLP__learning_rate_init': 0.002}",0.7070134396409731,0.7643945000119358,0.7537716932037909,0.7055155045236448,0.7557172184956196,0.7372824711751927,0.025581833006182032,1769,0.7898728247117519,0.764284094435559,0.7755066720775347,0.7038713566159795,0.8067991931441121,0.7680668281969874,0.035118133497052284
0.31102762222290037,0.07441257782775683,0.0051152706146240234,0.00014959066416054826,relu,1e-09,"(53, 53)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53), 'MLP__learning_rate_init': 0.004}",0.739478646964742,0.751527774462295,0.756988374591201,0.7871380487455539,0.7703802726122557,0.7611026234752094,0.016371434146969226,496,0.8346855529827409,0.7355174739204126,0.793182008068559,0.7936862929984962,0.8357344059583204,0.7985611467857059,0.036644311814342634
0.3092679500579834,0.059479226230808604,0.004609870910644531,0.0013382640674271592,relu,1e-09,"(53, 53)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53), 'MLP__learning_rate_init': 0.008}",0.7183822300732854,0.7441216490415603,0.7236220190494378,0.7728509703754983,0.7594590723544438,0.7436871881788452,0.02069985118603228,1468,0.8382036117543148,0.7402693896063595,0.7748725859969923,0.7987395860686066,0.7565228808097205,0.7817216108471987,0.03429285549442581
0.30012192726135256,0.060559294329810456,0.0066239356994628905,0.0016454980132439244,relu,1e-09,"(53, 53)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53), 'MLP__learning_rate_init': 0.016}",0.7448676326657278,0.7732985605499988,0.7658924351292642,0.7623773602921868,0.7526497338330429,0.7598171444940441,0.01000072116997179,557,0.8175159938889022,0.7792485259363587,0.7881869017211335,0.7956914969802583,0.7645287770642859,0.7890343391181878,0.01762115359803612
0.2824655055999756,0.051198144802969615,0.006261444091796875,0.003537343741403123,relu,1e-09,"(53, 53)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53), 'MLP__learning_rate_init': 0.032}",0.7285574467069299,0.7589338998830297,0.7617029910959395,0.7494330524456329,0.7629741471915208,0.7523203074646106,0.012792876538627285,986,0.7951454369673676,0.7780325726289657,0.7834379699696833,0.7902100093098756,0.7641528013177055,0.7821957580387195,0.01073634852513741
0.3038750171661377,0.04771472765419444,0.005151271820068359,0.0013789839101746647,relu,1e-09,"(53, 53)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53), 'MLP__learning_rate_init': 0.064}",0.7035699792318159,0.7572867680408679,0.7242963882456853,0.7483110930748849,0.7760676517629086,0.7419063760712324,0.025394332469133165,1573,0.7865054546322601,0.8065380988756536,0.7209484137404216,0.7490406650593208,0.7914244706500204,0.7708914205915354,0.03133001540720845
0.37621321678161623,0.1479087734336996,0.004798269271850586,0.0009814432230917968,relu,1e-09,"(53, 53)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53), 'MLP__learning_rate_init': 0.128}",0.7208469599675348,0.7485319042276384,0.7352175885034973,0.7466639612327232,0.6962414361079946,0.7295003700078776,0.01934173174925797,1932,0.8595044281587931,0.8000271538039198,0.7687555202788188,0.779828901195961,0.6844757823876251,0.7785183571650236,0.05650205024306203
6.7393653869628904,3.3345308364036885,0.011483192443847656,0.0011546199185885966,relu,1e-09,"(212, 212)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 1e-06}",0.4961566923682892,0.5013726098684682,0.5339333030961304,0.4997374137642931,0.5077641975603351,0.5077928433315033,0.0136002485988835,2718,0.5098290802320308,0.4970697763242701,0.5334305101334416,0.5202191401494355,0.5393178128953713,0.5199732639469099,0.01538079134877619
2.3228007316589356,0.8199643040275449,0.013460826873779298,0.0033926631774403517,relu,1e-09,"(212, 212)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 0.001}",0.7183106156453655,0.770231075887422,0.7552696283211192,0.7674619846745125,0.7755424792914946,0.7573631567639828,0.020627851388138028,744,0.82627234966938,0.8345020410111957,0.8561803251295027,0.7887299777995275,0.7895520517533601,0.8190473490725931,0.026302173340781415
1.9029916286468507,0.5165585079731537,0.01434497833251953,0.0032855289309638314,relu,1e-09,"(212, 212)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 0.002}",0.7195817717409467,0.750405815091547,0.7676887636962594,0.7787591606789048,0.777112028836743,0.7587095080088802,0.02200545132109863,641,0.8487175049533313,0.8316598434031177,0.8399447375331216,0.8255979804731326,0.7899429471724236,0.8271726027070254,0.020179059721840843
1.7232424736022949,0.1744010908026758,0.014504241943359374,0.003554461418784215,relu,1e-09,"(212, 212)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 0.004}",0.7269878971616814,0.7713530352581699,0.7684347473204268,0.7691091165166741,0.7783115705044044,0.7628392733522714,0.01826372118681154,408,0.8328922083502422,0.8346139385548208,0.8722085292783653,0.8126178654126185,0.8591717194624144,0.8423008522116924,0.021013263599496762
1.6358426094055176,0.27484850721671295,0.015327739715576171,0.003888677422747564,relu,1e-09,"(212, 212)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 0.008}",0.7266895037120146,0.7700818791625886,0.772474994628918,0.7618521878207731,0.7686615263421737,0.7599520183332935,0.01700176501714073,551,0.7992811701797522,0.7983830058962545,0.8563847246425247,0.8177248693036692,0.8322760258766801,0.8208099591797762,0.0217853592679115
1.6082515239715576,0.3122529312619943,0.012591409683227538,0.003235124074094,relu,1e-09,"(212, 212)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 0.016}",0.7284082499820964,0.7424745171993984,0.7592322933326968,0.7608794251748586,0.7657432384044305,0.7513475448186961,0.01389391134850699,1037,0.8270183332935476,0.8208102575732258,0.7995601680551908,0.8044448688262396,0.7886941705855673,0.8081055596667541,0.014016624104534305
1.6311654090881347,0.5195801827230567,0.016062593460083006,0.0031363300746368224,relu,1e-09,"(212, 212)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 0.032}",0.7174870497242845,0.7486094865245518,0.7604318350003582,0.7932730180707073,0.7837721706333103,0.7607147119906424,0.026858655892848977,514,0.7779027714783606,0.7718230049413956,0.796250984698384,0.8406534219760807,0.805899536893366,0.7985059439975173,0.02438290348514968
1.4480494499206542,0.3285227663622001,0.010488319396972656,0.0009451865548503426,relu,1e-09,"(212, 212)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 0.064}",0.7010992814685731,0.6802296435988637,0.6524730849108401,0.7123964574729656,0.7600558592537776,0.701250865341004,0.03578669623742677,2398,0.8175920842185673,0.7430399727865173,0.6836164092525842,0.7574941514883865,0.7811925592609391,0.7565870354013989,0.04435336702263851
1.4887331485748292,0.4755741864082205,0.009863805770874024,0.0007423671483962041,relu,1e-09,"(212, 212)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 0.128}",0.6896529087393474,0.709257358382469,0.6619739323482372,0.7184598123701988,0.6850934568284358,0.6928874937337377,0.019742207465046707,2468,0.8007955169368123,0.7680841350170683,0.6867197011291208,0.7382134587381539,0.7030313790551671,0.7393688381752644,0.04169288333766173
1.9323720932006836,0.9749010666562604,0.009272098541259766,0.0007636712855845321,relu,1e-09,"(106, 106, 106)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 1e-06}",0.5085400205294693,0.4571507006278198,0.4514573536081735,0.48512210259960376,0.4982215750399847,0.4800983504810103,0.02240321086167774,3321,0.47653583108543596,0.48640519443317176,0.47772045308061395,0.48901166121601297,0.48885052875319274,0.48370473371368544,0.005461500778902145
1.3801026821136475,0.1581941288604894,0.009469366073608399,0.000792979213463962,relu,1e-09,"(106, 106, 106)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.001}",0.7120980640232986,0.7529481272827099,0.7617029910959395,0.752649733833043,0.7626757537418539,0.7484149339953691,0.018640503517682053,1190,0.8127834737771836,0.7808374710558353,0.813514537728868,0.7975042371869854,0.8041255878350959,0.8017530615167937,0.012009543130098572
1.0002161979675293,0.36638841504781805,0.009309768676757812,0.0010304487176255245,relu,1e-09,"(106, 106, 106)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.002}",0.6847174810818554,0.7079862022868874,0.7894595497839634,0.7584863097085295,0.7866904585710535,0.7454680002864577,0.042188943194479016,1379,0.7309356425007758,0.7037027643169177,0.8390450812823758,0.8227378792580746,0.8012804062925212,0.779540354730133,0.052902224187487294
0.868677282333374,0.27665714394502866,0.009878110885620118,0.0004438343404283499,relu,1e-09,"(106, 106, 106)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.004}",0.6995297319233248,0.7601274736816979,0.790951517032298,0.7596082690792774,0.7847449332792246,0.7589923849991644,0.032317347395982576,617,0.7634232293332699,0.7825741209328972,0.8281552123367787,0.8215219259506816,0.8351719343056982,0.8061692845718651,0.02808627883570432
