mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1347052574157715,0.010807414267318094,0.00531158447265625,0.003303775875776494,1,0.32,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.6544186102026689,0.7131484089661263,0.6545678069275024,0.6794060776777829,0.7263911102623476,0.6855864028072857,0.029652889703694077,798,0.6878610560740971,0.6731786063832327,0.6878237568928887,0.6816141892053187,0.6976975961423696,0.6856350409395813,0.008081842233664168
0.14653892517089845,0.01959871676673369,0.004196596145629883,0.0014728382811669467,1,0.32,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.6544186102026689,0.7131484089661263,0.6545678069275024,0.6794060776777829,0.7263911102623476,0.6855864028072857,0.029652889703694077,798,0.6878610560740971,0.6731786063832327,0.6878237568928887,0.6816141892053187,0.6976975961423696,0.6856350409395813,0.008081842233664168
0.14491348266601561,0.00734320139735873,0.004401206970214844,0.0004883312594612879,1,0.32,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.6544186102026689,0.7131484089661263,0.6545678069275024,0.6794060776777829,0.7263911102623476,0.6855864028072857,0.029652889703694077,798,0.6878610560740971,0.6731786063832327,0.6878237568928887,0.6816141892053187,0.6976975961423696,0.6856350409395813,0.008081842233664168
0.050315237045288085,0.005521475537195001,0.002997875213623047,0.0006324189501012319,1,0.64,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,852,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.07440195083618165,0.004584927097099886,0.0035974979400634766,0.00048764779586849347,1,0.64,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,852,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10124011039733886,0.017718958750846548,0.0038021087646484377,0.0007467659395663331,1,0.64,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.5,0.5,0.5000000000000001,0.5,0.7263911102623476,0.5452782220524696,0.09055644410493903,843,0.5,0.5,0.5,0.5,0.6976975961423696,0.5395395192284739,0.07907903845694784
0.10412254333496093,0.024628181025165594,0.004400920867919922,0.0013536158202123011,1,0.64,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.5,0.5,0.5000000000000001,0.5,0.7263911102623476,0.5452782220524696,0.09055644410493903,843,0.5,0.5,0.5,0.5,0.6976975961423696,0.5395395192284739,0.07907903845694784
0.0963737964630127,0.014956695222472683,0.0035998344421386717,0.0004938415175914204,1,0.64,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.5,0.5,0.5000000000000001,0.5,0.7263911102623476,0.5452782220524696,0.09055644410493903,843,0.5,0.5,0.5,0.5,0.6976975961423696,0.5395395192284739,0.07907903845694784
0.10947623252868652,0.019301144608370725,0.004590320587158203,0.0018631729356315204,1,0.64,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.5,0.5,0.5000000000000001,0.5,0.7263911102623476,0.5452782220524696,0.09055644410493903,843,0.5,0.5,0.5,0.5,0.6976975961423696,0.5395395192284739,0.07907903845694784
0.10053229331970215,0.017582971907808193,0.0033994197845458986,0.0019595910770008242,1,0.64,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.5,0.5,0.5000000000000001,0.5,0.7263911102623476,0.5452782220524696,0.09055644410493903,843,0.5,0.5,0.5,0.5,0.6976975961423696,0.5395395192284739,0.07907903845694784
0.09771265983581542,0.015453720276835567,0.0015994548797607423,0.00195892468477813,1,0.64,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.5,0.5,0.5000000000000001,0.5,0.7263911102623476,0.5452782220524696,0.09055644410493903,843,0.5,0.5,0.5,0.5,0.6976975961423696,0.5395395192284739,0.07907903845694784
0.09651193618774415,0.02045405515711795,0.004682111740112305,0.0015554120711535032,1,0.64,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.5,0.5,0.5000000000000001,0.5,0.7263911102623476,0.5452782220524696,0.09055644410493903,843,0.5,0.5,0.5,0.5,0.6976975961423696,0.5395395192284739,0.07907903845694784
0.09663195610046386,0.018874966222676485,0.0038007259368896484,0.0007449144469134394,1,0.64,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.5,0.5,0.5000000000000001,0.5,0.7263911102623476,0.5452782220524696,0.09055644410493903,843,0.5,0.5,0.5,0.5,0.6976975961423696,0.5395395192284739,0.07907903845694784
0.10725488662719726,0.017635859839438238,0.0044154167175292965,0.002082333940328799,1,0.64,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.5,0.5,0.5000000000000001,0.5,0.7263911102623476,0.5452782220524696,0.09055644410493903,843,0.5,0.5,0.5,0.5,0.6976975961423696,0.5395395192284739,0.07907903845694784
0.04639954566955566,0.0013567758491998317,0.006002569198608398,0.005018181409543089,1,1,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,852,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.07129087448120117,0.003657330138104549,0.0036298751831054686,0.0015959245487764345,1,1,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.7524826335012295,0.5,0.7577940369053018,0.7532286171253969,0.5,0.6527010575063857,0.12469315410001196,817,0.7620207801198349,0.5,0.7606929292688166,0.7618342842137928,0.5,0.6569095987204888,0.12811695759889719
0.09480757713317871,0.003166650714699195,0.004601383209228515,0.0010194693088620248,1,1,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.7524826335012295,0.5,0.7577940369053018,0.7532286171253969,0.5,0.6527010575063857,0.12469315410001196,817,0.7620207801198349,0.5,0.7606929292688166,0.7618342842137928,0.5,0.6569095987204888,0.12811695759889719
0.09060225486755372,0.008260942805353406,0.0037990093231201174,0.0007477677152278502,1,1,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.7524826335012295,0.5,0.7577940369053018,0.7532286171253969,0.5,0.6527010575063857,0.12469315410001196,817,0.7620207801198349,0.5,0.7606929292688166,0.7618342842137928,0.5,0.6569095987204888,0.12811695759889719
0.08979487419128418,0.003148038977132995,0.005716657638549805,0.003188371826268286,1,1,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.7524826335012295,0.5,0.7577940369053018,0.7532286171253969,0.5,0.6527010575063857,0.12469315410001196,817,0.7620207801198349,0.5,0.7606929292688166,0.7618342842137928,0.5,0.6569095987204888,0.12811695759889719
0.10427284240722656,0.004887603834144802,0.003004026412963867,3.1427873713081517e-06,1,1,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.7524826335012295,0.5,0.7577940369053018,0.7532286171253969,0.5,0.6527010575063857,0.12469315410001196,817,0.7620207801198349,0.5,0.7606929292688166,0.7618342842137928,0.5,0.6569095987204888,0.12811695759889719
0.09037795066833496,0.0038650081482833804,0.002399921417236328,0.0019595296294025876,1,1,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.7524826335012295,0.5,0.7577940369053018,0.7532286171253969,0.5,0.6527010575063857,0.12469315410001196,817,0.7620207801198349,0.5,0.7606929292688166,0.7618342842137928,0.5,0.6569095987204888,0.12811695759889719
0.08918161392211914,0.005230481406309316,0.0038534164428710937,0.0034129409446295817,1,1,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.7524826335012295,0.5,0.7577940369053018,0.7532286171253969,0.5,0.6527010575063857,0.12469315410001196,817,0.7620207801198349,0.5,0.7606929292688166,0.7618342842137928,0.5,0.6569095987204888,0.12811695759889719
0.09374041557312011,0.009230247738205816,0.002998638153076172,3.3324060839950844e-06,1,1,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.7524826335012295,0.5,0.7577940369053018,0.7532286171253969,0.5,0.6527010575063857,0.12469315410001196,817,0.7620207801198349,0.5,0.7606929292688166,0.7618342842137928,0.5,0.6569095987204888,0.12811695759889719
0.09000091552734375,0.004052753784052602,0.0037990570068359374,0.0007482920094807436,1,1,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.7524826335012295,0.5,0.7577940369053018,0.7532286171253969,0.5,0.6527010575063857,0.12469315410001196,817,0.7620207801198349,0.5,0.7606929292688166,0.7618342842137928,0.5,0.6569095987204888,0.12811695759889719
0.09020037651062011,0.005669668110119208,0.004001474380493164,0.0006306839332472112,1,1,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.7524826335012295,0.5,0.7577940369053018,0.7532286171253969,0.5,0.6527010575063857,0.12469315410001196,817,0.7620207801198349,0.5,0.7606929292688166,0.7618342842137928,0.5,0.6569095987204888,0.12811695759889719
0.051800870895385744,0.003655944488589228,0.003199863433837891,0.0009775161673383013,2,0.01,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,852,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0742650032043457,0.011268666800129449,0.003799915313720703,0.0007489875852980986,2,0.01,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,852,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.151224946975708,0.012183079951964937,0.004831981658935547,0.002470814497736813,2,0.01,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.7760497481559284,0.7895908429018166,0.7669964908930319,0.7716335251008569,0.7842794394977441,0.7777100093098755,0.00823129666750604,626,0.780425688095295,0.7724391874149579,0.7819221312453749,0.7807628726934188,0.7776013940941969,0.7786302547086488,0.0034057586540116444
0.26024112701416013,0.010226408163797857,0.007394313812255859,0.002720957951889204,2,0.01,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.7760497481559284,0.7895908429018166,0.7669964908930319,0.7716335251008569,0.765874531522284,0.7740290277147835,0.008578393999959947,638,0.780425688095295,0.7724391874149579,0.7819221312453749,0.7807628726934188,0.7586728056145712,0.7748445370127236,0.008758754339052988
0.5088449001312256,0.013447241233714047,0.008400297164916993,0.0004897107075101363,2,0.01,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.7760497481559284,0.7895908429018166,0.7669964908930319,0.7716335251008569,0.765874531522284,0.7740290277147835,0.008578393999959947,638,0.780425688095295,0.7724391874149579,0.7819221312453749,0.7807628726934188,0.7586728056145712,0.7748445370127236,0.008758754339052988
0.6968902111053467,0.05045811357577428,0.012575960159301758,0.004885176282517071,2,0.01,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.7524826335012295,0.7711859349263565,0.7669964908930319,0.7716335251008569,0.765874531522284,0.7656346231887518,0.0069525672747882,678,0.7620207801198349,0.7573449547635531,0.7819221312453749,0.7807628726934188,0.7586728056145712,0.7681447088873506,0.010889348639483768
1.0670802593231201,0.02253947465355354,0.01778573989868164,0.006052595981219519,2,0.01,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.7524826335012295,0.7711859349263565,0.7669964908930319,0.7716335251008569,0.765874531522284,0.7656346231887518,0.0069525672747882,678,0.7620207801198349,0.7573449547635531,0.7819221312453749,0.7807628726934188,0.7586728056145712,0.7681447088873506,0.010889348639483768
1.400840663909912,0.04179928434664963,0.01790900230407715,0.003122673493453097,2,0.01,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.7524826335012295,0.7711859349263565,0.7669964908930319,0.7716335251008569,0.765874531522284,0.7656346231887518,0.0069525672747882,678,0.7620207801198349,0.7573449547635531,0.7819221312453749,0.7807628726934188,0.7586728056145712,0.7681447088873506,0.010889348639483768
1.8295395374298096,0.038406772755829106,0.023877668380737304,0.003650639810692502,2,0.01,80,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.7524826335012295,0.7711859349263565,0.7669964908930319,0.7716335251008569,0.765874531522284,0.7656346231887518,0.0069525672747882,678,0.7620207801198349,0.7573449547635531,0.7819221312453749,0.7807628726934188,0.7586728056145712,0.7681447088873506,0.010889348639483768
2.1035690784454344,0.03951977501501738,0.02822103500366211,0.004127777416788091,2,0.01,90,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.7524826335012295,0.7711859349263565,0.7608615215678786,0.7716335251008569,0.765874531522284,0.7644076293237212,0.007142705429560785,689,0.7620207801198349,0.7573449547635531,0.7729628679191234,0.7807628726934188,0.7586728056145712,0.7663528562221004,0.009057959800257196
2.245902442932129,0.14651405202161816,0.03257746696472168,0.002325552494849348,2,0.01,100,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.7524826335012295,0.7711859349263565,0.7608615215678786,0.7716335251008569,0.765874531522284,0.7644076293237212,0.007142705429560785,689,0.7620207801198349,0.7573449547635531,0.7729628679191234,0.7807628726934188,0.7586728056145712,0.7663528562221004,0.009057959800257196
0.0433164119720459,0.0036749530193014262,0.0040340423583984375,0.003615833655544703,2,0.02,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,852,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0793684482574463,0.004886636562770234,0.003171682357788086,0.0007746736448194915,2,0.02,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,852,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.15781664848327637,0.018108128254801965,0.00487675666809082,0.0027494571401279573,2,0.02,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.7760497481559284,0.7895908429018166,0.7669964908930319,0.7716335251008569,0.765874531522284,0.7740290277147835,0.008578393999959947,638,0.780425688095295,0.7724391874149579,0.7819221312453749,0.7807628726934188,0.7586728056145712,0.7748445370127236,0.008758754339052988
0.2718390464782715,0.019083431610198143,0.0022690296173095703,0.002246837315330135,2,0.02,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.7760497481559284,0.7895908429018166,0.7669964908930319,0.7716335251008569,0.765874531522284,0.7740290277147835,0.008578393999959947,638,0.780425688095295,0.7724391874149579,0.7819221312453749,0.7807628726934188,0.7586728056145712,0.7748445370127236,0.008758754339052988
0.48731379508972167,0.01899330017983746,0.009990739822387695,0.0015719762478416666,2,0.02,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.7524826335012295,0.7711859349263565,0.7669964908930319,0.7716335251008569,0.765874531522284,0.7656346231887518,0.0069525672747882,678,0.7620207801198349,0.7573449547635531,0.7819221312453749,0.7807628726934188,0.7586728056145712,0.7681447088873506,0.010889348639483768
0.7265281200408935,0.028626620183324368,0.010376501083374023,0.0004177222347885268,2,0.02,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.7524826335012295,0.7711859349263565,0.7669964908930319,0.7716335251008569,0.765874531522284,0.7656346231887518,0.0069525672747882,678,0.7620207801198349,0.7573449547635531,0.7819221312453749,0.7807628726934188,0.7586728056145712,0.7681447088873506,0.010889348639483768
1.0701419830322265,0.046512561095813844,0.012388086318969727,0.001268665120065498,2,0.02,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.7524826335012295,0.7711859349263565,0.7577940369053018,0.7716335251008569,0.765874531522284,0.7637941323912057,0.0075415387859147625,697,0.7620207801198349,0.7573449547635531,0.7606929292688166,0.7807628726934188,0.7586728056145712,0.763898868492039,0.008584467581634208
1.2684785842895507,0.13375838583593974,0.01715373992919922,0.0038997398311236943,2,0.02,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.7524826335012295,0.7711859349263565,0.7608615215678786,0.7716335251008569,0.765874531522284,0.7644076293237212,0.007142705429560785,689,0.7620207801198349,0.7573449547635531,0.7729628679191234,0.7807628726934188,0.7586728056145712,0.7663528562221004,0.009057959800257196
