mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5588048934936524,0.023992991996894236,0.012128877639770507,0.004068713925718122,1.501,balanced,626,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.578125,0.5625,0.61875,0.59375,0.609375,0.5925,0.02040603464664314,68,0.6359375,0.6453125,0.63828125,0.63359375,0.6234375,0.6353125,0.007115810960459812
0.552264928817749,0.006885576806071139,0.01108083724975586,0.00207410551918026,1.501,balanced,626,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.578125,0.5625,0.61875,0.59375,0.609375,0.5925,0.02040603464664314,68,0.6359375,0.6453125,0.63828125,0.63359375,0.6234375,0.6353125,0.007115810960459812
0.5651112079620362,0.03988235246423749,0.009661340713500976,0.0005405597853974958,1.501,balanced,626,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.578125,0.565625,0.61875,0.59375,0.628125,0.596875,0.0236345880014863,33,0.6359375,0.6515625,0.63828125,0.63359375,0.62265625,0.6364062500000001,0.009278145524564713
0.5916824340820312,0.04198538153751108,0.011280107498168945,0.0034867774751756683,1.501,balanced,626,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.578125,0.565625,0.6125,0.59375,0.628125,0.595625,0.022586638749490823,41,0.6359375,0.6515625,0.63671875,0.63359375,0.62265625,0.6360937499999999,0.009235947941332291
0.5832841873168946,0.04592046437859566,0.010265731811523437,0.0009609322998857606,1.501,balanced,626,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.578125,0.565625,0.6125,0.59375,0.628125,0.595625,0.022586638749490823,41,0.6359375,0.6515625,0.63671875,0.63359375,0.62265625,0.6360937499999999,0.009235947941332291
0.574456262588501,0.017882645140007442,0.013498973846435548,0.007407617775083797,1.501,balanced,626,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.596875,0.565625,0.6125,0.59375,0.628125,0.599375,0.020860399085348296,7,0.6359375,0.6515625,0.63671875,0.63359375,0.62265625,0.6360937499999999,0.009235947941332291
0.5367486000061035,0.00975401746772764,0.011312389373779297,0.0008386055347911272,1.751,balanced,-1,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5704558372497559,0.03452454660234859,0.010997724533081055,0.0017305202353465774,1.751,balanced,-1,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5694940567016602,0.02752744764823784,0.011610603332519532,0.0023576337764514713,1.751,balanced,-1,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5504709720611572,0.02683329353771271,0.012758541107177734,0.005706750307372454,1.751,balanced,-1,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5610548496246338,0.02938602019711774,0.015883970260620116,0.009272126629611037,1.751,balanced,-1,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5572654247283936,0.021331285738885597,0.015800857543945314,0.010627226537609016,1.751,balanced,-1,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5661669731140136,0.045281430850899314,0.008724641799926759,0.0033555058008627203,1.751,balanced,-1,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5710852146148682,0.060854483797984554,0.010173511505126954,5.462552081789495e-05,1.751,balanced,-1,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5860936164855957,0.05346076039244223,0.011721277236938476,0.0032542955656617916,1.751,balanced,-1,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5641569137573242,0.04374189591641528,0.008923721313476563,0.003721926312864698,1.751,balanced,-1,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5908141136169434,0.06964354907619735,0.012152671813964844,0.004075961535035491,1.751,balanced,626,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.584375,0.5625,0.61875,0.6,0.5875,0.590625,0.01854049621773916,88,0.63203125,0.64921875,0.63828125,0.63515625,0.6234375,0.635625,0.00840851502942106
0.576902961730957,0.047279718237135636,0.01047658920288086,0.002269550999407542,1.751,balanced,626,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.5875,0.5625,0.615625,0.596875,0.5875,0.59,0.017161912772182472,95,0.6359375,0.64921875,0.63828125,0.6359375,0.62265625,0.6364062500000001,0.008451955210186555
0.5415184020996093,0.01346316378666913,0.014986133575439453,0.011279051207773689,1.751,balanced,626,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.5875,0.5625,0.615625,0.596875,0.5875,0.59,0.017161912772182472,95,0.6359375,0.64921875,0.63828125,0.6359375,0.62265625,0.6364062500000001,0.008451955210186555
0.570713996887207,0.010355514553815963,0.00843348503112793,0.003259916197027559,1.751,balanced,626,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.5875,0.565625,0.615625,0.59375,0.5875,0.59,0.015983389815680506,95,0.6359375,0.6453125,0.63828125,0.63359375,0.62265625,0.6351562499999999,0.007378574345698481
0.5390035152435303,0.019915959304109308,0.01333012580871582,0.0028143888172455366,1.751,balanced,626,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.5875,0.565625,0.615625,0.59375,0.609375,0.594375,0.01761125350450669,57,0.6359375,0.6453125,0.63828125,0.63359375,0.62421875,0.6354687499999999,0.006857221330466131
0.5625856399536133,0.03064775275710748,0.009322738647460938,0.0007185463962607738,1.751,balanced,626,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.578125,0.565625,0.615625,0.59375,0.609375,0.5925,0.018708286933869687,68,0.6359375,0.6453125,0.63828125,0.63359375,0.62421875,0.6354687499999999,0.006857221330466131
0.577839469909668,0.03899081582863691,0.009878587722778321,0.001373632817316658,1.751,balanced,626,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.578125,0.5625,0.615625,0.59375,0.628125,0.595625,0.023930237148845818,41,0.6359375,0.6515625,0.63828125,0.63359375,0.62265625,0.6364062500000001,0.009278145524564713
0.553887128829956,0.048598222526965364,0.013651132583618164,0.0020371658881968265,1.751,balanced,626,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.578125,0.5625,0.6125,0.59375,0.628125,0.595,0.023435416574065858,47,0.6359375,0.6515625,0.63671875,0.63359375,0.62265625,0.6360937499999999,0.009235947941332291
0.5939311981201172,0.042173944546832424,0.009551906585693359,0.001254428324287949,1.751,balanced,626,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.578125,0.5625,0.6125,0.59375,0.628125,0.595,0.023435416574065858,47,0.6359375,0.6515625,0.63671875,0.63359375,0.62265625,0.6360937499999999,0.009235947941332291
0.5804983615875244,0.0696042278622655,0.012230873107910156,0.0033799308635198287,1.751,balanced,626,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.596875,0.5625,0.6125,0.59375,0.628125,0.59875,0.02188392675001451,23,0.6359375,0.6515625,0.63671875,0.63359375,0.62265625,0.6360937499999999,0.009235947941332291
0.5826393604278565,0.03503201353445923,0.009481668472290039,0.0009884912266955048,2.001,balanced,-1,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5636848449707031,0.04247265607791064,0.011370849609375,0.004611443579095148,2.001,balanced,-1,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5643224239349365,0.02765573767341721,0.012282991409301757,0.002771456162551711,2.001,balanced,-1,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5670162677764893,0.04061398196788093,0.009910917282104493,0.0007893796785713044,2.001,balanced,-1,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5795331478118897,0.04994633337322786,0.010446786880493164,0.0023057310376836896,2.001,balanced,-1,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.572866678237915,0.030598054025400872,0.008625030517578125,0.0010776796907051701,2.001,balanced,-1,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5460845947265625,0.01710451405895462,0.010047531127929688,0.0045942588151926984,2.001,balanced,-1,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5782375812530518,0.009264973519657856,0.008896636962890624,0.0017373682255679163,2.001,balanced,-1,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5389307022094727,0.009920686355377949,0.010628700256347656,0.0007792610940583677,2.001,balanced,-1,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5616590023040772,0.016580773562772596,0.01087484359741211,0.0011146993455916155,2.001,balanced,-1,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5811853885650635,0.02402124071957377,0.009728097915649414,0.0008056174950254666,2.001,balanced,626,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.584375,0.5625,0.61875,0.6,0.5875,0.590625,0.01854049621773916,88,0.63203125,0.6484375,0.63828125,0.63515625,0.62265625,0.6353125000000001,0.008391075988810962
0.5397915363311767,0.02807102862825914,0.010866308212280273,0.0011225750123956399,2.001,balanced,626,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.5875,0.56875,0.615625,0.6,0.5875,0.591875,0.015512092057488566,72,0.6359375,0.65,0.63828125,0.6359375,0.62265625,0.6365625,0.008691208740733362
0.572188425064087,0.022559047859929394,0.011470794677734375,0.003288720150731189,2.001,balanced,626,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.5875,0.56875,0.615625,0.6,0.5875,0.591875,0.015512092057488566,72,0.6359375,0.65,0.63828125,0.6359375,0.62265625,0.6365625,0.008691208740733362
0.5552214622497559,0.025814837081595494,0.010533857345581054,0.005773584753536941,2.001,balanced,626,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.5875,0.565625,0.615625,0.59375,0.5875,0.59,0.015983389815680506,95,0.6359375,0.64453125,0.63828125,0.63359375,0.62265625,0.635,0.007167090588237319
0.5617418766021729,0.013480591133198156,0.008478641510009766,0.003218032014490427,2.001,balanced,626,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.5875,0.565625,0.615625,0.59375,0.60625,0.59375,0.017116329922036412,61,0.6359375,0.64453125,0.63828125,0.63359375,0.62421875,0.6353125000000001,0.006636487681748522
0.571555233001709,0.030260471613919666,0.01113438606262207,0.003583384165832142,2.001,balanced,626,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.578125,0.565625,0.615625,0.59375,0.60625,0.591875,0.01817879946531121,72,0.634375,0.64453125,0.63828125,0.63359375,0.62421875,0.635,0.00663648768174852
0.5696932315826416,0.03705934547302616,0.012046098709106445,0.004289778368674738,2.001,balanced,626,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.578125,0.5625,0.615625,0.59375,0.628125,0.595625,0.023930237148845818,41,0.634375,0.6515625,0.63828125,0.63359375,0.62265625,0.6360937499999999,0.009314911600493062
0.5606329441070557,0.016374832369086992,0.010414695739746094,0.0031827095874671,2.001,balanced,626,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.578125,0.5625,0.6125,0.59375,0.628125,0.595,0.023435416574065858,47,0.634375,0.6515625,0.63671875,0.63359375,0.62265625,0.6357812500000001,0.009262343959549342
0.534247875213623,0.01823159199728229,0.013122177124023438,0.004031635023238971,2.001,balanced,626,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.578125,0.5625,0.6125,0.59375,0.628125,0.595,0.023435416574065858,47,0.634375,0.6515625,0.63671875,0.63359375,0.62265625,0.6357812500000001,0.009262343959549342
0.587348461151123,0.022009863765743695,0.009863328933715821,0.0004366812212985011,2.001,balanced,626,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.596875,0.5625,0.6125,0.59375,0.628125,0.59875,0.02188392675001451,23,0.6359375,0.6515625,0.63671875,0.63359375,0.62265625,0.6360937499999999,0.009235947941332291
0.5662736415863037,0.0373601298959783,0.010660076141357422,0.006160798601373626,2.251,balanced,-1,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5578114986419678,0.037272624854950774,0.013460254669189453,0.006397545768953103,2.251,balanced,-1,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5483926296234131,0.026390567965549942,0.008213090896606445,0.003940383158534112,2.251,balanced,-1,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5495790481567383,0.031863341914867234,0.011627674102783203,0.003351742818219161,2.251,balanced,-1,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5822529315948486,0.04771493869954197,0.009319496154785157,0.0009529519611730766,2.251,balanced,-1,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5379608631134033,0.031812051355072125,0.009136009216308593,0.004373863548904934,2.251,balanced,-1,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.573965311050415,0.03926576160556762,0.009836292266845703,0.005421164632838866,2.251,balanced,-1,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.582229471206665,0.05937114492909298,0.00998988151550293,0.0005243986941134426,2.251,balanced,-1,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5750479698181152,0.038815607965219975,0.012598752975463867,0.00440527139083032,2.251,balanced,-1,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5582414627075195,0.03302218140846532,0.010271024703979493,0.0009688877368240187,2.251,balanced,-1,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5885605335235595,0.03657916071111981,0.017578887939453124,0.015479782046297103,2.251,balanced,626,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.584375,0.5625,0.61875,0.6,0.5875,0.590625,0.01854049621773916,88,0.63203125,0.6484375,0.63828125,0.6359375,0.6234375,0.635625,0.008157985926379138
0.5946301937103271,0.038269817247770926,0.01001739501953125,0.005897565619595869,2.251,balanced,626,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.5875,0.56875,0.615625,0.6,0.5875,0.591875,0.015512092057488566,72,0.6359375,0.64921875,0.63828125,0.6359375,0.62265625,0.6364062500000001,0.008451955210186555
0.5579609394073486,0.03185659315285343,0.009859180450439453,0.005062479778720975,2.251,balanced,626,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.5875,0.56875,0.615625,0.6,0.5875,0.591875,0.015512092057488566,72,0.6359375,0.64921875,0.63828125,0.6359375,0.62265625,0.6364062500000001,0.008451955210186555
0.5807004928588867,0.039300394712137254,0.010695552825927735,0.0020315858323667387,2.251,balanced,626,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.5875,0.56875,0.615625,0.59375,0.5875,0.590625,0.015051993223490366,88,0.6359375,0.64921875,0.63828125,0.63359375,0.62265625,0.6359374999999999,0.008529590039972597
0.5632670879364013,0.046126821633630605,0.007837629318237305,0.0031525614870565578,2.251,balanced,626,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.5875,0.565625,0.615625,0.59375,0.60625,0.59375,0.017116329922036412,61,0.6359375,0.64453125,0.63828125,0.63359375,0.62421875,0.6353125000000001,0.006636487681748522
0.6097695827484131,0.020666672562744084,0.009874296188354493,0.0008727590431810258,2.251,balanced,626,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.578125,0.565625,0.615625,0.59375,0.60625,0.591875,0.01817879946531121,72,0.634375,0.64453125,0.63828125,0.63359375,0.62421875,0.635,0.00663648768174852
0.5693157196044922,0.024560443597034246,0.013833189010620117,0.007524173155747814,2.251,balanced,626,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.578125,0.5625,0.615625,0.59375,0.628125,0.595625,0.023930237148845818,41,0.634375,0.6515625,0.63828125,0.63359375,0.62265625,0.6360937499999999,0.009314911600493062
0.5759467124938965,0.020164427827868297,0.009712314605712891,0.0010459532203478822,2.251,balanced,626,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.578125,0.5625,0.6125,0.59375,0.628125,0.595,0.023435416574065858,47,0.634375,0.6515625,0.63671875,0.63359375,0.62265625,0.6357812500000001,0.009262343959549342
0.5249384880065918,0.013957377046300979,0.008937978744506836,0.001604910797357308,2.251,balanced,626,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.578125,0.5625,0.6125,0.59375,0.628125,0.595,0.023435416574065858,47,0.634375,0.6515625,0.63671875,0.63359375,0.62265625,0.6357812500000001,0.009262343959549342
0.46826810836791993,0.032778649999746494,0.006085395812988281,0.002624992661641831,2.251,balanced,626,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.596875,0.5625,0.6125,0.59375,0.628125,0.59875,0.02188392675001451,23,0.6359375,0.6515625,0.63671875,0.63359375,0.62265625,0.6360937499999999,0.009235947941332291
