mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.9403566360473632,0.235961139584679,0.3606107711791992,0.049674975549206496,1.251,balanced,ovr,1.009433962264151,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5828937003174907,0.5876799312501492,0.5691258265498556,0.6078811677926047,0.5512460910458095,0.5797653433911819,0.018918107583811,935,0.979479482466401,0.9821351841684373,0.9808819316798357,0.9803582511756703,0.9826215654913945,0.9810952829963477,0.0011498242251686721
0.4180720329284668,0.021807494802980498,0.054134702682495116,0.003906889203442307,1.251,balanced,ovr,1.009433962264151,296,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 1e-08}",0.492820653601012,0.5060633548972332,0.5018739108639085,0.5092800362846435,0.5127234966938006,0.5045522904681196,0.006873260191250299,2301,0.5667655343629895,0.5668401327254063,0.5651377980950562,0.5648946074335776,0.5620136186770427,0.5651303382588144,0.0017531017677032109
0.3656006813049316,0.011763203076028551,0.05076580047607422,0.004195031986298012,1.251,balanced,ovr,1.009433962264151,296,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.01000001}",0.492820653601012,0.5060633548972332,0.5018739108639085,0.5092800362846435,0.5127234966938006,0.5045522904681196,0.006873260191250299,2301,0.5667655343629895,0.5668401327254063,0.5651377980950562,0.5648946074335776,0.5620136186770427,0.5651303382588144,0.0017531017677032109
0.33881630897521975,0.044304003775014686,0.054076766967773436,0.004836542133153044,1.251,balanced,ovr,1.009433962264151,296,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.020000010000000002}",0.492820653601012,0.5060633548972332,0.5018739108639085,0.5092800362846435,0.5127234966938006,0.5045522904681196,0.006873260191250299,2301,0.5667655343629895,0.5668401327254063,0.5651377980950562,0.5648946074335776,0.5620136186770427,0.5651303382588144,0.0017531017677032109
0.34128804206848146,0.011016868661002294,0.0526369571685791,0.0035083811354636985,1.251,balanced,ovr,1.009433962264151,296,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.03000001}",0.492820653601012,0.5060633548972332,0.5018739108639085,0.5092800362846435,0.5127234966938006,0.5045522904681196,0.006873260191250299,2301,0.5667655343629895,0.5668401327254063,0.5651377980950562,0.5648946074335776,0.5620136186770427,0.5651303382588144,0.0017531017677032109
0.3091593742370605,0.03240289391680868,0.05490584373474121,0.005540325299790814,1.251,balanced,ovr,1.009433962264151,296,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.04000001}",0.492820653601012,0.5060633548972332,0.5018739108639085,0.5092800362846435,0.5127234966938006,0.5045522904681196,0.006873260191250299,2301,0.5667655343629895,0.5668401327254063,0.5651377980950562,0.5648946074335776,0.5620136186770427,0.5651303382588144,0.0017531017677032109
0.3530106067657471,0.017069918469003985,0.05269889831542969,0.003924220556825341,1.251,balanced,ovr,1.009433962264151,296,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.050000010000000004}",0.492820653601012,0.5060633548972332,0.5018739108639085,0.5092800362846435,0.5127234966938006,0.5045522904681196,0.006873260191250299,2301,0.5667655343629895,0.5668401327254063,0.5651377980950562,0.5648946074335776,0.5620136186770427,0.5651303382588144,0.0017531017677032109
0.2968594551086426,0.0285503920127119,0.053451156616210936,0.003017196429557405,1.251,balanced,ovr,1.009433962264151,296,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.06000001}",0.492820653601012,0.5060633548972332,0.5018739108639085,0.5092800362846435,0.5127234966938006,0.5045522904681196,0.006873260191250299,2301,0.5667655343629895,0.5668401327254063,0.5651377980950562,0.5648946074335776,0.5620136186770427,0.5651303382588144,0.0017531017677032109
0.33603248596191404,0.01026311074212519,0.04729194641113281,0.0043706268331664775,1.251,balanced,ovr,1.009433962264151,296,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.07000001}",0.492820653601012,0.5060633548972332,0.5018739108639085,0.5092800362846435,0.5127234966938006,0.5045522904681196,0.006873260191250299,2301,0.5667655343629895,0.5668401327254063,0.5651377980950562,0.5648946074335776,0.5620136186770427,0.5651303382588144,0.0017531017677032109
0.30731959342956544,0.030435062487374927,0.05159692764282227,0.0018836991380894615,1.251,balanced,ovr,1.009433962264151,296,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.08000001}",0.492820653601012,0.5060633548972332,0.5018739108639085,0.5092800362846435,0.5127234966938006,0.5045522904681196,0.006873260191250299,2301,0.5667655343629895,0.5668401327254063,0.5651377980950562,0.5648946074335776,0.5620136186770427,0.5651303382588144,0.0017531017677032109
0.3432313919067383,0.008968522116847583,0.050634241104125975,0.0026081983008016778,1.251,balanced,ovr,1.009433962264151,296,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.09000000999999999}",0.492820653601012,0.5060633548972332,0.5018739108639085,0.5092800362846435,0.5127234966938006,0.5045522904681196,0.006873260191250299,2301,0.5667655343629895,0.5668401327254063,0.5651377980950562,0.5648946074335776,0.5620136186770427,0.5651303382588144,0.0017531017677032109
2.535863494873047,0.056005231809510614,0.37139620780944826,0.0692676259368865,1.251,balanced,ovr,1.2094339622641512,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5775822969134181,0.5702477859206034,0.564936382516531,0.5831920937671576,0.5409216776873313,0.5673760473610082,0.014617437364922332,1157,0.9824350695853525,0.9835943281373087,0.9833138382946217,0.9817800959633335,0.98484758062591,0.9831941825213052,0.0010472872149866698
2.067109727859497,0.041510834007143074,0.31148595809936525,0.039610611647242576,1.251,balanced,ovr,1.2094339622641512,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5775822969134181,0.5702477859206034,0.564936382516531,0.5831920937671576,0.5409216776873313,0.5673760473610082,0.014617437364922332,1157,0.9832019407509967,0.9835943281373087,0.9833138382946217,0.9817800959633335,0.98484758062591,0.9833475567544341,0.0009787994704770248
2.20455641746521,0.14090134349117184,0.3377049446105957,0.04897861872704479,1.251,balanced,ovr,1.2094339622641512,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5775822969134181,0.5702477859206034,0.564936382516531,0.5831920937671576,0.5409216776873313,0.5673760473610082,0.014617437364922332,1157,0.9832019407509967,0.9835943281373087,0.9833138382946217,0.9817800959633335,0.98484758062591,0.9833475567544341,0.0009787994704770248
2.236886978149414,0.03261532322355309,0.36701602935791017,0.023910358774592425,1.251,balanced,ovr,1.2094339622641512,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5775822969134181,0.5702477859206034,0.564936382516531,0.5822193311212432,0.5409216776873313,0.5671814948318255,0.014410647945317833,1171,0.9832019407509967,0.9835943281373087,0.9833138382946217,0.9817800959633335,0.9850907712873886,0.9833961948867298,0.0010551908803975393
2.200713014602661,0.050623043023169986,0.3889625072479248,0.04235113145961677,1.251,balanced,ovr,1.2094339622641512,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5775822969134181,0.5702477859206034,0.564936382516531,0.5831920937671576,0.5409216776873313,0.5673760473610082,0.014617437364922332,1157,0.9821918789238738,0.9835943281373087,0.9833138382946217,0.9817800959633335,0.9850907712873886,0.9831941825213052,0.001164107921164434
2.2347577095031737,0.03651089186145804,0.35476102828979494,0.04559154179448395,1.251,balanced,ovr,1.2094339622641512,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5775822969134181,0.5702477859206034,0.564936382516531,0.5831920937671576,0.5409216776873313,0.5673760473610082,0.014617437364922332,1157,0.9821918789238738,0.9833511374758301,0.9835570289561004,0.9817800959633335,0.9843239001217445,0.9830408082881764,0.0009294287780843642
2.1854653358459473,0.03186849306769089,0.4071615219116211,0.006472960717861612,1.251,balanced,ovr,1.2094339622641512,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5775822969134181,0.5702477859206034,0.564936382516531,0.5822193311212432,0.5409216776873313,0.5671814948318255,0.014410647945317833,1171,0.9829587500895182,0.9835943281373087,0.9835570289561004,0.9817800959633335,0.9843239001217445,0.9832428206536011,0.0008498560807336907
2.188964080810547,0.05929435996244193,0.3338033676147461,0.03854245091096117,1.251,balanced,ovr,1.2094339622641512,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5775822969134181,0.5702477859206034,0.564936382516531,0.5812465684753289,0.5409216776873313,0.5669869423026425,0.014211505155445368,1183,0.9829587500895182,0.9835943281373087,0.9835570289561004,0.9812937146403764,0.98484758062591,0.9832502804898429,0.001155592577647529
2.218404006958008,0.03464310888991852,0.4047813415527344,0.014969608234129846,1.251,balanced,ovr,1.2094339622641512,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5775822969134181,0.5702477859206034,0.564936382516531,0.5812465684753289,0.5409216776873313,0.5669869423026425,0.014211505155445368,1183,0.9829587500895182,0.9835943281373087,0.9835570289561004,0.9812937146403764,0.98484758062591,0.9832502804898429,0.001155592577647529
1.9701780796051025,0.2158827697096442,0.3535600185394287,0.06433083387379028,1.251,balanced,ovr,1.2094339622641512,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5775822969134181,0.5702477859206034,0.564936382516531,0.5822193311212432,0.5409216776873313,0.5671814948318255,0.014410647945317833,1171,0.9829587500895182,0.9835943281373087,0.9835570289561004,0.9812937146403764,0.98484758062591,0.9832502804898429,0.001155592577647529
0.42664294242858886,0.024593264459478768,0.05041379928588867,0.007143329141954796,1.251,balanced,ovr,1.2094339622641512,296,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 1e-08}",0.5057649614475662,0.5101036022057243,0.507710486739395,0.5073345109928146,0.5026974767849895,0.506722207634098,0.002445412804067266,2161,0.5658300708982835,0.5714607552934997,0.5671206225680933,0.5675697047098422,0.5639591439688716,0.567188059487718,0.0024769399952087974
0.39151787757873535,0.02536573480068443,0.056427955627441406,0.003865129802500317,1.251,balanced,ovr,1.2094339622641512,296,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.01000001}",0.5057649614475662,0.5101036022057243,0.507710486739395,0.5073345109928146,0.5026974767849895,0.506722207634098,0.002445412804067266,2161,0.5658300708982835,0.5714607552934997,0.5671206225680933,0.5675697047098422,0.5639591439688716,0.567188059487718,0.0024769399952087974
0.3029730796813965,0.037813293950973687,0.05653510093688965,0.00943542332880829,1.251,balanced,ovr,1.2094339622641512,296,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.020000010000000002}",0.5057649614475662,0.5101036022057243,0.507710486739395,0.5073345109928146,0.5026974767849895,0.506722207634098,0.002445412804067266,2161,0.5658300708982835,0.5714607552934997,0.5671206225680933,0.5675697047098422,0.5639591439688716,0.567188059487718,0.0024769399952087974
0.33602452278137207,0.008367475943802532,0.0506190299987793,0.0035433954275112868,1.251,balanced,ovr,1.2094339622641512,296,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.03000001}",0.5057649614475662,0.5101036022057243,0.507710486739395,0.5073345109928146,0.5026974767849895,0.506722207634098,0.002445412804067266,2161,0.5658300708982835,0.5714607552934997,0.5671206225680933,0.5675697047098422,0.5639591439688716,0.567188059487718,0.0024769399952087974
0.29399800300598145,0.05263477051727102,0.051894617080688474,0.0018201896520347953,1.251,balanced,ovr,1.2094339622641512,296,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.04000001}",0.5057649614475662,0.5101036022057243,0.507710486739395,0.5073345109928146,0.5026974767849895,0.506722207634098,0.002445412804067266,2161,0.5658300708982835,0.5714607552934997,0.5671206225680933,0.5675697047098422,0.5639591439688716,0.567188059487718,0.0024769399952087974
0.3458906650543213,0.014894037015853378,0.057011747360229494,0.00486066595540853,1.251,balanced,ovr,1.2094339622641512,296,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.050000010000000004}",0.5057649614475662,0.5101036022057243,0.507710486739395,0.5073345109928146,0.5026974767849895,0.506722207634098,0.002445412804067266,2161,0.5658300708982835,0.5714607552934997,0.5671206225680933,0.5675697047098422,0.5639591439688716,0.567188059487718,0.0024769399952087974
0.2943617343902588,0.03766318932260773,0.05312032699584961,0.005869174998016563,1.251,balanced,ovr,1.2094339622641512,296,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.06000001}",0.5057649614475662,0.5101036022057243,0.507710486739395,0.5073345109928146,0.5026974767849895,0.506722207634098,0.002445412804067266,2161,0.5658300708982835,0.5714607552934997,0.5671206225680933,0.5675697047098422,0.5639591439688716,0.567188059487718,0.0024769399952087974
0.359769868850708,0.003040427858837889,0.04828104972839355,0.004334516027991158,1.251,balanced,ovr,1.2094339622641512,296,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.07000001}",0.5057649614475662,0.5101036022057243,0.507710486739395,0.5073345109928146,0.5026974767849895,0.506722207634098,0.002445412804067266,2161,0.5658300708982835,0.5714607552934997,0.5671206225680933,0.5675697047098422,0.5639591439688716,0.567188059487718,0.0024769399952087974
0.31412625312805176,0.020753771109200594,0.05413074493408203,0.0048153805175026815,1.251,balanced,ovr,1.2094339622641512,296,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.08000001}",0.5057649614475662,0.5101036022057243,0.507710486739395,0.5073345109928146,0.5026974767849895,0.506722207634098,0.002445412804067266,2161,0.5658300708982835,0.5714607552934997,0.5671206225680933,0.5675697047098422,0.5639591439688716,0.567188059487718,0.0024769399952087974
0.3530308246612549,0.015190433377692372,0.0485628604888916,0.0016398262137874914,1.251,balanced,ovr,1.2094339622641512,296,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.09000000999999999}",0.5057649614475662,0.5101036022057243,0.507710486739395,0.5073345109928146,0.5026974767849895,0.506722207634098,0.002445412804067266,2161,0.5658300708982835,0.5714607552934997,0.5671206225680933,0.5675697047098422,0.5639591439688716,0.567188059487718,0.0024769399952087974
2.5036182403564453,0.13323309282682758,0.3630959987640381,0.04700634493573832,1.251,balanced,ovr,1.4094339622641512,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5764603375426702,0.5749624024253419,0.5628416604998687,0.569800195746103,0.5438399656250746,0.5655809123678117,0.011868857283898623,1279,0.9854279558855126,0.9867558067365306,0.9847729822634933,0.9834824305936837,0.9875226779021747,0.9855923706762789,0.0014303808023887713
2.017847442626953,0.03845499306287876,0.3687872409820557,0.025754073721182845,1.251,balanced,ovr,1.4094339622641512,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5764603375426702,0.5749624024253419,0.5628416604998687,0.569800195746103,0.5438399656250746,0.5655809123678117,0.011868857283898623,1279,0.9854279558855126,0.9867558067365306,0.9847729822634933,0.9834824305936837,0.9875226779021747,0.9855923706762789,0.0014303808023887713
2.1641328811645506,0.13178927481416444,0.3608548641204834,0.033504895397024045,1.251,balanced,ovr,1.4094339622641512,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5764603375426702,0.5749624024253419,0.5628416604998687,0.569800195746103,0.5438399656250746,0.5655809123678117,0.011868857283898623,1279,0.9854279558855126,0.9867558067365306,0.9847729822634933,0.9834824305936837,0.9875226779021747,0.9855923706762789,0.0014303808023887713
2.3706108570098876,0.22608392021909568,0.3844487190246582,0.02292666017395383,1.251,balanced,ovr,1.4094339622641512,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5764603375426702,0.5749624024253419,0.5628416604998687,0.569800195746103,0.5438399656250746,0.5655809123678117,0.011868857283898623,1279,0.9854279558855126,0.9867558067365306,0.9847729822634933,0.9834824305936837,0.9872794872406961,0.9855437325439832,0.0013666304676269317
2.359439325332642,0.25568926412163484,0.38660664558410646,0.03539412610760241,1.251,balanced,ovr,1.4094339622641512,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5764603375426702,0.5749624024253419,0.5628416604998687,0.569800195746103,0.5438399656250746,0.5655809123678117,0.011868857283898623,1279,0.9854279558855126,0.9867558067365306,0.9842866009405361,0.9834824305936837,0.9872794872406961,0.9854464562793919,0.0014336948552936208
2.372258186340332,0.219241913520243,0.3844279766082764,0.0174879568975688,1.251,balanced,ovr,1.4094339622641512,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5764603375426702,0.5749624024253419,0.5628416604998687,0.5688274331001886,0.5438399656250746,0.5653863598386288,0.01180590663468196,1293,0.9854279558855126,0.9867558067365306,0.9845297916020147,0.9834824305936837,0.9875226779021747,0.9855437325439833,0.001461218312074041
2.3030420780181884,0.23749125570560747,0.395603609085083,0.0177207219167809,1.251,balanced,ovr,1.4094339622641512,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5754875748967558,0.5749624024253419,0.5628416604998687,0.569800195746103,0.5438399656250746,0.5653863598386288,0.011695637503118417,1293,0.9854279558855126,0.9867558067365306,0.9840434102790576,0.9834824305936837,0.9875226779021747,0.9854464562793919,0.0015395695557050859
2.3503461360931395,0.2039365579330662,0.374538516998291,0.022687904004239492,1.251,balanced,ovr,1.4094339622641512,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5754875748967558,0.5739896397794276,0.5628416604998687,0.569800195746103,0.5438399656250746,0.565191807309446,0.011541804570394538,1297,0.9859516363896781,0.9867558067365306,0.9842866009405361,0.9834824305936837,0.9875226779021747,0.9855998305125206,0.0015076700444463277
2.3427319526672363,0.22413660604592572,0.38721303939819335,0.013685086989273782,1.251,balanced,ovr,1.4094339622641512,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5745148122508416,0.5739896397794276,0.5628416604998687,0.5688274331001886,0.5438399656250746,0.5648027022510803,0.011297834941317359,1341,0.9857084457281995,0.9867558067365306,0.9842866009405361,0.9834824305936837,0.9872794872406961,0.9855025542479291,0.0014373563223376265
2.063067579269409,0.3771786981629764,0.35888872146606443,0.07224256069822022,1.251,balanced,ovr,1.4094339622641512,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5745148122508416,0.5739896397794276,0.5628416604998687,0.569800195746103,0.5438399656250746,0.5649972547802632,0.011373588714194215,1323,0.9857084457281995,0.9869989973980091,0.9842866009405361,0.9834824305936837,0.9872794872406961,0.9855511923802249,0.0014823520464781021
0.44124317169189453,0.026350000156158657,0.05154194831848145,0.0030130040434580485,1.251,balanced,ovr,1.4094339622641512,296,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 1e-08}",0.4896039722136019,0.5029958702346566,0.5036702394309039,0.5055381824258194,0.5047921988016519,0.5013200926213268,0.00592362559536686,2681,0.5673265140483635,0.5692720393401923,0.570450693466377,0.5653809887565348,0.5644455252918287,0.5673751521806593,0.0022635769142639764
0.3207704067230225,0.010910040831647193,0.052483224868774415,0.004041448522166428,1.251,balanced,ovr,1.4094339622641512,296,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.01000001}",0.4896039722136019,0.5029958702346566,0.5036702394309039,0.5055381824258194,0.5047921988016519,0.5013200926213268,0.00592362559536686,2681,0.5673265140483635,0.5692720393401923,0.570450693466377,0.5653809887565348,0.5644455252918287,0.5673751521806593,0.0022635769142639764
0.31090126037597654,0.01098600954659317,0.04843482971191406,0.0021518761068488883,1.251,balanced,ovr,1.4094339622641512,296,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.020000010000000002}",0.4896039722136019,0.5029958702346566,0.5036702394309039,0.5055381824258194,0.5047921988016519,0.5013200926213268,0.00592362559536686,2681,0.5673265140483635,0.5692720393401923,0.570450693466377,0.5653809887565348,0.5644455252918287,0.5673751521806593,0.0022635769142639764
0.29718313217163084,0.014779866833374589,0.05161643028259277,0.005279712287913401,1.251,balanced,ovr,1.4094339622641512,296,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.03000001}",0.4896039722136019,0.5029958702346566,0.5036702394309039,0.5055381824258194,0.5047921988016519,0.5013200926213268,0.00592362559536686,2681,0.5673265140483635,0.5692720393401923,0.570450693466377,0.5653809887565348,0.5644455252918287,0.5673751521806593,0.0022635769142639764
0.29976658821105956,0.020033195163995123,0.05013914108276367,0.002397868208318686,1.251,balanced,ovr,1.4094339622641512,296,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.04000001}",0.4896039722136019,0.5029958702346566,0.5036702394309039,0.5055381824258194,0.5047921988016519,0.5013200926213268,0.00592362559536686,2681,0.5673265140483635,0.5692720393401923,0.570450693466377,0.5653809887565348,0.5644455252918287,0.5673751521806593,0.0022635769142639764
