mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4.546258401870728,0.644728449373876,0.04250955581665039,0.005351171237984213,relu,3.162277660168379e-07,"(500, 500)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.001}",0.65,0.725,0.684375,0.79375,0.725,0.715625,0.04808846015417835,607,0.75546875,0.81484375,0.75703125,0.8203125,0.83671875,0.796875,0.03394618903500064
6.1375555992126465,0.8078887198647392,0.04016623497009277,0.0035593529224741726,relu,3.162277660168379e-07,"(500, 500)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.002}",0.70625,0.725,0.74375,0.796875,0.75,0.744375,0.030388114452858037,260,0.8515625,0.85234375,0.88515625,0.85703125,0.93359375,0.8759374999999998,0.03136074128189575
6.348714065551758,1.6141763751600848,0.04426932334899902,0.005400389469402026,relu,3.162277660168379e-07,"(500, 500)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.004}",0.715625,0.7375,0.728125,0.76875,0.734375,0.736875,0.01761125350450674,403,0.94609375,0.8625,0.896875,0.78515625,0.87265625,0.87265625,0.052419488116300775
6.786375188827515,1.2701988321244388,0.04433531761169433,0.004564212612381871,relu,3.162277660168379e-07,"(500, 500)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.008}",0.728125,0.725,0.715625,0.796875,0.740625,0.74125,0.028939592256975573,326,0.9109375,0.78515625,0.87265625,0.85546875,0.89140625,0.8631249999999999,0.043161216676548854
6.545549631118774,0.7936782306820945,0.03655366897583008,0.003398281020770368,relu,3.162277660168379e-07,"(500, 500)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.016}",0.690625,0.740625,0.725,0.78125,0.728125,0.733125,0.029221674318902387,449,0.86171875,0.79140625,0.84140625,0.83203125,0.85625,0.8365625,0.024913914284993434
6.798266792297364,1.1934373510827465,0.04694619178771973,0.004502625248855022,relu,3.162277660168379e-07,"(500, 500)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.032}",0.725,0.715625,0.7375,0.80625,0.728125,0.7425,0.032631943705516545,297,0.9265625,0.775,0.85625,0.84375,0.8953125,0.859375,0.05133947981329765
6.498287487030029,1.3904410643271115,0.04129681587219238,0.006791759302889699,relu,3.162277660168379e-07,"(500, 500)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.064}",0.71875,0.703125,0.71875,0.746875,0.584375,0.694375,0.0567822045186694,835,0.79609375,0.88359375,0.7421875,0.75703125,0.6234375,0.76046875,0.08432376916904864
4.312229967117309,0.6947175458118251,0.03054213523864746,0.004542658322602601,relu,3.162277660168379e-07,"(500, 500)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.128}",0.5875,0.64375,0.65,0.56875,0.65,0.62,0.0347760693581089,1362,0.58984375,0.64375,0.6203125,0.6546875,0.65390625,0.6325000000000001,0.024678598078598384
1.6565358638763428,0.1608928087555607,0.022226476669311525,0.002999964713674212,relu,3.162277660168379e-07,"(250, 250)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 1e-06}",0.484375,0.490625,0.478125,0.559375,0.471875,0.496875,0.031868871959954886,3340,0.5015625,0.47109375,0.50390625,0.5109375,0.4921875,0.4959375,0.013794317783964546
2.227016878128052,0.4256114087309029,0.019027090072631835,0.0034137223399654465,relu,3.162277660168379e-07,"(250, 250)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.001}",0.69375,0.709375,0.690625,0.7375,0.73125,0.7125,0.01905993835247113,666,0.83203125,0.85625,0.86015625,0.7640625,0.8359375,0.8296875,0.03459799827121505
1.7057751655578612,0.3365085827641734,0.03385915756225586,0.02960018595302467,relu,3.162277660168379e-07,"(250, 250)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.002}",0.725,0.646875,0.7,0.803125,0.696875,0.714375,0.05110497774189907,635,0.87109375,0.7046875,0.86484375,0.8734375,0.803125,0.8234375,0.06480703026582069
2.0685617446899416,0.12914173368038748,0.017222785949707033,0.004364717415210846,relu,3.162277660168379e-07,"(250, 250)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.004}",0.71875,0.740625,0.73125,0.81875,0.75625,0.753125,0.035022314315304746,122,0.88671875,0.840625,0.89296875,0.91875,0.9046875,0.8887499999999999,0.026427044327260667
1.6892872333526612,0.18091627198042637,0.02127361297607422,0.007846843839900202,relu,3.162277660168379e-07,"(250, 250)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.008}",0.746875,0.73125,0.7125,0.75625,0.7625,0.741875,0.018071040368501184,310,0.86015625,0.8515625,0.84375,0.77578125,0.8625,0.8387500000000001,0.03217612056129515
1.8734116554260254,0.1203917345272853,0.021975374221801756,0.005801696916440064,relu,3.162277660168379e-07,"(250, 250)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.016}",0.671875,0.6875,0.740625,0.821875,0.70625,0.725625,0.05330484265055099,529,0.73046875,0.83671875,0.8234375,0.89609375,0.84140625,0.8256249999999999,0.05366089998779372
1.8605299472808838,0.33759172028359363,0.019158411026000976,0.0057168911929837375,relu,3.162277660168379e-07,"(250, 250)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.032}",0.740625,0.74375,0.74375,0.771875,0.71875,0.74375,0.016886570107632864,286,0.825,0.778125,0.84765625,0.88515625,0.83125,0.8334374999999999,0.03467694096045671
2.14092378616333,1.2400122963125741,0.020626306533813477,0.010556748119039661,relu,3.162277660168379e-07,"(250, 250)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.064}",0.6125,0.5,0.63125,0.690625,0.778125,0.6425,0.09169838466407136,1286,0.6578125,0.5,0.6515625,0.6953125,0.8875,0.6784375,0.1240802096931658
1.7825425624847413,0.9382977039354257,0.02931385040283203,0.00815414426772412,relu,3.162277660168379e-07,"(250, 250)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.128}",0.571875,0.5,0.521875,0.596875,0.615625,0.56125,0.04391042017562575,2144,0.67890625,0.50078125,0.52734375,0.59296875,0.67265625,0.59453125,0.07283998944604538
13.564962244033813,5.429510022561228,0.09464488029479981,0.01812758205523117,relu,3.162277660168379e-07,"(1000, 1000)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 1e-06}",0.51875,0.49375,0.503125,0.528125,0.5,0.50875,0.012716868718359862,2506,0.5140625,0.53671875,0.53671875,0.52265625,0.51875,0.52578125,0.009335855778931042
18.531582832336426,3.5129491430933144,0.08641395568847657,0.010913541554119405,relu,3.162277660168379e-07,"(1000, 1000)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.001}",0.70625,0.74375,0.71875,0.81875,0.7125,0.74,0.04138236339311711,347,0.88046875,0.809375,0.8453125,0.921875,0.890625,0.86953125,0.03875503999481875
21.158328533172607,3.41635233294719,0.10713047981262207,0.004631673683045547,relu,3.162277660168379e-07,"(1000, 1000)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.002}",0.7125,0.734375,0.728125,0.809375,0.771875,0.75125,0.034999999999999976,144,0.84296875,0.865625,0.86640625,0.95,0.9578125,0.8965625000000002,0.047636010046234946
22.032664489746093,6.177617007984807,0.10906567573547363,0.023417209374711485,relu,3.162277660168379e-07,"(1000, 1000)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.004}",0.740625,0.73125,0.709375,0.78125,0.759375,0.744375,0.02447894503445769,260,0.92578125,0.78828125,0.79921875,0.90859375,0.96171875,0.87671875,0.06996511407480156
20.690169095993042,9.493023316819368,0.10794105529785156,0.024987933082221515,relu,3.162277660168379e-07,"(1000, 1000)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.008}",0.646875,0.73125,0.646875,0.840625,0.759375,0.725,0.0732077523217316,536,0.73359375,0.93125,0.6828125,0.88671875,0.9484375,0.8365625,0.10792498660817613
25.918918943405153,6.863932626850288,0.1015939712524414,0.01593508725113769,relu,3.162277660168379e-07,"(1000, 1000)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.016}",0.734375,0.784375,0.728125,0.834375,0.7125,0.75875,0.04482605269260276,47,0.94453125,0.94765625,0.7859375,0.925,0.88828125,0.8982812499999999,0.06001993483939318
21.688023328781128,5.865179309235422,0.08431491851806641,0.007302517388076721,relu,3.162277660168379e-07,"(1000, 1000)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.032}",0.715625,0.765625,0.75625,0.771875,0.7,0.741875,0.028681984763959428,310,0.9203125,0.82265625,0.78515625,0.82109375,0.81015625,0.8318750000000001,0.04620986434193461
15.716915225982666,6.048428758383883,0.08134064674377442,0.01913703840219354,relu,3.162277660168379e-07,"(1000, 1000)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.064}",0.640625,0.5875,0.603125,0.5875,0.678125,0.619375,0.03521141505250817,1370,0.734375,0.575,0.60234375,0.6484375,0.765625,0.66515625,0.07380823971617263
14.407098293304443,3.8617337200549136,0.07593579292297363,0.011458905020055182,relu,3.162277660168379e-07,"(1000, 1000)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 0.128}",0.575,0.615625,0.625,0.659375,0.63125,0.62125,0.027343303567784222,1357,0.63359375,0.6640625,0.67265625,0.625,0.7546875,0.6699999999999999,0.04596672114829379
6.601031064987183,1.1997585666909403,0.07384719848632812,0.01851446195201779,relu,3.162277660168379e-07,"(500, 500, 500)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 1e-06}",0.525,0.496875,0.49375,0.496875,0.55,0.5125,0.021919597395937736,2486,0.4953125,0.50390625,0.484375,0.49296875,0.52109375,0.49953125,0.012447153916659027
13.295849514007568,2.3565817283929076,0.06188907623291016,0.00873001802857661,relu,3.162277660168379e-07,"(500, 500, 500)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.001}",0.728125,0.74375,0.759375,0.803125,0.790625,0.765,0.028118054698004966,19,0.84140625,0.96953125,0.92421875,0.95625,0.9609375,0.93046875,0.04709583397844228
10.614492893218994,2.1736507376898304,0.06636266708374024,0.012031370019538749,relu,3.162277660168379e-07,"(500, 500, 500)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.002}",0.671875,0.740625,0.75,0.828125,0.753125,0.74875,0.04959208606219343,197,0.80078125,0.88515625,0.9109375,0.9671875,0.90703125,0.89421875,0.05400150099187058
11.625402736663819,1.2013551657300872,0.050596094131469725,0.00026916038857603295,relu,3.162277660168379e-07,"(500, 500, 500)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.004}",0.715625,0.74375,0.7375,0.80625,0.75,0.750625,0.030129926982984886,160,0.93359375,0.91875,0.93125,0.88203125,0.9109375,0.9153125000000001,0.018583899701757958
14.627772569656372,2.49833707492998,0.05408501625061035,0.008550395126720468,relu,3.162277660168379e-07,"(500, 500, 500)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.008}",0.70625,0.725,0.75,0.83125,0.759375,0.754375,0.042738302493196906,97,0.9125,0.88046875,0.9421875,0.953125,0.9234375,0.9223437500000001,0.025270026093180027
11.042796182632447,2.201376519124242,0.0539309024810791,0.005563624239578942,relu,3.162277660168379e-07,"(500, 500, 500)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.016}",0.7,0.7125,0.753125,0.775,0.728125,0.73375,0.027200068933736197,442,0.77109375,0.84453125,0.91953125,0.81484375,0.896875,0.849375,0.05389243482391568
13.01803960800171,3.022385919944221,0.059647130966186526,0.007839745492614594,relu,3.162277660168379e-07,"(500, 500, 500)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.032}",0.7375,0.703125,0.6875,0.7875,0.7625,0.735625,0.036848507432459175,420,0.86484375,0.7984375,0.79296875,0.85,0.95078125,0.8514062499999999,0.057058854620689686
7.489123725891114,2.27965518286839,0.050190401077270505,0.007670198665441564,relu,3.162277660168379e-07,"(500, 500, 500)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.064}",0.496875,0.490625,0.584375,0.6375,0.525,0.546875,0.05614573670368925,2252,0.4984375,0.51015625,0.6078125,0.65390625,0.57890625,0.5698437499999999,0.05873961011851374
8.061268711090088,2.312314795709126,0.04345526695251465,0.014417731101383417,relu,3.162277660168379e-07,"(500, 500, 500)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.128}",0.55625,0.515625,0.603125,0.65625,0.69375,0.605,0.06460819413975288,1495,0.57578125,0.515625,0.63515625,0.6578125,0.69375,0.615625,0.06301157817714931
2.107581377029419,0.14417556000739307,0.03364520072937012,0.004315069992302665,relu,3.162277660168379e-07,"(250, 250, 250)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 1e-06}",0.534375,0.51875,0.496875,0.575,0.4625,0.5175,0.03753123699000605,2447,0.53203125,0.490625,0.4859375,0.5265625,0.49296875,0.505625,0.019536874190233193
2.7718007564544678,0.3929008939058583,0.028732872009277342,0.0034467808957742087,relu,3.162277660168379e-07,"(250, 250, 250)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.001}",0.684375,0.721875,0.715625,0.80625,0.709375,0.7275,0.04138236339311714,502,0.825,0.8125,0.884375,0.86171875,0.76796875,0.8303125,0.04035184610863549
2.5229342460632322,0.7329644934953433,0.026274394989013673,0.004165521042128705,relu,3.162277660168379e-07,"(250, 250, 250)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.002}",0.715625,0.7625,0.71875,0.675,0.70625,0.715625,0.02809025631780526,607,0.9234375,0.953125,0.87734375,0.73125,0.8203125,0.86109375,0.07892156410798004
2.4431178092956545,0.20379668298317383,0.025345277786254884,0.003338655732561908,relu,3.162277660168379e-07,"(250, 250, 250)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.004}",0.725,0.74375,0.74375,0.771875,0.7625,0.749375,0.016345871038277518,186,0.8921875,0.840625,0.94140625,0.87734375,0.934375,0.8971875,0.03729959471126999
3.46126651763916,0.5937295703529267,0.024260330200195312,0.004906218960316643,relu,3.162277660168379e-07,"(250, 250, 250)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.008}",0.696875,0.753125,0.71875,0.815625,0.7375,0.744375,0.04028220761080506,260,0.8703125,0.946875,0.9375,0.96015625,0.959375,0.93484375,0.03334244667087284
2.405536079406738,0.5134644372304032,0.02408576011657715,0.004364107173054739,relu,3.162277660168379e-07,"(250, 250, 250)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.016}",0.740625,0.665625,0.715625,0.734375,0.684375,0.708125,0.028885550020728352,706,0.91875,0.69765625,0.821875,0.75625,0.734375,0.78578125,0.07779994878693687
3.2317416667938232,0.4497239566140382,0.0254425048828125,0.003898467877530887,relu,3.162277660168379e-07,"(250, 250, 250)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.032}",0.746875,0.715625,0.678125,0.75,0.740625,0.72625,0.02692582403567252,524,0.83984375,0.86484375,0.74921875,0.815625,0.75859375,0.805625,0.045102963802282445
2.0973794937133787,0.7172617866997028,0.025620555877685545,0.007725683627658557,relu,3.162277660168379e-07,"(250, 250, 250)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.064}",0.51875,0.490625,0.6125,0.7,0.590625,0.5825,0.07386114506288131,1980,0.53046875,0.50390625,0.65546875,0.69921875,0.6375,0.6053124999999999,0.07517297760831347
2.5767194747924806,0.8499320745367522,0.05690865516662598,0.020761730824716326,relu,3.162277660168379e-07,"(250, 250, 250)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.128}",0.60625,0.596875,0.5,0.5625,0.603125,0.57375,0.040048798359001984,2042,0.6515625,0.63203125,0.5,0.57109375,0.6265625,0.59625,0.055055458545225124
31.649868488311768,15.520162323217118,0.1596139430999756,0.01103058505093555,relu,3.162277660168379e-07,"(1000, 1000, 1000)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 1e-06}",0.53125,0.5,0.478125,0.534375,0.5625,0.52125,0.029275096071575923,2389,0.5234375,0.51015625,0.5,0.5140625,0.5921875,0.5279687500000001,0.03297726489568229
28.014927101135253,1.876298034395142,0.16733527183532715,0.025684885408991245,relu,3.162277660168379e-07,"(1000, 1000, 1000)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.001}",0.721875,0.690625,0.715625,0.79375,0.746875,0.73375,0.03493297153120527,442,0.84453125,0.80234375,0.85390625,0.840625,0.88828125,0.8459375000000001,0.027521298570379996
40.94344310760498,11.828868539653223,0.1568448543548584,0.014512138811621634,relu,3.162277660168379e-07,"(1000, 1000, 1000)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.002}",0.746875,0.74375,0.709375,0.803125,0.765625,0.75375,0.03064412668032816,109,0.88828125,0.8984375,0.8421875,0.91875,0.9828125,0.9060937499999999,0.04583854137077225
38.066107988357544,13.105563090769596,0.15417242050170898,0.014542950293314174,relu,3.162277660168379e-07,"(1000, 1000, 1000)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.004}",0.73125,0.70625,0.7125,0.784375,0.725,0.731875,0.02769814975770043,458,0.85078125,0.7875,0.83046875,0.94296875,0.91796875,0.8659375,0.057063561052566644
42.7466908454895,11.978955379978657,0.1692814350128174,0.030872739859223373,relu,3.162277660168379e-07,"(1000, 1000, 1000)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.008}",0.709375,0.71875,0.765625,0.784375,0.740625,0.74375,0.02809025631780531,286,0.8171875,0.86640625,0.9203125,0.921875,0.8734375,0.87984375,0.038863241790926296
50.99119524955749,8.151368716488326,0.15452237129211427,0.024012873306289248,relu,3.162277660168379e-07,"(1000, 1000, 1000)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.016}",0.759375,0.78125,0.73125,0.8,0.778125,0.77,0.023268138086232876,9,0.95,0.8890625,0.86953125,0.89453125,0.95390625,0.91140625,0.03415626429551392
33.56119842529297,16.96208874049317,0.16723885536193847,0.01314212337026801,relu,3.162277660168379e-07,"(1000, 1000, 1000)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.032}",0.65625,0.69375,0.5125,0.790625,0.596875,0.65,0.09322771181360187,1250,0.7171875,0.72109375,0.4953125,0.87578125,0.57109375,0.67609375,0.13213300442877624
38.523343563079834,14.559970011926078,0.12701888084411622,0.044303654264596815,relu,3.162277660168379e-07,"(1000, 1000, 1000)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.064}",0.690625,0.5,0.61875,0.75625,0.5,0.613125,0.10209523740116383,1422,0.75625,0.5,0.6390625,0.84140625,0.49921875,0.6471875,0.13655803053326815
25.62231798171997,6.150532742461835,0.12357659339904785,0.02063530013113458,relu,3.162277660168379e-07,"(1000, 1000, 1000)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.128}",0.521875,0.54375,0.621875,0.5875,0.63125,0.58125,0.04271087390817472,2002,0.60546875,0.5703125,0.6109375,0.6421875,0.58671875,0.603125,0.024241420840680948
1.273780632019043,0.05211150565594421,0.030925226211547852,0.010414712627878828,relu,1e-07,"(500,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 1e-06}",0.484375,0.421875,0.490625,0.4875,0.528125,0.4825,0.03420983045851001,3382,0.48203125,0.4453125,0.46015625,0.52421875,0.4890625,0.48015625,0.026975647292975184
1.7123193264007568,0.16203688793414223,0.025162458419799805,0.00523279302643329,relu,1e-07,"(500,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.001}",0.65,0.678125,0.659375,0.734375,0.7,0.684375,0.03029799910885204,956,0.7046875,0.73046875,0.75,0.784375,0.76953125,0.7478125,0.028191761041570288
1.4114625453948975,0.13389728913619028,0.024441623687744142,0.006550209810773103,relu,1e-07,"(500,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.002}",0.6625,0.6625,0.659375,0.75625,0.69375,0.686875,0.036890886408434256,925,0.7921875,0.73828125,0.75625,0.7578125,0.76640625,0.7621874999999999,0.017571005502674014
1.267967939376831,0.1547523453587552,0.021544408798217774,0.004514326648008169,relu,1e-07,"(500,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.004}",0.6375,0.640625,0.65625,0.74375,0.66875,0.669375,0.03885067566980015,1115,0.7359375,0.74609375,0.7578125,0.78203125,0.79765625,0.76390625,0.02282212981680279
1.6043131351470947,0.13787456919897303,0.025533151626586915,0.003733208433419443,relu,1e-07,"(500,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.008}",0.690625,0.725,0.7,0.725,0.684375,0.705,0.017070625354684572,733,0.859375,0.81484375,0.8546875,0.83671875,0.8234375,0.8378125000000001,0.017234311253281932
1.3826795101165772,0.18517351722370518,0.026090288162231447,0.007352931708423488,relu,1e-07,"(500,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.016}",0.66875,0.69375,0.6875,0.709375,0.6625,0.684375,0.01700183813591931,956,0.84453125,0.796875,0.7671875,0.7890625,0.76640625,0.7928124999999999,0.028493248926280756
1.3002281665802002,0.11323144731982397,0.024100589752197265,0.007015551469982547,relu,1e-07,"(500,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.032}",0.634375,0.690625,0.684375,0.7375,0.690625,0.6875,0.03271563082075601,909,0.71640625,0.771875,0.82890625,0.84296875,0.80859375,0.79375,0.04547385065892265
