,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
245,7.660965633392334,0.47420266424489343,0.007200908660888672,0.002812870020451085,0.001,"(25,)",59,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 59}",0.7182517482517482,0.7570396270396269,0.6872727272727271,0.7570735524256651,0.7273361774208726,0.7293868118542343,0.02621142324197018,149,0.735425626322616,0.7644856304184585,0.7474108422807993,0.7720581292000129,0.7507841992605566,0.7540328854964887,0.01292133738858999
246,1.1398247241973878,0.7255662912402329,0.11565790176391602,0.12017517150057247,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.716029526029526,0.7187412587412587,0.6791686091686091,0.7446635367762128,0.6880313058753411,0.7093292964719463,0.023428186577868566,314,0.70832772592961,0.7139556088665243,0.7502160069434286,0.7228003687590596,0.731405915547772,0.725341125209279,0.014704302798281286
247,7.226653528213501,3.0734639019648062,0.005972814559936523,0.0016416237633027338,0.001,"(25, 25)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 65}",0.7408313908313908,0.7721367521367521,0.706977466977467,0.7405790297339593,0.7269754383763606,0.7375060825052935,0.021281805202344493,93,0.793389602410696,0.8081107437855339,0.7527173966043514,0.8347135838260018,0.7661835960303561,0.7910229845313878,0.029294279819712048
248,0.6452374458312988,0.6331963271090902,0.008685922622680664,0.011146113694043553,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.7184149184149184,0.7277933177933178,0.6817171717171717,0.7326134585289513,0.6926973869945733,0.7106519547814648,0.019980514736584465,310,0.7120710336151663,0.7112372370615254,0.7246989068000741,0.7166138222343802,0.6916258026853473,0.7112493604792987,0.010912626268395972
249,1.0217953205108643,0.16276811537838878,0.009894037246704101,0.0032586600842262454,0.001,"(25, 25)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 36}",0.7182517482517482,0.7308003108003107,0.7014219114219113,0.7188888888888888,0.7013943348285705,0.7141584532737919,0.011325081549572923,277,0.7075114829876247,0.7106730834869275,0.7709039134801987,0.7089957545980498,0.7352578322630863,0.7266684133631773,0.02435454378440941
250,6.591429281234741,0.8092121991125826,0.006062459945678711,0.0034037794570156497,0.001,"(25, 25)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 100}",0.7203108003108003,0.7217482517482517,0.713970473970474,0.7604068857589983,0.6167382916653595,0.7066774867248694,0.04779434335222034,325,0.756226168534176,0.7237007889373239,0.8022658787045435,0.8151862924430677,0.6405891223973535,0.7475936502032929,0.06269477811975582
251,0.8480323314666748,0.6955472604384004,0.06622047424316406,0.07720026462613362,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.7641958041958041,0.729067599067599,0.6518181818181817,0.7591079812206571,0.7202939238997458,0.7248882558611609,0.0402493061998301,185,0.7208429634397278,0.7189408345767142,0.6585539724798378,0.7214793390762917,0.7405302588052151,0.7120694736755574,0.027880675919215052
252,8.554350185394288,1.7088608458497008,0.01857452392578125,0.017089778477068336,0.001,"(25, 25)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 71}",0.7689665889665889,0.7171406371406372,0.7413209013209013,0.7235367762128325,0.7529172809686626,0.7407740594650087,0.018968711528918835,82,0.8035945895868075,0.7268272822133154,0.8093702154218231,0.7892782427287391,0.8054188558085231,0.7868978371518416,0.03079271134667372
253,1.906919574737549,0.5585964167176939,0.01769871711730957,0.021376911914370317,0.001,"(25, 25)",42,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 42}",0.6665889665889666,0.7467132867132866,0.7157342657342657,0.7617057902973396,0.7440085949998431,0.7269269288621163,0.03364967272363493,170,0.658597368908653,0.7492954175321573,0.7806398291448465,0.7767829763373114,0.7776941039112667,0.7486019391668469,0.04640744526337837
254,8.351247835159302,2.6487246710458145,0.014618539810180664,0.02136879079063148,0.001,"(25, 25)",106,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 106}",0.7405050505050504,0.7484459984459984,0.6966511266511267,0.7520657276995305,0.6832475924589855,0.7242013261557976,0.028507569520105087,191,0.7589186975220151,0.7452049384160792,0.797749724505817,0.8128640254509949,0.7342605565285075,0.7697995884846828,0.030404174803292883
