,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
70,3.3817111015319825,0.788715377039828,0.024368858337402342,0.003924337834242994,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5,0.642857142857143,0.5,0.5,0.5,0.5285989938667217,0.05716352072957057,10,0.5000000000000001,0.6600277500741529,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5320055500148306,0.06401110002966112
71,4.651653671264649,0.8419852512816812,0.02995953559875488,0.004143114775207136,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5,0.5000000000000001,0.5934920634920635,0.5,0.561426365566493,0.5309543151607178,0.03928609892641196,9,0.5000000000000001,0.5000000000000001,0.608606504346649,0.5000000000000001,0.5987301587301589,0.5414673326153616,0.05088284319515936
72,4.419501829147339,1.451315824070961,0.03664731979370117,0.011010499265124075,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5914285714285715,0.5000000000000001,0.5,0.5,0.5,0.518303356074702,0.03658465326692516,41,0.6022522549423599,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.520450450988472,0.04090090197694392
73,6.482658433914184,2.7081052673111135,0.03879709243774414,0.0033724405299343377,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5750793650793652,0.547063492063492,0.5368253968253969,0.5,0.5,0.531824324841691,0.028819919069752814,5,0.6014579737668238,0.5218855319394595,0.5261037820922442,0.5000000000000001,0.5000000000000001,0.5298894575597055,0.037382364886654175
74,5.230977725982666,1.306372307372939,0.044984292984008786,0.0031869337229935815,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
75,0.6122376441955566,0.1536971109055563,0.00423727035522461,0.003411116076218468,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
76,0.7664110660552979,0.22794537329544834,0.005280113220214844,0.00327051734270863,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
77,1.05704984664917,0.12319062788710351,0.005000591278076172,0.0039586612929749,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
78,1.3210561752319336,0.2791130514044698,0.007261419296264648,0.002733099717848941,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
79,1.4378938674926758,0.4338555949460147,0.008511543273925781,0.003178008350160163,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,93,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
