,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
222,0.979200792312622,0.22204666006899978,0.009538936614990234,0.001225251309767111,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.49489795918367346,0.5561224489795918,0.4744897959183674,0.5,0.5816326530612245,0.5214285714285715,0.04048333556097422,33,0.5229591836734694,0.5625,0.5841836734693877,0.5982142857142857,0.5854591836734694,0.5706632653061224,0.026469218604403422
223,0.9682116031646728,0.17804194073416515,0.009476900100708008,0.0008620646788165675,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5102040816326531,0.5306122448979592,0.5,0.5,0.4846938775510204,0.5051020408163265,0.01513509895325647,130,0.5280612244897959,0.5969387755102041,0.5701530612244898,0.5178571428571429,0.5969387755102041,0.5619897959183674,0.033491313127094524
224,1.2165467739105225,0.28056226232486214,0.010419845581054688,0.00079007062262113,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.4897959183673469,0.5510204081632653,0.4744897959183674,0.45408163265306123,0.46938775510204084,0.48775510204081635,0.03362705521078382,259,0.5790816326530612,0.5548469387755102,0.5841836734693877,0.5956632653061225,0.5790816326530612,0.5785714285714285,0.013319160696129208
225,0.6065180778503418,0.04093425283398501,0.0028109073638916014,0.0030114683943702897,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.4642857142857143,0.45918367346938777,0.5153061224489796,0.44387755102040816,0.5408163265306123,0.4846938775510204,0.03693257361398747,274,0.5255102040816326,0.5089285714285714,0.5344387755102041,0.49107142857142855,0.49362244897959184,0.5107142857142857,0.01710515776963288
226,0.7012865543365479,0.08621772378415063,0.002208566665649414,0.0011647400803535735,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.4642857142857143,0.4846938775510204,0.5204081632653061,0.49489795918367346,0.4642857142857143,0.4857142857142857,0.02101149008364694,270,0.48596938775510207,0.5459183673469388,0.5038265306122449,0.5191326530612245,0.5229591836734694,0.5155612244897959,0.020012100670872626
227,0.890442180633545,0.08265077985809904,0.0026211261749267576,0.002960171052587256,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5,0.4897959183673469,0.4846938775510204,0.45408163265306123,0.5408163265306123,0.49387755102040815,0.028019449423971405,211,0.5,0.5229591836734694,0.5535714285714286,0.5306122448979592,0.5535714285714286,0.5321428571428571,0.020190162181029994
228,1.0055492877960206,0.2042521263163084,0.0022500991821289063,0.0011958491331623654,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5153061224489796,0.5357142857142857,0.46938775510204084,0.4897959183673469,0.5459183673469388,0.5112244897959184,0.028388628047435818,70,0.5076530612244898,0.49744897959183676,0.5459183673469388,0.5790816326530612,0.5510204081632653,0.5362244897959184,0.02989813331425225
229,0.8543015956878662,0.11502333337248113,0.0018088340759277344,0.001600907324060461,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5051020408163265,0.5051020408163265,0.5306122448979592,0.49489795918367346,0.5204081632653061,0.5112244897959184,0.01266293229182743,70,0.5306122448979592,0.5306122448979592,0.5599489795918368,0.5650510204081632,0.5446428571428571,0.5461734693877551,0.014372006143880876
230,0.9055502891540528,0.21418025019168405,0.003638458251953125,0.00346726649801645,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5357142857142857,0.5459183673469388,0.5663265306122449,0.4744897959183674,0.5561224489795918,0.5357142857142857,0.032268139389473253,12,0.5204081632653061,0.5561224489795918,0.5242346938775511,0.5727040816326531,0.5816326530612245,0.5510204081632654,0.024851181383586825
231,0.9393913745880127,0.16656764524866788,0.0016097068786621095,0.0013593364865683397,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.4744897959183674,0.49489795918367346,0.47959183673469385,0.45408163265306123,0.4744897959183674,0.47551020408163264,0.013067600484556829,295,0.548469387755102,0.5267857142857143,0.5357142857142857,0.5280612244897959,0.5229591836734694,0.5323979591836735,0.00904083936054558
232,0.8248481273651123,0.14651075873334096,0.004237174987792969,0.0029515852024575152,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.49489795918367346,0.47959183673469385,0.5204081632653061,0.5408163265306123,0.5816326530612245,0.523469387755102,0.03587427720662643,27,0.5165816326530612,0.5867346938775511,0.5637755102040817,0.5357142857142857,0.514030612244898,0.5433673469387755,0.028049626545721358
233,0.8486363410949707,0.253302306647551,0.002713441848754883,0.003796072560764806,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.4489795918367347,0.4846938775510204,0.5408163265306123,0.4897959183673469,0.4897959183673469,0.49081632653061225,0.02929122468246394,236,0.5599489795918368,0.5471938775510204,0.47959183673469385,0.5280612244897959,0.5650510204081632,0.5359693877551021,0.030944203524705987
234,0.7226498126983643,0.12915312260834227,0.004962301254272461,0.003974719182318428,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5,0.5051020408163265,0.5867346938775511,0.5408163265306123,0.5867346938775511,0.5438775510204081,0.03771371145423743,3,0.5,0.5089285714285714,0.5880102040816326,0.5778061224489796,0.5153061224489796,0.5380102040816326,0.037120634190643
235,0.7490618705749512,0.17423826894067748,0.007037448883056641,0.0024957045701414935,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5459183673469388,0.46938775510204084,0.5663265306122449,0.5255102040816326,0.4489795918367347,0.5112244897959184,0.04487476209652249,70,0.5816326530612245,0.4961734693877551,0.5280612244897959,0.5841836734693877,0.5459183673469388,0.5471938775510203,0.033241665569922293
236,0.759113073348999,0.12470450508635596,0.007053804397583008,0.002678346274387997,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5051020408163265,0.5204081632653061,0.5357142857142857,0.49489795918367346,0.5,0.5112244897959184,0.014927284528905915,70,0.5127551020408163,0.5280612244897959,0.5382653061224489,0.5663265306122449,0.5,0.5290816326530612,0.022737020362405304
237,0.9017265319824219,0.04861753900521679,0.010142660140991211,0.0020321365406078904,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5153061224489796,0.5510204081632653,0.49489795918367346,0.5204081632653061,0.5816326530612245,0.5326530612244897,0.030373216461504517,19,0.5433673469387755,0.5727040816326531,0.5841836734693877,0.5522959183673469,0.5905612244897959,0.5686224489795918,0.018135584272628773
238,0.8627766132354736,0.08255666439746996,0.008419132232666016,0.0008410936648411397,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5306122448979592,0.5153061224489796,0.5204081632653061,0.49489795918367346,0.4846938775510204,0.5091836734693878,0.016890760568619247,90,0.5714285714285714,0.5931122448979592,0.5829081632653061,0.5931122448979592,0.5931122448979592,0.5867346938775511,0.00861323623272152
239,0.8729010105133057,0.09557474836125578,0.010551786422729493,0.002046002305470162,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.4897959183673469,0.5408163265306123,0.49489795918367346,0.4642857142857143,0.5,0.49795918367346936,0.024701466197775936,192,0.5178571428571429,0.5778061224489796,0.5471938775510204,0.5803571428571429,0.5931122448979592,0.563265306122449,0.027256551814679748
240,0.4026770114898682,0.06025873319548545,0.0008000373840332031,0.0009798418686573448,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.4642857142857143,0.5,0.5,0.5,0.5,0.4928571428571429,0.01428571428571428,217,0.5216836734693877,0.5,0.5,0.5,0.5,0.5043367346938775,0.008673469387755083
241,0.5820069313049316,0.09267341440496714,0.00039987564086914064,0.0007997512817382814,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5357142857142857,0.5408163265306123,0.5,0.5,0.45918367346938777,0.5071428571428571,0.029503739377144823,111,0.5395408163265306,0.4719387755102041,0.47959183673469385,0.5344387755102041,0.5229591836734694,0.5096938775510205,0.028322071489289037
242,0.6983623504638672,0.13413145007950197,0.0020175933837890624,0.003117846651374418,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.49489795918367346,0.5102040816326531,0.46938775510204084,0.4744897959183674,0.47959183673469385,0.4857142857142857,0.014927284528905906,270,0.5204081632653061,0.5165816326530612,0.5561224489795918,0.5522959183673469,0.46938775510204084,0.5229591836734694,0.031233075383598298
243,0.7839568138122559,0.12197806788781758,0.0028440475463867186,0.0027388324012173294,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5102040816326531,0.5,0.5,0.4897959183673469,0.49489795918367346,0.4989795918367347,0.006768622021133477,179,0.5127551020408163,0.5,0.5242346938775511,0.5790816326530612,0.5012755102040817,0.5234693877551021,0.02915984827384399
244,0.7182536602020264,0.1124989778612316,0.0038114070892333986,0.0036135187886001535,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.49489795918367346,0.5102040816326531,0.5,0.5102040816326531,0.4897959183673469,0.5010204081632653,0.008163265306122458,162,0.5446428571428571,0.5,0.49107142857142855,0.548469387755102,0.5318877551020408,0.5232142857142856,0.02342775811003847
245,0.7471170902252198,0.1916340377822627,0.002616119384765625,0.002953787466884663,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5714285714285714,0.5153061224489796,0.5459183673469388,0.5102040816326531,0.44387755102040816,0.5173469387755102,0.04288143140704223,47,0.5459183673469388,0.5637755102040817,0.48596938775510207,0.5408163265306123,0.5510204081632653,0.5375,0.026871824657681
246,0.7902047157287597,0.15762224798912472,0.0004082202911376953,0.0008164405822753906,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.49489795918367346,0.5612244897959183,0.4642857142857143,0.45408163265306123,0.45918367346938777,0.48673469387755103,0.03986127547882571,267,0.5459183673469388,0.5408163265306123,0.5433673469387755,0.5459183673469388,0.5255102040816326,0.5403061224489796,0.007636035483212136
247,0.6722515106201172,0.19054528012779637,0.002834796905517578,0.0027229127186218166,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.47959183673469385,0.5153061224489796,0.5306122448979592,0.5051020408163265,0.413265306122449,0.4887755102040816,0.04124772026817904,252,0.5076530612244898,0.5471938775510204,0.5522959183673469,0.5561224489795918,0.5369897959183674,0.5400510204081633,0.017425542201977607
248,0.6828975677490234,0.20782747247646927,0.003821706771850586,0.0036251972522741756,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5,0.4897959183673469,0.5,0.4744897959183674,0.49489795918367346,0.49183673469387756,0.009462876015811932,229,0.5,0.5267857142857143,0.5076530612244898,0.5395408163265306,0.5344387755102041,0.5216836734693878,0.0153273662099998
249,0.5152933120727539,0.06956741797512915,0.0038362979888916016,0.0036417692776187656,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5663265306122449,0.5255102040816326,0.46938775510204084,0.5816326530612245,0.5663265306122449,0.5418367346938775,0.04073972403607577,5,0.5612244897959183,0.5395408163265306,0.5395408163265306,0.5369897959183674,0.5204081632653061,0.5395408163265307,0.012982663928570868
250,0.48575329780578613,0.17259833539342062,0.004129362106323242,0.004206999639104226,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.47959183673469385,0.49489795918367346,0.5255102040816326,0.5204081632653061,0.4642857142857143,0.4969387755102041,0.023402744777917782,198,0.5599489795918368,0.5395408163265306,0.5280612244897959,0.5420918367346939,0.5497448979591837,0.5438775510204081,0.010628911559183522
251,0.49664969444274903,0.16129986166142285,0.007644033432006836,0.0030917097032936345,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5,0.5102040816326531,0.5510204081632653,0.5153061224489796,0.4846938775510204,0.5122448979591837,0.022027584841758048,58,0.5242346938775511,0.6071428571428571,0.5625,0.5752551020408163,0.48086734693877553,0.55,0.0435948414847632
252,0.5672727108001709,0.04681865101308139,0.007522726058959961,0.001462449548573211,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5,0.5612244897959183,0.5255102040816326,0.4642857142857143,0.5,0.5102040816326531,0.032106393311331145,81,0.5,0.5612244897959183,0.5943877551020408,0.5625,0.5089285714285714,0.5454081632653061,0.035591991784908475
253,0.583275318145752,0.03560708817831599,0.007334613800048828,0.0015492642361104347,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5102040816326531,0.5663265306122449,0.4744897959183674,0.49489795918367346,0.47959183673469385,0.5051020408163265,0.03306500356330542,130,0.5114795918367347,0.5191326530612245,0.5714285714285714,0.5510204081632653,0.5663265306122449,0.5438775510204081,0.024396612685724947
254,0.6198003768920899,0.014559721024847556,0.008766269683837891,0.0034032613547807576,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5,0.5561224489795918,0.5051020408163265,0.5,0.5,0.5122448979591837,0.022027584841758072,58,0.5280612244897959,0.5089285714285714,0.5369897959183674,0.4885204081632653,0.5267857142857143,0.5178571428571429,0.017264208485396566
255,0.3862611770629883,0.08615306186966816,0.000807952880859375,0.0009896042625138675,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.4642857142857143,0.5102040816326531,0.47959183673469385,0.49489795918367346,0.45918367346938777,0.4816326530612245,0.018980689018100277,285,0.5242346938775511,0.4961734693877551,0.5051020408163265,0.4872448979591837,0.4872448979591837,0.5,0.013808539390535066
256,0.5406393527984619,0.08956235017526082,0.003627490997314453,0.002276925812789014,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5204081632653061,0.4489795918367347,0.5357142857142857,0.4897959183673469,0.47959183673469385,0.49489795918367346,0.030612244897959186,205,0.5395408163265306,0.5318877551020408,0.5178571428571429,0.5344387755102041,0.5216836734693877,0.5290816326530613,0.00808315281518105
257,0.6714908123016358,0.09204686160381495,0.0014154911041259766,0.0012077971965283344,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5,0.47959183673469385,0.46938775510204084,0.5,0.5204081632653061,0.49387755102040815,0.01779142425934969,211,0.5522959183673469,0.5216836734693877,0.5548469387755102,0.5,0.5038265306122449,0.5265306122448979,0.023274479036647013
258,0.7658115863800049,0.10622141712616211,0.0024184226989746095,0.0029582804306441893,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.4744897959183674,0.4897959183673469,0.42346938775510207,0.5102040816326531,0.5255102040816326,0.4846938775510204,0.03520038430747007,274,0.5038265306122449,0.5293367346938775,0.5051020408163265,0.5752551020408163,0.5280612244897959,0.5283163265306122,0.025857332119211346
