,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
262,1.0767767429351807,0.17944128761354525,0.1194758415222168,0.006961369499726512,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.7659285159285159,0.7783449883449883,0.7246231546231546,0.7735680751173708,0.7403070987170237,0.7565595930239579,0.020671387658005497,73,0.7785641145665722,0.7642076982339117,0.8104385477311957,0.8231509235039121,0.772784101965363,0.789829077200191,0.02284286033176928
263,0.988844347000122,0.23727909067438277,0.13098759651184083,0.02060166515838146,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.7277933177933177,0.7727894327894328,0.6885470085470086,0.7498435054773083,0.7069622635590828,0.7291951384773571,0.029924899682600536,271,0.7600562690773627,0.8173692987332143,0.767777420204207,0.8116418052839242,0.7596492508270092,0.7832988088251435,0.025708187345648593
264,1.346269464492798,0.17953661480596483,0.11557650566101074,0.002986539045872191,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.7535431235431235,0.7180885780885781,0.7047552447552448,0.7442879499217526,0.6941717117851878,0.722981568948745,0.022685489890144624,283,0.7795456540183143,0.7081892474376603,0.7515622714373483,0.7978824585365094,0.7623608678731271,0.7599080998605918,0.030259524348816937
265,1.8003801345825194,0.5319699228688817,0.12383890151977539,0.00832160808141821,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.7756332556332556,0.7820046620046619,0.6626340326340326,0.7604068857589983,0.7428950092537406,0.7447106999829689,0.04322572467580073,179,0.809926079790917,0.817673073734921,0.7224413173010348,0.8434015200116041,0.7704533956022572,0.7927790772881469,0.04224263013581415
266,1.480861520767212,0.032206367550934395,0.11713180541992188,0.0047479236305815915,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.95919794245453e-17,361,0.5,0.5,0.5,0.5,0.5,0.5,0.0
267,2.184205675125122,1.002844686369404,0.11593089103698731,0.003276223071475222,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.5201942501942501,0.5,0.5,0.6853677621283254,0.4999999999999999,0.5410914603461037,0.07253093973573596,352,0.5289990540553718,0.5,0.5,0.67750569736641,0.5,0.5413009502843564,0.0690222793910597
268,1.9367809772491456,0.35815644053233453,0.1229069709777832,0.0061188568277052895,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.5159129759129759,0.5181351981351981,0.6509013209013209,0.5,0.6711785187741145,0.571182159048127,0.07385838822735542,344,0.5510590679032211,0.5252299035526559,0.6912178305686395,0.5,0.6837157034442498,0.5902445010937533,0.08104189654680147
269,2.044275093078613,0.2624875797010778,0.12418303489685059,0.009323573586296078,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.5516627816627816,0.7419425019425019,0.6594949494949495,0.7559624413145538,0.6715392578186267,0.676096524259778,0.07281537144614718,308,0.5588670118876959,0.736311108510576,0.7095603795480921,0.7453162829320433,0.6893505545826036,0.6878810674922022,0.06747006944225044
270,2.8963842391967773,0.5585504765232663,0.1275566577911377,0.0063946267796779,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.7338383838383837,0.7492618492618492,0.6883838383838383,0.7813458528951486,0.7189999686313874,0.7343604931685118,0.030919454887841806,264,0.7462381635021406,0.731777400700194,0.7537681753020685,0.7733908407959666,0.7472815722903289,0.7504912305181397,0.013518346270385603
271,2.5012550830841063,0.5551570407301095,0.12208895683288574,0.004417785290591755,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7568764568764568,0.7688034188034187,0.7300155400155399,0.7907981220657276,0.7182784905423631,0.7529650431062893,0.02616992525406823,87,0.7775567322976702,0.7716075207473938,0.7776176823381411,0.7717232476886848,0.7191574236232731,0.7635325213390326,0.022345080730426136
