,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
162,1.0557135105133058,0.21535813469003487,0.03439764976501465,0.002317247331657812,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5255102040816326,0.5612244897959183,0.49489795918367346,0.5357142857142857,0.5051020408163265,0.5244897959183673,0.023358210494407335,5,0.5880102040816326,0.5127551020408163,0.5701530612244898,0.5318877551020408,0.46811224489795916,0.5341836734693878,0.04247583040110251
163,1.0290145397186279,0.04616517644387376,0.03563179969787598,0.004345445708711046,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.4846938775510204,0.45918367346938777,0.5255102040816326,0.45408163265306123,0.46938775510204084,0.4785714285714286,0.025693221044926867,297,0.5357142857142857,0.4961734693877551,0.5573979591836735,0.5395408163265306,0.5025510204081632,0.5262755102040816,0.023249300796049917
164,1.2772990703582763,0.14302491370016696,0.05728745460510254,0.005506508596879746,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5357142857142857,0.49489795918367346,0.49489795918367346,0.5102040816326531,0.4897959183673469,0.5051020408163265,0.016767017066484678,114,0.5306122448979592,0.5969387755102041,0.5127551020408163,0.5497448979591837,0.5178571428571429,0.5415816326530613,0.030480157206620107
165,0.3384852409362793,0.077374620527403,0.002913951873779297,0.0025578442864662393,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5,0.5051020408163265,0.5,0.5,0.5,0.5010204081632653,0.0020408163265305925,157,0.5,0.5,0.5,0.5,0.5,0.5,0.0
166,0.4234802722930908,0.06998716858527511,0.007257270812988281,0.0030199487554161343,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5,0.4897959183673469,0.5,0.5051020408163265,0.47959183673469385,0.49489795918367346,0.00912680807142771,247,0.5357142857142857,0.5204081632653061,0.514030612244898,0.49107142857142855,0.49744897959183676,0.511734693877551,0.016041030532920907
167,0.4857794284820557,0.14024553433061973,0.012799596786499024,0.009868611624717602,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.47959183673469385,0.49489795918367346,0.5102040816326531,0.46938775510204084,0.5153061224489796,0.49387755102040815,0.01749635530559412,254,0.5229591836734694,0.5089285714285714,0.5395408163265306,0.5242346938775511,0.5165816326530612,0.5224489795918366,0.010127261857795524
168,0.5519287109375,0.0941633502284579,0.015200567245483399,0.006967045088040619,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5,0.5153061224489796,0.5204081632653061,0.5,0.5,0.5071428571428571,0.008895712129674844,87,0.5,0.5063775510204082,0.5191326530612245,0.5,0.5,0.5051020408163265,0.0074374386413843035
169,0.5143988132476807,0.14631057137540446,0.013002729415893555,0.003576451057730547,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5204081632653061,0.5357142857142857,0.5051020408163265,0.5255102040816326,0.4336734693877551,0.5040816326530613,0.03656423034116106,121,0.5012755102040817,0.514030612244898,0.5267857142857143,0.4732142857142857,0.49489795918367346,0.5020408163265306,0.018103260203275698
170,0.4924007415771484,0.2012596621266049,0.01799783706665039,0.007590235933872728,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.45408163265306123,0.5663265306122449,0.49489795918367346,0.4642857142857143,0.5408163265306123,0.5040816326530613,0.04334032771754144,121,0.5153061224489796,0.5127551020408163,0.5497448979591837,0.5306122448979592,0.5229591836734694,0.5262755102040816,0.013294708388566733
171,0.35959858894348146,0.030744422849032473,0.018603181838989256,0.003612987559963685,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.4642857142857143,0.5306122448979592,0.46938775510204084,0.5204081632653061,0.5153061224489796,0.5,0.027569910379808767,176,0.5114795918367347,0.5012755102040817,0.4655612244897959,0.5204081632653061,0.5191326530612245,0.5035714285714287,0.02019016218102998
172,0.4738003253936768,0.03183551649234644,0.014799833297729492,0.0036541881424842207,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.4897959183673469,0.5204081632653061,0.5102040816326531,0.5408163265306123,0.5153061224489796,0.5153061224489796,0.016453587241425628,24,0.5459183673469388,0.5446428571428571,0.5510204081632653,0.5242346938775511,0.4923469387755102,0.5316326530612244,0.021667160579169436
173,0.5111993312835693,0.03508098885802211,0.021000385284423828,0.00529017387844453,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5,0.5969387755102041,0.5,0.5204081632653061,0.5,0.523469387755102,0.03757541355004486,12,0.5459183673469388,0.5344387755102041,0.5,0.5293367346938775,0.5,0.5219387755102041,0.018700911028684958
174,0.6485366344451904,0.03470854836330719,0.020986318588256836,0.0037581596474150158,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5255102040816326,0.49489795918367346,0.5153061224489796,0.5051020408163265,0.5357142857142857,0.5153061224489796,0.014430750636460155,24,0.5420918367346939,0.5778061224489796,0.5012755102040817,0.5344387755102041,0.5012755102040817,0.5313775510204082,0.028607848507910552
175,0.6348976612091064,0.04803438650695402,0.023870468139648438,0.0045106276049649814,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5,0.47959183673469385,0.5204081632653061,0.49489795918367346,0.4897959183673469,0.4969387755102041,0.013537244042266954,227,0.514030612244898,0.5663265306122449,0.514030612244898,0.5306122448979592,0.5280612244897959,0.5306122448979591,0.01914115457377966
176,0.7204258441925049,0.07407329188788084,0.025922250747680665,0.00331030835378945,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5102040816326531,0.49489795918367346,0.5,0.49489795918367346,0.5,0.5,0.0055890056888282325,176,0.5408163265306123,0.5854591836734694,0.5408163265306123,0.5267857142857143,0.5357142857142857,0.5459183673469388,0.020424100919640906
177,0.9145686149597168,0.12138957328594946,0.03895096778869629,0.00419922705013351,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.4897959183673469,0.5,0.5,0.5102040816326531,0.46938775510204084,0.49387755102040815,0.013841489761480134,254,0.5089285714285714,0.5,0.5,0.5306122448979592,0.5739795918367347,0.522704081632653,0.027972959514026147
178,1.0538973331451416,0.06126256425084282,0.04379959106445312,0.004576906884644084,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.4846938775510204,0.5357142857142857,0.5153061224489796,0.5204081632653061,0.5102040816326531,0.513265306122449,0.01664235350030622,41,0.5688775510204082,0.5318877551020408,0.5446428571428571,0.5778061224489796,0.5089285714285714,0.5464285714285714,0.024937447775203958
179,1.1543781757354736,0.02020248501558084,0.04324040412902832,0.004254221825272709,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5153061224489796,0.5102040816326531,0.5,0.5153061224489796,0.4897959183673469,0.5061224489795918,0.009893224198808826,97,0.5,0.5242346938775511,0.5178571428571429,0.5216836734693877,0.5051020408163265,0.5137755102040817,0.00952456872581352
