,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
207,0.5260246276855469,0.021366614631476,0.00999917984008789,0.003287316269897966,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5561224489795918,0.45408163265306123,0.49489795918367346,0.40816326530612246,0.5,0.4826530612244898,0.04942400423800953,293,0.5076530612244898,0.5267857142857143,0.5,0.46938775510204084,0.4987244897959184,0.5005102040816326,0.01851204342502728
208,0.5314642906188964,0.043312629360645734,0.011726999282836914,0.00670562903273045,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5102040816326531,0.5204081632653061,0.5255102040816326,0.5204081632653061,0.5204081632653061,0.5193877551020408,0.004998958658741172,23,0.5191326530612245,0.5076530612244898,0.5510204081632653,0.5127551020408163,0.5063775510204082,0.5193877551020407,0.0164417173921653
209,0.553402328491211,0.028129868720161693,0.0008073329925537109,0.0009888357196247634,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.49489795918367346,0.45918367346938777,0.49489795918367346,0.5204081632653061,0.5102040816326531,0.4959183673469388,0.020762234642220212,180,0.5,0.5063775510204082,0.5038265306122449,0.5038265306122449,0.5025510204081632,0.5033163265306122,0.0020724587766928486
210,0.6381325244903564,0.06296254121809912,0.003230762481689453,0.00374613359647105,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5,0.5,0.5,0.5,0.5204081632653061,0.5040816326530613,0.008163265306122458,87,0.5,0.5,0.5025510204081632,0.5,0.5114795918367347,0.5028061224489796,0.004447856064837444
211,0.6679126739501953,0.16714652277535444,0.004341983795166015,0.004550236191739234,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5,0.5,0.5,0.49489795918367346,0.5,0.4989795918367347,0.0020408163265306146,159,0.5,0.5114795918367347,0.5,0.5242346938775511,0.5,0.5071428571428571,0.009633269177805737
212,0.5964032173156738,0.09562355728434314,0.001826906204223633,0.000985758545492924,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5,0.5,0.5102040816326531,0.5,0.4846938775510204,0.4989795918367347,0.008163265306122458,159,0.5,0.5,0.49489795918367346,0.5,0.5318877551020408,0.5053571428571428,0.013411672885811125
213,0.7364132404327393,0.16732183682374582,0.004841852188110352,0.003742925251301492,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5051020408163265,0.4897959183673469,0.4642857142857143,0.45918367346938777,0.5102040816326531,0.4857142857142857,0.020762234642220195,286,0.5025510204081632,0.5204081632653061,0.49489795918367346,0.5216836734693877,0.5357142857142857,0.5150510204081632,0.014574343731720101
214,0.7287116050720215,0.13487705656054713,0.0074637413024902345,0.0023642218330509317,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5,0.5255102040816326,0.5255102040816326,0.5,0.5153061224489796,0.513265306122449,0.011454053224818175,38,0.5025510204081632,0.5191326530612245,0.5114795918367347,0.5497448979591837,0.5178571428571429,0.5201530612244898,0.01591885792022724
215,0.7514795303344727,0.1206461772702436,0.002007007598876953,0.001788258764729647,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.4744897959183674,0.5153061224489796,0.5,0.46938775510204084,0.4897959183673469,0.4897959183673469,0.016767017066484657,249,0.5216836734693877,0.49744897959183676,0.5,0.5038265306122449,0.4923469387755102,0.503061224489796,0.010030409822110946
216,0.996705436706543,0.24778953873339066,0.004221105575561523,0.0033473308419514616,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.49489795918367346,0.5204081632653061,0.5,0.5051020408163265,0.5,0.5040816326530613,0.008777882925553709,87,0.5153061224489796,0.5204081632653061,0.5012755102040817,0.5280612244897959,0.5,0.5130102040816327,0.010894977808195193
