,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
109,0.18165922164916992,0.011174009954011157,0.001806354522705078,0.0031368506666992944,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.37244897959183676,0.5663265306122449,0.5816326530612245,0.5714285714285714,0.5816326530612245,0.5346938775510204,0.08133875666685562,239,0.44260204081632654,0.5510204081632653,0.5688775510204082,0.5982142857142857,0.610969387755102,0.5543367346938776,0.0597320216522279
110,0.21164603233337403,0.03646153344186125,0.0010002613067626952,0.0006324855962874188,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5663265306122449,0.5816326530612245,0.5,0.49489795918367346,0.5,0.5285714285714286,0.03743660475070233,252,0.5956632653061225,0.5816326530612245,0.5,0.5408163265306123,0.5,0.5436224489795919,0.03991674488585439
111,0.25136556625366213,0.025656106197946758,0.0006001949310302735,0.0008002996497972901,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.6377551020408163,0.5255102040816326,0.5969387755102041,0.5816326530612245,0.5816326530612245,0.5846938775510204,0.03601910733616897,108,0.6096938775510204,0.5382653061224489,0.5701530612244898,0.6020408163265306,0.5854591836734694,0.5811224489795919,0.025415641060095806
112,0.24090828895568847,0.02560004834458435,0.000799560546875,0.0007477930164585295,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.3622448979591837,0.41836734693877553,0.5,0.5867346938775511,0.5,0.47346938775510206,0.07699856930576932,289,0.44005102040816324,0.40688775510204084,0.5,0.6147959183673469,0.4897959183673469,0.4903061224489796,0.0708182746894296
113,0.23463754653930663,0.025148560346302806,0.0004066944122314453,0.0008133888244628906,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.45408163265306123,0.5,0.5,0.6020408163265306,0.6275510204081632,0.536734693877551,0.06639713667345894,236,0.49107142857142855,0.5,0.5,0.5994897959183674,0.6084183673469388,0.539795918367347,0.052562164461343375
114,0.2673832893371582,0.015480171793706178,0.0020135879516601563,0.0031249485294519625,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5,0.5,0.5,0.5,0.6530612244897959,0.5306122448979592,0.061224489795918345,247,0.5,0.5,0.5,0.5,0.5994897959183674,0.5198979591836734,0.03979591836734695
115,0.2915618419647217,0.025454024404664193,0.0056511878967285155,0.0029517365535085905,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.47959183673469385,0.5153061224489796,0.4642857142857143,0.5867346938775511,0.5051020408163265,0.5102040816326531,0.04231926806801577,280,0.49744897959183676,0.5089285714285714,0.461734693877551,0.6237244897959183,0.49489795918367346,0.5173469387755102,0.055461084585262055
116,0.3462869167327881,0.02294630404520333,0.002022266387939453,0.0031273494490297094,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6377551020408163,0.5051020408163265,0.5306122448979592,0.5663265306122449,0.5102040816326531,0.55,0.048873183733992034,207,0.5969387755102041,0.48341836734693877,0.5497448979591837,0.5637755102040817,0.5051020408163265,0.539795918367347,0.04079559422439656
117,0.3558530330657959,0.014838552940416893,0.0020206928253173827,0.0031230161115712706,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5102040816326531,0.4744897959183674,0.4387755102040816,0.4489795918367347,0.4846938775510204,0.4714285714285714,0.025530604088156748,293,0.548469387755102,0.46683673469387754,0.47831632653061223,0.4872448979591837,0.461734693877551,0.48852040816326536,0.031264313673170466
118,0.4493898391723633,0.04403273282342953,0.00033740997314453126,0.0006748199462890624,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6326530612244898,0.5408163265306123,0.5867346938775511,0.5714285714285714,0.5408163265306123,0.5744897959183674,0.03408835324181646,147,0.6071428571428571,0.5395408163265306,0.5803571428571429,0.5548469387755102,0.5637755102040817,0.5691326530612245,0.023148313973521756
119,0.41736831665039065,0.025475142777938622,0.000408935546875,0.00081787109375,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.3520408163265306,0.5153061224489796,0.47959183673469385,0.5,0.4897959183673469,0.4673469387755102,0.058848452470596786,297,0.42346938775510207,0.5880102040816326,0.46938775510204084,0.5331632653061225,0.48341836734693877,0.49948979591836745,0.05641505355300646
120,0.16965088844299317,0.012117945138255109,0.004833984375,0.003946948662595794,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5867346938775511,0.6224489795918368,0.5969387755102041,0.5510204081632653,0.6020408163265306,0.5918367346938775,0.023491560067798675,86,0.6160714285714286,0.5880102040816326,0.6084183673469388,0.5905612244897959,0.5969387755102041,0.6,0.01068996267334541
121,0.19266700744628906,0.005802361213795364,0.001615428924560547,0.003230857849121094,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.6428571428571429,0.5816326530612245,0.5918367346938775,0.5816326530612245,0.5918367346938775,0.5979591836734693,0.0229081064496364,64,0.6160714285714286,0.5931122448979592,0.5790816326530612,0.5854591836734694,0.6033163265306123,0.5954081632653061,0.013117306257329035
122,0.20722565650939942,0.02503383649918027,0.0018074989318847656,0.0031391219961433487,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.6071428571428571,0.5612244897959183,0.5663265306122449,0.5816326530612245,0.6020408163265306,0.5836734693877551,0.01842394906659978,118,0.6071428571428571,0.5969387755102041,0.6020408163265306,0.5892857142857143,0.5969387755102041,0.5984693877551022,0.0059499509131074255
123,0.2202160358428955,0.03495296698007575,0.0018164157867431641,0.003156820303355369,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5561224489795918,0.5,0.5,0.5969387755102041,0.6020408163265306,0.5510204081632653,0.04459545588451462,201,0.5280612244897959,0.5,0.5,0.6122448979591837,0.6084183673469388,0.5497448979591837,0.05053338985475259
124,0.2066336154937744,0.005192215459118059,0.00040678977966308595,0.0008135795593261719,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5102040816326531,0.5357142857142857,0.6071428571428571,0.5357142857142857,0.5,0.5377551020408163,0.03743660475070231,234,0.5,0.5752551020408163,0.5854591836734694,0.5778061224489796,0.5089285714285714,0.5494897959183673,0.03702408685005456
125,0.23370676040649413,0.021056082025817786,0.00039992332458496096,0.0007998466491699218,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.4897959183673469,0.5714285714285714,0.6020408163265306,0.5918367346938775,0.5,0.5510204081632653,0.0469831201355973,201,0.4744897959183674,0.6198979591836735,0.6173469387755102,0.6224489795918368,0.49107142857142855,0.5650510204081632,0.0673971674164434
126,0.26816744804382325,0.03740547471140621,0.00040650367736816406,0.0008130073547363281,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.6530612244897959,0.6122448979591837,0.5204081632653061,0.5867346938775511,0.5969387755102041,0.5938775510204082,0.04312356450839883,77,0.5918367346938775,0.6058673469387755,0.5280612244897959,0.6058673469387755,0.5943877551020408,0.5852040816326529,0.029146454788513475
127,0.284517240524292,0.016883497704342956,0.0,0.0,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.6377551020408163,0.5561224489795918,0.5918367346938775,0.6224489795918368,0.6479591836734694,0.6112244897959184,0.03344075430239579,32,0.5778061224489796,0.5803571428571429,0.6058673469387755,0.6326530612244898,0.6237244897959183,0.6040816326530611,0.022174810012347685
