,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
78,2.500042533874512,0.8505462892141408,0.1409152030944824,0.03942868768308929,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6678571428571428,0.625,0.6178571428571429,0.5928571428571429,0.6321428571428571,0.6271428571428571,0.024285714285714265,229,0.6821428571428572,0.6732142857142858,0.6330357142857143,0.70625,0.6544642857142857,0.6698214285714286,0.024816931761215317
79,2.3300158023834228,0.5696894564797954,0.18389577865600587,0.06700064756828729,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.5964285714285714,0.6714285714285714,0.5964285714285714,0.6821428571428572,0.6892857142857143,0.6471428571428571,0.04179639668093656,155,0.6116071428571429,0.6848214285714286,0.6142857142857143,0.7607142857142857,0.7205357142857143,0.6783928571428571,0.058590480350950346
80,2.81061372756958,0.6769235206637292,0.14060487747192382,0.019617115226454644,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.7107142857142857,0.7107142857142857,0.7357142857142858,0.6642857142857143,0.7464285714285714,0.7135714285714285,0.02833833489268198,59,0.7258928571428571,0.6982142857142857,0.7053571428571429,0.79375,0.7589285714285714,0.7364285714285714,0.03557741630614015
81,2.999255084991455,0.4076806554589339,0.12303071022033692,0.008043395617662616,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7214285714285714,0.7892857142857143,0.8214285714285714,0.6928571428571428,0.7571428571428571,0.7564285714285715,0.0459813626840888,30,0.7473214285714286,0.8133928571428571,0.7803571428571429,0.78125,0.7669642857142858,0.7778571428571428,0.021594594939758526
82,3.5906287670135497,0.6245534506876045,0.1204824447631836,0.006129747729778818,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.7535714285714286,0.7928571428571428,0.7964285714285714,0.7107142857142857,0.7714285714285715,0.765,0.031249489791753342,25,0.7642857142857142,0.7535714285714286,0.8142857142857143,0.8258928571428571,0.7848214285714286,0.7885714285714286,0.027867443150657038
83,2.9010823249816893,0.8844784257889768,0.13340587615966798,0.03272862700164362,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.7964285714285714,0.8285714285714286,0.8107142857142857,0.675,0.5892857142857143,0.74,0.09270316904518641,45,0.8401785714285714,0.8232142857142857,0.7848214285714286,0.80625,0.5982142857142857,0.7705357142857142,0.08809021060300419
84,3.5155587196350098,0.6652483773401697,0.14857244491577148,0.04525167680684491,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8285714285714286,0.8,0.8464285714285714,0.7142857142857143,0.8178571428571428,0.8014285714285714,0.0461032558945855,6,0.85625,0.8116071428571429,0.8535714285714285,0.7883928571428571,0.8607142857142858,0.8341071428571428,0.02888996542124647
85,3.499917221069336,0.5353401793029074,0.13399767875671387,0.01682892049622984,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8214285714285714,0.8392857142857143,0.8428571428571429,0.7928571428571428,0.8035714285714286,0.82,0.019509286119639528,4,0.8544642857142857,0.8526785714285714,0.8276785714285714,0.8848214285714285,0.8089285714285714,0.8457142857142858,0.025818242245611158
86,2.7333400726318358,1.103868848271872,0.13289289474487304,0.01807230915114965,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.65,0.7107142857142857,0.8464285714285714,0.775,0.7928571428571428,0.755,0.06808607997024269,36,0.7267857142857143,0.6839285714285714,0.8508928571428571,0.8785714285714286,0.8428571428571429,0.7966071428571428,0.07664938063037698
87,3.7547950744628906,0.5567356510770484,0.14360260963439941,0.011337091995802734,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.775,0.775,0.8178571428571428,0.7357142857142858,0.7464285714285714,0.77,0.028535691936340236,22,0.8571428571428571,0.8125,0.8482142857142857,0.84375,0.8419642857142857,0.8407142857142856,0.01505305243979113
88,2.7809513568878175,0.9590939027992511,0.12578849792480468,0.006257745848511358,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.675,0.7785714285714286,0.7,0.7678571428571429,0.7464285714285714,0.7335714285714285,0.03980821369455079,48,0.7732142857142857,0.8116071428571429,0.7285714285714285,0.8830357142857143,0.8133928571428571,0.8019642857142857,0.05100832765143274
89,3.5629680156707764,0.5677531031959179,0.13081469535827636,0.02301975771675011,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7178571428571429,0.6928571428571428,0.6892857142857143,0.7071428571428572,0.6892857142857143,0.6992857142857143,0.011383841036078032,70,0.8357142857142857,0.80625,0.8241071428571428,0.8642857142857143,0.8839285714285714,0.8428571428571429,0.027888032324615075
90,3.069249153137207,0.556659579090931,0.15540428161621095,0.03597658234469128,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7178571428571429,0.7035714285714286,0.6964285714285714,0.6821428571428572,0.7,0.7,0.011517511068997928,69,0.8508928571428571,0.8383928571428572,0.7526785714285714,0.8455357142857143,0.8133928571428571,0.8201785714285714,0.03611207045647011
91,3.3680062294006348,0.4685139596808092,0.11870918273925782,0.007205724236714541,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.5964285714285714,0.7357142857142858,0.6928571428571428,0.6142857142857143,0.65,0.6578571428571428,0.05103020314140501,128,0.75,0.8758928571428571,0.7544642857142857,0.8053571428571429,0.8151785714285714,0.8001785714285713,0.046026417658220804
92,3.461889219284058,0.8721921842140763,0.12280268669128418,0.004997948786079034,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.5964285714285714,0.675,0.7035714285714286,0.6357142857142857,0.6214285714285714,0.6464285714285715,0.03826598638851109,156,0.6892857142857143,0.8741071428571429,0.8964285714285715,0.9178571428571428,0.8294642857142858,0.8414285714285714,0.08151663471153528
93,4.12549147605896,0.9466676815268146,0.1633774757385254,0.06391046600918593,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6071428571428571,0.6571428571428571,0.6857142857142857,0.6535714285714286,0.6464285714285715,0.65,0.025253813613805288,149,0.7901785714285714,0.9116071428571428,0.8982142857142857,0.8803571428571428,0.9116071428571428,0.8783928571428572,0.045573863571309464
94,3.13027081489563,1.6577070389554938,0.1384096622467041,0.02123557152182032,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.5607142857142857,0.5678571428571428,0.625,0.625,0.5928571428571429,0.5942857142857143,0.02725540575476988,315,0.7258928571428571,0.6928571428571428,0.7830357142857143,0.9651785714285714,0.7044642857142858,0.7742857142857142,0.10036349751106256
95,1.4259159564971924,0.6889971141730921,0.13368096351623535,0.02571050504905723,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.6035714285714285,0.6071428571428571,0.6071428571428571,0.5785714285714286,0.6142857142857143,0.6021428571428571,0.01228903609577516,296,0.6205357142857143,0.6178571428571429,0.6178571428571429,0.6955357142857143,0.6232142857142857,0.635,0.03033297357191155
96,1.5031131744384765,0.3704934589037983,0.12588739395141602,0.015902082249930245,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.6857142857142857,0.6928571428571428,0.6321428571428571,0.6178571428571429,0.6142857142857143,0.6485714285714286,0.03385141603163652,152,0.6866071428571429,0.6651785714285714,0.6223214285714286,0.6767857142857143,0.6267857142857143,0.6555357142857142,0.02622873288154479
97,1.8126221656799317,0.5699642215306611,0.13778929710388182,0.031368105551284636,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.6178571428571429,0.6571428571428571,0.6892857142857143,0.6071428571428571,0.6928571428571428,0.6528571428571428,0.03538418879000239,142,0.6642857142857143,0.6669642857142857,0.6732142857142858,0.6857142857142857,0.7133928571428572,0.6807142857142857,0.017933764188233996
98,2.0180407047271727,0.6946404582721821,0.142506742477417,0.04197007209407557,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6035714285714285,0.6642857142857143,0.6857142857142857,0.6571428571428571,0.7321428571428571,0.6685714285714286,0.041735317594261544,111,0.63125,0.6598214285714286,0.68125,0.7196428571428571,0.7517857142857143,0.68875,0.04272524345830494
99,2.1983259677886964,0.5670294507782654,0.15393400192260742,0.03325318425300933,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.6607142857142857,0.625,0.7035714285714286,0.6678571428571428,0.6964285714285714,0.6707142857142857,0.02806697529198358,102,0.6892857142857143,0.6267857142857143,0.7053571428571429,0.7205357142857143,0.725,0.6933928571428571,0.03558727415288579
100,1.7254951477050782,0.80180698490634,0.11802372932434083,0.0035414420037296226,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.5821428571428572,0.6321428571428571,0.6035714285714285,0.6214285714285714,0.7285714285714285,0.6335714285714286,0.05043686698259921,206,0.6232142857142857,0.6303571428571428,0.6044642857142857,0.61875,0.7482142857142857,0.6449999999999999,0.052296129914952916
101,2.2919432163238525,0.944964385832204,0.20395517349243164,0.14109609131959494,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.6642857142857143,0.6928571428571428,0.6142857142857143,0.6928571428571428,0.7607142857142857,0.685,0.04750939756661681,83,0.7008928571428571,0.7098214285714286,0.625,0.7723214285714286,0.7794642857142857,0.7175,0.05609985630597481
102,2.2569738388061524,0.8434851007628316,0.14451904296875,0.031834455995925194,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.7678571428571429,0.7535714285714286,0.6607142857142857,0.6678571428571428,0.7714285714285715,0.7242857142857143,0.049404618473687406,54,0.83125,0.7651785714285714,0.6651785714285714,0.7598214285714285,0.7642857142857142,0.7571428571428571,0.05305104396056806
103,2.233012294769287,0.8043164061427499,0.14800896644592285,0.029865341428604922,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.7428571428571429,0.7964285714285714,0.825,0.6714285714285714,0.7142857142857143,0.75,0.055282207345398134,39,0.7607142857142857,0.7892857142857143,0.8151785714285714,0.6955357142857143,0.7428571428571429,0.7607142857142857,0.04086516529629946
104,2.6039257049560547,0.5058328048787702,0.1254589080810547,0.01944969516534114,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.7678571428571429,0.8357142857142857,0.8357142857142857,0.7214285714285714,0.8035714285714286,0.7928571428571428,0.04362408995600707,9,0.79375,0.84375,0.8026785714285715,0.8008928571428572,0.8178571428571428,0.8117857142857143,0.017807072660454157
105,2.499253988265991,0.6824975492997878,0.1283043384552002,0.021908566804670314,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.6,0.8428571428571429,0.85,0.7071428571428572,0.7785714285714286,0.7557142857142857,0.09339405216389232,34,0.6482142857142857,0.8375,0.84375,0.8116071428571429,0.825,0.7932142857142856,0.07333309175903314
106,2.322760009765625,0.7016752397272048,0.12873644828796388,0.014097935943945658,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7285714285714285,0.8,0.7642857142857142,0.7107142857142857,0.6678571428571428,0.7342857142857143,0.0452092639955619,47,0.8169642857142857,0.8473214285714286,0.80625,0.8044642857142857,0.7633928571428571,0.8076785714285715,0.02694949925701927
107,2.0975023746490478,0.733861640501971,0.1231679916381836,0.019721157203717022,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.5607142857142857,0.7821428571428571,0.6392857142857142,0.6392857142857142,0.6035714285714285,0.645,0.07442295015789205,161,0.5982142857142857,0.8232142857142857,0.6651785714285714,0.7080357142857143,0.7044642857142858,0.6998214285714286,0.07326522618095803
108,2.6848510265350343,0.6059727676308012,0.138442325592041,0.02046790660012589,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.6285714285714286,0.7285714285714285,0.7107142857142857,0.6214285714285714,0.6964285714285714,0.6771428571428572,0.04383410283590359,90,0.7607142857142857,0.8196428571428571,0.7419642857142857,0.7553571428571428,0.7955357142857142,0.7746428571428572,0.02861937940541373
109,3.1349644660949707,0.4255670430466091,0.17723493576049804,0.09491378967715981,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.6678571428571428,0.6535714285714286,0.6642857142857143,0.6321428571428571,0.65,0.6535714285714286,0.012576297758327857,139,0.8035714285714286,0.7866071428571428,0.7723214285714286,0.7883928571428571,0.80625,0.7914285714285714,0.012366635495129136
110,2.3223736763000487,1.0498593547102455,0.12522144317626954,0.01684576795261999,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.6178571428571429,0.6357142857142857,0.7214285714285714,0.6035714285714285,0.5607142857142857,0.6278571428571429,0.052943944172018344,226,0.8089285714285714,0.7830357142857143,0.8285714285714286,0.5973214285714286,0.6642857142857143,0.7364285714285714,0.08997129644321834
111,3.0450861930847166,0.7829043460292038,0.154581880569458,0.039740557526126326,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.6285714285714286,0.6321428571428571,0.7214285714285714,0.6214285714285714,0.6,0.6407142857142857,0.04186957397072242,178,0.8133928571428571,0.7669642857142858,0.8723214285714286,0.7964285714285714,0.7071428571428572,0.79125,0.054320360184853735
112,2.4387497901916504,0.8565282291015671,0.152036714553833,0.045458097134488416,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.5535714285714286,0.625,0.6821428571428572,0.6035714285714285,0.5964285714285714,0.6121428571428571,0.04199125273342591,266,0.5723214285714285,0.8285714285714286,0.8178571428571428,0.7919642857142857,0.6705357142857142,0.73625,0.09947662785697917
113,1.926400375366211,0.26929123425051943,0.14341540336608888,0.03771075395657328,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6035714285714285,0.625,0.6464285714285715,0.6214285714285714,0.5857142857142857,0.6164285714285714,0.020528725518857024,251,0.7178571428571429,0.7571428571428571,0.7517857142857143,0.7339285714285714,0.6607142857142857,0.7242857142857143,0.0346741390429142
114,0.8102908611297608,0.11624230145702871,0.2113053798675537,0.1353065207213644,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.5107142857142857,0.5821428571428572,0.5571428571428572,0.5642857142857143,0.6214285714285714,0.5671428571428572,0.03595632271043779,368,0.5758928571428571,0.5508928571428572,0.5571428571428572,0.5839285714285715,0.6035714285714285,0.5742857142857143,0.018943727086251177
115,1.2936279773712158,0.10880384826807352,0.20134992599487306,0.08179998054187065,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.5892857142857143,0.6142857142857143,0.6071428571428571,0.6535714285714286,0.6214285714285714,0.6171428571428571,0.021116779284420694,243,0.6294642857142857,0.6178571428571429,0.61875,0.6107142857142858,0.6160714285714286,0.6185714285714285,0.0061185148925041975
116,1.3625015258789062,0.15479068279948807,0.20500750541687013,0.12065297232056195,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.65,0.6464285714285715,0.6392857142857142,0.6142857142857143,0.6357142857142857,0.6371428571428571,0.012494896917525639,189,0.6571428571428571,0.6455357142857143,0.6366071428571428,0.6517857142857143,0.6553571428571429,0.6492857142857142,0.0074787112826328415
117,1.287611961364746,0.28629386257412504,0.19347944259643554,0.049501447099586524,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.5714285714285714,0.625,0.6821428571428572,0.6464285714285715,0.6392857142857142,0.6328571428571429,0.03602720060833856,209,0.6294642857142857,0.6410714285714286,0.6651785714285714,0.6767857142857143,0.6232142857142857,0.6471428571428571,0.020620167955926364
118,1.3436677932739258,0.29391270062495795,0.12446732521057129,0.011567253372743147,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.6642857142857143,0.6107142857142858,0.6285714285714286,0.6607142857142857,0.6392857142857142,0.6407142857142857,0.020025493955537387,178,0.6794642857142857,0.6330357142857143,0.6482142857142857,0.6330357142857143,0.6232142857142857,0.6433928571428572,0.019728708492334483
119,1.1395830154418944,0.1371766366967846,0.1797126293182373,0.04752624213976443,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.5785714285714286,0.6857142857142857,0.6535714285714286,0.6357142857142857,0.5892857142857143,0.6285714285714286,0.03996171637342674,222,0.61875,0.6642857142857143,0.6321428571428571,0.6875,0.6080357142857142,0.6421428571428571,0.029523209479309396
120,1.3507194995880127,0.3142984178987149,0.1762019634246826,0.07794214677129815,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.5928571428571429,0.7035714285714286,0.6428571428571429,0.6142857142857143,0.6642857142857143,0.6435714285714286,0.03862430238455936,167,0.6267857142857143,0.6946428571428571,0.625,0.5848214285714286,0.6973214285714285,0.6457142857142857,0.04370952938643553
121,1.40379900932312,0.2058556238165667,0.25707058906555175,0.10103933467302774,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6214285714285714,0.675,0.7464285714285714,0.6321428571428571,0.6571428571428571,0.6664285714285715,0.044181905983406045,116,0.6589285714285714,0.6875,0.7044642857142858,0.6482142857142857,0.6883928571428571,0.6775,0.020728135763857257
122,1.0578484535217285,0.07774030208465844,0.1274420738220215,0.014107851987950181,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.6035714285714285,0.6392857142857142,0.675,0.6285714285714286,0.6821428571428572,0.6457142857142857,0.029311835040976016,159,0.6339285714285714,0.6375,0.6544642857142857,0.6267857142857143,0.6839285714285714,0.6473214285714286,0.02043843418260644
123,1.156771993637085,0.4561687872990216,0.17241153717041016,0.08379758452935275,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.5857142857142857,0.6107142857142858,0.7714285714285715,0.6785714285714286,0.7142857142857143,0.6721428571428572,0.06770283206327306,98,0.6053571428571428,0.6035714285714285,0.7294642857142857,0.7598214285714285,0.7303571428571428,0.6857142857142857,0.06723635207844285
124,1.4769084930419922,0.1692632917916408,0.12464981079101563,0.015612976872054592,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.675,0.7357142857142858,0.775,0.675,0.5428571428571428,0.6807142857142857,0.07872063754512033,86,0.7294642857142857,0.74375,0.7535714285714286,0.7464285714285714,0.5482142857142858,0.7042857142857143,0.07842803473664924
125,1.4204203605651855,0.35649421493973743,0.19309573173522948,0.04565508575976265,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.6892857142857143,0.7428571428571429,0.6464285714285715,0.6285714285714286,0.6321428571428571,0.6678571428571428,0.04327180351674561,112,0.7625,0.7419642857142857,0.6651785714285714,0.7401785714285715,0.6732142857142858,0.7166071428571428,0.039579260442090834
126,2.0172261714935305,0.4503216851830426,0.15015130043029784,0.06422589571032547,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.5785714285714286,0.6678571428571428,0.7071428571428572,0.5607142857142857,0.5464285714285714,0.6121428571428571,0.06359148961158569,266,0.6035714285714285,0.7383928571428572,0.7392857142857143,0.5866071428571429,0.5571428571428572,0.6449999999999999,0.07804735937956166
127,2.2829111099243162,0.5587546105075569,0.12603325843811036,0.007805268218042557,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.5857142857142857,0.6714285714285714,0.6464285714285715,0.6357142857142857,0.625,0.6328571428571429,0.028157719063467156,209,0.6696428571428571,0.7642857142857142,0.7008928571428571,0.7535714285714286,0.7232142857142857,0.7223214285714286,0.03456176074974261
128,2.042530393600464,0.4143713094477593,0.15235519409179688,0.04460438306291901,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6,0.6285714285714286,0.6357142857142857,0.6,0.5821428571428572,0.6092857142857143,0.019897697538834434,274,0.7366071428571429,0.7089285714285715,0.7026785714285714,0.7776785714285714,0.6982142857142857,0.7248214285714286,0.02960949068753989
129,1.5490852832794189,0.3076278272828764,0.17278146743774414,0.04482163066442408,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.5428571428571428,0.6178571428571429,0.6642857142857143,0.5321428571428571,0.5428571428571428,0.58,0.05212817797291126,345,0.6955357142857143,0.73125,0.6928571428571428,0.6089285714285714,0.6339285714285714,0.6725,0.04455491337801533
130,2.2994542121887207,0.6009185508478677,0.133528995513916,0.01971001087849279,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.5785714285714286,0.6071428571428571,0.6535714285714286,0.5785714285714286,0.625,0.6085714285714285,0.028624949870734093,276,0.7107142857142857,0.7526785714285714,0.7723214285714286,0.6741071428571429,0.7089285714285715,0.72375,0.03478523760307007
131,1.8084542274475097,0.7413024600024788,0.1254748821258545,0.02155467088315191,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.55,0.6,0.5928571428571429,0.5964285714285714,0.5428571428571428,0.5764285714285714,0.024702309236843686,354,0.6241071428571429,0.7660714285714286,0.6339285714285714,0.7580357142857143,0.5660714285714286,0.6696428571428571,0.07897824874932469
132,2.5307501316070558,0.8112324397032469,0.20884017944335936,0.10730188058007684,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5392857142857143,0.5964285714285714,0.6214285714285714,0.5642857142857143,0.5892857142857143,0.5821428571428572,0.028121456692899338,336,0.6598214285714286,0.6946428571428571,0.7383928571428572,0.71875,0.7267857142857143,0.7076785714285714,0.02789717819100005
133,0.9145304203033447,0.20457931795348086,0.15056896209716797,0.027894814420717784,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5714285714285714,0.6,0.6035714285714285,0.6214285714285714,0.48214285714285715,0.5757142857142857,0.049456226780325026,355,0.6098214285714286,0.6017857142857143,0.6035714285714285,0.6633928571428571,0.4616071428571429,0.5880357142857143,0.0671832135557199
134,0.9531419754028321,0.2720458232958468,0.16802592277526857,0.02637470725908533,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5,0.5,0.5,0.6392857142857142,0.6321428571428571,0.5542857142857143,0.06652450829642885,374,0.5,0.5,0.5,0.6473214285714286,0.6339285714285714,0.55625,0.06902195746459888
135,0.9620684623718262,0.09026720869005742,0.15835785865783691,0.04808220422852014,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.5357142857142857,0.5857142857142857,0.6071428571428571,0.5357142857142857,0.6285714285714286,0.5785714285714286,0.037525501533039136,350,0.5839285714285715,0.6223214285714286,0.6,0.5348214285714286,0.6241071428571429,0.5930357142857143,0.0326907666549715
136,1.1718101978302002,0.07121707799040092,0.22216420173645018,0.08620417591732973,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.5571428571428572,0.6178571428571429,0.5357142857142857,0.6607142857142857,0.6428571428571429,0.6028571428571429,0.048518879136404854,291,0.6071428571428571,0.6232142857142857,0.5732142857142857,0.6508928571428572,0.6473214285714286,0.6203571428571429,0.028512215427276607
137,1.2599761962890625,0.190062210979757,0.2185640811920166,0.08506640522936812,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.5785714285714286,0.5285714285714286,0.6035714285714285,0.6428571428571429,0.5857142857142857,0.5878571428571429,0.03708787138784906,322,0.6,0.5491071428571429,0.60625,0.7035714285714286,0.6089285714285714,0.6135714285714285,0.05002996551047775
138,1.1547921657562257,0.175881984023514,0.20894865989685057,0.0412691845750364,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.6178571428571429,0.6785714285714286,0.6892857142857143,0.6321428571428571,0.6392857142857142,0.6514285714285715,0.027627256579733885,144,0.6830357142857143,0.64375,0.6633928571428571,0.6660714285714285,0.6732142857142858,0.6658928571428572,0.01299283554541517
139,1.1236758708953858,0.05725586409805539,0.14372243881225585,0.0382694797053301,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.625,0.65,0.6142857142857143,0.6428571428571429,0.6428571428571429,0.635,0.013248026422136724,199,0.6339285714285714,0.6339285714285714,0.625,0.6901785714285714,0.6580357142857143,0.6482142857142857,0.023683445953764797
