,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
178,1.718027925491333,0.5551279904615304,0.008667087554931641,0.0017970028901818135,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.5988811188811188,0.6554778554778554,0.6189432789432789,0.6545852895148669,0.5846560431632108,0.622523446694968,0.028695882952898686,226,0.614242805457223,0.6213729849916622,0.7003203534127148,0.6450728123913947,0.6222373029772329,0.6406492518460455,0.03158506921300968
179,2.8496368885040284,0.4348505251080773,0.007433652877807617,0.0016419153091834554,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.7255710955710954,0.7341647241647241,0.6639083139083138,0.7311267605633802,0.6913720631136484,0.7092332555046112,0.02736093660174139,104,0.7374662336775792,0.7501292140857981,0.7413923914845479,0.7573812655211254,0.7683211714341311,0.7509380552406364,0.011108119409693532
180,2.6161081790924072,0.47487701011252254,0.007542133331298828,0.003465569697369525,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.653877233877234,0.7206371406371407,0.6020823620823621,0.6799687010954616,0.6717509959534489,0.6656543465424937,0.0386065915109695,179,0.7029870395833943,0.7411227485055051,0.6579722652935842,0.6780396581482805,0.7352393461762988,0.7030722115414125,0.03207244627113472
181,3.3426037788391114,0.5234533846715914,0.005515623092651367,0.0018228529636438496,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.7224009324009324,0.7095260295260295,0.7363869463869462,0.6844287949921752,0.6833965933686752,0.7072516478549636,0.02084651708239701,110,0.7971153564845967,0.7971070672790926,0.7922695844670042,0.7645924131814814,0.8102918855808523,0.7922752613986054,0.015084506840280523
182,2.719724655151367,0.41059168041031113,0.005249547958374024,0.0036882724442188646,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.7182517482517482,0.7303418803418804,0.7025330225330225,0.6990766823161189,0.7136124094231312,0.7127671958198233,0.011244143683297788,88,0.7874145480432599,0.7898115912348966,0.744501331148884,0.7916005097208121,0.7786782447947072,0.778401244988512,0.01752105653275105
183,2.1339722633361817,0.8064239383940134,0.006333589553833008,0.0028354999105268553,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.7312898212898212,0.6735819735819736,0.6416550116550116,0.6684820031298904,0.6645283729100662,0.6759176267768874,0.029780603227583354,171,0.8128097481056727,0.6873102015739739,0.6885087231697923,0.673120599204267,0.683297820587663,0.7090094185282737,0.05218186767090367
184,2.3655285835266113,0.5448907239651535,0.0066187381744384766,0.0034595344732490396,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.6998212898212898,0.7492618492618492,0.7071406371406371,0.7489201877934272,0.7334452147181529,0.7277068103892088,0.020733697129787745,54,0.7301098075929123,0.7945447275776991,0.7370147157777713,0.8432910285827211,0.7970062268923915,0.780393301284699,0.042053555571587714
185,2.586759614944458,0.32571015720495944,0.0058192253112792965,0.003273983490571833,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.7331857031857031,0.7511577311577311,0.6841025641025641,0.738356807511737,0.7086169578719532,0.7230885648979574,0.02389172873744208,67,0.7907931306866388,0.7884043767005061,0.7682723345328302,0.7767411161483954,0.7959612765129404,0.7840344469162621,0.010086250218320252
186,2.644788694381714,0.384098837060553,0.004244422912597657,0.0037441485721735695,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.7441647241647241,0.7729526029526028,0.7025330225330225,0.7407668231611892,0.7486433075065089,0.7418078363910966,0.022664108173140036,17,0.7916961664862546,0.8497644890436207,0.813235423188321,0.7974103145452476,0.7966199649737303,0.8097452716474347,0.02127869337103417
187,2.180026960372925,0.48932407716195614,0.007036399841308594,0.002838873628447856,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.750994560994561,0.7781818181818182,0.6697902097902098,0.711846635367762,0.7510508485209698,0.7323671326370005,0.03778185800828253,40,0.7963859064002419,0.8075114829876248,0.7028041894619818,0.68443550561754,0.8128526950768632,0.7607979559088502,0.0554127286160026
188,2.406190586090088,0.41074025675147374,0.007858514785766602,0.0038853322570820536,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.729067599067599,0.6797902097902098,0.7446542346542346,0.7509546165884192,0.7134320399008751,0.7235773499002036,0.02547864452976698,66,0.7758457427615731,0.6799020898549877,0.8243434461640483,0.7857069845185446,0.7899771356294999,0.7711550797857307,0.048464709894904416
189,3.141700792312622,0.9166436762319938,0.009236335754394531,0.0020325918911482436,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7476612276612277,0.7840637140637141,0.7743900543900544,0.700735524256651,0.7371467110009724,0.7488235412753899,0.029481216557768895,8,0.8008762177818085,0.8063563578206216,0.8870322693894269,0.7463442912923992,0.8077680482584161,0.8096754369085344,0.04491546328654208
190,1.2169724464416505,0.34342415425208317,0.0038283824920654296,0.003757715449403676,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.5095415695415696,0.5036596736596736,0.5104895104895104,0.509640062597809,0.515558831832868,0.5097740727919462,0.0037786909103563427,345,0.5161975951552031,0.5103351764625571,0.5143564163326604,0.5079646310608443,0.520714146721152,0.5139135931464834,0.004468903720873008
191,0.9602811336517334,0.24264365391499737,0.005740737915039063,0.0030176551253159522,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.5,0.5,0.5025485625485625,0.5037089201877933,0.5059286677750242,0.5024344432807261,0.0022663633665128743,362,0.5,0.5,0.5067830081039173,0.5051434490264586,0.5038650515664526,0.5031583017393657,0.00273965476118876
192,0.8373508930206299,0.04354160218667338,0.006047677993774414,0.0027946531032171694,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.5,0.5128749028749029,0.6364257964257963,0.5498748043818465,0.5679836255842404,0.5534232010802342,0.048214634738643763,321,0.505862418692646,0.5172659274645758,0.6254717533132443,0.5618703327106224,0.5644016345592529,0.5549744133480683,0.04228526710911223
193,1.4215580463409423,0.8750178142686761,0.003800630569458008,0.0019393691494231727,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.5962004662004662,0.49794094794094784,0.5885858585858585,0.49815336463223775,0.5298237083973775,0.5421640365470654,0.04272067146381786,330,0.6352344869956994,0.5030830968471763,0.6404366948499655,0.4981532842238683,0.5187458649542713,0.5591306855741961,0.06464203763683617
194,1.3299468517303468,0.20552939953917923,0.004208803176879883,0.0011478334001350653,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.6017560217560217,0.617016317016317,0.6122455322455322,0.57358372456964,0.5876360613570062,0.5984632257666493,0.016006784506116575,260,0.6407755770749832,0.6380396516583287,0.6280433574207894,0.5715979591697664,0.6168563922942206,0.6190625875236176,0.025179338150698186
195,1.0969491958618165,0.4283004513257438,0.004254770278930664,0.004161717304370743,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.6047630147630148,0.6210023310023309,0.6267210567210566,0.6067605633802817,0.59281188243044,0.610424886128276,0.012106378710191771,238,0.6084754688277114,0.6149805447470816,0.6155798055449909,0.5966454412794031,0.6533561977038335,0.6178074916206041,0.019034619734156082
196,1.1628792762756348,0.3315601466501223,0.0037998199462890626,0.002039422645482481,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.668057498057498,0.6857031857031858,0.6537451437451437,0.6607042253521126,0.6402412246306346,0.6617050711938256,0.015105764395293937,185,0.6857893761641458,0.6831577972167774,0.6799971719181221,0.6934432341766052,0.6730015567230979,0.6830778272397497,0.006720449664548509
197,1.0746563911437987,0.12395494339947369,0.006567573547363282,0.001990774500619998,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.6023776223776224,0.6047630147630148,0.593978243978244,0.5971205007824725,0.5780058972991625,0.5952600669380571,0.009415039119573695,265,0.6074597973533055,0.6119935051636873,0.6419307022419863,0.6112955339072398,0.5827111305701499,0.6110781338472738,0.018817786149764495
198,1.1480219841003418,0.25408038181497333,0.005789613723754883,0.0011828225512540884,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.6764568764568764,0.6928282828282828,0.6642346542346542,0.7161189358372457,0.7099109131403117,0.6918896046923777,0.01957308031823244,136,0.6842787903611168,0.7030821216465288,0.7167783271408092,0.6880520312413299,0.7262234870597393,0.7036829514899048,0.016129307118678358
199,1.3596830368041992,0.5773844505164004,0.003433704376220703,0.0028215647725894953,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.6041414141414141,0.6664257964257965,0.6198601398601399,0.6280751173708919,0.6708177797296025,0.637845103344761,0.02630047632292816,211,0.6697404991076914,0.6473416030348245,0.6466989458081001,0.6099326440355558,0.7325277291301809,0.6612482842232705,0.0404753034275265
200,1.8764713287353516,0.4911573546651888,0.006251668930053711,0.0027469010035415546,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.629075369075369,0.715081585081585,0.6812276612276613,0.6699687010954616,0.6678377615358071,0.6726423582171682,0.027593015200322583,176,0.6468900851350167,0.7335234974596023,0.7153369805837552,0.7231167539078434,0.7753925861062464,0.7188519806384928,0.041523851924813664
201,1.4596034049987794,0.4673326815143026,0.005824470520019531,0.002580922961611662,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.532121212121212,0.7125330225330225,0.6548562548562549,0.6985133020344287,0.6871294582640609,0.6569963217144369,0.06531458683129476,195,0.5544118077294403,0.6912270949747911,0.704168007567557,0.7861372683208905,0.7363927806966335,0.6944673918578624,0.07730623855112874
202,1.9330732822418213,0.3502749821890687,0.005816650390625,0.001197918916626853,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.6913908313908312,0.6856721056721057,0.6826651126651126,0.7279812206572769,0.7043429844097996,0.6983964618177018,0.0165461313654733,127,0.6915918200169685,0.6848522083418663,0.765962084198824,0.7777423534577003,0.7811782447947071,0.7402653421620131,0.04284493362480424
203,2.3545433044433595,0.397592232177215,0.0028127193450927734,0.0019333015288944112,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.730963480963481,0.7700777000776999,0.7198523698523699,0.7333489827856023,0.7369663414787163,0.7382442880833469,0.016921221634156575,22,0.7729971816701287,0.8191236846981267,0.7861375227953151,0.7994512421280942,0.7943369332554973,0.7944093129094323,0.015252070927393975
204,2.6528942584991455,0.7530699318811305,0.007862567901611328,0.0020912675358257834,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.7219114219114219,0.7446542346542345,0.7225641025641025,0.6655242566510171,0.7038018758430312,0.7117120917368605,0.026467339478300562,92,0.766344362852657,0.8078069687838273,0.8126010551671006,0.6854065646511148,0.7704587468379063,0.7685235396585212,0.04561346413069759
205,1.9593869686126708,0.4958880516197183,0.005621623992919922,0.0032303394973153153,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.7665811965811965,0.7508624708624708,0.7319425019425019,0.7398435054773081,0.6897173688007778,0.7358191487676652,0.025789037146031885,31,0.8012843392528012,0.8114459300000975,0.8155973591566464,0.7897236156689501,0.7071521696828178,0.7850406827522626,0.03995836398172547
206,3.08455810546875,1.6237322783743309,0.006808948516845703,0.001475142452307731,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.7484459984459985,0.7557653457653457,0.7010955710955711,0.748356807511737,0.7356723862103578,0.7378651624153512,0.0194986048885163,25,0.8124450230634953,0.8098568405449421,0.7883785338833466,0.7316791095266976,0.8320324965946682,0.7948784007226299,0.034495696533459054
207,2.328017807006836,1.8746064916462046,0.004412555694580078,0.0024922526963796782,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.6866200466200466,0.7022066822066821,0.6472105672105671,0.7403912363067292,0.7273361774208725,0.7007216101618622,0.03270129331163305,123,0.7170913665486675,0.7285816681782277,0.6962298742966366,0.7538903204640836,0.8289769410391127,0.7449540341053457,0.04595243728460086
208,3.575566053390503,1.603346032286183,0.01050882339477539,0.007795045879776401,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.7405050505050503,0.7656332556332556,0.7028593628593628,0.7455868544600938,0.6884234135324194,0.7286229820910376,0.02855407324868954,47,0.7298318754083652,0.8306573827565021,0.7572159971914222,0.7998698440172543,0.702689239151586,0.7640528677050259,0.04626517316259714
209,0.2301784038543701,0.037876657792116054,0.0027988433837890627,0.0003990175904096286,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5,0.506993006993007,0.4988888888888889,0.5,0.4999999999999999,0.5011775706475233,0.002941228705254041,369,0.49972206781545303,0.5061403508771929,0.49972206781545303,0.5,0.5,0.5011168973016198,0.002514800333292079
210,0.24938044548034669,0.06677973694078888,0.002400112152099609,0.0013567052275414366,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.49777777777777776,0.5023853923853924,0.5034965034965034,0.5155712050078247,0.4999999999999999,0.5038448142622616,0.006184865054868641,353,0.5023970431916367,0.5009639858400865,0.5005992607979092,0.501587279954129,0.5005978789647791,0.5012290897497081,0.0006867033000484788
211,0.3409276008605957,0.10494808151716381,0.002199125289916992,0.001165942913140828,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5898601398601399,0.5793395493395493,0.5685858585858585,0.5572926447574335,0.5214561309953261,0.5633371535960393,0.023556232227049886,309,0.593197487883132,0.5393859161522483,0.5665086841617663,0.5809556583780248,0.563610624635143,0.5687316742420628,0.018112659534785722
212,0.3794316291809082,0.07733311138732699,0.0036207199096679687,0.0022876067660177945,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5335586635586635,0.5528049728049729,0.5672804972804972,0.562472613458529,0.5598277863170111,0.5551833153719696,0.011788719899192144,316,0.5501643213091093,0.5750728962484031,0.5836536867460481,0.5521125279757483,0.5548355711227866,0.563167800680419,0.013580415370028773
213,0.5337357997894288,0.18158001800490886,0.0018200397491455079,0.0011541500915838666,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.5414996114996116,0.5272183372183372,0.5679020979020979,0.5170579029733959,0.5479704507669626,0.5403323776533467,0.017515210892176013,334,0.5448319241683975,0.5692455847790683,0.5708522278458794,0.5220890375953171,0.5742085035999221,0.5562454555977169,0.020009806786742173
214,0.37515745162963865,0.06142662954430674,0.0029997825622558594,0.0006323361089306068,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.5300621600621601,0.5553224553224553,0.531010101010101,0.5502347417840375,0.5110731202358919,0.5355520756305298,0.01584501299840545,338,0.527114478804014,0.5560876900422261,0.5516149322723151,0.5334458041975061,0.5454626386456509,0.5427451087923425,0.010907583336915857
215,0.3135162353515625,0.10442561421176266,0.0024016380310058595,0.0013568883938234492,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.6545299145299145,0.6263947163947163,0.6208391608391608,0.6136306729264475,0.6072571285172056,0.6245456616617333,0.016336364878609993,221,0.6715899671357382,0.6145290268472738,0.6366065943067787,0.632147262197621,0.6269541739638061,0.6363654048902435,0.019099839575676646
