iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1890,0.113178433292,0.113619284545,0.113692952995,0.753323485968,0.750369276219,0.754427390791,0.0773480662983,0.0765027322404,0.095652173913,14360.6295382
1900,0.11214262509,0.112316339185,0.112591050885,0.755908419498,0.754800590842,0.757969303424,0.0755244755245,0.0777777777778,0.10480349345,14435.3089832
1910,0.112563703313,0.11318109718,0.111674898848,0.75258493353,0.748892171344,0.760330578512,0.0896739130435,0.0860215053763,0.121212121212,14509.811365
1920,0.113060314532,0.113024600418,0.112079961933,0.755908419498,0.748892171344,0.757969303424,0.0755244755245,0.0659340659341,0.0807174887892,14586.9084277
1930,0.1123273609,0.112211317389,0.111328518348,0.756277695716,0.750369276219,0.761511216057,0.0807799442897,0.0765027322404,0.0982142857143,14659.8916817
1940,0.115001698299,0.115342024934,0.11467301751,0.749630723781,0.74741506647,0.754427390791,0.0661157024793,0.0655737704918,0.103448275862,14734.0665856
1950,0.113867829248,0.113941278219,0.112658619804,0.752215657312,0.750369276219,0.757969303424,0.0589060308555,0.0662983425414,0.0807174887892,14808.8365936
1960,0.113331175516,0.113760904442,0.113382165852,0.751846381093,0.742983751846,0.759149940968,0.0769230769231,0.0744680851064,0.0973451327434,14884.7003769
1970,0.11326109423,0.113325137644,0.11249046413,0.754800590842,0.742983751846,0.757969303424,0.072625698324,0.054347826087,0.0888888888889,14961.6790187
1980,0.112947632555,0.113089309941,0.112478968464,0.757016248154,0.745937961595,0.75678866588,0.078431372549,0.0549450549451,0.0803571428571,15038.5767907
1990,0.112268714179,0.111445067749,0.111526770651,0.759231905465,0.754800590842,0.761511216057,0.0790960451977,0.0674157303371,0.0733944954128,15115.6052994
2000,0.113820382838,0.113580399968,0.1129924943,0.752954209749,0.750369276219,0.75678866588,0.0643356643357,0.0662983425414,0.0803571428571,15186.1844339
2010,0.113935430107,0.114035720974,0.11469825444,0.753323485968,0.748892171344,0.752066115702,0.0644257703081,0.0449438202247,0.070796460177,15256.8602624
2020,0.114143828032,0.114669300709,0.113808047546,0.750369276219,0.742983751846,0.752066115702,0.0739726027397,0.0645161290323,0.0789473684211,15331.2823435
2030,0.113254766697,0.113588037665,0.113273926994,0.753692762186,0.745937961595,0.754427390791,0.0697350069735,0.0652173913043,0.0877192982456,15401.5072524
2040,0.114355460984,0.114955585415,0.113517591626,0.750738552437,0.740029542097,0.75678866588,0.0689655172414,0.0537634408602,0.0884955752212,15476.2282736
2050,0.114357093247,0.114649320689,0.114499789015,0.748892171344,0.741506646972,0.750885478158,0.0659340659341,0.0540540540541,0.0786026200873,15548.0538111
2060,0.113257970067,0.11110018541,0.112893345466,0.761447562777,0.763663220089,0.762691853601,0.0527859237537,0.047619047619,0.056338028169,15624.7816173
2070,0.114620865059,0.114219237733,0.114520515443,0.748153618907,0.738552437223,0.752066115702,0.0733695652174,0.0534759358289,0.0869565217391,15704.1191617
2080,0.11454997706,0.114296592302,0.114967708847,0.749630723781,0.742983751846,0.749704840614,0.0862533692722,0.0744680851064,0.0862068965517,15781.0755333
2090,0.115809109078,0.11483327726,0.115971998737,0.742983751846,0.7341211226,0.746162927981,0.103092783505,0.0721649484536,0.122448979592,15862.1081267
2100,0.113758554839,0.11352313365,0.114286190283,0.75,0.740029542097,0.753246753247,0.0888290713324,0.0736842105263,0.103004291845,15943.2667041
2110,0.114477269695,0.114329222729,0.115446144158,0.75,0.742983751846,0.747343565525,0.0763983628922,0.0842105263158,0.0854700854701,16027.728613
2120,0.114893076422,0.114459516876,0.115799185274,0.749630723781,0.738552437223,0.750885478158,0.0837837837838,0.0829015544041,0.117154811715,16113.8319765
2130,0.113939966969,0.112936993325,0.11380918008,0.750738552437,0.748892171344,0.754427390791,0.0740740740741,0.0860215053763,0.103448275862,16202.5331298
2140,0.115586462961,0.115469610809,0.115035552314,0.749261447563,0.740029542097,0.755608028335,0.0582524271845,0.032967032967,0.0717488789238,16285.6963896
2150,0.115445059475,0.115214418807,0.115337200509,0.748522895126,0.740029542097,0.752066115702,0.0580912863071,0.0537634408602,0.070796460177,16363.4089992
2160,0.116118907827,0.115810148141,0.115416342291,0.749630723781,0.735598227474,0.754427390791,0.0583333333333,0.0427807486631,0.0714285714286,16441.8675338
2170,0.115359634937,0.114748615904,0.115307448413,0.74741506647,0.745937961595,0.750885478158,0.0681198910082,0.0851063829787,0.0865800865801,16521.587266
2180,0.115910442034,0.116209592593,0.116518867906,0.750738552437,0.740029542097,0.750885478158,0.0585774058577,0.0434782608696,0.0622222222222,16596.3082219
2190,0.114661737554,0.113856550339,0.115543844641,0.750738552437,0.741506646972,0.749704840614,0.0766073871409,0.0641711229947,0.101694915254,16671.2281056
2200,0.114537806279,0.114037965534,0.115846589838,0.748892171344,0.740029542097,0.750885478158,0.0810810810811,0.0833333333333,0.117154811715,16748.8270895
2210,0.114800888356,0.114517673997,0.115288412233,0.750738552437,0.742983751846,0.752066115702,0.0740740740741,0.0645161290323,0.0869565217391,16825.1619905
2220,0.114320312366,0.114550019798,0.116103073803,0.751107828656,0.742983751846,0.74852420307,0.0965147453083,0.09375,0.101265822785,16892.2024227
2230,0.114649085178,0.11374012002,0.114779095252,0.748892171344,0.745937961595,0.753246753247,0.0633608815427,0.0652173913043,0.0952380952381,16969.1821353
2240,0.115522629649,0.114425003462,0.116694796172,0.745199409158,0.742983751846,0.742621015348,0.0968586387435,0.09375,0.099173553719,17047.2331866
2250,0.115464089353,0.114919713162,0.116198845167,0.749630723781,0.742983751846,0.753246753247,0.0837837837838,0.0744680851064,0.0952380952381,17123.0354131
2260,0.11518336596,0.114630171554,0.116028244218,0.748892171344,0.74741506647,0.757969303424,0.0760869565217,0.0756756756757,0.0969162995595,17202.3009748
2270,0.114838611562,0.115315245544,0.116605520827,0.75258493353,0.741506646972,0.752066115702,0.0846994535519,0.0641711229947,0.0948275862069,17282.5288872
2280,0.115221224485,0.114137393692,0.115004408584,0.751477104874,0.745937961595,0.75678866588,0.0742778541953,0.0652173913043,0.0884955752212,17355.590594
2290,0.115333870943,0.113935398588,0.114963183171,0.749261447563,0.744460856721,0.75678866588,0.0736698499318,0.0748663101604,0.104347826087,17428.2924489
2300,0.115199817383,0.114675819781,0.115415882607,0.748892171344,0.744460856721,0.755608028335,0.0785907859079,0.0748663101604,0.103896103896,17503.9192234
2310,0.114191383282,0.113124388799,0.115679802416,0.75,0.74741506647,0.752066115702,0.0912751677852,0.0756756756757,0.117647058824,17579.3625662
2320,0.114557842987,0.114137382173,0.114518707185,0.754800590842,0.745937961595,0.75678866588,0.0647887323944,0.0549450549451,0.0720720720721,17654.5111893
2330,0.115741932142,0.115611040547,0.116306406891,0.748892171344,0.742983751846,0.754427390791,0.0502793296089,0.0333333333333,0.0714285714286,17728.9064273
2340,0.114353322951,0.113698806049,0.113648147773,0.751107828656,0.74741506647,0.757969303424,0.0716253443526,0.0552486187845,0.112554112554,17803.433712
2350,0.115109472724,0.11433772726,0.115296150397,0.75258493353,0.751846381093,0.755608028335,0.066852367688,0.0769230769231,0.08,17873.6730506
2360,0.115088623952,0.11481369484,0.114344169004,0.750738552437,0.745937961595,0.755608028335,0.0890688259109,0.0752688172043,0.103896103896,17946.02364
2370,0.115185143641,0.114045670845,0.114419542726,0.751477104874,0.742983751846,0.754427390791,0.045390070922,0.0224719101124,0.0545454545455,18019.7044283
2380,0.115597557445,0.11457167098,0.115116331884,0.75258493353,0.751846381093,0.75678866588,0.0509915014164,0.0666666666667,0.0550458715596,18090.4284521
2390,0.115224095162,0.11495536136,0.11528872041,0.751846381093,0.741506646972,0.754427390791,0.0535211267606,0.0223463687151,0.0545454545455,18166.5043174
2400,0.115312648244,0.11460322622,0.114414919802,0.751846381093,0.745937961595,0.755608028335,0.042735042735,0.0337078651685,0.0633484162896,18243.951945
2410,0.113846410111,0.113513706143,0.113462388876,0.756277695716,0.751846381093,0.765053128689,0.0651558073654,0.0666666666667,0.107623318386,18320.4315935
2420,0.115051714015,0.114354937379,0.113867491055,0.751477104874,0.742983751846,0.760330578512,0.0534458509142,0.0224719101124,0.0977777777778,18396.776314
2430,0.114663407189,0.114491241343,0.113853088725,0.751846381093,0.742983751846,0.760330578512,0.0588235294118,0.054347826087,0.105726872247,18478.1758118
2440,0.115372945468,0.115356827977,0.114611284703,0.750369276219,0.745937961595,0.75678866588,0.0478873239437,0.0444444444444,0.0636363636364,18562.3012464
2450,0.115660274292,0.115651237995,0.114491216732,0.754431314623,0.74741506647,0.75678866588,0.0431654676259,0.0228571428571,0.0462962962963,18648.4777849
2460,0.115991155387,0.115776730064,0.115366863889,0.750738552437,0.74741506647,0.752066115702,0.0663900414938,0.0655737704918,0.0625,18732.9585233
2470,0.114780563513,0.114243370681,0.114594241295,0.753692762186,0.751846381093,0.755608028335,0.0402877697842,0.0344827586207,0.0372093023256,18805.1391376
2480,0.114626080521,0.112966618479,0.115233809726,0.755539143279,0.757754800591,0.757969303424,0.0542857142857,0.0681818181818,0.0552995391705,18878.8385219
2490,0.114334689504,0.113812928909,0.113713604512,0.754062038405,0.751846381093,0.762691853601,0.0485714285714,0.0561797752809,0.0986547085202,18959.3214698
2500,0.115665334409,0.114241694169,0.113921646049,0.757754800591,0.756277695716,0.757969303424,0.0409356725146,0.0462427745665,0.0191387559809,19041.964666
2510,0.115036972255,0.114083162027,0.115307162744,0.755908419498,0.756277695716,0.757969303424,0.070323488045,0.0883977900552,0.0807174887892,19130.0042349
2520,0.115177186121,0.11391439805,0.114112505634,0.752954209749,0.750369276219,0.754427390791,0.0401721664275,0.0342857142857,0.0630630630631,19215.1445872
2530,0.116090352906,0.115411197232,0.115049239206,0.752954209749,0.74741506647,0.753246753247,0.0401721664275,0.0228571428571,0.036866359447,19295.3595044
2540,0.11584906942,0.115393013001,0.115620158942,0.75,0.750369276219,0.753246753247,0.0531468531469,0.0342857142857,0.079295154185,19376.3398412
2550,0.115010321325,0.114328056078,0.114075104911,0.752954209749,0.750369276219,0.759149940968,0.0290275761974,0.0231213872832,0.0467289719626,19460.7228632
2560,0.11566037691,0.114071647331,0.11430360694,0.753323485968,0.751846381093,0.755608028335,0.031884057971,0.0344827586207,0.0460829493088,19545.7942147
2570,0.116893329069,0.115417838599,0.115919701771,0.751846381093,0.751846381093,0.752066115702,0.0317002881844,0.0232558139535,0.0277777777778,19622.1183831
2580,0.115451323397,0.113938368447,0.115288170054,0.752954209749,0.753323485968,0.75678866588,0.0262008733624,0.0346820809249,0.0283018867925,19697.18643
2590,0.115359415062,0.113833360279,0.11498686542,0.754431314623,0.753323485968,0.755608028335,0.020618556701,0.0118343195266,0.00956937799043,19769.8632519
2600,0.116323644488,0.11534068701,0.115862783292,0.755539143279,0.750369276219,0.757969303424,0.0264705882353,0.0116959064327,0.0191387559809,19846.0514735
2610,0.11632420516,0.115789370676,0.116289257985,0.75258493353,0.750369276219,0.74852420307,0.0345821325648,0.0116959064327,0.0184331797235,19917.8811609
2620,0.116339151259,0.115094786025,0.116121898421,0.752954209749,0.750369276219,0.74852420307,0.0262008733624,0.0116959064327,0.027397260274,19993.57753
2630,0.117096624448,0.115822231184,0.116279373596,0.753323485968,0.753323485968,0.752066115702,0.031884057971,0.0118343195266,0.018691588785,20071.8009925
2640,0.116884329576,0.115756461567,0.116694176912,0.752215657312,0.751846381093,0.74852420307,0.0482269503546,0.0454545454545,0.0448430493274,20145.7785682
2650,0.117697458686,0.116498977722,0.116502313425,0.748153618907,0.745937961595,0.74852420307,0.0367231638418,0.0227272727273,0.0361990950226,20219.9281424
2660,0.118000284961,0.117006728992,0.116561047364,0.748153618907,0.744460856721,0.74852420307,0.0339943342776,0,0.0448430493274,20300.4902254
2670,0.116542830202,0.114654534405,0.115209564851,0.749630723781,0.748892171344,0.743801652893,0.0837837837838,0.0760869565217,0.0995850622407,20377.5217547
2680,0.117208986373,0.115828211866,0.117232792565,0.75,0.74741506647,0.747343565525,0.0451339915374,0.0338983050847,0.0530973451327,20454.883613
2690,0.118582511561,0.117186388666,0.118093067336,0.745568685377,0.74741506647,0.742621015348,0.0470262793914,0.0338983050847,0.0683760683761,20529.2799055
2700,0.117211896253,0.114847891969,0.117949708957,0.751846381093,0.753323485968,0.74852420307,0.0481586402266,0.0457142857143,0.0361990950226,20603.1236732
2710,0.116573020132,0.113997170131,0.116986992954,0.753692762186,0.751846381093,0.749704840614,0.0485021398003,0.0454545454545,0.045045045045,20679.7040825
2720,0.120482593223,0.11670427071,0.121299600328,0.741506646972,0.74741506647,0.737898465171,0.0641711229947,0.0855614973262,0.075,20749.1242132
2730,0.118674714359,0.116782650851,0.117607843799,0.743353028065,0.744460856721,0.744982290437,0.027972027972,0,0.0526315789474,20824.869324
2740,0.117353115272,0.115299809184,0.116221539609,0.75258493353,0.750369276219,0.754427390791,0.0616246498599,0.045197740113,0.0714285714286,20897.7379314
2750,0.117350525474,0.115598411049,0.116817219771,0.750369276219,0.748892171344,0.74852420307,0.0342857142857,0,0.0361990950226,20970.8511755
2760,0.117653751451,0.116070723522,0.11593779661,0.749630723781,0.74741506647,0.750885478158,0.0369318181818,0.0115606936416,0.0538116591928,21050.1263127
2770,0.117283678115,0.11636328452,0.115729875962,0.751477104874,0.748892171344,0.752066115702,0.0232220609579,0,0.0277777777778,21128.7914007
2780,0.117351321254,0.117046395221,0.116557496696,0.75,0.744460856721,0.749704840614,0.0258992805755,0,0.0363636363636,21200.5124029
2790,0.117569036687,0.116624331592,0.117012048803,0.749630723781,0.750369276219,0.746162927981,0.034188034188,0,0.0182648401826,21277.1141094
2800,0.116882327902,0.115685657843,0.115676721261,0.753323485968,0.748892171344,0.750885478158,0.031884057971,0,0.0276497695853,21354.8806
2810,0.117065535336,0.117029948479,0.115914896098,0.750369276219,0.750369276219,0.749704840614,0.0259365994236,0,0.0275229357798,21429.6934709
2820,0.118561589728,0.118237811619,0.117525529011,0.74741506647,0.74741506647,0.747343565525,0.025641025641,0,0.0183486238532,21501.7321573
2830,0.117887905571,0.117895623078,0.117348707209,0.751477104874,0.748892171344,0.750885478158,0.0260492040521,0,0.0186046511628,21573.1277008
2840,0.11788195026,0.117032796235,0.117340128466,0.752954209749,0.751846381093,0.74852420307,0.0318379160637,0.0232558139535,0.0184331797235,21644.2684072
2850,0.117691409283,0.117058768324,0.117489524916,0.751846381093,0.750369276219,0.747343565525,0.0317002881844,0.0116959064327,0.0183486238532,21717.0950883
2860,0.117050675998,0.116148488244,0.116533654845,0.753323485968,0.753323485968,0.754427390791,0.0262390670554,0,0.0188679245283,21791.9710931
2870,0.117469089889,0.116524355209,0.117295573994,0.752954209749,0.753323485968,0.753246753247,0.0233576642336,0.0118343195266,0.018779342723,21867.4676872
2880,0.117598194194,0.115762279328,0.117584026431,0.751846381093,0.753323485968,0.753246753247,0.0232558139535,0.0118343195266,0.00947867298578,21938.8094541
2890,0.117917802677,0.117072186379,0.116981632624,0.752215657312,0.751846381093,0.753246753247,0.0204379562044,0.0117647058824,0.018779342723,22016.9264283
2900,0.117198970852,0.116510885831,0.116585716957,0.753692762186,0.751846381093,0.753246753247,0.0291120815138,0.0117647058824,0.018779342723,22096.1399151
2910,0.117953820648,0.116849015862,0.117230253007,0.752954209749,0.751846381093,0.753246753247,0.0318379160637,0.0117647058824,0.018779342723,22174.4340067
2920,0.117225891551,0.116810977295,0.116418381532,0.753692762186,0.751846381093,0.754427390791,0.0291120815138,0.0117647058824,0.0188679245283,22252.2101717
2930,0.116602438728,0.116249684167,0.116032424115,0.754800590842,0.754800590842,0.75678866588,0.0235294117647,0.0119047619048,0.00961538461538,22324.9756176
2940,0.117821809631,0.116973511709,0.116794229471,0.752215657312,0.751846381093,0.752066115702,0.031746031746,0.0117647058824,0.018691588785,22402.0240265
2950,0.117178581161,0.116239086653,0.116151732405,0.753323485968,0.750369276219,0.754427390791,0.031884057971,0,0.0188679245283,22476.484253
2960,0.116971931419,0.116279619962,0.116204003019,0.754062038405,0.751846381093,0.754427390791,0.0347826086957,0.0117647058824,0.0188679245283,22551.9819372
2970,0.118069381297,0.116987641966,0.117324073601,0.748892171344,0.750369276219,0.743801652893,0.0368271954674,0.0116959064327,0.0180995475113,22624.2973348
2980,0.114929334697,0.114135529454,0.115951672477,0.754431314623,0.756277695716,0.752066115702,0.0594059405941,0.0350877192982,0.0625,22700.0724496
2990,0.117569965666,0.1165565566,0.116578300623,0.752215657312,0.751846381093,0.753246753247,0.031746031746,0.0117647058824,0.036866359447,22774.3622226
