iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1930,0.0928760818537,0.0912466573695,0.0929063256753,0.789143279173,0.794682422452,0.793388429752,0.465855940131,0.475471698113,0.504249291785,634.0355227
1940,0.0925614127275,0.0902595033248,0.0931317184769,0.788774002954,0.794682422452,0.786304604486,0.47619047619,0.487084870849,0.495821727019,637.0308428
1950,0.0928621428924,0.0905460614918,0.0936035301644,0.788035450517,0.791728212703,0.785123966942,0.473394495413,0.479704797048,0.488764044944,639.9813933
1960,0.0922928072449,0.0892763007469,0.0925440045138,0.788035450517,0.793205317578,0.787485242031,0.482882882883,0.492753623188,0.497206703911,643.0187682
1970,0.0919721298578,0.0892148723392,0.0929545584553,0.788774002954,0.793205317578,0.786304604486,0.47619047619,0.485294117647,0.49014084507,646.1237649
1980,0.0916408338881,0.0888222477413,0.0939593805363,0.790251107829,0.793205317578,0.785123966942,0.479853479853,0.485294117647,0.485875706215,649.2100748
1990,0.0914866127839,0.089046398602,0.0934145985814,0.789512555391,0.794682422452,0.788665879575,0.48087431694,0.490842490842,0.492917847025,652.4992481
2000,0.0906968006628,0.0891649071085,0.0936218638155,0.793205317578,0.794682422452,0.783943329398,0.501779359431,0.505338078292,0.484507042254,655.110233
2010,0.0901744684813,0.0885088396554,0.0932842253117,0.796898079764,0.794682422452,0.786304604486,0.501811594203,0.494545454545,0.48433048433,658.0406132
2020,0.090163863857,0.0877948223144,0.0933065364021,0.798005908419,0.80059084195,0.792207792208,0.495852534562,0.50184501845,0.488372093023,661.0584214
2030,0.0899884272143,0.0881701672963,0.0932020147762,0.796159527326,0.797636632201,0.788665879575,0.494505494505,0.498168498168,0.487106017192,664.0994457
2040,0.0898203820371,0.0882319469296,0.093232625711,0.796898079764,0.794682422452,0.792207792208,0.499089253188,0.490842490842,0.497142857143,666.9829653
2050,0.0895241740858,0.087990871135,0.0930727260708,0.795420974889,0.794682422452,0.792207792208,0.499095840868,0.494545454545,0.502824858757,670.024943
2060,0.0893917728877,0.0878766281478,0.0928899522561,0.795420974889,0.793205317578,0.792207792208,0.499095840868,0.492753623188,0.5,673.157786
2070,0.0891778455323,0.0880712018638,0.0926983934285,0.796159527326,0.791728212703,0.793388429752,0.501805054152,0.494623655914,0.504249291785,676.2392527
2080,0.0891352709687,0.0879786984589,0.0925370659807,0.799113737075,0.791728212703,0.792207792208,0.505454545455,0.494623655914,0.497142857143,679.2868974
2090,0.0889041484039,0.0880140615618,0.0931882089754,0.800960118168,0.797636632201,0.789846517119,0.503225806452,0.501818181818,0.488505747126,682.342347
2100,0.0881816473842,0.08752038419,0.0922744291402,0.798005908419,0.797636632201,0.787485242031,0.506762849414,0.505415162455,0.497206703911,685.8786673
2110,0.0880894482396,0.0872098906934,0.0919799890838,0.800221565731,0.794682422452,0.789846517119,0.505936073059,0.494545454545,0.494318181818,688.9746727
2120,0.0880898101337,0.0871882595607,0.0921550398867,0.800221565731,0.794682422452,0.789846517119,0.505936073059,0.494545454545,0.494318181818,691.9727381
2130,0.0877501393683,0.0872627351942,0.0915116138217,0.800221565731,0.793205317578,0.788665879575,0.505936073059,0.492753623188,0.498599439776,694.9623444
2140,0.0873031333972,0.0872726724195,0.0912666222302,0.802067946824,0.791728212703,0.787485242031,0.512727272727,0.494623655914,0.497206703911,698.0098083
2150,0.0870239880955,0.0873621846404,0.0914854455957,0.801329394387,0.799113737075,0.788665879575,0.510018214936,0.507246376812,0.498599439776,701.1284087
2160,0.0867415301966,0.0862518119201,0.0916477724794,0.804652880355,0.797636632201,0.789846517119,0.517775752051,0.501818181818,0.502793296089,704.2266889
2170,0.0864210632289,0.0855372191235,0.0913353653725,0.80576070901,0.802067946824,0.792207792208,0.516544117647,0.510948905109,0.5,707.3496131
2180,0.0864361608112,0.0864280875811,0.0911922403141,0.803914327917,0.80059084195,0.793388429752,0.505125815471,0.50184501845,0.495677233429,710.6857763
2190,0.086072563544,0.0859495747553,0.0917307100981,0.806499261448,0.80059084195,0.789846517119,0.518382352941,0.512635379061,0.494318181818,713.9957304
2200,0.0857534748704,0.0846384067021,0.0912736651551,0.806868537666,0.802067946824,0.794569067296,0.507068803016,0.507352941176,0.494186046512,717.1273514
2210,0.0854873345269,0.0846478566177,0.091075774982,0.806868537666,0.805022156573,0.794569067296,0.510757717493,0.518248175182,0.49710982659,720.8653808
2220,0.0853161703786,0.084754322234,0.0911793986997,0.806499261448,0.80059084195,0.794569067296,0.513914656772,0.509090909091,0.5,724.381473
2230,0.0852184824942,0.0842024561584,0.0908290346208,0.80576070901,0.799113737075,0.796930342385,0.512962962963,0.507246376812,0.505747126437,727.9298644
2240,0.0851272897051,0.0840794026981,0.0905511129342,0.807607090103,0.80059084195,0.794569067296,0.516248839369,0.516129032258,0.5,731.6321359
2250,0.0850607074222,0.0840906648324,0.0905600280788,0.808345642541,0.80059084195,0.795749704841,0.517209302326,0.516129032258,0.504297994269,735.0454775
2260,0.0847891877786,0.0838532088497,0.0903304927332,0.806499261448,0.80059084195,0.794569067296,0.515711645102,0.512635379061,0.49710982659,738.4189402
2270,0.0846689585679,0.0840482783272,0.0906036739728,0.806499261448,0.80059084195,0.794569067296,0.516605166052,0.516129032258,0.5,741.9014978
2280,0.0844474606252,0.0844412905576,0.0906624656805,0.807237813885,0.80059084195,0.794569067296,0.519337016575,0.512635379061,0.5,744.9362157
2290,0.084274002499,0.0847975609169,0.09071786621,0.807607090103,0.799113737075,0.794569067296,0.518038852914,0.503649635036,0.5,748.3724278
2300,0.08483306582,0.087307167072,0.0914482773037,0.806868537666,0.788774002954,0.795749704841,0.513488372093,0.483754512635,0.507122507123,751.9025489
2310,0.0840031183237,0.0846250387281,0.0907311222329,0.807607090103,0.799113737075,0.796930342385,0.511715089035,0.503649635036,0.505747126437,755.623884
2320,0.0835969019775,0.0841635186758,0.0907309253648,0.810561299852,0.797636632201,0.795749704841,0.522790697674,0.501818181818,0.504297994269,759.029778
2330,0.0835813157362,0.0837471507579,0.0910617492702,0.811669128508,0.802067946824,0.793388429752,0.523364485981,0.503703703704,0.492753623188,762.4559591
2340,0.0834832703994,0.0838501663732,0.091028224937,0.812776957164,0.802067946824,0.793388429752,0.526610644258,0.503703703704,0.492753623188,765.894376
2350,0.0833591561958,0.0839744762927,0.0914981208429,0.814623338257,0.803545051699,0.791027154664,0.536044362292,0.516363636364,0.492836676218,769.3972685
2360,0.083290975278,0.0839661158057,0.0915418062248,0.814992614476,0.802067946824,0.791027154664,0.536540240518,0.510948905109,0.492836676218,772.5549312
2370,0.0831929094349,0.0836576799775,0.0915901451434,0.816100443131,0.806499261448,0.791027154664,0.536312849162,0.513011152416,0.492836676218,775.9867878
2380,0.0831199496333,0.0837661722164,0.0916870040865,0.81646971935,0.806499261448,0.791027154664,0.537674418605,0.516605166052,0.492836676218,779.0888935
2390,0.0830939167905,0.0838185104598,0.0917320443023,0.816100443131,0.805022156573,0.791027154664,0.538033395176,0.514705882353,0.492836676218,782.4734365
2400,0.0830416494107,0.083779063235,0.0917133969653,0.81646971935,0.806499261448,0.789846517119,0.538532961931,0.516605166052,0.488505747126,785.932565
2410,0.0829190119438,0.0838948976721,0.0916050834634,0.816838995569,0.805022156573,0.787485242031,0.537313432836,0.511111111111,0.479768786127,789.4594579
2420,0.0829558869032,0.0836670587931,0.0912005547663,0.815731166913,0.803545051699,0.787485242031,0.534080298786,0.501872659176,0.479768786127,792.8333939
2430,0.0828420181031,0.08389560707,0.0912580242494,0.816100443131,0.805022156573,0.787485242031,0.535447761194,0.507462686567,0.479768786127,795.4583197
2440,0.0828341211656,0.0839202403571,0.0912928905668,0.816838995569,0.805022156573,0.786304604486,0.537313432836,0.507462686567,0.478386167147,798.548293
2450,0.082843729837,0.0842388288831,0.0907829696435,0.814623338257,0.797636632201,0.789846517119,0.529962546816,0.490706319703,0.485549132948,801.613727
2460,0.0827585844074,0.0844348102027,0.0910961057569,0.815731166913,0.799113737075,0.788665879575,0.533208606174,0.496296296296,0.48115942029,804.3171632
2470,0.0826825456934,0.0842604128187,0.090955532043,0.815731166913,0.80059084195,0.789846517119,0.533208606174,0.505494505495,0.485549132948,807.3608819
2480,0.0825002831491,0.0846180687518,0.09062264775,0.814992614476,0.803545051699,0.791027154664,0.534818941504,0.516363636364,0.489913544669,810.3919983
2490,0.0824844764618,0.0849007577881,0.0908472719717,0.814992614476,0.802067946824,0.791027154664,0.536540240518,0.510948905109,0.489913544669,813.5029661
2500,0.0828401907015,0.0846396120177,0.0910559499639,0.814623338257,0.80059084195,0.792207792208,0.533457249071,0.505494505495,0.491329479769,816.6236051
2510,0.0823221643137,0.0850095856115,0.0903749902973,0.814992614476,0.802067946824,0.789846517119,0.540788267644,0.517985611511,0.494318181818,819.6141818
2520,0.0821794179522,0.0846419975178,0.0905466459361,0.815731166913,0.796159527326,0.791027154664,0.537534754402,0.496350364964,0.489913544669,822.6742652
2530,0.082072588985,0.0844415480208,0.090603637763,0.817577548006,0.797636632201,0.793388429752,0.542592592593,0.501818181818,0.495677233429,825.8249469
2540,0.0819638675655,0.084341247945,0.0906402978472,0.816838995569,0.796159527326,0.791027154664,0.540740740741,0.5,0.489913544669,829.0229072
2550,0.0818387295337,0.0847575646957,0.0903851158917,0.814623338257,0.797636632201,0.795749704841,0.533457249071,0.508960573477,0.504297994269,831.8763139
2560,0.0815993168098,0.0838029111578,0.0907526145797,0.814992614476,0.803545051699,0.793388429752,0.533953488372,0.519855595668,0.495677233429,834.8090606
2570,0.0815815280596,0.0837636404925,0.0906928169409,0.814992614476,0.803545051699,0.794569067296,0.537396121884,0.519855595668,0.5,837.8597477
2580,0.0815357943611,0.0836953447423,0.0906736410109,0.815361890694,0.803545051699,0.794569067296,0.537892791128,0.519855595668,0.5,842.7733096
2590,0.0814614008359,0.0838164707757,0.0902338440826,0.81388478582,0.803545051699,0.795749704841,0.531598513011,0.519855595668,0.50144092219,846.5244881
2600,0.0813320705465,0.0842207728488,0.0904225296701,0.814992614476,0.802067946824,0.794569067296,0.539944903581,0.517985611511,0.505681818182,850.1200445
2610,0.0812550270838,0.084040866246,0.0906730981075,0.81646971935,0.805022156573,0.794569067296,0.541935483871,0.521739130435,0.505681818182,853.804933
2620,0.0813730781918,0.0839456239583,0.0907680320097,0.816100443131,0.805022156573,0.794569067296,0.540590405904,0.521739130435,0.505681818182,857.0844324
2630,0.0811712120163,0.0842576973012,0.0906173959668,0.818316100443,0.806499261448,0.794569067296,0.548623853211,0.527075812274,0.505681818182,860.3036556
2640,0.0810647468317,0.0846973687183,0.089884238781,0.817577548006,0.797636632201,0.793388429752,0.547619047619,0.508960573477,0.504249291785,863.3816474
2650,0.0808942414349,0.0842697235922,0.0899158321712,0.817946824225,0.802067946824,0.794569067296,0.550592525068,0.528169014085,0.511235955056,866.8241561
2660,0.0808412085897,0.0839036386022,0.0898099113324,0.819793205318,0.802067946824,0.793388429752,0.554744525547,0.528169014085,0.507042253521,870.4455457
2670,0.08094553943,0.083980721358,0.0896006596784,0.817208271787,0.807976366322,0.796930342385,0.544618215271,0.535714285714,0.519553072626,874.0473786
2680,0.0807825203476,0.0833966423027,0.0897944096098,0.817208271787,0.806499261448,0.795749704841,0.547118023788,0.533807829181,0.509915014164,877.5908911
2690,0.0801029667343,0.0833600412346,0.0900455214757,0.817577548006,0.806499261448,0.795749704841,0.550909090909,0.543554006969,0.512676056338,881.3748977
2700,0.080165300561,0.0834016783812,0.0903366650846,0.81646971935,0.805022156573,0.794569067296,0.547770700637,0.538461538462,0.508474576271,884.9143209
2710,0.0799237491941,0.0832563007392,0.090258400511,0.819793205318,0.806499261448,0.794569067296,0.553113553114,0.540350877193,0.508474576271,888.442177
2720,0.0799828700709,0.0830111397808,0.0894520389329,0.818685376662,0.805022156573,0.795749704841,0.553230209281,0.538461538462,0.520775623269,891.5807258
2730,0.0797258683695,0.0825644872451,0.0897371292087,0.81905465288,0.806499261448,0.794569067296,0.550458715596,0.533807829181,0.508474576271,894.547917
2740,0.0797217146885,0.0825803623941,0.0897820499707,0.81905465288,0.806499261448,0.794569067296,0.547970479705,0.533807829181,0.508474576271,897.4552448
2750,0.079547909884,0.0820996773866,0.089631330755,0.818685376662,0.810930576071,0.793388429752,0.551598173516,0.54609929078,0.507042253521,900.3577563
2760,0.0790267850299,0.0827451064573,0.0890210090548,0.821639586411,0.806499261448,0.792207792208,0.566816143498,0.546712802768,0.511111111111,903.39471
2770,0.0789115716445,0.0830831807448,0.0887462859565,0.821270310192,0.805022156573,0.792207792208,0.569395017794,0.547945205479,0.516483516484,906.3714716
2780,0.0791441691989,0.0821917056597,0.0885195047771,0.819793205318,0.809453471196,0.798110979929,0.562724014337,0.556701030928,0.521008403361,909.2826928
2790,0.0785746353032,0.0820781138345,0.0890966863249,0.821270310192,0.806499261448,0.794569067296,0.562386980108,0.546712802768,0.511235955056,912.1938823
2800,0.0798498157782,0.084232188092,0.0889664097313,0.816100443131,0.805022156573,0.794569067296,0.569948186528,0.56,0.537234042553,915.171083
2810,0.078345007894,0.0819107027487,0.0882700836515,0.821639586411,0.807976366322,0.796930342385,0.565256525653,0.548611111111,0.516853932584,918.5573588
2820,0.0782866725951,0.0815384312906,0.0881951061394,0.822008862629,0.810930576071,0.798110979929,0.563405797101,0.552447552448,0.518309859155,921.5847734
2830,0.0781223300234,0.082030134996,0.0883822755988,0.819793205318,0.810930576071,0.798110979929,0.555555555556,0.549295774648,0.515580736544,924.4056325
2840,0.0778565002174,0.0820060937477,0.0876065989251,0.822008862629,0.810930576071,0.801652892562,0.56654676259,0.552447552448,0.52808988764,927.4700072
2850,0.0776036442312,0.0820679260878,0.0880524565553,0.823485967504,0.810930576071,0.800472255018,0.571684587814,0.552447552448,0.526610644258,930.557245
2860,0.077687266722,0.0817739406218,0.0878912885178,0.824224519941,0.812407680945,0.801652892562,0.573476702509,0.554385964912,0.530726256983,933.6363122
2870,0.0775729409438,0.0820347985295,0.0878217475396,0.823855243722,0.81388478582,0.798110979929,0.572963294539,0.556338028169,0.521008403361,936.7397884
2880,0.0779572676043,0.0819115902558,0.0879697696668,0.823855243722,0.810930576071,0.799291617473,0.573726541555,0.552447552448,0.522471910112,939.8162453
2890,0.0777416999669,0.0819272079412,0.0876883428091,0.823116691285,0.81388478582,0.798110979929,0.571172784244,0.556338028169,0.521008403361,942.7705727
2900,0.0774658655093,0.0819427781589,0.0875692020761,0.824224519941,0.81388478582,0.800472255018,0.570397111913,0.556338028169,0.523943661972,945.8326097
2910,0.0774477127199,0.0820094802185,0.0876338072778,0.825332348597,0.81388478582,0.800472255018,0.573489630298,0.556338028169,0.523943661972,948.8047456
2920,0.0774860055808,0.0829637009527,0.0879848897797,0.826440177253,0.807976366322,0.796930342385,0.588441330998,0.551724137931,0.524861878453,951.6580119
2930,0.0772435270805,0.0822654978087,0.0875025419211,0.823855243722,0.810930576071,0.801652892562,0.575244879786,0.552447552448,0.530726256983,954.7522652
2940,0.0775263807591,0.0830420691618,0.0872855428406,0.823855243722,0.809453471196,0.802833530106,0.577502214349,0.550522648084,0.534818941504,957.9188747
2950,0.0771463354589,0.082449952565,0.0874071590552,0.825332348597,0.810930576071,0.801652892562,0.578806767587,0.552447552448,0.530726256983,961.0012749
2960,0.0771395339189,0.0824007489438,0.0873868981766,0.825701624815,0.810930576071,0.800472255018,0.578571428571,0.552447552448,0.526610644258,964.0817
2970,0.0765457063682,0.082039221605,0.0874743196795,0.827917282127,0.810930576071,0.798110979929,0.590509666081,0.558620689655,0.528925619835,967.2697451
2980,0.0764807425307,0.082271151107,0.0879602175292,0.826809453471,0.810930576071,0.795749704841,0.59181897302,0.558620689655,0.52602739726,970.6881528
2990,0.0765340145138,0.0824486927494,0.0879301674665,0.827548005908,0.812407680945,0.800472255018,0.588546255507,0.557491289199,0.534435261708,974.4032404
