iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2370,0.120453000041,0.120646374766,0.120492039832,0.758124076809,0.759231905465,0.757969303424,0,0,0,8784.3401628
2380,0.120479353934,0.12066448176,0.120498492873,0.757754800591,0.757754800591,0.757969303424,0,0,0,8821.3417473
2390,0.120417942134,0.120450779559,0.120471762459,0.758124076809,0.759231905465,0.757969303424,0,0,0,8857.5924324
2400,0.120418188699,0.120475932424,0.12046663211,0.758124076809,0.759231905465,0.757969303424,0,0,0,8894.8623498
2410,0.12041696005,0.120467579861,0.12046999979,0.758124076809,0.759231905465,0.757969303424,0,0,0,8931.5397928
2420,0.120403732731,0.120440553907,0.120478347831,0.758124076809,0.759231905465,0.757969303424,0,0,0,8966.842183
2430,0.120413072826,0.120424757756,0.120464025901,0.758124076809,0.759231905465,0.757969303424,0,0,0,9003.2301729
2440,0.120397300873,0.120398433286,0.120365969522,0.758862629247,0.759231905465,0.759149940968,0,0,0,9039.3388432
2450,0.120403961492,0.120395859218,0.120438214734,0.758124076809,0.759231905465,0.757969303424,0,0,0,9076.9310952
2460,0.120378393719,0.120340947366,0.120378911476,0.758493353028,0.759231905465,0.759149940968,0,0,0,9114.3021814
2470,0.120431048585,0.120434008182,0.12044511612,0.758124076809,0.759231905465,0.759149940968,0,0,0,9150.2695558
2480,0.120412731276,0.120391688508,0.120434420963,0.758124076809,0.759231905465,0.759149940968,0,0,0,9187.9632475
2490,0.12040035175,0.120376854949,0.120429427044,0.758124076809,0.759231905465,0.759149940968,0,0,0,9224.8022036
2500,0.120677852912,0.120607852411,0.120412423401,0.757754800591,0.759231905465,0.759149940968,0,0,0,9261.4162446
2510,0.120512814511,0.120591810549,0.120315506662,0.758124076809,0.759231905465,0.759149940968,0,0,0,9298.6764741
2520,0.120422826856,0.120398483364,0.120426742229,0.758124076809,0.759231905465,0.757969303424,0,0,0,9334.6174772
2530,0.120551224948,0.120563534345,0.120364006875,0.758124076809,0.759231905465,0.759149940968,0,0,0,9370.8090501
2540,0.12038948238,0.120388151346,0.120399762046,0.758124076809,0.759231905465,0.759149940968,0,0,0,9406.9120908
2550,0.12051265152,0.120540331386,0.120282842645,0.758124076809,0.759231905465,0.759149940968,0,0,0,9443.6634468
2560,0.12051245266,0.120562529011,0.120335894259,0.758124076809,0.759231905465,0.759149940968,0,0,0,9479.4218816
2570,0.120592421978,0.120570457739,0.12032165298,0.757754800591,0.759231905465,0.759149940968,0,0,0,9517.1271907
2580,0.12042469356,0.120445214204,0.120432001002,0.758124076809,0.759231905465,0.759149940968,0,0,0,9554.3697508
2590,0.12046900179,0.120445451149,0.120472115128,0.757754800591,0.759231905465,0.757969303424,0,0,0,9590.2495934
2600,0.120578281524,0.120633847126,0.120328407383,0.758124076809,0.759231905465,0.759149940968,0,0,0,9627.5518588
2610,0.120492789056,0.120428128821,0.120493771701,0.758124076809,0.759231905465,0.757969303424,0,0,0,9665.0649085
2620,0.120452128349,0.120441395056,0.120464829564,0.758124076809,0.759231905465,0.757969303424,0,0,0,9702.3387655
2630,0.120543313221,0.120574442042,0.1202903561,0.757754800591,0.759231905465,0.757969303424,0,0,0,9740.3091358
2640,0.12044715943,0.120389644632,0.120458574775,0.758124076809,0.759231905465,0.757969303424,0,0,0,9776.7988104
2650,0.120433435012,0.120430178619,0.12047083747,0.757754800591,0.759231905465,0.757969303424,0,0,0,9813.574226
2660,0.120537584513,0.120616864417,0.120293920509,0.758124076809,0.759231905465,0.759149940968,0,0,0,9850.2198666
2670,0.120412518541,0.120403955903,0.120373086338,0.758124076809,0.759231905465,0.757969303424,0,0,0,9886.3810017
2680,0.120445923075,0.120426565936,0.120384516458,0.758124076809,0.759231905465,0.759149940968,0,0,0,9923.7122391
2690,0.120525723479,0.120541603533,0.120259487294,0.757754800591,0.759231905465,0.759149940968,0,0,0,9960.6097146
2700,0.120551896495,0.120499633585,0.120282072942,0.757754800591,0.759231905465,0.757969303424,0,0,0,9998.298984
2710,0.12036115512,0.120421623392,0.120358324813,0.758493353028,0.759231905465,0.757969303424,0,0,0,10034.3306793
2720,0.120532178416,0.120638113767,0.120204780483,0.758124076809,0.759231905465,0.759149940968,0,0,0,10070.6796982
2730,0.120504579527,0.120637584101,0.120216851897,0.758124076809,0.759231905465,0.759149940968,0,0,0,10107.392182
2740,0.120393279981,0.120476502175,0.120387882814,0.758124076809,0.759231905465,0.757969303424,0,0,0,10142.9549206
2750,0.120411354752,0.120455332187,0.120374167788,0.758124076809,0.759231905465,0.757969303424,0,0,0,10180.2533243
2760,0.120607641903,0.120684159223,0.120324148195,0.757754800591,0.759231905465,0.759149940968,0,0,0,10217.3241772
2770,0.120500915657,0.120622348149,0.120242348094,0.758124076809,0.759231905465,0.759149940968,0,0,0,10256.1829522
2780,0.120495532569,0.12063578194,0.120255741066,0.758124076809,0.759231905465,0.759149940968,0,0,0,10292.4441143
2790,0.120601522079,0.120650283473,0.120304818071,0.757754800591,0.759231905465,0.759149940968,0,0,0,10330.0523265
2800,0.120588441486,0.120678395614,0.120295105967,0.758124076809,0.759231905465,0.759149940968,0,0,0,10367.5577017
2810,0.120539675431,0.120656930209,0.120272888176,0.758124076809,0.759231905465,0.759149940968,0,0,0,10406.1149687
2820,0.120586161441,0.12069494678,0.120308384574,0.757754800591,0.759231905465,0.759149940968,0,0,0,10442.3511417
2830,0.120484907471,0.12062828929,0.120208168361,0.758124076809,0.759231905465,0.759149940968,0,0,0,10479.349223
2840,0.120656565999,0.120921467009,0.120360719203,0.757754800591,0.759231905465,0.759149940968,0,0,0,10515.2528488
2850,0.12057339086,0.120666243947,0.120269194207,0.758124076809,0.759231905465,0.759149940968,0,0,0,10550.9405025
2860,0.120552477073,0.120678653912,0.120185200862,0.758124076809,0.759231905465,0.759149940968,0,0,0,10586.6186955
2870,0.120669097444,0.120926814495,0.120350535193,0.757754800591,0.759231905465,0.759149940968,0,0,0,10624.7251715
2880,0.120685528155,0.120888864551,0.120411442941,0.757754800591,0.759231905465,0.757969303424,0,0,0,10660.017031
2890,0.120608979351,0.120960911836,0.120335177944,0.757754800591,0.757754800591,0.759149940968,0,0,0,10697.2107305
2900,0.120564504786,0.120751270215,0.120264508748,0.757754800591,0.759231905465,0.759149940968,0,0,0,10732.2146872
2910,0.120525619445,0.120523028067,0.120235893517,0.758124076809,0.759231905465,0.759149940968,0,0,0,10769.845748
2920,0.120718888688,0.121054764203,0.120476881731,0.757385524372,0.759231905465,0.75678866588,0,0,0,10806.3011293
2930,0.120676772923,0.120897925554,0.120407220434,0.757754800591,0.759231905465,0.757969303424,0,0,0,10843.5270776
2940,0.120684413737,0.121007574975,0.120343971796,0.757754800591,0.757754800591,0.759149940968,0,0,0,10878.734917
2950,0.12068506201,0.121004359112,0.120368842628,0.757754800591,0.757754800591,0.759149940968,0,0,0,10914.4574216
2960,0.120419709312,0.12086350515,0.12021269171,0.758493353028,0.759231905465,0.759149940968,0,0,0,10951.4531571
2970,0.120642030252,0.120903681364,0.120427798963,0.757754800591,0.759231905465,0.757969303424,0,0,0,10988.8718081
2980,0.120670502847,0.120986476553,0.120417995174,0.757754800591,0.759231905465,0.759149940968,0,0,0,11025.5500218
2990,0.120695876676,0.121055867137,0.120449646873,0.757754800591,0.759231905465,0.757969303424,0,0,0,11062.5101267
