iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1940,0.0930963724009,0.100362454837,0.0998616061873,0.781388478582,0.76070901034,0.761511216057,0.339285714286,0.307692307692,0.268115942029,840.1709317
1950,0.0922831834648,0.099944886937,0.0991408115402,0.782127031019,0.763663220089,0.765053128689,0.338565022422,0.316239316239,0.276363636364,844.6066381
1960,0.0922858631035,0.0997381844506,0.0990753196243,0.781757754801,0.765140324963,0.763872491145,0.339664804469,0.323404255319,0.275362318841,849.2672878
1970,0.091976617562,0.0995369810091,0.0985210032143,0.781757754801,0.763663220089,0.768595041322,0.338185890258,0.322033898305,0.289855072464,853.7569931
1980,0.0918764002013,0.0995755994319,0.0984240294817,0.782127031019,0.765140324963,0.766233766234,0.344444444444,0.329113924051,0.287769784173,858.3171212
1990,0.0917492572008,0.0988906325734,0.0984700981414,0.782127031019,0.763663220089,0.766233766234,0.345898004435,0.316239316239,0.287769784173,862.8996968
2000,0.0914905278315,0.0991678858693,0.0986796126815,0.782127031019,0.763663220089,0.763872491145,0.350220264317,0.322033898305,0.280575539568,867.711507
2010,0.0913270600095,0.098894872352,0.0984552525638,0.781757754801,0.763663220089,0.765053128689,0.348401323043,0.322033898305,0.281588447653,872.2083902
2020,0.0912246969068,0.0981454091577,0.0986192849994,0.783234859675,0.765140324963,0.763872491145,0.345596432553,0.323404255319,0.275362318841,876.7285783
2030,0.0911083461569,0.0980010265914,0.0985841385816,0.783604135894,0.768094534712,0.762691853601,0.348888888889,0.331914893617,0.269090909091,881.1678797
2040,0.0911245653776,0.0982731149178,0.0987001110049,0.783604135894,0.768094534712,0.765053128689,0.350332594235,0.331914893617,0.281588447653,885.5489625
2050,0.0907786418578,0.0984620423408,0.0985255744438,0.783973412112,0.763663220089,0.762691853601,0.359255202629,0.327731092437,0.279569892473,890.066123
2060,0.0903511209324,0.0978858589688,0.0985479296555,0.786189069424,0.766617429838,0.760330578512,0.37269772481,0.341666666667,0.277580071174,894.5105724
2070,0.0901968355129,0.0977980172681,0.0985196030776,0.785819793205,0.766617429838,0.760330578512,0.375,0.347107438017,0.282685512367,898.926927
2080,0.0898663996503,0.0975459900595,0.0979539264365,0.785081240768,0.768094534712,0.760330578512,0.382165605096,0.359183673469,0.302405498282,903.3524792
2090,0.0897354330042,0.0968118727201,0.0983136472166,0.786558345643,0.765140324963,0.761511216057,0.382478632479,0.334728033473,0.293706293706,908.4332308
2100,0.089651394742,0.096974775541,0.0980660223797,0.789143279173,0.765140324963,0.760330578512,0.39190628328,0.334728033473,0.302405498282,912.937127
2110,0.0894986769436,0.0967629526121,0.0979530598055,0.790989660266,0.771048744461,0.760330578512,0.404210526316,0.372469635628,0.31186440678,917.338897
2120,0.0900576094346,0.0976100307549,0.0986042394972,0.78729689808,0.765140324963,0.761511216057,0.396226415094,0.361445783133,0.322147651007,922.642617
2130,0.0891936132816,0.0968199886069,0.0975399152288,0.78988183161,0.766617429838,0.767414403778,0.406673618352,0.368,0.345514950166,927.4234124
2140,0.089081498633,0.0963605315885,0.0975637045301,0.791728212703,0.769571639586,0.763872491145,0.405063291139,0.365853658537,0.319727891156,931.9281261
2150,0.0890720644153,0.0966827160476,0.097551066889,0.78988183161,0.766617429838,0.766233766234,0.409138110073,0.368,0.335570469799,936.3447136
2160,0.0890346016823,0.0963697515876,0.0974534010415,0.789512555391,0.766617429838,0.768595041322,0.407484407484,0.368,0.346666666667,940.9942921
2170,0.0889569951134,0.0961429083098,0.0974521693472,0.788774002954,0.766617429838,0.767414403778,0.405405405405,0.368,0.345514950166,946.1037329
2180,0.0889537582416,0.0961391081942,0.097451653978,0.789143279173,0.766617429838,0.767414403778,0.407061266874,0.368,0.345514950166,950.4669868
2190,0.0888244178005,0.0962205172289,0.0974729360712,0.791728212703,0.766617429838,0.765053128689,0.413721413721,0.368,0.338870431894,954.8478749
2200,0.088600615216,0.0962651674071,0.097449743422,0.793205317578,0.766617429838,0.762691853601,0.419087136929,0.368,0.332225913621,959.2083989
2210,0.088460185013,0.0962189299371,0.097564789137,0.79246676514,0.766617429838,0.761511216057,0.418219461698,0.368,0.322147651007,963.5512839
2220,0.0881400843996,0.095328090611,0.0975729257452,0.791728212703,0.766617429838,0.759149940968,0.420944558522,0.377952755906,0.32,967.8921654
2230,0.0879976069406,0.0948808642748,0.0972232553716,0.793943870015,0.769571639586,0.761511216057,0.424742268041,0.380952380952,0.326666666667,972.2295455
2240,0.0878658703743,0.0945072539568,0.0971851872853,0.793574593796,0.769571639586,0.759149940968,0.417101147028,0.380952380952,0.32,976.5951298
2250,0.087469568912,0.0940272559654,0.0971113525087,0.794313146233,0.77400295421,0.759149940968,0.421599169263,0.4046692607,0.32,980.9867463
2260,0.0872503399317,0.0945887204644,0.0971157018476,0.796898079764,0.77400295421,0.762691853601,0.424686192469,0.395256916996,0.327759197324,985.3390994
2270,0.087028753081,0.094148371677,0.0966468176153,0.796528803545,0.775480059084,0.762691853601,0.423036649215,0.40157480315,0.327759197324,989.6252806
2280,0.0866869754912,0.0938449969074,0.0964117969738,0.795420974889,0.772525849335,0.763872491145,0.422916666667,0.393700787402,0.333333333333,993.9968249
2290,0.0866748203141,0.0941074021191,0.0963006122879,0.796159527326,0.775480059084,0.761511216057,0.428571428571,0.410852713178,0.339869281046,998.2277353
2300,0.0865321766929,0.093781826737,0.0959196984305,0.793943870015,0.77400295421,0.763872491145,0.421161825726,0.4046692607,0.337748344371,1002.5327209
2310,0.086221884515,0.0921946007626,0.0955752367314,0.793205317578,0.781388478582,0.763872491145,0.426229508197,0.435114503817,0.342105263158,1006.7377407
2320,0.085913609194,0.0920700299608,0.0960794613839,0.795420974889,0.781388478582,0.762691853601,0.42531120332,0.421875,0.332225913621,1010.9072232
2330,0.0858624530295,0.0919677856353,0.096117952034,0.796159527326,0.781388478582,0.762691853601,0.426195426195,0.421875,0.332225913621,1015.0880265
2340,0.0858109270091,0.0919773506962,0.0961175113162,0.795790251108,0.782865583456,0.762691853601,0.425752855659,0.423529411765,0.332225913621,1019.3264637
2350,0.0856612863831,0.0915499432728,0.0957615186308,0.793943870015,0.782865583456,0.762691853601,0.427104722793,0.428015564202,0.332225913621,1023.4711125
2360,0.085619939458,0.0912676806436,0.0956779715631,0.792836041359,0.781388478582,0.762691853601,0.435045317221,0.435114503817,0.340983606557,1027.6626506
2370,0.0854996413189,0.0910753320846,0.0957728788243,0.793574593796,0.782865583456,0.761511216057,0.430173292559,0.432432432432,0.335526315789,1031.8274525
2380,0.085530774797,0.0910854975779,0.0957791317238,0.793574593796,0.784342688331,0.761511216057,0.429009193054,0.434108527132,0.335526315789,1036.1395754
2390,0.0854629434302,0.0909815981709,0.0957199282851,0.793943870015,0.784342688331,0.762691853601,0.429447852761,0.434108527132,0.336633663366,1040.5161114
2400,0.0854122849334,0.0908887157738,0.0956215716911,0.793574593796,0.785819793205,0.762691853601,0.423116615067,0.43579766537,0.336633663366,1045.0641996
2410,0.0852092227876,0.0907039996628,0.0956272421103,0.793943870015,0.782865583456,0.762691853601,0.428278688525,0.432432432432,0.336633663366,1049.3902627
2420,0.0851771548167,0.0904699198778,0.0953717440091,0.793574593796,0.782865583456,0.762691853601,0.431332655137,0.432432432432,0.336633663366,1053.6860633
2430,0.0851444346262,0.0914096411342,0.0947706265182,0.78988183161,0.779911373708,0.767414403778,0.43495531281,0.437735849057,0.358306188925,1057.9849105
2440,0.0851610732719,0.0913887780278,0.0947666927645,0.789512555391,0.779911373708,0.767414403778,0.434523809524,0.437735849057,0.358306188925,1062.2964142
2450,0.0850745078044,0.0921409848251,0.0948409458347,0.792836041359,0.782865583456,0.766233766234,0.445103857567,0.449438202247,0.357142857143,1066.5218608
2460,0.0849102564183,0.0916791431361,0.094792778544,0.791358936484,0.784342688331,0.767414403778,0.440039643211,0.455223880597,0.358306188925,1070.7790919
2470,0.0849022086586,0.0920972289117,0.0950949737157,0.793205317578,0.778434268833,0.762691853601,0.447731755424,0.440298507463,0.345276872964,1075.2443171
2480,0.0849384888913,0.0916931670825,0.0951055855375,0.792836041359,0.784342688331,0.766233766234,0.445103857567,0.459259259259,0.361290322581,1079.486183
2490,0.0848859529133,0.0919379017804,0.095599443108,0.79246676514,0.782865583456,0.762691853601,0.446850393701,0.449438202247,0.353697749196,1083.7875204
2500,0.0841487653616,0.0920741830472,0.0961193858077,0.797267355982,0.776957163959,0.766233766234,0.45045045045,0.430188679245,0.348684210526,1088.1271879
2510,0.0836419274686,0.0922902304035,0.0953385832526,0.799852289513,0.776957163959,0.766233766234,0.461232604374,0.430188679245,0.361290322581,1092.4108321
2520,0.0835283810732,0.09230906871,0.0951549535669,0.798005908419,0.77400295421,0.768595041322,0.462143559489,0.426966292135,0.371794871795,1096.74996
2530,0.0834317108578,0.0921928753301,0.0953619105387,0.796528803545,0.778434268833,0.768595041322,0.463485881207,0.444444444444,0.375796178344,1101.0019607
2540,0.083365567458,0.0921397499006,0.0953697271263,0.796528803545,0.776957163959,0.770956316411,0.461388074291,0.438661710037,0.382165605096,1105.289057
2550,0.0831068692251,0.091697848655,0.0953454599186,0.797267355982,0.778434268833,0.770956316411,0.461236506379,0.436090225564,0.382165605096,1109.5035786
2560,0.0829759877357,0.091831373433,0.0951039501149,0.796898079764,0.776957163959,0.770956316411,0.463937621832,0.434456928839,0.386075949367,1113.7637938
2570,0.0827689573535,0.0920103453601,0.0953267675804,0.796159527326,0.775480059084,0.768595041322,0.468208092486,0.437037037037,0.375796178344,1118.0313005
2580,0.0827198172179,0.0914918521441,0.0949151001952,0.796898079764,0.776957163959,0.770956316411,0.470134874759,0.442804428044,0.386075949367,1122.2189268
2590,0.0826158927233,0.0912770792963,0.0943065256771,0.799483013294,0.77400295421,0.769775678867,0.48038277512,0.43956043956,0.388714733542,1126.4670854
2600,0.0824003373843,0.0912851714191,0.0937994189917,0.797267355982,0.772525849335,0.772136953955,0.479620853081,0.446043165468,0.402476780186,1130.6869368
2610,0.0822854560302,0.0910921753589,0.0935990331555,0.795420974889,0.77400295421,0.770956316411,0.478342749529,0.447653429603,0.39751552795,1134.9774224
2620,0.0820874516985,0.091090614559,0.0932683526984,0.797267355982,0.775480059084,0.770956316411,0.477640342531,0.449275362319,0.401234567901,1139.1783191
2630,0.0820154580983,0.0913088812105,0.0933278993298,0.797267355982,0.775480059084,0.769775678867,0.477640342531,0.449275362319,0.4,1143.3500694
2640,0.0819509348257,0.091373690726,0.0932286327771,0.797636632201,0.776957163959,0.769775678867,0.479087452471,0.454873646209,0.4,1147.5079455
2650,0.0818740309696,0.0912479132425,0.0932842226156,0.798375184638,0.776957163959,0.772136953955,0.477011494253,0.450909090909,0.394984326019,1151.7163526
2660,0.0818522407217,0.0912763076229,0.0932764227302,0.798005908419,0.776957163959,0.772136953955,0.476555023923,0.450909090909,0.394984326019,1155.9081937
2670,0.0815450862608,0.0905191623823,0.0932487113744,0.797267355982,0.778434268833,0.774498229044,0.473633748802,0.452554744526,0.40866873065,1160.0781431
2680,0.0815011875486,0.0902930344776,0.0933169936355,0.796528803545,0.779911373708,0.774498229044,0.470701248799,0.454212454212,0.404984423676,1164.2471697
2690,0.0814034413939,0.0900987505375,0.0928282229159,0.796528803545,0.779911373708,0.774498229044,0.466602129719,0.450184501845,0.401253918495,1168.5921632
2700,0.0813922704629,0.0903319223871,0.0931734846672,0.798744460857,0.781388478582,0.774498229044,0.47138700291,0.451851851852,0.401253918495,1172.7901259
2710,0.080867583109,0.0905762746197,0.0933457356686,0.802067946824,0.781388478582,0.768595041322,0.4765625,0.455882352941,0.3875,1176.9595967
2720,0.0808282781996,0.0903911000312,0.0934816688002,0.802067946824,0.784342688331,0.768595041322,0.4765625,0.459259259259,0.3875,1181.100237
2730,0.0815980984943,0.0921132464557,0.0938586618129,0.798744460857,0.775480059084,0.769775678867,0.481446241675,0.453237410072,0.403669724771,1185.2660589
2740,0.0809940820925,0.090573658996,0.0934179351287,0.801698670606,0.782865583456,0.772136953955,0.47711781889,0.457564575646,0.394984326019,1189.671529
2750,0.0806434450051,0.0899021097267,0.0922685337569,0.801698670606,0.778434268833,0.775678866588,0.488083889418,0.448529411765,0.424242424242,1193.8398109
2760,0.080538778136,0.0899198003524,0.0920947689064,0.802437223043,0.779911373708,0.776859504132,0.487056567593,0.450184501845,0.422018348624,1198.1396531
2770,0.0803477230646,0.0896782496175,0.0924904026735,0.802067946824,0.778434268833,0.776859504132,0.492424242424,0.45652173913,0.425531914894,1202.3270981
2780,0.080254388174,0.0896951135476,0.0923697448318,0.802067946824,0.778434268833,0.779220779221,0.494339622642,0.45652173913,0.435045317221,1206.5000243
2790,0.0797651747708,0.0895686587678,0.0918785633201,0.802067946824,0.776957163959,0.774498229044,0.485604606526,0.450909090909,0.412307692308,1210.640154
2800,0.0796019574951,0.0897062572707,0.0919736689434,0.804652880355,0.778434268833,0.772136953955,0.488888888889,0.444444444444,0.402476780186,1214.8177331
2810,0.0793150832742,0.0892977563121,0.0921989536673,0.807237813885,0.779911373708,0.770956316411,0.491228070175,0.441947565543,0.39751552795,1219.0968743
2820,0.0791749278594,0.0892015019996,0.0920071107885,0.807237813885,0.781388478582,0.770956316411,0.491228070175,0.443609022556,0.39751552795,1223.7380619
2830,0.0788949216231,0.0889195773952,0.0915615213543,0.808345642541,0.778434268833,0.775678866588,0.496605237633,0.440298507463,0.409937888199,1228.8395517
2840,0.0787218076126,0.0886619374494,0.0911672921395,0.806129985229,0.781388478582,0.775678866588,0.497607655502,0.451851851852,0.413580246914,1233.366787
2850,0.0787334989377,0.0886687233067,0.0913200405145,0.80576070901,0.779911373708,0.773317591499,0.493256262042,0.450184501845,0.4,1237.5849897
2860,0.078892864894,0.0885390170776,0.0916065983503,0.808714918759,0.782865583456,0.772136953955,0.495126705653,0.449438202247,0.398753894081,1241.8337091
2870,0.0787993750906,0.0880180046531,0.0904779940283,0.806868537666,0.782865583456,0.774498229044,0.493707647628,0.461538461538,0.40866873065,1246.0174324
2880,0.0782914448729,0.0881466021428,0.0905813268066,0.808714918759,0.781388478582,0.776859504132,0.501923076923,0.455882352941,0.418461538462,1250.254835
2890,0.0782423577378,0.0879402987168,0.0904709462043,0.809084194978,0.784342688331,0.779220779221,0.501446480231,0.459259259259,0.424615384615,1254.4556144
2900,0.0782638249808,0.0886084997888,0.0907653698532,0.808714918759,0.782865583456,0.780401416765,0.504780114723,0.457564575646,0.432926829268,1258.6169667
2910,0.0781298328306,0.0887951760342,0.0909013961101,0.807976366322,0.778434268833,0.774498229044,0.503816793893,0.452554744526,0.419452887538,1262.7655134
2920,0.0777585879402,0.0882403333916,0.0903827552132,0.809084194978,0.781388478582,0.779220779221,0.507149666349,0.455882352941,0.431610942249,1267.1969375
2930,0.0777795220044,0.0881982978084,0.0904779829921,0.810561299852,0.784342688331,0.779220779221,0.511893434824,0.467153284672,0.431610942249,1271.3925188
2940,0.0775494053465,0.087773836562,0.0899516438991,0.809084194978,0.782865583456,0.779220779221,0.506208213945,0.461538461538,0.431610942249,1275.6312678
2950,0.0773146545118,0.086167052594,0.0888311101041,0.808345642541,0.785819793205,0.783943329398,0.509915014164,0.476534296029,0.456973293769,1279.8677228
2960,0.0771280863339,0.0865133075071,0.0886161225061,0.808714918759,0.785819793205,0.781582054309,0.515887850467,0.480286738351,0.457478005865,1284.010925
2970,0.0770011767581,0.0862220808257,0.0888902376922,0.809453471196,0.784342688331,0.783943329398,0.511363636364,0.474820143885,0.456973293769,1288.1656612
2980,0.0768037986652,0.0863015324591,0.0887836755383,0.809822747415,0.784342688331,0.780401416765,0.520037278658,0.474820143885,0.449704142012,1292.3765827
2990,0.0763610493632,0.0867917829311,0.0889172800828,0.809453471196,0.784342688331,0.778040141677,0.518656716418,0.478571428571,0.440476190476,1296.6003903
