iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.0909825717825,0.087749566537,0.0981832456435,0.792836041359,0.794682422452,0.765053128689,0.424615384615,0.423236514523,0.329966329966,9390.4951138
1880,0.0901835945163,0.0855496177928,0.0970279051846,0.797267355982,0.803545051699,0.769775678867,0.449348044132,0.470119521912,0.360655737705,9441.2174449
1890,0.0933765152895,0.087676023509,0.100499745269,0.784342688331,0.802067946824,0.757969303424,0.383966244726,0.441666666667,0.314381270903,9492.2770444
1900,0.0908698463468,0.088375441388,0.0972757306867,0.790251107829,0.791728212703,0.767414403778,0.438735177866,0.455598455598,0.366559485531,9543.7291729
1910,0.0926623657547,0.0886680916205,0.0996126775929,0.784711964549,0.793205317578,0.766233766234,0.379126730564,0.406779661017,0.307692307692,9592.7397046
1920,0.0906649779304,0.0875978125393,0.097744809721,0.794313146233,0.794682422452,0.767414403778,0.434517766497,0.432653061224,0.349834983498,9645.3611738
1930,0.0914945714723,0.0864162073235,0.0977749838638,0.790989660266,0.796159527326,0.775678866588,0.430583501006,0.452380952381,0.394904458599,9694.7336504
1940,0.0911052348035,0.087833585066,0.0980232331154,0.791358936484,0.794682422452,0.774498229044,0.412070759625,0.408510638298,0.356902356902,9746.3207605
1950,0.0921830372647,0.0872858621881,0.0999005284321,0.787666174298,0.790251107829,0.762691853601,0.40537745605,0.418032786885,0.327759197324,9796.2457339
1960,0.0914388859069,0.0883318010132,0.0984623520449,0.78988183161,0.793205317578,0.772136953955,0.388829215897,0.375,0.332179930796,9846.0444174
1970,0.0917504860703,0.0886718666443,0.0978541471729,0.788774002954,0.78729689808,0.775678866588,0.39406779661,0.368421052632,0.344827586207,9896.3917969
1980,0.0907839447016,0.0871291271863,0.099044232152,0.788774002954,0.788774002954,0.761511216057,0.429141716567,0.430278884462,0.356687898089,9945.2731178
1990,0.0912200590026,0.0879770092123,0.0969783519738,0.792097488922,0.794682422452,0.768595041322,0.407991587802,0.393013100437,0.328767123288,9995.1519154
2000,0.0916925385955,0.0872419305234,0.0981794867324,0.790620384047,0.794682422452,0.776859504132,0.411214953271,0.393013100437,0.359322033898,10045.5440562
2010,0.0915164543573,0.0883272301237,0.0992098206101,0.789512555391,0.790251107829,0.769775678867,0.403765690377,0.387931034483,0.334470989761,10093.8912438
2020,0.0925125037507,0.090015975566,0.100348241683,0.789143279173,0.793205317578,0.770956316411,0.384034519957,0.375,0.326388888889,10146.3651793
2030,0.0913504176709,0.0875318264102,0.0983365007409,0.792097488922,0.791728212703,0.769775678867,0.410471204188,0.38961038961,0.338983050847,10197.6724406
2040,0.0924341584146,0.088845838324,0.0993607060135,0.788404726736,0.791728212703,0.769775678867,0.383207750269,0.373333333333,0.325259515571,10249.46085
2050,0.0910378010006,0.0875051739889,0.097403798081,0.790989660266,0.788774002954,0.778040141677,0.402953586498,0.375545851528,0.360544217687,10302.5032919
2060,0.0908259526436,0.0872807797374,0.0980879362655,0.790251107829,0.788774002954,0.766233766234,0.413223140496,0.391489361702,0.344370860927,10354.4429723
2070,0.0907000272757,0.0858538491724,0.0971759521589,0.793205317578,0.796159527326,0.779220779221,0.420289855072,0.394736842105,0.378737541528,10404.9055257
2080,0.0911568469929,0.0865131559724,0.0977920973608,0.791728212703,0.796159527326,0.772136953955,0.402542372881,0.394736842105,0.341296928328,10457.5112544
2090,0.0913625401625,0.0872408086138,0.0992780936915,0.790251107829,0.791728212703,0.775678866588,0.404612159329,0.384279475983,0.362416107383,10509.3510077
2100,0.0912103762573,0.0904110049374,0.098933966698,0.790989660266,0.782865583456,0.766233766234,0.400423728814,0.363636363636,0.326530612245,10560.364209
2110,0.0916696199845,0.0882969445311,0.099709843687,0.790989660266,0.794682422452,0.776859504132,0.402953586498,0.382222222222,0.367892976589,10611.8092177
2120,0.0900347135114,0.0863001009319,0.0976423599139,0.793943870015,0.797636632201,0.778040141677,0.432926829268,0.417021276596,0.38961038961,10664.2377494
2130,0.0900136262654,0.0884854092417,0.097290013118,0.793205317578,0.785819793205,0.772136953955,0.417879417879,0.388185654008,0.36303630363,10715.9814776
2140,0.0886705297194,0.0858729094698,0.0967885223356,0.798005908419,0.791728212703,0.776859504132,0.446916076845,0.424489795918,0.392282958199,10766.4481731
2150,0.0890049932555,0.0840628213989,0.0965531469481,0.798375184638,0.803545051699,0.780401416765,0.447368421053,0.429184549356,0.411392405063,10818.8229315
2160,0.090230319213,0.0867555999893,0.0988987020289,0.794682422452,0.797636632201,0.767414403778,0.411016949153,0.385650224215,0.332203389831,10868.8958501
2170,0.0885947691043,0.0848116669958,0.0981278054454,0.799483013294,0.802067946824,0.778040141677,0.481375358166,0.484615384615,0.443786982249,10919.8382052
2180,0.0899959335465,0.0874438608167,0.0982778499031,0.794313146233,0.78729689808,0.769775678867,0.411826821542,0.368421052632,0.338983050847,10969.4347445
2190,0.089731381237,0.085242320546,0.0982251965602,0.796528803545,0.805022156573,0.772136953955,0.44955044955,0.454545454545,0.387301587302,11020.0128903
2200,0.0903862465202,0.0872299032187,0.0997873042667,0.795051698671,0.790251107829,0.766233766234,0.424870466321,0.393162393162,0.357142857143,11070.2674475
2210,0.0908805373082,0.0880988446286,0.0986703230076,0.793205317578,0.791728212703,0.769775678867,0.406779661017,0.384279475983,0.338983050847,11121.4036426
2220,0.0897871352346,0.0854775950307,0.0985285307353,0.796159527326,0.796159527326,0.775678866588,0.437881873727,0.425,0.387096774194,11173.9174288
2230,0.0910682410816,0.0878650591617,0.0979636844376,0.792836041359,0.794682422452,0.770956316411,0.416233090531,0.408510638298,0.366013071895,11225.2342445
2240,0.0917478392401,0.0910141831995,0.100439357953,0.792097488922,0.788774002954,0.767414403778,0.393972012917,0.364444444444,0.332203389831,11275.6738883
2250,0.0899943259974,0.0889012702693,0.0993393168662,0.793574593796,0.788774002954,0.763872491145,0.417101147028,0.391489361702,0.346405228758,11325.6720754
2260,0.0905073821257,0.0894714918864,0.0989074571562,0.794682422452,0.791728212703,0.772136953955,0.404710920771,0.373333333333,0.33676975945,11377.3254736
2270,0.0922271612816,0.0922701837019,0.101235648133,0.792097488922,0.781388478582,0.767414403778,0.386041439477,0.350877192982,0.332203389831,11428.8534907
2280,0.0919591527092,0.0898413459115,0.0995706289634,0.790620384047,0.788774002954,0.774498229044,0.381679389313,0.352941176471,0.343642611684,11479.4936053
2290,0.0910804844722,0.0874870175325,0.0997798952631,0.791728212703,0.796159527326,0.770956316411,0.4125,0.4,0.353333333333,11530.5885308
2300,0.0888434351446,0.0880147774513,0.0976784983454,0.801329394387,0.788774002954,0.778040141677,0.444214876033,0.386266094421,0.381578947368,11581.8276904
2310,0.0894667232947,0.0867557937482,0.0990188607723,0.798375184638,0.796159527326,0.776859504132,0.434782608696,0.394736842105,0.376237623762,11631.8886139
2320,0.0920860421094,0.0875606004061,0.0998437308505,0.793205317578,0.799113737075,0.775678866588,0.437751004016,0.433333333333,0.398734177215,11683.3015719
2330,0.0916110603083,0.0904375396473,0.100582230863,0.794682422452,0.78729689808,0.760330578512,0.418410041841,0.368421052632,0.321070234114,11734.2671972
2340,0.0893141656471,0.0873807859131,0.0996199751153,0.801698670606,0.796159527326,0.778040141677,0.453713123093,0.425,0.38961038961,11785.0435038
2350,0.0905473861703,0.0866785810506,0.101929562973,0.795790251108,0.802067946824,0.769775678867,0.422152560084,0.422413793103,0.347826086957,11835.2423306
2360,0.088308921768,0.0847326687768,0.0957381769206,0.80317577548,0.807976366322,0.780401416765,0.510560146924,0.518518518519,0.462427745665,11884.5042038
2370,0.0883753605547,0.0842862640237,0.0955637330364,0.80317577548,0.802067946824,0.775678866588,0.506938020352,0.503703703704,0.450867052023,11934.390827
2380,0.0884952644867,0.0860263377725,0.096068564493,0.80059084195,0.802067946824,0.780401416765,0.505494505495,0.521428571429,0.474576271186,11982.8406506
2390,0.0888361536417,0.0882404493682,0.0987977974178,0.80059084195,0.791728212703,0.775678866588,0.46,0.424489795918,0.409937888199,12032.6306408
2400,0.0899598859036,0.0891930894887,0.0993653724874,0.795420974889,0.785819793205,0.774498229044,0.43237704918,0.382978723404,0.385852090032,12081.1472381
2410,0.0897372884434,0.0886185622781,0.0996491767008,0.794682422452,0.788774002954,0.773317591499,0.441767068273,0.421052631579,0.392405063291,12131.7120791
2420,0.0900418968062,0.0901750737787,0.100004129007,0.799113737075,0.78729689808,0.779220779221,0.440329218107,0.389830508475,0.398713826367,12182.782854
2430,0.0883726903993,0.0852313065045,0.0964208985504,0.80059084195,0.793205317578,0.782762691854,0.490566037736,0.465648854962,0.458823529412,12233.0117468
2440,0.0891783346823,0.0864780872173,0.0964671620314,0.796528803545,0.794682422452,0.780401416765,0.460333006856,0.459143968872,0.436363636364,12283.5177562
2450,0.0910072114687,0.0909058728408,0.102027125471,0.797636632201,0.784342688331,0.766233766234,0.446464646465,0.381355932203,0.361290322581,12334.057232
2460,0.0887892775045,0.0875860051913,0.0971712688437,0.793943870015,0.794682422452,0.773317591499,0.483333333333,0.494545454545,0.445086705202,12384.7047658
2470,0.0901894412279,0.0876841582041,0.0979180275376,0.790620384047,0.78729689808,0.769775678867,0.473537604457,0.482014388489,0.431486880466,12434.4653995
2480,0.0892621787886,0.0855284717157,0.0972718992786,0.795420974889,0.799113737075,0.770956316411,0.473384030418,0.484848484848,0.429411764706,12485.736953
2490,0.091200611614,0.0890433205702,0.0995751906992,0.798005908419,0.802067946824,0.774498229044,0.452452452452,0.446280991736,0.397476340694,12535.8443266
2500,0.0894006541031,0.0858950936437,0.0960598153296,0.795790251108,0.793205317578,0.776859504132,0.479774223895,0.465648854962,0.435820895522,12584.9740234
2510,0.0892022243303,0.0861563309006,0.0976326305107,0.794313146233,0.791728212703,0.772136953955,0.480894687791,0.483516483516,0.437317784257,12636.7234602
2520,0.0884080477729,0.0855129760445,0.0949426075533,0.796159527326,0.797636632201,0.780401416765,0.485074626866,0.486891385768,0.446428571429,12686.6644582
2530,0.0892568951972,0.0860704280167,0.0971885138984,0.795420974889,0.794682422452,0.775678866588,0.48417132216,0.490842490842,0.444444444444,12738.2399784
2540,0.09046106722,0.0888443287934,0.10097136211,0.796528803545,0.794682422452,0.774498229044,0.427829698858,0.403433476395,0.373770491803,12790.1498469
2550,0.0901723705733,0.0894185250946,0.0969174278809,0.797267355982,0.791728212703,0.779220779221,0.434603501545,0.405063291139,0.394822006472,12843.4002924
2560,0.0885657014714,0.0844504122516,0.097085069838,0.797267355982,0.803545051699,0.782762691854,0.468538238141,0.470119521912,0.428571428571,12894.7577003
2570,0.0895635682638,0.0888001076062,0.0999158906118,0.800960118168,0.791728212703,0.774498229044,0.451678535097,0.414937759336,0.393650793651,12946.384586
2580,0.0875471883071,0.0832932596306,0.0938568134899,0.797636632201,0.802067946824,0.785123966942,0.491651205937,0.5,0.477011494253,12997.880456
2590,0.08734605534,0.0841215061918,0.0935908363752,0.798375184638,0.805022156573,0.785123966942,0.470930232558,0.488372093023,0.441717791411,13047.1747798
2600,0.0890828959137,0.0857469260836,0.0954745134245,0.797636632201,0.803545051699,0.785123966942,0.462745098039,0.465863453815,0.434782608696,13099.4077303
2610,0.0889310202829,0.0847959664456,0.098314065574,0.795790251108,0.797636632201,0.775678866588,0.469798657718,0.479087452471,0.431137724551,13149.9609835
2620,0.0886747459329,0.0832354395341,0.0966575130151,0.796528803545,0.805022156573,0.780401416765,0.48067860509,0.503759398496,0.446428571429,13201.17039
2630,0.0879805797317,0.0825715679681,0.0943259623714,0.796898079764,0.807976366322,0.783943329398,0.485981308411,0.503816793893,0.46017699115,13252.1082728
2640,0.087802617552,0.083571544845,0.0961874580284,0.793574593796,0.806499261448,0.781582054309,0.476101218369,0.513011152416,0.451038575668,13302.1588525
2650,0.0883107697455,0.0844349362726,0.0976840662052,0.793574593796,0.802067946824,0.770956316411,0.476101218369,0.514492753623,0.429411764706,13356.3529804
2660,0.0982178949544,0.101363620601,0.104124715806,0.766986706056,0.757754800591,0.750885478158,0.528752800597,0.523255813953,0.510440835267,13408.8991681
2670,0.0882742635764,0.0842469721346,0.0960050554272,0.794682422452,0.806499261448,0.773317591499,0.487084870849,0.527075812274,0.448275862069,13458.1585006
2680,0.0941042208315,0.0957104504103,0.102654661096,0.776957163959,0.766617429838,0.753246753247,0.535384615385,0.545977011494,0.493946731235,13511.3540543
2690,0.0877938744295,0.084673267429,0.097445713761,0.795790251108,0.794682422452,0.768595041322,0.484622553588,0.501792114695,0.443181818182,13563.9021898
2700,0.0867279228932,0.082698538285,0.0924320608451,0.797267355982,0.807976366322,0.783943329398,0.474641148325,0.507575757576,0.45045045045,13616.2475299
2710,0.087651625223,0.0838592661062,0.0949001895474,0.796528803545,0.790251107829,0.766233766234,0.513680494263,0.517006802721,0.453038674033,13666.6361076
2720,0.0866487952117,0.0823612124392,0.0943706185207,0.796898079764,0.805022156573,0.781582054309,0.498175182482,0.518248175182,0.472934472934,13718.9619887
2730,0.0863161855757,0.0827556327302,0.0934968549771,0.797267355982,0.802067946824,0.781582054309,0.491195551437,0.496240601504,0.469914040115,13769.0045859
2740,0.0872232677398,0.081755428063,0.0941698836195,0.798375184638,0.805022156573,0.779220779221,0.503636363636,0.531914893617,0.47323943662,13820.8597656
2750,0.0868783745841,0.0830156658225,0.0944468896273,0.800221565731,0.806499261448,0.776859504132,0.49953746531,0.520146520147,0.458452722063,13870.7561383
2760,0.0869118711454,0.0827095170656,0.0933612028539,0.794682422452,0.799113737075,0.774498229044,0.499099099099,0.527777777778,0.461971830986,13921.582129
2770,0.087164612966,0.0817957871548,0.0939539164599,0.795420974889,0.806499261448,0.775678866588,0.498188405797,0.540350877193,0.466292134831,13973.0852718
2780,0.0879280446331,0.0883298578011,0.098234586857,0.790620384047,0.791728212703,0.769775678867,0.525523012552,0.543689320388,0.496124031008,14025.5744019
2790,0.0869367811165,0.0847979875742,0.0948004201498,0.799113737075,0.80059084195,0.780401416765,0.504553734062,0.509090909091,0.468571428571,14075.115027
2800,0.0872574334363,0.0815152659158,0.095121859521,0.797636632201,0.816838995569,0.778040141677,0.505415162455,0.560283687943,0.474860335196,14126.5657341
2810,0.0865695819266,0.0812258698056,0.0916398507345,0.795790251108,0.807976366322,0.787485242031,0.504035874439,0.542253521127,0.491525423729,14174.898586
2820,0.085692274266,0.0818645359652,0.0916613189859,0.803914327917,0.816838995569,0.786304604486,0.505125815471,0.544117647059,0.475362318841,14224.9093339
2830,0.0881370223898,0.0843548569545,0.0947201402413,0.792836041359,0.802067946824,0.774498229044,0.520102651839,0.567741935484,0.490666666667,14276.217832
2840,0.0871997141051,0.0822410376823,0.092582984891,0.797636632201,0.809453471196,0.778040141677,0.520140105079,0.553633217993,0.477777777778,14326.0465797
2850,0.0864189012503,0.0840780710276,0.0911291189179,0.794682422452,0.797636632201,0.775678866588,0.520689655172,0.550819672131,0.489247311828,14375.9288584
2860,0.0875537760587,0.0839637239858,0.0928455989366,0.792836041359,0.80059084195,0.778040141677,0.517626827171,0.554455445545,0.494623655914,14426.8380321
2870,0.0867845464488,0.0822257117929,0.0887858609843,0.798375184638,0.806499261448,0.785123966942,0.518518518519,0.552901023891,0.494444444444,14479.4793524
2880,0.0867869024432,0.0841280134031,0.0926708516063,0.794313146233,0.796159527326,0.774498229044,0.516912402428,0.546052631579,0.476712328767,14528.7858635
2890,0.0859061037172,0.0832995569926,0.0896760169153,0.80059084195,0.80059084195,0.783943329398,0.516994633274,0.536082474227,0.490250696379,14580.4972264
2900,0.0850383032263,0.0816729806073,0.0874991046614,0.80059084195,0.803545051699,0.795749704841,0.50184501845,0.512820512821,0.489675516224,14630.9127546
2910,0.0866727047673,0.0843643658826,0.0891752311776,0.79246676514,0.80059084195,0.787485242031,0.514680483592,0.55737704918,0.521276595745,14681.4030484
2920,0.086869819494,0.0820649682316,0.0896788416564,0.796159527326,0.81388478582,0.785123966942,0.51832460733,0.574324324324,0.5,14733.9008276
2930,0.0856138531633,0.0832210744914,0.0883801797429,0.796528803545,0.794682422452,0.782762691854,0.515391380827,0.538205980066,0.494505494505,14786.2416638
2940,0.0855154834426,0.0823673283858,0.0881792936153,0.802067946824,0.802067946824,0.783943329398,0.515370705244,0.534722222222,0.481586402266,14839.9484877
2950,0.0856414697646,0.0838057000499,0.0875929090782,0.799113737075,0.794682422452,0.787485242031,0.50990990991,0.508833922261,0.485714285714,14889.130654
2960,0.0855451059972,0.08418728727,0.08799726083,0.804283604136,0.788774002954,0.788665879575,0.511070110701,0.483754512635,0.465671641791,14940.2985073
2970,0.0843878898709,0.0805743477626,0.083690798422,0.808345642541,0.803545051699,0.806375442739,0.49464459591,0.486486486486,0.490683229814,14992.65233
2980,0.0847524418167,0.0806769724567,0.084319677249,0.807237813885,0.809453471196,0.802833530106,0.488235294118,0.486055776892,0.479750778816,15044.0947206
2990,0.085629123627,0.0842062828431,0.0874292298895,0.796159527326,0.799113737075,0.791027154664,0.502702702703,0.521126760563,0.512396694215,15095.0276167
