iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1940,0.102653952892,0.103419039576,0.109749108734,0.770310192024,0.762186115214,0.741440377804,0.304250559284,0.314893617021,0.257627118644,602.571492
1950,0.102498701903,0.103090015925,0.108563039701,0.771048744461,0.765140324963,0.747343565525,0.303370786517,0.317596566524,0.267123287671,605.6628187
1960,0.101635173134,0.102387103831,0.106978948897,0.77400295421,0.763663220089,0.754427390791,0.316964285714,0.316239316239,0.292517006803,608.6887232
1970,0.101496065342,0.102078046788,0.106946541602,0.775110782866,0.763663220089,0.753246753247,0.318029115342,0.316239316239,0.286689419795,611.2721825
1980,0.101220820155,0.101579466971,0.106791741822,0.775849335303,0.765140324963,0.754427390791,0.323299888517,0.323404255319,0.292517006803,613.8038715
1990,0.100951523184,0.101519436944,0.106676558342,0.775480059084,0.765140324963,0.755608028335,0.325942350333,0.323404255319,0.30303030303,616.6727887
2000,0.10094529317,0.101503584602,0.106699853024,0.775480059084,0.765140324963,0.755608028335,0.325942350333,0.323404255319,0.30303030303,619.2215731
2010,0.100915878543,0.101408395968,0.107135524327,0.775110782866,0.765140324963,0.75678866588,0.325581395349,0.323404255319,0.304054054054,621.8544722
2020,0.10056641839,0.101382631174,0.106847265956,0.776218611521,0.766617429838,0.75678866588,0.325167037862,0.336134453782,0.304054054054,624.4309496
2030,0.100463030589,0.101152900379,0.106590092715,0.776957163959,0.766617429838,0.75678866588,0.327394209354,0.336134453782,0.304054054054,627.0420832
2040,0.100426127128,0.101109356264,0.106837375844,0.774372230428,0.766617429838,0.755608028335,0.317318435754,0.330508474576,0.298305084746,629.6888814
2050,0.100046872135,0.101477560559,0.106197933947,0.775849335303,0.763663220089,0.757969303424,0.332233223322,0.333333333333,0.314381270903,632.3652799
2060,0.100036344206,0.101439508573,0.106180864465,0.775849335303,0.765140324963,0.757969303424,0.332233223322,0.334728033473,0.314381270903,634.9984337
2070,0.0997884509889,0.101212619289,0.106187614763,0.773264401773,0.762186115214,0.759149940968,0.323788546256,0.326359832636,0.315436241611,638.0824484
2080,0.0999837152855,0.101422369505,0.106391014272,0.774372230428,0.762186115214,0.760330578512,0.324861878453,0.326359832636,0.321070234114,641.1749524
2090,0.0993499179768,0.100788166207,0.105693172432,0.773264401773,0.766617429838,0.761511216057,0.332608695652,0.341666666667,0.331125827815,644.3048381
2100,0.099309715804,0.100809796008,0.105640392738,0.772895125554,0.766617429838,0.761511216057,0.335135135135,0.347107438017,0.331125827815,647.4200884
2110,0.0991333166862,0.100639932903,0.105552750665,0.776218611521,0.769571639586,0.760330578512,0.328159645233,0.344537815126,0.316498316498,650.8919106
2120,0.0991416416636,0.100634598438,0.105546642828,0.776218611521,0.769571639586,0.759149940968,0.328159645233,0.344537815126,0.310810810811,653.9052649
2130,0.0990176810728,0.100499125883,0.105739449132,0.77917282127,0.766617429838,0.757969303424,0.334075723831,0.336134453782,0.314381270903,657.0305544
2140,0.0984788348034,0.10002730894,0.105173243926,0.779911373708,0.768094534712,0.757969303424,0.333333333333,0.331914893617,0.314381270903,660.0454472
2150,0.0983292900907,0.100213908309,0.105197956318,0.778434268833,0.765140324963,0.755608028335,0.333333333333,0.334728033473,0.30303030303,663.1619737
2160,0.0981466508363,0.100189409161,0.10532109005,0.77917282127,0.765140324963,0.755608028335,0.332589285714,0.334728033473,0.307692307692,665.8718792
2170,0.0980680153596,0.100111535147,0.105244495419,0.779911373708,0.763663220089,0.75678866588,0.339246119734,0.333333333333,0.317880794702,668.4340381
2180,0.0979542481234,0.0995438476525,0.104709872998,0.779911373708,0.763663220089,0.75678866588,0.334821428571,0.333333333333,0.317880794702,670.9602266
2190,0.0979632658254,0.0994824538812,0.103808472148,0.777695716396,0.766617429838,0.760330578512,0.332594235033,0.341666666667,0.325581395349,673.7973011
2200,0.0977373600965,0.0997014068868,0.103330827063,0.778064992614,0.768094534712,0.757969303424,0.33591160221,0.353909465021,0.323432343234,676.4763143
2210,0.0976475351167,0.0994447101105,0.103269594774,0.778064992614,0.768094534712,0.757969303424,0.338833883388,0.353909465021,0.323432343234,679.0509995
2220,0.0972502672582,0.0994314008519,0.102855110762,0.77658788774,0.768094534712,0.761511216057,0.341675734494,0.353909465021,0.339869281046,681.6836223
2230,0.0968549500569,0.0994009073366,0.102496893314,0.778434268833,0.769571639586,0.761511216057,0.343544857768,0.355371900826,0.339869281046,684.3371214
2240,0.0967360733038,0.0990273811478,0.102521649132,0.778803545052,0.771048744461,0.761511216057,0.345355191257,0.356846473029,0.339869281046,687.2368073
2250,0.0965881089286,0.0988758120602,0.103282631415,0.77658788774,0.772525849335,0.760330578512,0.357066950053,0.373983739837,0.351437699681,690.3651818
2260,0.0965869745565,0.0988855322698,0.103336705191,0.77658788774,0.772525849335,0.760330578512,0.357066950053,0.373983739837,0.351437699681,693.534775
2270,0.0960875961212,0.0999212196537,0.103694399214,0.777695716396,0.768094534712,0.759149940968,0.348484848485,0.348547717842,0.346153846154,696.7303033
2280,0.0958065210053,0.0999649007233,0.103172385618,0.775849335303,0.768094534712,0.761511216057,0.343783783784,0.348547717842,0.339869281046,699.8292069
2290,0.0956180342439,0.0996645759322,0.102963749446,0.77658788774,0.768094534712,0.765053128689,0.347357065804,0.348547717842,0.355987055016,702.8640754
2300,0.0956105575331,0.0995839662934,0.102648400898,0.775849335303,0.768094534712,0.766233766234,0.345199568501,0.348547717842,0.357142857143,706.0990567
2310,0.0942996263244,0.0986089905573,0.10184213437,0.778434268833,0.765140324963,0.772136953955,0.354838709677,0.345679012346,0.379421221865,709.2398562
2320,0.0932127848742,0.0981502043911,0.100795994348,0.782496307238,0.771048744461,0.769775678867,0.368703108253,0.356846473029,0.376996805112,712.0845077
2330,0.0927526459811,0.0977070384742,0.100815701896,0.784711964549,0.77400295421,0.772136953955,0.37780149413,0.37037037037,0.387301587302,714.6836936
2340,0.0923936449838,0.0976188300376,0.100810838529,0.78729689808,0.772525849335,0.769775678867,0.38329764454,0.358333333333,0.380952380952,717.260224
2350,0.0921061231276,0.0970545136721,0.100505472407,0.788035450517,0.771048744461,0.767414403778,0.381465517241,0.362139917695,0.366559485531,720.2160369
2360,0.0921114004436,0.0969805735504,0.100536037209,0.786927621861,0.772525849335,0.767414403778,0.382887700535,0.368852459016,0.370607028754,722.969196
2370,0.0919344167953,0.0967277484901,0.0999171029587,0.788404726736,0.77400295421,0.770956316411,0.385852090032,0.37037037037,0.374193548387,725.5911991
2380,0.0917856924139,0.096328382489,0.099507341975,0.78729689808,0.775480059084,0.772136953955,0.372549019608,0.371900826446,0.371335504886,728.2609555
2390,0.0917453895759,0.0966744754429,0.0998299487475,0.786558345643,0.77400295421,0.769775678867,0.375809935205,0.37037037037,0.372990353698,731.3566498
2400,0.0916050597398,0.0962175655109,0.0997292694924,0.786558345643,0.77400295421,0.769775678867,0.375809935205,0.37037037037,0.372990353698,734.5705609
2410,0.0914505375773,0.0959135117079,0.0996613711818,0.78729689808,0.77400295421,0.767414403778,0.381974248927,0.375510204082,0.366559485531,737.6213663
2420,0.0912510230167,0.0961038334289,0.0999037765545,0.785081240768,0.775480059084,0.769775678867,0.383474576271,0.382113821138,0.380952380952,740.6737832
2430,0.0909647613503,0.0961671249349,0.0996966842834,0.783973412112,0.772525849335,0.769775678867,0.388714733542,0.388888888889,0.384858044164,743.8227569
2440,0.0909191211335,0.0958013248383,0.0990300270392,0.783973412112,0.77400295421,0.772136953955,0.387434554974,0.390438247012,0.387301587302,747.1581695
2450,0.0905406674536,0.0955977865984,0.0994346111381,0.785081240768,0.772525849335,0.772136953955,0.396265560166,0.384,0.391167192429,750.3134398
2460,0.0900439718492,0.0953682894756,0.0993608583697,0.785450516987,0.772525849335,0.768595041322,0.410152284264,0.384,0.391304347826,753.3911433
2470,0.0899351835389,0.0953651329689,0.0994657043442,0.786189069424,0.772525849335,0.768595041322,0.412182741117,0.384,0.391304347826,756.6117441
2480,0.0893248037382,0.0953212076846,0.0996189396638,0.785450516987,0.77400295421,0.767414403778,0.401647785788,0.37037037037,0.390092879257,759.2326859
2490,0.0888534956332,0.0953031074379,0.0991760709137,0.78729689808,0.771048744461,0.768595041322,0.420523138833,0.377510040161,0.406060606061,761.81129
2500,0.0886877301776,0.0944960723139,0.0994540959415,0.786558345643,0.775480059084,0.768595041322,0.424302788845,0.396825396825,0.409638554217,764.3395017
2510,0.0881629543345,0.0929753529167,0.0988052640968,0.79246676514,0.775480059084,0.765053128689,0.440239043825,0.40157480315,0.398791540785,766.9751834
2520,0.0882904667764,0.0932516160904,0.0982111735586,0.791358936484,0.775480059084,0.769775678867,0.431017119839,0.40157480315,0.4,769.6942895
2530,0.0885729156712,0.0934946687397,0.0979855057931,0.787666174298,0.778434268833,0.776859504132,0.397905759162,0.395161290323,0.407523510972,772.3596399
2540,0.0876629460228,0.0922930491238,0.0989747474252,0.792836041359,0.776957163959,0.763872491145,0.445103857567,0.412451361868,0.40119760479,775.19343
2550,0.0871727231198,0.0918504478674,0.0981359394106,0.78988183161,0.784342688331,0.765053128689,0.436075322101,0.438461538462,0.409495548961,777.7440451
2560,0.0870311877829,0.0915879190638,0.0978112620153,0.790620384047,0.784342688331,0.769775678867,0.434695912263,0.434108527132,0.414414414414,780.3366821
2570,0.0866996254846,0.0918988785154,0.0981262095709,0.793943870015,0.785819793205,0.766233766234,0.445328031809,0.43137254902,0.410714285714,782.9725149
2580,0.0865169230499,0.0914896994074,0.0977156485692,0.792836041359,0.784342688331,0.767414403778,0.444003964321,0.4296875,0.411940298507,785.7018669
2590,0.0859028437135,0.0909526027148,0.0979840923897,0.792097488922,0.78729689808,0.766233766234,0.447497546614,0.441860465116,0.414201183432,788.6888388
2600,0.0858891560112,0.0909197052747,0.097957084388,0.792836041359,0.790251107829,0.766233766234,0.448377581121,0.4453125,0.414201183432,791.9712764
2610,0.0857010491901,0.0904115847119,0.0977151630809,0.793943870015,0.788774002954,0.765053128689,0.447524752475,0.439215686275,0.405970149254,795.065936
2620,0.0854962802784,0.0903915435287,0.0976823128538,0.794682422452,0.782865583456,0.767414403778,0.450592885375,0.432432432432,0.415430267062,798.2432583
2630,0.0853628611869,0.0900374200806,0.0970862035662,0.794682422452,0.78729689808,0.768595041322,0.46332046332,0.458646616541,0.43023255814,801.8115541
2640,0.0852226829692,0.0903931164253,0.0976439805484,0.790620384047,0.776957163959,0.765053128689,0.451113262343,0.438661710037,0.419825072886,805.4064056
2650,0.084714199036,0.0902084943787,0.0976280003459,0.795420974889,0.785819793205,0.766233766234,0.46213592233,0.456928838951,0.421052631579,808.884871
2660,0.0846032517296,0.0902867351327,0.0981479633689,0.796159527326,0.784342688331,0.768595041322,0.46511627907,0.451127819549,0.426900584795,812.5705781
2670,0.0840975491251,0.0898935779409,0.097205830299,0.796159527326,0.788774002954,0.768595041322,0.468208092486,0.468401486989,0.426900584795,816.1069922
2680,0.0838440701384,0.0891711206458,0.0977102523909,0.798005908419,0.788774002954,0.766233766234,0.476555023923,0.47619047619,0.431034482759,819.0422964
2690,0.0835673584997,0.0885895335691,0.0966708407404,0.798005908419,0.793205317578,0.769775678867,0.477554918816,0.481481481481,0.431486880466,821.9664587
2700,0.0835220461814,0.0884250604347,0.0967014464212,0.797636632201,0.793205317578,0.770956316411,0.476099426386,0.481481481481,0.432748538012,825.0824485
2710,0.0838302087581,0.0893319799197,0.0960478126641,0.793943870015,0.793205317578,0.770956316411,0.459302325581,0.473684210526,0.426035502959,828.2090742
2720,0.0835241920945,0.0884109494865,0.096676407367,0.798375184638,0.793205317578,0.769775678867,0.477011494253,0.481481481481,0.428152492669,831.13989
2730,0.0834987722072,0.0885532950473,0.096699630092,0.798744460857,0.793205317578,0.770956316411,0.480457578646,0.485294117647,0.436046511628,834.3758895
2740,0.0833566081879,0.0880440574607,0.0975578864364,0.796528803545,0.796159527326,0.770956316411,0.489341983318,0.503597122302,0.45197740113,837.8964592
2750,0.0833094318958,0.0883969674637,0.096893619669,0.798375184638,0.794682422452,0.772136953955,0.48393194707,0.494545454545,0.446991404011,841.4902487
2760,0.0824021200088,0.087452163272,0.0958606413712,0.802806499261,0.799113737075,0.770956316411,0.488505747126,0.5,0.439306358382,845.0878217
2770,0.0821869764868,0.0869556017631,0.0961595189718,0.802806499261,0.799113737075,0.769775678867,0.491428571429,0.503649635036,0.447592067989,848.505949
2780,0.0814087265051,0.0863186521193,0.0959431646798,0.804283604136,0.794682422452,0.763872491145,0.499054820416,0.490842490842,0.428571428571,852.0808538
2790,0.0814819500104,0.0867952060922,0.095045606629,0.802437223043,0.794682422452,0.767414403778,0.489016236867,0.487084870849,0.428985507246,855.4493915
2800,0.0812231331084,0.0861778842283,0.0953633219777,0.803914327917,0.796159527326,0.763872491145,0.496682464455,0.488888888889,0.431818181818,858.7671208
2810,0.080994254572,0.0862169629704,0.095260800574,0.806129985229,0.797636632201,0.768595041322,0.489795918367,0.486891385768,0.426900584795,861.9081076
2820,0.0811664402256,0.085893738495,0.0947974716538,0.806129985229,0.80059084195,0.768595041322,0.494706448508,0.494382022472,0.43023255814,865.0157185
2830,0.0808683520268,0.0862445661479,0.0950101557676,0.805391432792,0.797636632201,0.767414403778,0.488845780795,0.486891385768,0.425655976676,868.3255441
2840,0.079237772482,0.0845806114501,0.0939992211966,0.806868537666,0.803545051699,0.766233766234,0.504265402844,0.516363636364,0.434285714286,871.5916625
2850,0.0790872275506,0.0844303153926,0.0937000492829,0.806868537666,0.805022156573,0.762691853601,0.505203405866,0.518248175182,0.42735042735,874.8805376
2860,0.0788422598079,0.0848916745668,0.0935699338948,0.809084194978,0.803545051699,0.767414403778,0.502406159769,0.509225092251,0.432276657061,877.6075082
2870,0.0786300120899,0.0848621729358,0.0937203755764,0.809084194978,0.803545051699,0.766233766234,0.507149666349,0.512820512821,0.434285714286,879.9279941
2880,0.0784869470293,0.0849530808582,0.0941051387375,0.808714918759,0.803545051699,0.766233766234,0.511320754717,0.516363636364,0.4375,882.3565969
2890,0.0784573511629,0.0853601339332,0.0942988901425,0.81129985229,0.803545051699,0.766233766234,0.516556291391,0.516363636364,0.4375,884.7993258
2900,0.0784393866532,0.0853958481537,0.0943089382806,0.81129985229,0.803545051699,0.766233766234,0.515639810427,0.516363636364,0.4375,887.1906749
2910,0.0782440985003,0.0851250073785,0.0936837174961,0.812038404727,0.805022156573,0.769775678867,0.5220657277,0.525179856115,0.447592067989,889.5182049
2920,0.0782516965842,0.0851738066347,0.0936863826782,0.812776957164,0.803545051699,0.768595041322,0.524835988754,0.523297491039,0.446327683616,891.9862442
2930,0.0782335424765,0.0850432903158,0.0934741027451,0.812038404727,0.805022156573,0.772136953955,0.5220657277,0.525179856115,0.450142450142,894.4566081
2940,0.0781003596197,0.0850706828593,0.0934744929104,0.812038404727,0.806499261448,0.773317591499,0.514775977121,0.516605166052,0.441860465116,897.4951393
2950,0.0780273870498,0.085100946527,0.0932454914984,0.810930576071,0.805022156573,0.776859504132,0.512380952381,0.514705882353,0.448979591837,900.2998761
2960,0.0780819013853,0.0856070268198,0.0932118545213,0.812038404727,0.803545051699,0.776859504132,0.506304558681,0.505576208178,0.445747800587,904.4227922
2970,0.0778517768895,0.0854322673758,0.0932815228902,0.81388478582,0.805022156573,0.776859504132,0.515384615385,0.511111111111,0.442477876106,908.1417287
2980,0.0779476717353,0.0855768653063,0.0928437613459,0.81388478582,0.802067946824,0.776859504132,0.513513513514,0.5,0.442477876106,911.5819919
2990,0.07749177043,0.0850232795613,0.0926185669068,0.814623338257,0.806499261448,0.776859504132,0.512621359223,0.513011152416,0.445747800587,914.5613802
