iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1950,9.38816088617e-28,0.117047701833,0.103503639573,1.0,0.763663220089,0.788665879575,1.0,0.506172839506,0.572792362768,1631.0453203
1960,1.77161821874e-09,0.117559744293,0.103661686849,1.0,0.763663220089,0.788665879575,1.0,0.503105590062,0.574821852732,1638.9820133
1970,1.33599093286e-29,0.117052503929,0.103635618919,1.0,0.765140324963,0.789846517119,1.0,0.50773993808,0.578199052133,1647.1499139
1980,6.10153404239e-22,0.117252777371,0.103587871689,1.0,0.763663220089,0.789846517119,1.0,0.506172839506,0.578199052133,1654.8942838
1990,1.17960917037e-20,0.118567021621,0.103851252694,1.0,0.759231905465,0.789846517119,1.0,0.498461538462,0.580188679245,1665.7799882
2000,0.000184638109306,0.117744126227,0.103689152787,0.999630723781,0.762186115214,0.789846517119,0.999232540292,0.504615384615,0.578199052133,1674.3246515
2010,1.5921657327e-26,0.116733976531,0.10455922233,1.0,0.765140324963,0.788665879575,1.0,0.510769230769,0.5768321513,1682.8118823
2020,0.000184638109306,0.116915723597,0.10363917709,0.999630723781,0.765140324963,0.789846517119,0.999232540292,0.510769230769,0.578199052133,1690.8854804
2030,3.67520210628e-28,0.117042640576,0.102885435506,1.0,0.763663220089,0.791027154664,1.0,0.506172839506,0.577565632458,1698.8534971
2040,1.43470173964e-24,0.117400395833,0.103850581514,1.0,0.763663220089,0.789846517119,1.0,0.506172839506,0.57619047619,1707.0548481
2050,3.92400122687e-30,0.117586434701,0.103692804172,1.0,0.765140324963,0.791027154664,1.0,0.50773993808,0.577565632458,1715.2862495
2060,4.92304787392e-27,0.117931641329,0.103421723504,1.0,0.763663220089,0.792207792208,1.0,0.503105590062,0.578947368421,1723.3868871
2070,2.24491623704e-28,0.116512161086,0.103345399336,1.0,0.765140324963,0.791027154664,1.0,0.504672897196,0.577565632458,1731.6037582
2080,1.26668296842e-30,0.117253425457,0.104026201083,1.0,0.763663220089,0.789846517119,1.0,0.503105590062,0.578199052133,1739.6962999
2090,4.81968803234e-31,0.116770511385,0.104146563553,1.0,0.763663220089,0.789846517119,1.0,0.503105590062,0.578199052133,1748.1865302
2100,1.88060795772e-28,0.116621590694,0.104149550184,1.0,0.763663220089,0.788665879575,1.0,0.503105590062,0.574821852732,1756.2539137
2110,1.38443943301e-20,0.116366646518,0.104140197058,1.0,0.766617429838,0.789846517119,1.0,0.50625,0.57619047619,1764.2836586
2120,8.01936279988e-32,0.116880716944,0.103998925067,1.0,0.763663220089,0.789846517119,1.0,0.503105590062,0.57619047619,1772.5428062
2130,2.57549073916e-30,0.11749872809,0.103898950196,1.0,0.763663220089,0.791027154664,1.0,0.503105590062,0.577565632458,1781.088092
2140,5.40363560771e-15,0.118028693778,0.104428177816,1.0,0.762186115214,0.789846517119,1.0,0.501547987616,0.57619047619,1789.7406859
2150,1.92085248667e-32,0.11817994927,0.104489021563,1.0,0.762186115214,0.791027154664,1.0,0.501547987616,0.579572446556,1798.1430899
2160,1.01944294113e-32,0.118342921586,0.105005533236,1.0,0.762186115214,0.788665879575,1.0,0.501547987616,0.574821852732,1806.8460285
2170,8.71603878406e-33,0.118159224404,0.105038680802,1.0,0.762186115214,0.788665879575,1.0,0.501547987616,0.574821852732,1815.8025767
2180,3.46042341703e-20,0.117947300988,0.105102219686,1.0,0.763663220089,0.788665879575,1.0,0.503105590062,0.574821852732,1824.3382319
2190,6.62973780407e-33,0.117954385664,0.105135461867,1.0,0.763663220089,0.788665879575,1.0,0.503105590062,0.574821852732,1832.7618184
2200,6.02588900981e-32,0.117944018362,0.105331236672,1.0,0.763663220089,0.788665879575,1.0,0.503105590062,0.574821852732,1841.1558176
2210,5.85010026032e-33,0.117942185515,0.105031526836,1.0,0.763663220089,0.788665879575,1.0,0.503105590062,0.572792362768,1849.6802999
2220,1.54598567501e-29,0.117978755245,0.10495979753,1.0,0.763663220089,0.789846517119,1.0,0.503105590062,0.57619047619,1858.1598859
2230,3.71469363274e-33,0.117286249976,0.104943154049,1.0,0.765140324963,0.789846517119,1.0,0.504672897196,0.57619047619,1867.0485002
2240,3.39635920934e-33,0.118014827612,0.104896963958,1.0,0.762186115214,0.789846517119,1.0,0.498442367601,0.57619047619,1875.5411888
2250,2.98170338445e-33,0.117997938052,0.104780287879,1.0,0.762186115214,0.789846517119,1.0,0.498442367601,0.57619047619,1884.1937282
2260,2.96086275183e-33,0.117930619725,0.103977349069,1.0,0.762186115214,0.791027154664,1.0,0.498442367601,0.577565632458,1891.8679744
2270,2.83844932535e-33,0.117853371137,0.103825129408,1.0,0.762186115214,0.791027154664,1.0,0.498442367601,0.577565632458,1899.7866072
2280,2.55299824446e-33,0.117851209657,0.103749712118,1.0,0.763663220089,0.791027154664,1.0,0.5,0.577565632458,1907.4758762
2290,3.301509609e-33,0.117754216722,0.103566448451,1.0,0.763663220089,0.791027154664,1.0,0.5,0.577565632458,1915.220516
2300,2.33837468775e-33,0.117723263168,0.103461614922,1.0,0.763663220089,0.791027154664,1.0,0.5,0.577565632458,1923.0760394
2310,2.28233730591e-33,0.117020757736,0.103315906282,1.0,0.765140324963,0.792207792208,1.0,0.501567398119,0.578947368421,1930.8332451
2320,3.4347629377e-33,0.116929494234,0.103246755292,1.0,0.765140324963,0.792207792208,1.0,0.501567398119,0.578947368421,1938.6811645
2330,2.58415180212e-33,0.116935079447,0.102948157954,1.0,0.765140324963,0.792207792208,1.0,0.501567398119,0.578947368421,1946.5959077
2340,1.99998592516e-33,0.116906264735,0.102726141366,1.0,0.765140324963,0.793388429752,1.0,0.501567398119,0.580335731415,1954.3008927
2350,9.65340826619e-33,0.116921695851,0.102509424882,1.0,0.765140324963,0.793388429752,1.0,0.501567398119,0.580335731415,1961.9406837
2360,7.90333446539e-33,0.116932812267,0.102760887988,1.0,0.765140324963,0.792207792208,1.0,0.501567398119,0.578947368421,1969.720623
2370,1.52863033674e-33,0.117048614015,0.102245154446,1.0,0.765140324963,0.794569067296,1.0,0.501567398119,0.581730769231,1977.4276054
2380,1.90929085081e-33,0.117102867555,0.102501601944,1.0,0.765140324963,0.794569067296,1.0,0.501567398119,0.581730769231,1985.3683096
2390,4.15038844854e-32,0.117129056412,0.102515380658,1.0,0.765140324963,0.794569067296,1.0,0.501567398119,0.581730769231,1993.0995193
2400,1.42480657734e-33,0.117145003891,0.102624999421,1.0,0.765140324963,0.793388429752,1.0,0.501567398119,0.580335731415,2000.8193313
2410,1.25022797274e-31,0.117128068208,0.102620407601,1.0,0.765140324963,0.793388429752,1.0,0.501567398119,0.580335731415,2008.5114767
2420,1.44077540188e-33,0.117079493851,0.102696989381,1.0,0.765140324963,0.793388429752,1.0,0.501567398119,0.580335731415,2016.1292763
2430,1.26158348859e-33,0.117049716958,0.102704343495,1.0,0.765140324963,0.793388429752,1.0,0.501567398119,0.580335731415,2023.7983076
2440,1.27619033217e-33,0.116950254239,0.102735047074,1.0,0.765140324963,0.793388429752,1.0,0.501567398119,0.580335731415,2031.4032123
2450,9.06628487698e-32,0.116869794745,0.102824171355,1.0,0.765140324963,0.793388429752,1.0,0.501567398119,0.580335731415,2039.2452803
2460,1.10881436346e-33,0.116840844965,0.102883756385,1.0,0.765140324963,0.793388429752,1.0,0.501567398119,0.580335731415,2047.6740397
2470,1.22591775906e-33,0.11681893094,0.102873585758,1.0,0.763663220089,0.793388429752,1.0,0.5,0.580335731415,2055.36523
2480,1.39909404979e-33,0.116825368603,0.102881322874,1.0,0.763663220089,0.793388429752,1.0,0.5,0.580335731415,2062.977721
2490,1.14145069696e-33,0.116687358739,0.102948394151,1.0,0.763663220089,0.793388429752,1.0,0.5,0.580335731415,2070.6039727
2500,1.07028079973e-28,0.11668555456,0.103292267349,1.0,0.765140324963,0.792207792208,1.0,0.501567398119,0.576923076923,2078.3799099
2510,9.71017596936e-34,0.116643386998,0.103318816584,1.0,0.765140324963,0.792207792208,1.0,0.501567398119,0.576923076923,2086.1515763
2520,1.53941876877e-33,0.1166136036,0.103300255628,1.0,0.765140324963,0.792207792208,1.0,0.501567398119,0.576923076923,2093.8039675
2530,1.11263252587e-31,0.116615018653,0.103226528339,1.0,0.765140324963,0.792207792208,1.0,0.501567398119,0.576923076923,2101.5323916
2540,1.10918143897e-33,0.116597920198,0.103134917655,1.0,0.765140324963,0.792207792208,1.0,0.501567398119,0.576923076923,2109.2685181
2550,1.08420584334e-33,0.1165725368,0.10304077028,1.0,0.765140324963,0.792207792208,1.0,0.501567398119,0.576923076923,2117.2478549
2560,1.24891832556e-33,0.116526535467,0.102906201111,1.0,0.765140324963,0.793388429752,1.0,0.501567398119,0.578313253012,2125.0309164
2570,4.97947537578e-33,0.11669070986,0.102870309156,1.0,0.763663220089,0.793388429752,1.0,0.496855345912,0.578313253012,2132.8789735
2580,1.37984797118e-33,0.117155918085,0.102849744482,1.0,0.763663220089,0.793388429752,1.0,0.496855345912,0.578313253012,2140.6376668
2590,6.22240454841e-32,0.117147010045,0.102982052162,1.0,0.763663220089,0.792207792208,1.0,0.496855345912,0.576923076923,2148.3860404
2600,8.76668477352e-34,0.117198217681,0.103008193074,1.0,0.763663220089,0.792207792208,1.0,0.496855345912,0.576923076923,2156.4758636
2610,2.02445581969e-33,0.117202622001,0.102906123981,1.0,0.763663220089,0.792207792208,1.0,0.496855345912,0.576923076923,2164.3759819
2620,1.38514502299e-19,0.117208050097,0.102958048201,1.0,0.763663220089,0.792207792208,1.0,0.496855345912,0.576923076923,2172.3133859
2630,9.27759054454e-34,0.117183707452,0.103146309923,1.0,0.763663220089,0.792207792208,1.0,0.496855345912,0.576923076923,2180.2851021
2640,8.48696427968e-34,0.117212003505,0.103259476361,1.0,0.763663220089,0.792207792208,1.0,0.496855345912,0.576923076923,2188.2872571
2650,1.08265408912e-33,0.117241170251,0.103375246158,1.0,0.763663220089,0.791027154664,1.0,0.496855345912,0.575539568345,2197.0597439
2660,1.07829337342e-33,0.117258553261,0.103429605801,1.0,0.763663220089,0.791027154664,1.0,0.496855345912,0.575539568345,2205.7331897
2670,8.50310941243e-34,0.117307477294,0.103488613201,1.0,0.763663220089,0.791027154664,1.0,0.496855345912,0.575539568345,2214.0413281
2680,8.8446364018e-34,0.117294299753,0.10350584077,1.0,0.763663220089,0.791027154664,1.0,0.496855345912,0.575539568345,2222.3168441
2690,1.10311239825e-33,0.117243464855,0.103602190698,1.0,0.763663220089,0.791027154664,1.0,0.496855345912,0.575539568345,2230.6310327
2700,0.000184638109254,0.117818817116,0.103639615637,0.999630723781,0.762186115214,0.791027154664,0.999232540292,0.492113564669,0.575539568345,2239.2551345
2710,9.10206436319e-34,0.117828004284,0.103672302173,1.0,0.763663220089,0.791027154664,1.0,0.493670886076,0.575539568345,2247.7395632
2720,9.60911871875e-31,0.117774685275,0.103671601074,1.0,0.763663220089,0.791027154664,1.0,0.493670886076,0.575539568345,2256.3056045
2730,7.09747217028e-34,0.117722596299,0.103738893902,1.0,0.763663220089,0.791027154664,1.0,0.493670886076,0.575539568345,2264.7978451
2740,8.18529712478e-34,0.117709422303,0.103213768121,1.0,0.763663220089,0.792207792208,1.0,0.493670886076,0.576923076923,2273.4511436
2750,8.15822909367e-34,0.117692243014,0.103214879189,1.0,0.763663220089,0.792207792208,1.0,0.493670886076,0.576923076923,2282.0016781
2760,1.0275289331e-33,0.117691908318,0.103214930509,1.0,0.763663220089,0.792207792208,1.0,0.493670886076,0.576923076923,2290.63868
2770,8.01951939318e-34,0.117689159446,0.103208770966,1.0,0.763663220089,0.792207792208,1.0,0.493670886076,0.576923076923,2299.2413875
2780,7.45300552245e-34,0.117694483505,0.103199604927,1.0,0.763663220089,0.792207792208,1.0,0.493670886076,0.576923076923,2307.9486554
2790,2.17505128057e-32,0.117707978313,0.103201793506,1.0,0.763663220089,0.792207792208,1.0,0.493670886076,0.576923076923,2316.2975896
2800,9.96752372099e-33,0.117716729118,0.103181565676,1.0,0.763663220089,0.792207792208,1.0,0.493670886076,0.576923076923,2324.1138535
2810,6.92383322581e-34,0.117725253701,0.103168382886,1.0,0.763663220089,0.792207792208,1.0,0.493670886076,0.576923076923,2332.0131789
2820,7.81503263778e-34,0.117713690888,0.103160062994,1.0,0.763663220089,0.792207792208,1.0,0.493670886076,0.576923076923,2339.8937399
2830,4.16680591152e-32,0.117686399237,0.103749771601,1.0,0.763663220089,0.791027154664,1.0,0.493670886076,0.575539568345,2347.7023225
2840,6.13137400108e-34,0.117699467593,0.103743480068,1.0,0.763663220089,0.791027154664,1.0,0.493670886076,0.575539568345,2355.6926355
2850,6.47555610454e-34,0.117723114614,0.103730288147,1.0,0.763663220089,0.791027154664,1.0,0.493670886076,0.575539568345,2363.4694934
2860,2.14356046592e-27,0.117004166429,0.103721333522,1.0,0.765140324963,0.791027154664,1.0,0.498422712934,0.575539568345,2371.479273
2870,7.83069513089e-34,0.117018467037,0.103714215669,1.0,0.765140324963,0.791027154664,1.0,0.498422712934,0.575539568345,2379.2282603
2880,6.93174764292e-34,0.117006771428,0.104301547319,1.0,0.765140324963,0.789846517119,1.0,0.498422712934,0.574162679426,2387.0714325
2890,9.2832688117e-34,0.116994547823,0.104297242491,1.0,0.765140324963,0.789846517119,1.0,0.498422712934,0.574162679426,2395.4146723
2900,1.93890621702e-33,0.116991481877,0.10370371017,1.0,0.765140324963,0.791027154664,1.0,0.498422712934,0.575539568345,2403.4413483
2910,6.94281297626e-34,0.116991655312,0.103674175773,1.0,0.765140324963,0.791027154664,1.0,0.498422712934,0.575539568345,2411.4491282
2920,5.72817767413e-34,0.117016801616,0.10354536949,1.0,0.765140324963,0.791027154664,1.0,0.498422712934,0.575539568345,2421.4802234
2930,3.54103985536e-31,0.117092950267,0.10321886225,1.0,0.765140324963,0.791027154664,1.0,0.498422712934,0.575539568345,2429.1149551
2940,6.25711774469e-34,0.117235503991,0.103213477811,1.0,0.763663220089,0.791027154664,1.0,0.493670886076,0.575539568345,2436.7583754
2950,5.46913138851e-34,0.117365437852,0.103233938137,1.0,0.763663220089,0.791027154664,1.0,0.493670886076,0.575539568345,2444.4051129
2960,7.14909974717e-34,0.117465074022,0.103242985906,1.0,0.763663220089,0.789846517119,1.0,0.493670886076,0.574162679426,2452.0205457
2970,3.22278889821e-33,0.117487129249,0.103325839599,1.0,0.763663220089,0.789846517119,1.0,0.493670886076,0.574162679426,2459.6266287
2980,5.97597599467e-34,0.117500537989,0.103123485625,1.0,0.763663220089,0.791027154664,1.0,0.493670886076,0.575539568345,2467.4968299
2990,5.93433199518e-34,0.117502433602,0.103122692351,1.0,0.763663220089,0.791027154664,1.0,0.493670886076,0.575539568345,2475.1383695
