,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
69,9.193660783767701,0.16019238338996988,0.019115591049194337,0.00695132310145552,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5214285714285715,0.5214285714285715,0.48214285714285715,0.575,0.5,0.52,0.031184114218490086,280,0.53125,0.5857142857142857,0.5205357142857143,0.5642857142857143,0.5,0.5403571428571429,0.03077133406272793
70,9.577001714706421,0.1974743534905959,0.026957893371582033,0.005690481582476449,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5,0.5,0.5428571428571428,0.6,0.5607142857142857,0.5407142857142857,0.038038648444840985,168,0.5,0.5,0.5767857142857142,0.5330357142857143,0.5491071428571429,0.5317857142857142,0.029486463514844304
71,9.817017221450806,0.23520837749329776,0.027202939987182616,0.005527476320730681,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5,0.55,0.5,0.5357142857142857,0.5,0.5171428571428571,0.02147613768338988,300,0.5178571428571429,0.5910714285714286,0.5,0.5392857142857143,0.4982142857142857,0.5292857142857142,0.03426710804660281
72,10.349190616607666,0.16097398853685205,0.03536643981933594,0.00801672715067427,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5178571428571429,0.5,0.5,0.5,0.5535714285714286,0.5142857142857142,0.020824828195876086,312,0.5544642857142857,0.5017857142857143,0.5,0.5,0.5705357142857143,0.5253571428571429,0.03075682270419269
73,12.875367021560669,0.14854679980247198,0.0354001522064209,0.009002582240825278,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5,0.5,0.5107142857142857,0.5142857142857142,0.5,0.505,0.006226998490772369,338,0.5,0.5,0.5276785714285714,0.5616071428571429,0.48839285714285713,0.5155357142857143,0.026417710123386274
74,15.040260124206544,0.8478167448753716,0.02307610511779785,0.0037656003510356264,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5571428571428572,0.5,0.5607142857142857,0.5,0.5142857142857142,0.5264285714285715,0.02706756474499489,242,0.6080357142857142,0.5,0.6142857142857143,0.5,0.5133928571428571,0.5471428571428572,0.05253582354072354
75,14.026679086685181,0.9761672504095905,0.026082801818847656,0.00907199875923279,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5178571428571429,0.5285714285714286,0.5107142857142857,0.5,0.5,0.5114285714285715,0.010926470386270261,327,0.5535714285714286,0.5901785714285714,0.5133928571428571,0.5223214285714286,0.5,0.5358928571428571,0.0323672721452156
76,4.5287437915802,0.9967459195133223,0.011070775985717773,0.001964950081307351,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5571428571428572,0.5,0.5321428571428571,0.5,0.5,0.5178571428571429,0.023255457994428158,296,0.5455357142857142,0.5008928571428571,0.5616071428571429,0.5,0.5,0.5216071428571428,0.026590958644483895
77,4.214866876602173,1.0481380121378552,0.016987133026123046,0.0035768963070660453,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.5321428571428571,0.5,0.5,0.5,0.5064285714285715,0.012857142857142857,335,0.5,0.5794642857142858,0.5,0.5,0.5,0.5158928571428572,0.0317857142857143
78,4.773112010955811,0.974389635975883,0.013089990615844727,0.004558795095077612,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5,0.5714285714285714,0.5107142857142857,0.5357142857142857,0.5,0.5235714285714286,0.027255405754769868,259,0.5,0.5732142857142857,0.5776785714285714,0.5321428571428571,0.5,0.5366071428571428,0.03384387925852036
79,3.92474684715271,0.790542324823876,0.010889863967895508,0.00607734996216426,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.55,0.5428571428571428,0.5,0.5,0.5,0.5185714285714286,0.022857142857142857,289,0.58125,0.5973214285714286,0.5,0.5,0.5,0.5357142857142858,0.04403514945762195
80,4.409089374542236,0.696933272010555,0.012667703628540038,0.0034403216640562146,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.6178571428571429,0.5,0.5,0.6285714285714286,0.5,0.5492857142857143,0.060457439912853794,116,0.6044642857142857,0.5,0.5,0.5794642857142858,0.5,0.5367857142857143,0.04574148186564692
81,6.340160751342774,0.9307879475663646,0.012890863418579101,0.002837165737911964,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5428571428571428,0.5035714285714286,0.5678571428571428,0.6357142857142857,0.6392857142857142,0.5778571428571428,0.0528474894659826,28,0.5669642857142857,0.5473214285714286,0.6267857142857143,0.6107142857142858,0.6133928571428572,0.5930357142857143,0.030448392270146785
82,4.3442521572113035,0.5866445697099074,0.01333603858947754,0.0047617969692252396,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5,0.5642857142857143,0.5535714285714286,0.5,0.5,0.5235714285714286,0.029067128499108297,259,0.5116071428571428,0.6053571428571428,0.5758928571428571,0.5,0.5,0.5385714285714285,0.04371682415598957
83,5.452167606353759,0.8269054178643499,0.013743305206298828,0.003913334992560946,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.5607142857142857,0.575,0.575,0.5,0.6071428571428571,0.5635714285714286,0.03523970395298286,56,0.5589285714285714,0.5955357142857143,0.5964285714285714,0.5,0.5928571428571429,0.56875,0.03711537444790451
84,5.315060043334961,1.0864109920436702,0.013676118850708009,0.002404384200274235,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5857142857142857,0.5642857142857143,0.5,0.5,0.5035714285714286,0.5307142857142857,0.036811710647786086,218,0.5991071428571428,0.5660714285714286,0.5,0.5,0.5133928571428571,0.5357142857142857,0.039973683945356664
85,5.708241081237793,1.2143552298679137,0.027601146697998048,0.00581998617232931,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.5642857142857143,0.5285714285714286,0.5035714285714286,0.5,0.5,0.5192857142857142,0.024907993963089563,284,0.5883928571428572,0.6,0.5357142857142857,0.5,0.5,0.5448214285714286,0.04253000141556738
86,8.48669958114624,0.8833979324115145,0.018360996246337892,0.005412804286160363,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.6035714285714285,0.5321428571428571,0.5285714285714286,0.5,0.5,0.5328571428571428,0.037890820599642404,203,0.6071428571428571,0.5714285714285714,0.5526785714285715,0.5,0.5,0.5462499999999999,0.0416205527133322
87,10.616831874847412,0.8860671229944789,0.029972362518310546,0.010759017316215699,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.5142857142857142,0.5321428571428571,0.5,0.5607142857142857,0.5071428571428571,0.5228571428571429,0.021735891506718494,264,0.5285714285714286,0.5803571428571429,0.5,0.5919642857142857,0.5267857142857143,0.5455357142857143,0.03487404449718784
88,10.87369122505188,1.6994370955751212,0.03489370346069336,0.008022357015818113,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.5,0.5,0.5285714285714286,0.5892857142857143,0.5821428571428572,0.54,0.03882193783343199,171,0.5008928571428571,0.5,0.56875,0.5875,0.5607142857142857,0.5435714285714285,0.03626978699936894
89,11.129135227203369,0.5951054320994879,0.025113487243652345,0.00417005286494586,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.5107142857142857,0.5071428571428571,0.5,0.5821428571428572,0.5,0.52,0.031347297510702435,280,0.5133928571428571,0.56875,0.5,0.5508928571428572,0.5142857142857142,0.5294642857142857,0.025920551691659664
90,12.114214134216308,0.822589481928734,0.03341474533081055,0.007623014586318224,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.55,0.5571428571428572,0.5178571428571429,0.5285714285714286,0.5464285714285714,0.54,0.014533564249554135,171,0.6080357142857142,0.5607142857142857,0.5946428571428571,0.5544642857142857,0.5678571428571428,0.5771428571428572,0.02064489609307532
91,12.873248958587647,0.9879805051275462,0.02921290397644043,0.004515956636989572,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.5,0.5214285714285715,0.5,0.5,0.5035714285714286,0.505,0.008329931278350442,338,0.5169642857142858,0.5642857142857143,0.5017857142857143,0.5,0.5017857142857143,0.5169642857142858,0.02444537851235372
92,14.697219038009644,0.7529289302780549,0.029140663146972657,0.009299526326942597,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.5607142857142857,0.4928571428571429,0.5107142857142857,0.5,0.5,0.5128571428571429,0.024598821939603662,319,0.5651785714285714,0.5517857142857143,0.5616071428571429,0.4955357142857143,0.5,0.5348214285714287,0.030602996051807392
93,14.396516799926758,0.40619024549709204,0.03727335929870605,0.017684561156374876,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.5,0.4928571428571429,0.49642857142857144,0.5,0.49642857142857144,0.49714285714285716,0.0026726124191242344,376,0.5044642857142857,0.5,0.5071428571428571,0.5044642857142857,0.5008928571428571,0.5033928571428571,0.0026122747925585253
94,15.713402891159058,0.5870251333069961,0.0377312183380127,0.010773687842339008,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5,0.5,0.5,0.5071428571428571,0.5035714285714286,0.5021428571428571,0.002857142857142847,341,0.5,0.5008928571428571,0.5,0.5330357142857143,0.5080357142857143,0.5083928571428571,0.012684857596555741
95,4.318992853164673,1.0484640954872733,0.007082653045654297,0.0031619787078661196,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5321428571428571,0.5392857142857143,0.55,0.6214285714285714,0.575,0.5635714285714286,0.032372197696070464,56,0.5214285714285715,0.5866071428571429,0.55,0.5741071428571428,0.5821428571428572,0.562857142857143,0.02426601091474009
96,4.434004068374634,1.2839818117355106,0.010237932205200195,0.0023109523867716956,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.525,0.5107142857142857,0.5428571428571428,0.5821428571428572,0.5321428571428571,0.02883804176883766,211,0.5,0.6160714285714286,0.5839285714285715,0.5160714285714286,0.5803571428571429,0.5592857142857144,0.043950343036900465
97,4.50914626121521,1.0207564108167653,0.009441995620727539,0.005112807168299524,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5,0.55,0.5,0.5785714285714286,0.6142857142857143,0.5485714285714286,0.04458424724093498,125,0.5,0.6267857142857143,0.5,0.5491071428571429,0.5785714285714286,0.5508928571428572,0.04839252767415521
98,4.13043532371521,1.621707865107223,0.00908355712890625,0.0028923715325821324,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5857142857142857,0.55,0.525,0.5,0.5821428571428572,0.5485714285714286,0.03293469109542431,125,0.5991071428571428,0.6026785714285714,0.5428571428571428,0.5,0.5892857142857143,0.5667857142857142,0.03967903754387401
99,4.652978563308716,0.6389035793321238,0.008840417861938477,0.00147689868305465,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.6,0.5071428571428571,0.5607142857142857,0.675,0.55,0.5785714285714286,0.056559522556654744,27,0.5857142857142857,0.51875,0.5803571428571429,0.6232142857142857,0.5535714285714286,0.5723214285714286,0.03480081807623938
100,5.681479120254517,1.4435813473812742,0.009880352020263671,0.001342284102576499,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.575,0.5321428571428571,0.6392857142857142,0.6142857142857143,0.5721428571428572,0.05117995462192244,34,0.5,0.6160714285714286,0.5785714285714286,0.5875,0.6098214285714286,0.5783928571428572,0.04155921519166285
101,5.785660743713379,1.8324350333598902,0.013289260864257812,0.004184805154535371,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5964285714285714,0.5785714285714286,0.5535714285714286,0.575,0.6178571428571429,0.5842857142857143,0.02161820850060222,16,0.6178571428571429,0.6142857142857143,0.6,0.5633928571428571,0.60625,0.6003571428571428,0.019501111951551353
102,3.910981559753418,1.3784727543487454,0.010382127761840821,0.0014170486774180474,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.5607142857142857,0.5571428571428572,0.5,0.525,0.5035714285714286,0.5292857142857142,0.025694436783721363,223,0.5571428571428572,0.6089285714285714,0.5,0.5285714285714286,0.5169642857142858,0.5423214285714286,0.03815582978967662
103,4.516360425949097,1.285757156300695,0.008922767639160157,0.001520937603355229,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.55,0.5178571428571429,0.5,0.5464285714285714,0.5228571428571429,0.02173589150671848,264,0.5,0.6214285714285714,0.5491071428571429,0.5,0.5616071428571429,0.5464285714285715,0.04510828807504476
104,4.926362323760986,1.1106217558697755,0.021865272521972658,0.008510609587045742,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5214285714285715,0.5357142857142857,0.5821428571428572,0.5428571428571428,0.5,0.5364285714285715,0.02714285714285715,184,0.5589285714285714,0.5741071428571428,0.59375,0.5651785714285714,0.5,0.5583928571428571,0.03147419578003542
105,8.330810737609863,0.9716149220112796,0.016932582855224608,0.0033511287706667788,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5142857142857142,0.5321428571428571,0.5214285714285715,0.5642857142857143,0.5321428571428571,0.5328571428571428,0.017113069358158487,203,0.5142857142857142,0.5357142857142857,0.5526785714285715,0.6071428571428571,0.5419642857142857,0.5503571428571428,0.031035488245108128
106,9.437056350708009,0.6868050655613015,0.02145533561706543,0.0066879252857901215,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.5,0.5642857142857143,0.5357142857142857,0.5357142857142857,0.6035714285714285,0.5478571428571428,0.03452298849598448,130,0.5008928571428571,0.6008928571428571,0.5616071428571429,0.5464285714285714,0.5598214285714286,0.5539285714285713,0.0321507926712197
107,10.972746658325196,1.2031090952176204,0.02120966911315918,0.0024888193980959037,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.5607142857142857,0.5,0.5214285714285715,0.49642857142857144,0.5678571428571428,0.5292857142857142,0.029914845130531314,223,0.5964285714285714,0.5241071428571429,0.5848214285714286,0.5116071428571428,0.5839285714285715,0.5601785714285714,0.03505917010089181
108,11.766866779327392,2.538441352284837,0.022701406478881837,0.005814829482357194,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5678571428571428,0.55,0.5357142857142857,0.5357142857142857,0.525,0.5428571428571428,0.01481174382380551,154,0.6151785714285715,0.5848214285714286,0.5892857142857143,0.5642857142857143,0.5285714285714286,0.5764285714285714,0.028896587257010845
109,10.663717365264892,0.6409083048697151,0.023796463012695314,0.003890827454248505,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.575,0.4857142857142857,0.5,0.5,0.5821428571428572,0.5285714285714286,0.041218680132152886,230,0.5446428571428571,0.5303571428571429,0.5,0.5008928571428571,0.5714285714285714,0.5294642857142857,0.027116998961040296
110,12.799280500411987,1.3616081329337062,0.027981090545654296,0.006563004500470423,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.575,0.5107142857142857,0.5,0.5535714285714286,0.5892857142857143,0.5457142857142857,0.035021859063232186,139,0.6169642857142857,0.5785714285714286,0.5375,0.58125,0.5928571428571429,0.5814285714285714,0.025812066075811164
111,14.531747913360595,3.5219965501634816,0.026270723342895506,0.007822539530335798,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5321428571428571,0.5,0.5785714285714286,0.5,0.5321428571428571,0.5285714285714286,0.028838041768837662,230,0.6071428571428571,0.5017857142857143,0.6366071428571428,0.5,0.5526785714285715,0.5596428571428571,0.05501449252474388
112,15.460090494155883,1.1255065913045446,0.0436305046081543,0.019492607482842015,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5,0.5,0.4928571428571429,0.5607142857142857,0.5678571428571428,0.5242857142857142,0.032841611235921844,255,0.5142857142857142,0.5267857142857143,0.5383928571428571,0.5705357142857143,0.5598214285714286,0.5419642857142857,0.020709666972755725
113,16.392974615097046,2.9185656182223445,0.043699026107788086,0.011053738180838891,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5071428571428571,0.5,0.5,0.5,0.625,0.5264285714285715,0.04936329298048856,242,0.5285714285714286,0.5,0.5,0.5,0.6116071428571429,0.5280357142857143,0.043226090477386285
114,1.4583085536956788,0.13636870021722997,0.00463414192199707,0.002837025906622309,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5892857142857143,0.5,0.5178571428571429,0.03571428571428572,296,0.5,0.5,0.5,0.5589285714285714,0.5,0.5117857142857143,0.023571428571428577
115,1.4623907566070558,0.07068477725492874,0.0042498111724853516,0.004175979980777239,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5678571428571428,0.5571428571428572,0.5,0.5,0.6285714285714286,0.5507142857142857,0.04804334777371496,102,0.5794642857142858,0.6080357142857142,0.5,0.5,0.5785714285714286,0.5532142857142858,0.04472349859448176
116,1.6879144668579102,0.07929915238360724,0.0026219367980957033,0.0013483140555630006,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5892857142857143,0.5678571428571428,0.5285714285714286,0.5964285714285714,0.6285714285714286,0.5821428571428572,0.03312006605534179,18,0.5892857142857143,0.5946428571428571,0.5776785714285714,0.60625,0.5955357142857143,0.5926785714285714,0.009302868769736506
117,1.8540378570556642,0.1400647148270932,0.004267549514770508,0.0024939347468791186,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5,0.5285714285714286,0.5428571428571428,0.6178571428571429,0.6285714285714286,0.5635714285714286,0.05072937401304201,56,0.5,0.59375,0.6071428571428571,0.5776785714285714,0.5785714285714286,0.5714285714285714,0.03732527321277317
118,2.107044506072998,0.0829383474757568,0.005223894119262695,0.005013565185761421,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.6321428571428571,0.5964285714285714,0.6035714285714285,0.6392857142857142,0.6214285714285714,0.6185714285714285,0.01635074734608513,1,0.6232142857142857,0.6080357142857142,0.6419642857142858,0.6089285714285714,0.5883928571428572,0.614107142857143,0.017798116731375657
119,2.103108358383179,0.09287377574046322,0.0020094871520996093,0.001897846361786497,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5821428571428572,0.5,0.6071428571428571,0.5035714285714286,0.5571428571428572,0.55,0.04243843079289413,108,0.6169642857142857,0.5455357142857142,0.6205357142857143,0.4982142857142857,0.5696428571428571,0.5701785714285714,0.04585010515644587
120,2.23647518157959,0.15140404614922578,0.005999946594238281,0.004515105247118762,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.6142857142857143,0.5,0.5464285714285714,0.5,0.625,0.5571428571428572,0.05388006333041747,72,0.5732142857142857,0.5116071428571428,0.6053571428571428,0.5,0.5732142857142857,0.5526785714285714,0.04020039090072916
121,2.5544129371643067,0.09737234079324883,0.002399730682373047,0.0011998661797207554,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5964285714285714,0.5071428571428571,0.5107142857142857,0.6392857142857142,0.48928571428571427,0.5485714285714286,0.05862367008195197,125,0.5821428571428572,0.5660714285714286,0.5866071428571429,0.59375,0.5035714285714286,0.5664285714285715,0.032716118164524084
122,2.5223660469055176,0.17524299671681492,0.006863212585449219,0.003277510959355723,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5,0.5607142857142857,0.5,0.5,0.5,0.5121428571428571,0.02428571428571429,320,0.5,0.5982142857142857,0.5,0.5,0.5,0.5196428571428571,0.039285714285714285
123,2.7223196506500242,0.174978024881224,0.02055821418762207,0.006530049774530927,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.6214285714285714,0.5,0.5,0.5107142857142857,0.5571428571428572,0.5378571428571428,0.04681705602335412,178,0.5946428571428571,0.5,0.5,0.5616071428571429,0.5857142857142857,0.5483928571428571,0.04096414559697049
124,6.323682069778442,0.2638058448435504,0.029758453369140625,0.007933832806862296,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5857142857142857,0.5428571428571428,0.5,0.4857142857142857,0.5321428571428571,0.5292857142857142,0.035021859063232186,223,0.6089285714285714,0.61875,0.5008928571428571,0.51875,0.5839285714285715,0.5662499999999999,0.04778712895621111
125,7.753546476364136,0.20066511405000262,0.026673316955566406,0.007103974283822288,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5035714285714286,0.49642857142857144,0.5357142857142857,0.5642857142857143,0.5392857142857143,0.5278571428571428,0.02488750198597763,234,0.4982142857142857,0.5116071428571428,0.5767857142857142,0.5794642857142858,0.5625,0.5457142857142857,0.03407580834383412
126,10.188535690307617,0.7797172497204492,0.019394350051879884,0.004562175479714231,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5071428571428571,0.5321428571428571,0.5357142857142857,0.5714285714285714,0.5714285714285714,0.5435714285714286,0.024784787961282098,148,0.5303571428571429,0.64375,0.6366071428571428,0.5714285714285714,0.5642857142857143,0.5892857142857142,0.04386828034477946
127,9.61527156829834,0.9482016991744139,0.02209334373474121,0.008983808404959569,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.6107142857142858,0.49642857142857144,0.5035714285714286,0.5785714285714286,0.5714285714285714,0.5521428571428572,0.044641428548570714,93,0.6116071428571429,0.5133928571428571,0.6026785714285714,0.5964285714285714,0.5178571428571429,0.5683928571428571,0.04337705473578192
128,10.548125076293946,0.833674739478887,0.01847395896911621,0.003676111965868653,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5535714285714286,0.5714285714285714,0.5714285714285714,0.5107142857142857,0.5428571428571428,0.55,0.022474475317931824,108,0.5857142857142857,0.6348214285714285,0.6366071428571428,0.5589285714285714,0.5741071428571428,0.5980357142857142,0.03192086036639068
129,10.4528657913208,0.33933055277076496,0.02171316146850586,0.007678521187452481,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.525,0.5107142857142857,0.4642857142857143,0.6285714285714286,0.5285714285714286,0.5314285714285715,0.05370934627744988,216,0.5776785714285714,0.6241071428571429,0.5571428571428572,0.5732142857142857,0.5303571428571429,0.5725,0.03066753085886752
130,12.766205787658691,1.6009761935009776,0.024159860610961915,0.0034288325902224054,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5,0.5357142857142857,0.5,0.5,0.6321428571428571,0.5335714285714286,0.051189922477625466,196,0.5,0.6517857142857143,0.5,0.5,0.6357142857142857,0.5575,0.07060597766218278
131,13.041603469848633,0.9704004856910841,0.03651185035705566,0.005029455934242728,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.4857142857142857,0.5035714285714286,0.5392857142857143,0.5107142857142857,0.5357142857142857,0.515,0.02012714686229338,308,0.5464285714285714,0.6571428571428571,0.5517857142857143,0.5508928571428572,0.5544642857142857,0.5721428571428572,0.042578708629682833
132,17.473361253738403,2.1695925057071017,0.02793264389038086,0.008400420255572878,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5571428571428572,0.5964285714285714,0.5035714285714286,0.6035714285714285,0.5857142857142857,0.5692857142857143,0.036463568623143476,41,0.6330357142857143,0.6339285714285714,0.5357142857142857,0.6214285714285714,0.6392857142857142,0.6126785714285714,0.03892037921664364
133,1.512021541595459,0.11174973595193718,0.0055313587188720705,0.0020645721163794683,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5142857142857142,0.5642857142857143,0.5392857142857143,0.6535714285714286,0.575,0.5692857142857143,0.047088713496712904,41,0.5214285714285715,0.6017857142857143,0.5625,0.5875,0.6071428571428571,0.5760714285714286,0.031392024204779594
