,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
85,1.7007325649261475,0.21178369076883619,0.004398536682128906,0.0004898271823949158,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.7098412698412699,0.6670634920634922,0.7566666666666668,0.7250793650793652,0.7039342469278774,0.7125252886378644,0.029180812223952524,63,0.6723928566451873,0.657690692179217,0.7244501245170114,0.7297980853643242,0.7155753968253968,0.6999814311062273,0.02925938357181627
86,1.8673078060150146,0.25233517401669825,0.002896690368652344,0.003970186058415021,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6630158730158732,0.7621428571428572,0.6730158730158732,0.7166666666666667,0.6465128996976132,0.6923149804916746,0.04194288712909641,94,0.6520958870568,0.7621137832667451,0.7012149117830319,0.7325511953035888,0.6864682539682541,0.706888806275684,0.037841279909813126
87,1.897104024887085,0.26593166970965054,0.0016096115112304687,0.0032192230224609374,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7507936507936509,0.7348412698412701,0.7146031746031747,0.6773015873015874,0.6597986231744194,0.7075136515315984,0.03421807056580482,73,0.7531835944109677,0.7463973675252468,0.7010646154703678,0.6556701523467128,0.6664087301587304,0.7045448919824051,0.03993137217952041
88,2.195670413970947,0.7076274258628978,0.004039096832275391,0.00807819366455078,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7330952380952381,0.7209523809523809,0.7384920634920635,0.7116666666666668,0.64997104806022,0.710894200564161,0.03179593413302054,68,0.7466173376252387,0.6999349047758394,0.7249089761735554,0.7249975614174436,0.6957341269841271,0.718438581395241,0.0186376330510624
89,3.2595290660858156,0.9216172982334053,0.012482738494873047,0.009994073354715392,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7689682539682541,0.7198412698412698,0.6493650793650796,0.7080158730158731,0.643054751335006,0.6979019102365679,0.046891762923207965,85,0.7616818057853132,0.722587843715723,0.6665243330725542,0.7098365452949293,0.7053968253968256,0.713205470653069,0.030624947989369676
90,0.17632579803466797,0.05634048551366794,0.001007223129272461,0.001270657757976848,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5,0.5000000000000001,0.5,0.6612698412698413,0.5,0.5322850864095438,0.06453126340138185,288,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6127520946926491,0.5000000000000001,0.5225504189385299,0.04510083787705961
91,0.3138134956359863,0.20475841238286752,0.002411222457885742,0.0029434080241675883,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5770634920634922,0.7048412698412699,0.5050505050505051,0.5574415507845321,0.07933812451826007,264,0.5000000000000001,0.5150375939849624,0.5818239004978689,0.7098365452949292,0.5050000000000001,0.562339607955552,0.07943113000152133
92,0.3177321910858154,0.08219652363328565,0.0018088817596435547,0.003142401205800767,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.52,0.628888888888889,0.51,0.5,0.6068809110210384,0.5531021250075145,0.05368262501913722,269,0.5112781954887218,0.6189321596286188,0.5137844611528822,0.5000000000000001,0.6209920634920636,0.5529973759524573,0.054877204366697574
93,0.35705814361572263,0.12415272439899933,0.0017999172210693359,0.00040205987955032013,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6311904761904762,0.5000000000000001,0.6259523809523811,0.52,0.5151515151515151,0.5585006567640433,0.05766157769326149,258,0.6245269647510359,0.5162907268170426,0.619973285079259,0.5112781954887219,0.5125000000000001,0.5569138344272119,0.05339188479625677
94,0.36576199531555176,0.06906092717159541,0.0030185222625732423,0.0026999958059651633,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5823015873015874,0.5225396825396826,0.527063492063492,0.5336507936507936,0.571527375667503,0.5473933245085549,0.02458050777124777,281,0.5812147525286608,0.5320688536273169,0.5413882203523105,0.543647641741367,0.6102579365079366,0.5617154809515185,0.02951324594949892
