,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
116,0.6750893115997314,0.043943540916303925,0.029504108428955077,0.004930235003131782,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.46938775510204084,0.49489795918367346,0.5,0.5,0.5,0.4928571428571429,0.01189990182621489,231,0.5178571428571429,0.5586734693877551,0.5165816326530612,0.49107142857142855,0.5331632653061225,0.523469387755102,0.02218947880406391
117,0.7641682147979736,0.03403986889691172,0.03072953224182129,0.006284072617880469,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.4897959183673469,0.5,0.5255102040816326,0.5204081632653061,0.4897959183673469,0.5051020408163265,0.015135098953256458,67,0.5318877551020408,0.5,0.5561224489795918,0.5548469387755102,0.5778061224489796,0.5441326530612245,0.026420000974234466
118,0.8756822109222412,0.02516777707001015,0.04202957153320312,0.008306863720855904,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5357142857142857,0.46938775510204084,0.5,0.42857142857142855,0.5,0.48673469387755103,0.03587427720662642,275,0.4961734693877551,0.5522959183673469,0.5038265306122449,0.5739795918367347,0.5102040816326531,0.5272959183673469,0.030383927473743366
119,1.0007447242736816,0.02275139446078691,0.04839234352111817,0.010241995415895041,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5,0.5,0.5255102040816326,0.5,0.5,0.5051020408163265,0.01020408163265305,67,0.5,0.5,0.5433673469387755,0.5,0.5063775510204082,0.5099489795918367,0.016890760568619243
120,0.30384254455566406,0.033217961511632435,0.0004084587097167969,0.0008169174194335938,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5102040816326531,0.5,0.47959183673469385,0.5204081632653061,0.5,0.5020408163265306,0.013537244042266952,113,0.4961734693877551,0.5,0.5153061224489796,0.5242346938775511,0.5,0.5071428571428571,0.010780891127099726
121,0.3923774719238281,0.06021607893138105,0.006044816970825195,0.0022910387941289527,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5153061224489796,0.45918367346938777,0.4846938775510204,0.4336734693877551,0.49489795918367346,0.4775510204081633,0.02842528219833493,294,0.5038265306122449,0.5267857142857143,0.5204081632653061,0.5204081632653061,0.5471938775510204,0.5237244897959183,0.013986479757013066
122,0.43448672294616697,0.06554497735901202,0.008416461944580077,0.0024293413082112436,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.4897959183673469,0.47959183673469385,0.5153061224489796,0.5051020408163265,0.5051020408163265,0.4989795918367347,0.012662932291827394,171,0.5089285714285714,0.5497448979591837,0.5522959183673469,0.5229591836734694,0.5395408163265306,0.5346938775510204,0.016500981253873715
123,0.4943392276763916,0.06323478791147005,0.008598852157592773,0.0018542207992295842,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.4642857142857143,0.5,0.5102040816326531,0.4897959183673469,0.5102040816326531,0.49489795918367346,0.017074694419062765,219,0.5089285714285714,0.5,0.5306122448979592,0.49489795918367346,0.5331632653061225,0.5135204081632653,0.01567580764871146
124,0.4437863826751709,0.12020946775394216,0.009027576446533203,0.0017083818534234325,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5357142857142857,0.5,0.5,0.4642857142857143,0.4642857142857143,0.4928571428571429,0.02672612419124243,231,0.5573979591836735,0.5,0.5,0.5178571428571429,0.5497448979591837,0.525,0.024343204975683267
125,0.41324338912963865,0.06913291088517683,0.009180641174316407,0.0029146554517609545,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5357142857142857,0.49489795918367346,0.5408163265306123,0.5459183673469388,0.45918367346938777,0.5153061224489796,0.033378422926114544,7,0.5459183673469388,0.5025510204081632,0.5548469387755102,0.5446428571428571,0.5408163265306123,0.5377551020408163,0.018192907479260646
