,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
206,0.39342303276062013,0.04219587389363508,0.0014952659606933595,0.00044744437468222965,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5,0.45408163265306123,0.5153061224489796,0.47959183673469385,0.4336734693877551,0.47653061224489796,0.0296796725964265,281,0.5165816326530612,0.5280612244897959,0.5063775510204082,0.5382653061224489,0.5293367346938775,0.5237244897959183,0.011078597321738999
207,0.4474421501159668,0.018269543356416243,0.0028091907501220704,0.0031238291991492377,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5,0.49489795918367346,0.5051020408163265,0.5051020408163265,0.5,0.5010204081632653,0.0038180177416060426,147,0.5102040816326531,0.5153061224489796,0.5012755102040817,0.4897959183673469,0.5012755102040817,0.5035714285714287,0.008740735560720303
208,0.4365837574005127,0.017393165942407154,0.0017328739166259765,0.0010414806389865776,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.42857142857142855,0.4642857142857143,0.4489795918367347,0.4489795918367347,0.5408163265306123,0.4663265306122449,0.03893629393538556,298,0.4987244897959184,0.5165816326530612,0.5012755102040817,0.5816326530612245,0.5051020408163265,0.5206632653061225,0.03109106815389971
209,0.5430159568786621,0.0900623193323109,0.002007865905761719,0.0006327350167607286,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.47959183673469385,0.5408163265306123,0.5255102040816326,0.5306122448979592,0.5357142857142857,0.5224489795918368,0.02202758484175808,10,0.5063775510204082,0.5369897959183674,0.49107142857142855,0.5063775510204082,0.5114795918367347,0.5104591836734694,0.014927284528905928
210,0.6703604698181153,0.08902244602530451,0.0054381370544433595,0.003599742460292214,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5,0.49489795918367346,0.47959183673469385,0.4846938775510204,0.40816326530612246,0.47346938775510206,0.033440754302395785,289,0.5,0.5076530612244898,0.4744897959183674,0.48214285714285715,0.4885204081632653,0.49056122448979594,0.011954463789653045
211,0.561406135559082,0.07612918273018787,0.0014154434204101563,0.0012075453549423051,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5204081632653061,0.5,0.5255102040816326,0.5,0.5,0.5091836734693878,0.011362784413938818,80,0.5280612244897959,0.5,0.5255102040816326,0.5,0.5,0.5107142857142857,0.013147039517066434
212,0.5554691314697265,0.07219160583033533,0.0060333251953125,0.003052639374213424,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5,0.47959183673469385,0.5459183673469388,0.49489795918367346,0.5357142857142857,0.5112244897959184,0.025284717741558913,56,0.4987244897959184,0.514030612244898,0.5267857142857143,0.5306122448979592,0.5306122448979592,0.5201530612244898,0.012324359519572621
213,0.6530074119567871,0.06075632015138006,0.003656482696533203,0.00452564836212196,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5,0.5051020408163265,0.5,0.5,0.5,0.5010204081632653,0.0020408163265305925,147,0.5204081632653061,0.5625,0.5,0.5,0.5,0.5165816326530612,0.024281640886307743
214,0.6412831783294678,0.07608274662120856,0.0018222808837890625,0.0009845990093938055,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5,0.5357142857142857,0.5102040816326531,0.5051020408163265,0.5051020408163265,0.5112244897959184,0.012662932291827406,56,0.5089285714285714,0.5306122448979592,0.5127551020408163,0.5216836734693877,0.47831632653061223,0.5104591836734694,0.01773647275078439
215,0.9134718418121338,0.26470995400298547,0.0036374568939208985,0.004501666605947076,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.5,0.5306122448979592,0.4897959183673469,0.5051020408163265,0.4846938775510204,0.5020408163265306,0.01600447667485524,132,0.49744897959183676,0.576530612244898,0.5625,0.5637755102040817,0.5357142857142857,0.5471938775510204,0.02820002776619486
