,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
132,25.231174373626708,5.368225638429695,0.1314307689666748,0.23524407340936793,0.01,"(50,)",223,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 223}",0.5392857142857143,0.5321428571428571,0.525,0.5142857142857142,0.5214285714285715,0.5264285714285715,0.008630747123996124,287,0.6383928571428571,0.7598214285714285,0.6758928571428572,0.7892857142857143,0.5919642857142857,0.6910714285714284,0.07375670152879779
133,54.154021644592284,17.6302392433429,0.33522987365722656,0.362495075604912,0.01,"(25,)",417,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 417}",0.525,0.5214285714285715,0.5642857142857143,0.5571428571428572,0.5178571428571429,0.5371428571428571,0.019509286119639504,225,0.8169642857142857,0.7125,0.8821428571428571,0.8589285714285714,0.6848214285714286,0.7910714285714285,0.07878016105283234
134,0.3787406921386719,0.1496784570686801,0.014240694046020509,0.01770491196162248,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6678571428571428,0.5464285714285714,0.5321428571428571,0.6214285714285714,0.5714285714285714,0.5878571428571429,0.05023414563576355,25,0.6339285714285714,0.5973214285714286,0.60625,0.575,0.5803571428571429,0.5985714285714285,0.02096674967267779
135,73.97665581703185,12.15493098547585,0.41923060417175295,0.2174341062245946,0.01,"(25,)",195,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 195}",0.5892857142857143,0.5642857142857143,0.5107142857142857,0.5642857142857143,0.5678571428571428,0.5592857142857143,0.026010202080047336,70,0.7375,0.6678571428571428,0.6625,0.5392857142857143,0.61875,0.6451785714285714,0.06519104577301697
136,110.84901623725891,30.430331134654516,0.6221254348754883,0.4870626604293731,0.01,"(25,)",389,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 389}",0.5107142857142857,0.55,0.5464285714285714,0.475,0.5964285714285714,0.5357142857142857,0.040783149781772006,236,0.9303571428571429,0.5455357142857142,0.6392857142857142,0.7232142857142857,0.8910714285714286,0.7458928571428571,0.14637368309242213
137,50.50645189285278,13.903427627249924,0.46309428215026854,0.28907943847301626,0.01,"(25,)",168,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 168}",0.5178571428571429,0.4714285714285714,0.45714285714285713,0.5714285714285714,0.5535714285714286,0.5142857142857142,0.04454990322717908,342,0.5366071428571428,0.48839285714285713,0.5223214285714286,0.6491071428571429,0.5392857142857143,0.547142857142857,0.0541056694754603
138,65.10716772079468,12.970539507574195,0.7105055332183838,0.5982175201155738,0.01,"(25,)",361,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 361}",0.49642857142857144,0.5142857142857142,0.5071428571428571,0.5,0.525,0.5085714285714286,0.010251928638862373,354,0.5535714285714286,0.5098214285714285,0.5089285714285714,0.5223214285714286,0.5651785714285714,0.5319642857142857,0.02316891170054726
139,38.122306203842165,6.831851221733042,0.6993092060089111,0.20910386387055002,0.01,"(25,)",140,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 140}",0.5607142857142857,0.5178571428571429,0.5214285714285715,0.6178571428571429,0.5678571428571428,0.5571428571428572,0.036421567954234166,80,0.6321428571428571,0.7008928571428571,0.6642857142857143,0.6169642857142857,0.5776785714285714,0.6383928571428571,0.04185967203475372
140,64.3243441104889,11.12050026806714,0.1889322280883789,0.22739606469076315,0.01,"(25,)",334,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 334}",0.5035714285714286,0.5285714285714286,0.5071428571428571,0.4607142857142857,0.6178571428571429,0.5235714285714286,0.052030211004212346,310,0.8535714285714285,0.925,0.5339285714285714,0.5348214285714286,0.8973214285714286,0.7489285714285714,0.17665705996855802
141,30.91069197654724,6.34262156704809,0.27843551635742186,0.3193525537941156,0.01,"(25,)",112,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 112}",0.5607142857142857,0.5178571428571429,0.5107142857142857,0.575,0.5464285714285714,0.5421428571428571,0.024578072191550348,184,0.6625,0.5339285714285714,0.53125,0.6294642857142857,0.5696428571428571,0.5853571428571429,0.05237533790256787
142,26.503002882003784,3.4214278746999973,0.20135097503662108,0.14440789620564037,0.01,"(25,)",306,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 306}",0.5321428571428571,0.5071428571428571,0.4642857142857143,0.4714285714285714,0.5321428571428571,0.5014285714285714,0.02897923253585827,368,0.7589285714285714,0.7669642857142858,0.7410714285714286,0.5321428571428571,0.5419642857142857,0.6682142857142856,0.10746469519933381
143,29.932081270217896,10.628077925501653,0.18093509674072267,0.15866780742576495,0.01,"(25,)",500,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 500}",0.5214285714285715,0.45,0.5428571428571428,0.5642857142857143,0.5392857142857143,0.5235714285714286,0.039227229193559934,310,0.7732142857142857,0.6901785714285714,0.7232142857142857,0.8660714285714286,0.9223214285714286,0.795,0.08703704055499263
144,26.571299266815185,4.759950225502267,0.5769559383392334,0.34610490347418493,0.01,"(25,)",85,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 85}",0.46785714285714286,0.5285714285714286,0.5107142857142857,0.48214285714285715,0.6357142857142857,0.525,0.05929001705556322,300,0.4973214285714286,0.5107142857142857,0.5696428571428571,0.5017857142857143,0.6178571428571429,0.5394642857142857,0.04707110340230198
145,30.07936363220215,5.2389950532698615,0.21948328018188476,0.26782901884809773,0.01,"(25,)",278,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 278}",0.5535714285714286,0.55,0.5678571428571428,0.575,0.5214285714285715,0.5535714285714286,0.01848882729363538,97,0.85625,0.8116071428571429,0.7223214285714286,0.7660714285714286,0.6901785714285714,0.7692857142857144,0.05971232054182616
146,25.907972240447997,11.216190992781263,0.23210062980651855,0.3478567802492888,0.01,"(25,)",472,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 472}",0.5214285714285715,0.5321428571428571,0.5035714285714286,0.5357142857142857,0.5571428571428572,0.53,0.017583619464415962,264,0.9241071428571429,0.8910714285714286,0.5669642857142857,0.8151785714285714,0.8491071428571428,0.8092857142857144,0.12665939381197247
147,16.73196921348572,9.865811314400174,0.12944588661193848,0.14967677340207025,0.01,"(25,)",57,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 57}",0.44642857142857145,0.5214285714285715,0.5,0.5714285714285714,0.44285714285714284,0.49642857142857144,0.04823412290324037,370,0.46875,0.5696428571428571,0.5964285714285714,0.6696428571428571,0.5142857142857142,0.56375,0.06897481794252219
148,29.31508798599243,12.263211845818999,0.29380044937133787,0.3440088168146378,0.01,"(25,)",251,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 251}",0.5392857142857143,0.4928571428571429,0.5428571428571428,0.5357142857142857,0.5607142857142857,0.5342857142857143,0.02242902638301082,244,0.8392857142857143,0.5973214285714286,0.5205357142857143,0.6696428571428571,0.6428571428571429,0.6539285714285714,0.10556970083643259
149,30.00586280822754,11.34790827358617,0.6353178501129151,0.772701106582768,0.01,"(25,)",444,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 444}",0.5321428571428571,0.5142857142857142,0.5285714285714286,0.5535714285714286,0.5714285714285714,0.54,0.020127146862293395,206,0.84375,0.55,0.9375,0.8946428571428572,0.9267857142857143,0.8305357142857144,0.14400697970612963
150,0.6391379833221436,0.13543893378072844,0.03984847068786621,0.0276187321337815,0.01,"(25,)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",0.49642857142857144,0.5035714285714286,0.525,0.6107142857142858,0.6071428571428571,0.5485714285714286,0.050183337343572276,140,0.5160714285714286,0.5142857142857142,0.5901785714285714,0.5625,0.6276785714285714,0.5621428571428572,0.04357508766836989
151,36.77173581123352,17.018487079345757,0.010851144790649414,0.0025926188108217185,0.01,"(25,)",223,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 223}",0.5642857142857143,0.5785714285714286,0.5,0.5321428571428571,0.5964285714285714,0.5542857142857143,0.034360038488016276,94,0.68125,0.7580357142857143,0.6392857142857142,0.5803571428571429,0.8821428571428571,0.7082142857142857,0.10445955422740301
152,54.306578636169434,22.484232443857934,0.5133315563201905,0.5251707976006871,0.01,"(25, 25)",417,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 417}",0.5,0.5107142857142857,0.5642857142857143,0.48928571428571427,0.49642857142857144,0.5121428571428571,0.02697315369785601,346,0.9,0.8169642857142857,0.9142857142857143,0.7294642857142857,0.8071428571428572,0.8335714285714285,0.06743903142234231
153,1.1685524463653565,1.529677609544122,0.016843318939208984,0.007685501925276768,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5,0.6142857142857143,0.5928571428571429,0.6928571428571428,0.6035714285714285,0.6007142857142858,0.061461785040854144,17,0.5,0.6383928571428571,0.6580357142857143,0.6294642857142857,0.6178571428571429,0.60875,0.05593990489072781
154,63.16573014259338,14.30565657720966,0.4657111644744873,0.39663471117051635,0.01,"(25, 25)",195,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 195}",0.5571428571428572,0.4928571428571429,0.55,0.5142857142857142,0.49642857142857144,0.5221428571428571,0.026764277135993143,319,0.6107142857142858,0.7839285714285714,0.6776785714285715,0.5196428571428572,0.55625,0.6296428571428572,0.09376173395955323
155,82.73660521507263,7.121064583750534,0.12554244995117186,0.16663839318273213,0.01,"(25, 25)",389,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 389}",0.49642857142857144,0.5357142857142857,0.6071428571428571,0.5178571428571429,0.55,0.5414285714285715,0.037430207161639695,192,0.8205357142857143,0.6651785714285714,0.8839285714285714,0.8017857142857143,0.8205357142857143,0.7983928571428571,0.07218660271992926
156,46.87635827064514,16.75145287838106,0.5184184074401855,0.1232830495636912,0.01,"(25, 25)",168,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 168}",0.5107142857142857,0.5464285714285714,0.5178571428571429,0.4607142857142857,0.475,0.5021428571428571,0.03077237032648288,365,0.7857142857142857,0.7473214285714286,0.7035714285714286,0.5821428571428572,0.5714285714285714,0.6780357142857143,0.08672690541261678
157,65.7890395641327,16.55967241669644,0.28548717498779297,0.20987381403385078,0.01,"(25, 25)",361,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 361}",0.4714285714285714,0.5107142857142857,0.5142857142857142,0.5821428571428572,0.5428571428571428,0.5242857142857142,0.036797848206832184,306,0.8205357142857143,0.8285714285714286,0.5357142857142857,0.8848214285714285,0.8276785714285714,0.7794642857142857,0.12404610523708431
158,47.699851751327515,10.383137674001008,0.5898765563964844,0.3119026540091305,0.01,"(25, 25)",140,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 140}",0.5035714285714286,0.5035714285714286,0.45357142857142857,0.5785714285714286,0.5178571428571429,0.5114285714285715,0.04005098791107484,348,0.6919642857142857,0.6625,0.5964285714285714,0.7946428571428571,0.7116071428571429,0.6914285714285715,0.06468773107027644
159,70.31361980438233,11.20279800060028,0.37015519142150877,0.28311468869039147,0.01,"(25, 25)",334,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 334}",0.5214285714285715,0.43214285714285716,0.48928571428571427,0.525,0.45357142857142857,0.48428571428571426,0.03667285043712411,379,0.8607142857142858,0.6758928571428572,0.7669642857142858,0.7142857142857143,0.5767857142857142,0.7189285714285715,0.09432798024522132
160,30.280019283294678,9.186939596626905,0.18493056297302246,0.23876052877682058,0.01,"(25, 25)",112,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 112}",0.5107142857142857,0.5535714285714286,0.5142857142857142,0.5678571428571428,0.6,0.5492857142857143,0.033609401017195985,133,0.5392857142857143,0.6276785714285714,0.65,0.6276785714285714,0.7892857142857143,0.6467857142857143,0.0807502290386592
161,37.93364462852478,5.7557096575619235,0.25383663177490234,0.24155441211636883,0.01,"(25, 25)",306,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 306}",0.5178571428571429,0.5214285714285715,0.5178571428571429,0.4107142857142857,0.5571428571428572,0.505,0.049414944446937094,359,0.8241071428571428,0.6339285714285714,0.6883928571428571,0.5410714285714285,0.7482142857142857,0.6871428571428572,0.09660136634433199
162,31.629504871368407,14.06631550375284,0.2609138488769531,0.290414542019611,0.01,"(25, 25)",500,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 500}",0.5285714285714286,0.48214285714285715,0.5285714285714286,0.6,0.575,0.5428571428571428,0.04097037257057137,179,0.7901785714285714,0.9098214285714286,0.5910714285714286,0.8794642857142857,0.8723214285714286,0.8085714285714285,0.11574624779037557
163,30.017648458480835,13.985708169605278,0.07570557594299317,0.07056151050403513,0.01,"(25, 25)",85,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 85}",0.5285714285714286,0.5071428571428571,0.5285714285714286,0.5928571428571429,0.5571428571428572,0.5428571428571428,0.029623487647611035,179,0.6035714285714285,0.6767857142857143,0.5580357142857143,0.6946428571428571,0.5973214285714286,0.6260714285714286,0.0514502682407081
164,35.24741406440735,5.838178471821341,0.31730117797851565,0.2637891418459952,0.01,"(25, 25)",278,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 278}",0.5071428571428571,0.5464285714285714,0.5571428571428572,0.5642857142857143,0.5678571428571428,0.5485714285714286,0.021969366427471004,140,0.5616071428571429,0.5633928571428571,0.8526785714285714,0.8348214285714286,0.7901785714285714,0.7205357142857143,0.1306332691943678
165,15.870271396636962,10.042404612433609,0.20415863990783692,0.3274607120939775,0.01,"(25, 25)",472,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 472}",0.5464285714285714,0.5642857142857143,0.475,0.5857142857142857,0.5571428571428572,0.5457142857142857,0.03762055452075342,163,0.8553571428571428,0.6598214285714286,0.6357142857142857,0.9142857142857143,0.7571428571428571,0.7644642857142856,0.10797061202579379
166,10.430674123764039,9.903622665789017,0.15167722702026368,0.27057734547568396,0.01,"(25, 25)",57,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 57}",0.5821428571428572,0.5,0.5178571428571429,0.6,0.5964285714285714,0.5592857142857143,0.04193045748982619,70,0.6660714285714285,0.5821428571428572,0.5196428571428572,0.6723214285714286,0.6107142857142858,0.6101785714285715,0.056513272777286565
167,34.79636540412903,10.864614896063596,0.4172831058502197,0.49668865720895544,0.01,"(25, 25)",251,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 251}",0.5357142857142857,0.5071428571428571,0.5107142857142857,0.5035714285714286,0.5857142857142857,0.5285714285714286,0.030722590239437974,273,0.8392857142857143,0.5598214285714286,0.85625,0.58125,0.7151785714285714,0.7103571428571429,0.12430623804269247
168,27.606302785873414,10.498673066309298,0.11952705383300781,0.20326599571288273,0.01,"(25, 25)",444,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 444}",0.5,0.6071428571428571,0.5428571428571428,0.5571428571428572,0.5714285714285714,0.5557142857142857,0.03510915922127002,87,0.5928571428571429,0.8839285714285714,0.6303571428571428,0.9294642857142857,0.9464285714285714,0.7966071428571428,0.15288926565007893
169,2.4108057975769044,3.1336861632409843,0.18711776733398439,0.17264307570381782,0.01,"(25, 25)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 29}",0.5964285714285714,0.6035714285714285,0.575,0.4928571428571429,0.48928571428571427,0.5514285714285714,0.050183337343572255,111,0.6285714285714286,0.6607142857142857,0.6839285714285714,0.4875,0.4928571428571429,0.5907142857142856,0.0839657972155378
170,27.613657426834106,0.9727182682758446,0.01472487449645996,0.008794961673193437,0.01,"(25, 25)",223,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 223}",0.5357142857142857,0.5107142857142857,0.5357142857142857,0.5178571428571429,0.5857142857142857,0.5371428571428571,0.02620562332549164,225,0.5044642857142857,0.7517857142857143,0.8473214285714286,0.8875,0.83125,0.7644642857142857,0.13727648809491547
171,33.01551361083985,18.180059524925124,0.37007746696472166,0.4299928698862172,0.01,"(100, 25, 100)",417,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 417}",0.5464285714285714,0.49642857142857144,0.5535714285714286,0.5,0.5428571428571428,0.5278571428571428,0.024474059570016866,277,0.9508928571428571,0.8830357142857143,0.8857142857142857,0.7794642857142857,0.93125,0.8860714285714286,0.05935881895519065
172,16.78978180885315,13.782226445046694,0.2042766571044922,0.17227705179749542,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6535714285714286,0.6357142857142857,0.6142857142857143,0.6892857142857143,0.6,0.6385714285714286,0.031249489791753366,2,0.6401785714285714,0.6544642857142857,0.6553571428571429,0.6392857142857142,0.5901785714285714,0.6358928571428571,0.023847142899932384
173,72.07975916862488,13.563010196119928,0.12311949729919433,0.21266115730943938,0.01,"(100, 25, 100)",195,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 195}",0.5214285714285715,0.5214285714285715,0.5178571428571429,0.5642857142857143,0.5357142857142857,0.5321428571428571,0.01720227796970326,256,0.6339285714285714,0.5464285714285714,0.7803571428571429,0.8723214285714286,0.7455357142857143,0.7157142857142857,0.11396523145061324
174,78.73152565956116,18.07717353249058,0.2678854465484619,0.27147362651537665,0.01,"(100, 25, 100)",389,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 389}",0.5321428571428571,0.49642857142857144,0.5714285714285714,0.4928571428571429,0.5464285714285714,0.5278571428571428,0.029914845130531297,277,0.9321428571428572,0.7214285714285714,0.6482142857142857,0.6285714285714286,0.9544642857142858,0.7769642857142858,0.13947606041386254
175,42.89359822273254,6.7875739161575135,0.24402942657470703,0.2908563991268354,0.01,"(100, 25, 100)",168,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 168}",0.55,0.5214285714285715,0.5178571428571429,0.5285714285714286,0.5892857142857143,0.5414285714285715,0.02639959801796618,192,0.5910714285714286,0.7169642857142857,0.8258928571428571,0.6017857142857143,0.8133928571428571,0.7098214285714286,0.10002391295717891
176,55.467296266555785,11.03349430234312,0.34403166770935056,0.3098134937551991,0.01,"(100, 25, 100)",361,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 361}",0.5571428571428572,0.4785714285714286,0.5321428571428571,0.5071428571428571,0.5607142857142857,0.5271428571428571,0.031020072500869234,281,0.9428571428571428,0.9625,0.9214285714285714,0.9526785714285714,0.9491071428571428,0.9457142857142857,0.0137093555126209
177,26.214966535568237,8.907673230319567,0.2666271686553955,0.24517792910415395,0.01,"(100, 25, 100)",140,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 140}",0.5678571428571428,0.5357142857142857,0.5464285714285714,0.5357142857142857,0.5857142857142857,0.5542857142857143,0.01961361459677999,94,0.8616071428571429,0.7821428571428571,0.8151785714285714,0.7857142857142857,0.7892857142857143,0.8067857142857143,0.02977701997123534
178,43.7821017742157,2.675621449845326,0.01986689567565918,0.00643903293887331,0.01,"(100, 25, 100)",334,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 334}",0.5428571428571428,0.5357142857142857,0.5678571428571428,0.5785714285714286,0.5607142857142857,0.5571428571428572,0.01581138830084192,80,0.8026785714285715,0.8098214285714286,0.9366071428571429,0.8785714285714286,0.9508928571428571,0.8757142857142857,0.061715484446029915
179,22.45603528022766,4.416110530773918,0.032800483703613284,0.02954264153762328,0.01,"(100, 25, 100)",112,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 112}",0.6035714285714285,0.5785714285714286,0.5678571428571428,0.5928571428571429,0.6178571428571429,0.5921428571428572,0.01769930241909124,21,0.8508928571428571,0.8482142857142857,0.9258928571428572,0.7517857142857143,0.9455357142857143,0.8644642857142857,0.06854305588609311
180,11.69691014289856,5.536901869949311,0.01559906005859375,0.004227383695417492,0.01,"(100, 25, 100)",306,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 306}",0.45,0.5285714285714286,0.5464285714285714,0.5035714285714286,0.5928571428571429,0.5242857142857142,0.04724015932510414,306,0.8223214285714285,0.9357142857142857,0.9410714285714286,0.7383928571428572,0.7741071428571429,0.8423214285714286,0.08285906709588274
181,20.372027540206908,7.615041589224971,0.08539199829101562,0.1034836279208808,0.01,"(100, 25, 100)",500,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 500}",0.5142857142857142,0.4928571428571429,0.55,0.5571428571428572,0.5214285714285715,0.5271428571428571,0.023647064796066937,281,0.9375,0.9651785714285714,0.9544642857142858,0.8696428571428572,0.9196428571428571,0.9292857142857143,0.033585673269708204
182,20.202173042297364,7.2305004218440985,0.15342602729797364,0.20576412938888944,0.01,"(100, 25, 100)",85,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 85}",0.5785714285714286,0.6107142857142858,0.5607142857142857,0.6428571428571429,0.6071428571428571,0.6,0.028302303937369933,18,0.79375,0.96875,0.68125,0.7267857142857143,0.7419642857142857,0.7825,0.09981424073277934
183,20.001143646240234,3.0920922547663965,0.05138363838195801,0.07774506017926322,0.01,"(100, 25, 100)",278,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 278}",0.55,0.5321428571428571,0.5392857142857143,0.5,0.5321428571428571,0.5307142857142857,0.016690459207925612,262,0.9089285714285714,0.6910714285714286,0.6196428571428572,0.7589285714285714,0.6589285714285714,0.7275,0.1015542480949096
184,17.816590309143066,9.436477240248857,0.1854468822479248,0.28270881805826753,0.01,"(100, 25, 100)",472,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 472}",0.5142857142857142,0.5107142857142857,0.5142857142857142,0.4785714285714286,0.5285714285714286,0.5092857142857142,0.01653690986112888,352,0.9535714285714286,0.95625,0.6910714285714286,0.6607142857142857,0.7821428571428571,0.8087500000000001,0.12585726447213197
185,21.85596013069153,1.0752745571446258,0.016898679733276366,0.012771127669684607,0.01,"(100, 25, 100)",57,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 57}",0.6178571428571429,0.5714285714285714,0.5785714285714286,0.6321428571428571,0.5142857142857142,0.5828571428571429,0.04124342866643445,33,0.8366071428571429,0.7169642857142857,0.81875,0.6910714285714286,0.5446428571428571,0.7216071428571429,0.10481610475650453
186,17.99965319633484,8.670001594289126,0.14698405265808107,0.2693982031382633,0.01,"(100, 25, 100)",251,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 251}",0.525,0.5571428571428572,0.5071428571428571,0.5928571428571429,0.5714285714285714,0.5507142857142857,0.03100362059172958,120,0.7651785714285714,0.9580357142857143,0.81875,0.7794642857142857,0.8455357142857143,0.833392857142857,0.06849698339849633
187,14.793322038650512,7.490722487056111,0.030921030044555663,0.015384117514284286,0.01,"(100, 25, 100)",444,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 444}",0.5178571428571429,0.5142857142857142,0.5571428571428572,0.49642857142857144,0.5607142857142857,0.5292857142857142,0.02529418744232254,271,0.8553571428571428,0.9098214285714286,0.9473214285714285,0.9625,0.8910714285714286,0.9132142857142856,0.03857886833011893
188,15.37024221420288,5.948018883980553,0.18671703338623047,0.222842599014032,0.01,"(100, 25, 100)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 29}",0.65,0.6428571428571429,0.5535714285714286,0.6428571428571429,0.5428571428571428,0.6064285714285714,0.04772369453854307,15,0.7991071428571429,0.825,0.6446428571428572,0.7526785714285714,0.5598214285714286,0.71625,0.09961565168799774
189,38.198114252090456,20.2601513629206,0.31501340866088867,0.2588504810963369,0.01,"(100, 25, 100)",223,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 223}",0.5821428571428572,0.5178571428571429,0.5428571428571428,0.5714285714285714,0.5535714285714286,0.5535714285714286,0.022474475317931814,97,0.9330357142857143,0.9625,0.78125,0.8776785714285714,0.9348214285714286,0.8978571428571429,0.06447788736600847
190,30.24745888710022,22.381376773597033,0.19456901550292968,0.2570670402427288,0.001,"(50, 50)",417,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 417}",0.5178571428571429,0.5178571428571429,0.525,0.5428571428571428,0.5607142857142857,0.5328571428571428,0.016659862556700836,253,0.6553571428571429,0.9142857142857143,0.6553571428571429,0.9669642857142857,0.8785714285714286,0.8141071428571429,0.13263470241876477
191,6.06014575958252,7.36697333218733,0.041286468505859375,0.03841319426475226,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6678571428571428,0.5928571428571429,0.5535714285714286,0.6464285714285715,0.6178571428571429,0.6157142857142858,0.040127348300537526,11,0.6348214285714285,0.6348214285714285,0.6383928571428571,0.60625,0.6044642857142857,0.62375,0.01508479434424491
192,55.72011771202087,7.846117784205991,0.16215062141418457,0.24258153175511496,0.001,"(50, 50)",195,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 195}",0.5357142857142857,0.5357142857142857,0.5785714285714286,0.5535714285714286,0.6071428571428571,0.5621428571428572,0.027441961017569346,63,0.7321428571428571,0.7633928571428571,0.9044642857142857,0.8089285714285714,0.8428571428571429,0.8103571428571428,0.06039464177476379
193,56.16364965438843,19.63207570486598,0.42311553955078124,0.3435498041872493,0.001,"(50, 50)",389,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 389}",0.5428571428571428,0.5464285714285714,0.5142857142857142,0.5214285714285715,0.5785714285714286,0.5407142857142857,0.022542476911513593,198,0.7446428571428572,0.9258928571428572,0.7982142857142858,0.7580357142857143,0.5705357142857143,0.7594642857142857,0.1141190190555636
