iterations,fitness,time,fevals
3820,45.0,61.8573882,421200
3830,45.0,61.9945032,422300
3840,45.0,62.1657992,423400
3850,45.0,62.3219334,424500
3860,45.0,62.465916,425600
3870,45.0,62.6081706,426700
3880,45.0,62.7347297,427800
3890,46.0,62.8903048,428900
3900,45.0,63.0400045,430000
3910,45.0,63.1866319,431100
3920,45.0,63.3442083,432200
3930,46.0,63.4936128,433300
3940,45.0,63.6858739,434400
3950,45.0,63.8941664,435500
3960,45.0,64.088854,436600
3970,45.0,64.2707823,437700
3980,46.0,64.3986407,438800
3990,45.0,64.5204496,439900
4000,45.0,64.6517302,441000
4010,46.0,64.7851558,442100
4020,46.0,64.9170036,443200
4030,48.0,65.0435156,444300
4040,45.0,65.1609688,445400
4050,46.0,65.2833105,446500
4060,48.0,65.4108275,447600
4070,46.0,65.5257304,448700
4080,49.0,65.6390196,449800
4090,45.0,65.7699281,450900
4100,46.0,65.9359847,452000
4110,46.0,66.0755696,453100
4120,49.0,66.2006616,454200
4130,47.0,66.3329112,455300
4140,46.0,66.4743133,456400
4150,47.0,66.5921436,457500
4160,48.0,66.7188243,458600
4170,49.0,66.8529139,459700
4180,48.0,66.9746299,460800
4190,48.0,67.0927132,461900
4200,48.0,67.2210102,463000
4210,48.0,67.3571311,464100
4220,47.0,67.4902256,465200
4230,49.0,67.6199615,466300
4240,49.0,67.7515851,467400
4250,48.0,67.8803687,468500
4260,48.0,68.0610888,469600
4270,47.0,68.2311373,470700
4280,49.0,68.3995162,471800
4290,47.0,68.5492194,472900
4300,47.0,68.7449,474000
4310,49.0,68.8880458,475100
4320,51.0,69.041538,476200
4330,48.0,69.1859226,477300
4340,50.0,69.3577227,478400
4350,52.0,69.5018702,479500
4360,54.0,69.6388494,480600
4370,49.0,69.7749332,481700
4380,49.0,69.9123542,482800
4390,51.0,70.0474101,483900
4400,48.0,70.2264301,485000
4410,49.0,70.3748726,486100
4420,51.0,70.5080523,487200
4430,48.0,70.640641,488300
4440,49.0,70.7798498,489400
4450,51.0,70.9216184,490500
4460,51.0,71.0680636,491600
4470,51.0,71.2153349,492700
4480,50.0,71.3775081,493800
4490,53.0,71.533354,494900
4500,50.0,71.6684766,496000
4510,54.0,71.8133709,497100
4520,56.0,71.9939701,498200
4530,54.0,72.1569004,499300
4540,54.0,72.3140206,500400
4550,59.0,72.4460864,501500
4560,59.0,72.5753503,502600
4570,58.0,72.7325724,503700
4580,59.0,72.8782187,504800
4590,59.0,73.0273433,505900
