,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
151,0.540113115310669,0.21604840925004226,0.0024265766143798826,0.002956202810243818,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.6020408163265306,0.6071428571428571,0.5663265306122449,0.5969387755102041,0.6479591836734694,0.6040816326530613,0.02613520096911366,140,0.6403061224489796,0.6262755102040817,0.6058673469387755,0.5867346938775511,0.6556122448979592,0.6229591836734695,0.024423272744696783
152,0.4900315761566162,0.07702508335860926,0.005440568923950196,0.0033545801551727386,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.576530612244898,0.5561224489795918,0.5969387755102041,0.5969387755102041,0.673469387755102,0.6,0.039730453742717914,149,0.6262755102040817,0.5829081632653061,0.6288265306122449,0.6020408163265306,0.6096938775510204,0.6099489795918367,0.01683286906767717
153,0.5619429588317871,0.19015313160023053,0.003639411926269531,0.003700307934194989,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5561224489795918,0.6122448979591837,0.6224489795918368,0.5510204081632653,0.5969387755102041,0.5877551020408164,0.02911294411772881,172,0.6275510204081632,0.5931122448979592,0.6173469387755102,0.548469387755102,0.5841836734693877,0.5941326530612245,0.027715871133757286
154,0.7157176494598388,0.2601344009578692,0.0027350425720214845,0.0031765341635030275,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5306122448979592,0.6020408163265306,0.6989795918367347,0.7040816326530612,0.6989795918367347,0.6469387755102041,0.06961248122779813,61,0.5676020408163265,0.625,0.6951530612244898,0.6913265306122449,0.6926020408163265,0.6543367346938774,0.050758255073854175
155,0.6072604179382324,0.20652666615785215,0.0013892650604248047,0.0011800878860885834,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5969387755102041,0.5663265306122449,0.6632653061224489,0.6377551020408163,0.6785714285714286,0.6285714285714286,0.041624649090553335,83,0.6696428571428571,0.6071428571428571,0.6645408163265306,0.6352040816326531,0.6339285714285714,0.6420918367346939,0.022797046543621323
156,0.5902068138122558,0.248479149255761,0.0028332233428955077,0.002737732373203716,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.6377551020408163,0.6581632653061225,0.6428571428571429,0.6377551020408163,0.6122448979591837,0.6377551020408163,0.014787119128764735,68,0.6568877551020408,0.6964285714285714,0.6645408163265306,0.6301020408163265,0.5701530612244898,0.6436224489795919,0.04238534034566952
157,0.9354368209838867,0.3064691140170158,0.0027215003967285155,0.0028792096400635458,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.6479591836734694,0.6275510204081632,0.6632653061224489,0.5969387755102041,0.5969387755102041,0.6265306122448979,0.026687136389024497,87,0.7130102040816326,0.6849489795918368,0.6747448979591837,0.6147959183673469,0.576530612244898,0.6528061224489796,0.049803079528568765
158,0.5428992748260498,0.23106209867467722,0.00048570632934570314,0.0009714126586914064,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6020408163265306,0.6479591836734694,0.4897959183673469,0.5459183673469388,0.5969387755102041,0.576530612244898,0.054091258288565605,213,0.625,0.7193877551020408,0.5204081632653061,0.5497448979591837,0.5714285714285714,0.5971938775510204,0.07002260597672554
159,0.8680185317993164,0.11127080009384452,0.0008147716522216797,0.0009978877470444444,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.673469387755102,0.6428571428571429,0.6530612244897959,0.7295918367346939,0.7040816326530612,0.6806122448979591,0.03220353844501938,33,0.6977040816326531,0.7002551020408163,0.6568877551020408,0.7053571428571429,0.7079081632653061,0.6936224489795919,0.018718302375351187
160,0.7825815200805664,0.16537769065961175,0.0028371810913085938,0.003745145593143643,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6224489795918368,0.6479591836734694,0.6887755102040817,0.6581632653061225,0.6224489795918368,0.6479591836734694,0.024785628166308412,59,0.6632653061224489,0.6849489795918368,0.6977040816326531,0.6352040816326531,0.6186224489795918,0.6599489795918367,0.02960283047016053
161,0.9145636081695556,0.1981189607028927,0.0020162582397460936,0.0031297522173702975,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6173469387755102,0.6632653061224489,0.673469387755102,0.75,0.6581632653061225,0.6724489795918367,0.043220037927647705,39,0.6454081632653061,0.7053571428571429,0.6568877551020408,0.7448979591836735,0.6173469387755102,0.6739795918367347,0.0454525694356752
