,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
148,0.8967588901519775,0.1608888029434491,0.13012304306030273,0.0038092621397703224,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.7392307692307691,0.7840637140637141,0.719067599067599,0.7548513302034429,0.7447614417014333,0.748395244553241,0.021323269459396034,135,0.7232834030601797,0.7836970831748633,0.7523351179505183,0.7946159035619127,0.7768422844911461,0.766154758447724,0.0255379275870587
149,0.9671854496002197,0.11258972936416745,0.1200416088104248,0.011638236309364162,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.770862470862471,0.7688034188034187,0.7036441336441336,0.7626291079812205,0.754030866714765,0.7519890337529211,0.024885609685348753,97,0.7846176725861346,0.7590313331968053,0.770539188438021,0.810960360348082,0.7670592527729131,0.7784415614683912,0.018244878960529436
150,1.4848912239074707,0.21383212566875448,0.12537055015563964,0.017038264524754373,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.7312898212898212,0.7767443667443668,0.7025330225330225,0.7520657276995305,0.7247482668841556,0.7374799096532795,0.02521289762857199,251,0.7794588611606839,0.776740489355685,0.7454219205601552,0.7921831451409569,0.7870300642148278,0.7761668960864616,0.016315319297901275
151,1.225198221206665,0.17215492115075867,0.1196629524230957,0.008272326875359228,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.7312898212898213,0.7848484848484848,0.7119114219114219,0.7418779342723004,0.7319708899275384,0.7403848824341208,0.02427440210215967,223,0.7706693777244669,0.7567386364744546,0.7597783368928157,0.7620642524695078,0.7877787507297138,0.7674058708581918,0.011191128290986296
152,0.7590734004974365,0.03769110632880075,0.11988048553466797,0.008611009686879128,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.95919794245453e-17,361,0.5,0.5,0.5,0.5,0.5,0.5,0.0
153,0.9340671539306641,0.13766738125131633,0.12217907905578614,0.008667929538430654,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.5,0.5028749028749029,0.6499533799533799,0.626431924882629,0.5366542237836821,0.5631794454773276,0.06304513883876257,346,0.5,0.5256380250236485,0.6707727489931053,0.6431876436510262,0.5472562755399883,0.5773709386415536,0.06726839713661183
154,0.9176681995391845,0.11119664501276968,0.11440577507019042,0.007656458977760884,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.6442035742035742,0.6931857031857032,0.5892074592074591,0.5153834115805946,0.6800558361303678,0.6244064293081109,0.06532297689802641,335,0.6607940083672216,0.6761402533571282,0.6243258925523927,0.5235322406201538,0.6903531815528313,0.6350291152899455,0.05993466398408106
155,0.9918349742889404,0.09770012881150553,0.11445693969726563,0.006102933743053682,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.6537451437451437,0.761025641025641,0.6437451437451437,0.747621283255086,0.6870980896514947,0.6986383242001991,0.04787576418067784,299,0.6793452502852462,0.7326545936826502,0.6732658494485241,0.7387831729828501,0.6923399494064993,0.703277763161154,0.0272644391289337
156,0.7197424888610839,0.08117217458498147,0.11951622962951661,0.00677755626880302,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.7362237762237762,0.664040404040404,0.6149261849261848,0.7185133020344286,0.6178518774114621,0.670330256891439,0.05005234503061665,314,0.7417044556917587,0.6447885277395825,0.6494524248364101,0.6998892165232875,0.6657900369721735,0.6803249323526426,0.03626959624073854
157,1.0606922149658202,0.1677050156899717,0.1165092945098877,0.0027274825588402257,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.766091686091686,0.6874048174048174,0.758935508935509,0.7885758998435054,0.730316195614668,0.7462613057690098,0.03482814007263221,164,0.7727450923027412,0.6795198112011547,0.7766795393152142,0.7631341210187796,0.7528132905234481,0.7489783708722675,0.035698165676082784
