,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
67,1.2829751014709472,0.17014578483542214,0.0056422710418701175,0.0032107065056009654,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6373015873015875,0.5000000000000001,0.5,0.6546031746031746,0.6582545197194879,0.5899660360996742,0.07385596833450653,62,0.6150841758884901,0.5000000000000001,0.5000000000000001,0.6359017082021974,0.6976587301587304,0.5897289228498837,0.0781360575677684
68,1.6372536182403565,0.3268948150094971,0.007800054550170898,0.0019394389089381198,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6323015873015875,0.6123015873015873,0.5907142857142857,0.6765079365079365,0.5,0.6024638396924938,0.05843346585961914,45,0.6075653788960089,0.6090922301783052,0.6304840735675566,0.666416836372106,0.5000000000000001,0.6027117038027954,0.05557627518075726
69,2.435355615615845,0.19288069395501609,0.008022451400756836,0.0011350758013714101,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.638888888888889,0.6307142857142859,0.618015873015873,0.6484920634920636,0.6707199382358617,0.6413378898227313,0.01774609369950976,8,0.6130636360559859,0.626485793514764,0.6354428565456532,0.6482479033166715,0.6923611111111113,0.6431202601088373,0.027166165670152186
70,2.6799952507019045,0.45410604293466983,0.008419132232666016,0.0010444767919325154,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.638888888888889,0.6450793650793651,0.6416666666666667,0.5720634920634922,0.6486521263591327,0.6292514083242465,0.02879782037476754,18,0.6130636360559859,0.64030509156131,0.691992093020478,0.5784616425893966,0.6836507936507937,0.6414946513755928,0.04268496181444172
71,2.7197975635528566,0.18240342059911047,0.010114336013793945,2.1976244653305794e-05,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6254761904761906,0.5000000000000001,0.6419047619047619,0.7087301587301588,0.5949623624782859,0.6142332690856938,0.0682099948933027,36,0.6218972769493233,0.5000000000000001,0.6951075066538468,0.6863087026541732,0.6622222222222224,0.6331071416959131,0.07122543295124097
72,2.9133152961730957,0.36470770555236137,0.010314321517944336,0.00168202062317417,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6491269841269842,0.6707142857142857,0.6657936507936508,0.658015873015873,0.5930965708035771,0.6474018152952035,0.028057107134654955,1,0.6294160739418045,0.6572666774163366,0.6985394383496468,0.6566844036222408,0.6517658730158732,0.6587344932691803,0.02235586000979585
73,3.1507954597473145,0.42840662958119474,0.0125885009765625,0.0023213545193503564,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6475396825396827,0.6955555555555556,0.6432539682539682,0.6230158730158731,0.5813549507817023,0.6381987952770628,0.037028054568124066,9,0.6392908402857819,0.6880206871427974,0.6847470144782131,0.6501450210116237,0.6173015873015874,0.6559010300440007,0.027065513902133072
74,3.105138349533081,0.643387371067329,0.012049341201782226,0.0019093746666217757,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6154761904761906,0.5000000000000001,0.6514285714285715,0.7258730158730159,0.600012867528791,0.6185760212576791,0.07352659472131064,31,0.6050859874069606,0.5000000000000001,0.6777756543861639,0.7343408162980924,0.6770039682539685,0.6388412852690372,0.08063344036668926
75,0.4195858001708984,0.016047951524881844,0.0024062156677246093,0.0013547158885751393,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
76,0.4482694625854492,0.02249169444601121,0.003630924224853516,0.0023534456819058512,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
77,0.5217348575592041,0.025867712199666118,0.0020261287689208986,0.004052257537841797,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
78,0.5250386714935302,0.0609073597156365,0.0014150619506835937,0.001207958401572911,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
79,0.5435947418212891,0.04293678207027374,0.0034198760986328125,0.002666919026191468,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
80,0.6549406528472901,0.04120280192167333,0.0026902675628662108,0.0037974062776471263,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
81,0.8762617588043213,0.21103028093716156,0.0012082576751708985,0.001603905022430367,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5,0.6546031746031746,0.672907418130348,0.5653984954887368,0.08040147332417134,84,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6241646610569315,0.7190079365079367,0.5686345195129737,0.08925004533888291
82,0.9953534603118896,0.18134782642676542,0.0032522201538085936,0.003520589360356066,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.628888888888889,0.5000000000000001,0.5,0.6646031746031746,0.6633050247699929,0.5912900055857278,0.07569016593016217,56,0.6129750508120978,0.5000000000000001,0.5000000000000001,0.6376754037595976,0.7010119047619049,0.5903324718667201,0.07915034730765813
83,1.27391676902771,0.23727477477449263,0.0034090995788574217,0.0030861759254898063,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6323015873015875,0.6023015873015873,0.6007142857142859,0.6762698412698415,0.6385511162581226,0.6300194602862205,0.027739958204856086,15,0.608756800659313,0.5865358392008616,0.6363525971401897,0.6616780234940013,0.6777976190476193,0.634224175908397,0.03340554903368449
84,1.6440630912780763,0.10306941376155933,0.008311796188354491,0.0041800290493172135,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.638888888888889,0.6307142857142859,0.5,0.6564285714285715,0.6342726629350832,0.6120394521926503,0.05674561871126664,38,0.6130636360559859,0.626485793514764,0.5000000000000001,0.6447622232706469,0.6622817460317463,0.6093186797746286,0.05713254659525299
85,1.598835039138794,0.3627182071847315,0.00330967903137207,0.003507037960100449,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.6193650793650795,0.5,0.5,0.5238960482086388,0.047763297320707825,135,0.5000000000000001,0.5000000000000001,0.6648740596527061,0.5000000000000001,0.5000000000000001,0.5329748119305413,0.0659496238610824
86,2.2668004989624024,0.3801201712134875,0.00893855094909668,0.0031064768796169426,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5,0.5000000000000001,0.6419047619047619,0.6853174603174604,0.5680692273048961,0.579068891991869,0.07468356428884174,78,0.5000000000000001,0.5000000000000001,0.6959634988981588,0.6837407259212369,0.6256547619047621,0.6010717973448317,0.08587656881739127
87,2.0398669719696043,0.21851974567167837,0.009295034408569335,0.0023430395211691377,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
88,2.308050203323364,0.5150144211665614,0.010710668563842774,0.0012291151586980803,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5,0.4984126984126985,0.5236507936507937,0.5,0.5,0.5044169557194159,0.00964234588335377,165,0.5000000000000001,0.5000000000000001,0.5439213601915831,0.5000000000000001,0.5000000000000001,0.5087842720383167,0.017568544076633195
89,4.608670663833618,1.8101349316406325,0.01337289810180664,0.003808400954183251,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5,0.658015873015873,0.6359523809523812,0.6865079365079365,0.5,0.596187949371741,0.08006516164633559,52,0.5000000000000001,0.63999653621743,0.6473302000035832,0.6969508759985749,0.5000000000000001,0.5968555224439176,0.08147380487390882
90,0.16155343055725097,0.010321342460553874,0.00403742790222168,0.004230326645457746,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.7103174603174603,0.5,0.5421040743037848,0.08415740551853436,105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.7105283064691118,0.5000000000000001,0.5421056612938224,0.08421132258764467
91,0.1662050724029541,0.018139465620338937,0.0021165847778320313,0.0023911836380132024,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
92,0.2242452621459961,0.009576909013883955,0.005662441253662109,0.003917056853550489,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
93,0.23526401519775392,0.054980807218297345,0.0014080047607421876,0.0012040652991140725,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
94,0.26259536743164064,0.048897776961503284,0.002902793884277344,0.002717380163984494,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
95,0.2963557720184326,0.02381737116512447,0.0030133724212646484,0.0008787687605120327,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6901587301587304,0.5000000000000001,0.5,0.5,0.5,0.5380684385025919,0.07609099759336173,123,0.6782852683734755,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5356570536746952,0.07131410734939014
96,0.4177335262298584,0.15474007753187452,0.004637813568115235,0.0028049092338569485,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6227777777777779,0.5000000000000001,0.5,0.6446031746031745,0.5,0.5535277835205477,0.06586814109772691,91,0.6245886758198117,0.5000000000000001,0.5000000000000001,0.6233086688126194,0.5000000000000001,0.5495794689264862,0.060723549388540014
97,0.5168857097625732,0.11754122440466772,0.0007374763488769531,0.0014749526977539062,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6388888888888891,0.5000000000000001,0.5,0.5,0.6147622724055846,0.5506684550855744,0.06259684559814918,94,0.614228183644178,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6523809523809525,0.5533218272050261,0.06641076163508566
98,0.5586367130279541,0.0821842769380016,0.0028002262115478516,0.0026384383006959585,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6307142857142859,0.578015873015873,0.6057142857142859,0.5,0.6321816895065303,0.5892838795034451,0.048842330447607454,66,0.607962519483777,0.5844884251932453,0.6363525971401897,0.5000000000000001,0.6808134920634922,0.6019234067761409,0.0602293035319446
99,0.8676617622375489,0.19596393156526493,0.008265018463134766,0.001869865671764289,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
100,0.9179183006286621,0.16895178143814832,0.00782318115234375,0.0036543078334715304,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5,0.5384126984126985,0.5807142857142858,0.5,0.6181721675352249,0.5473916081064863,0.046214688695905774,99,0.5000000000000001,0.5242415012909558,0.6025797217428002,0.5000000000000001,0.668888888888889,0.559142022384529,0.06655045068086698
101,1.2788260936737061,0.4979629765142578,0.008070087432861328,0.003098794343577407,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.48571428571428577,0.5000000000000001,0.5,0.5,0.5696615839927942,0.5110186506321528,0.029769897910557466,157,0.4996108221307837,0.5000000000000001,0.5000000000000001,0.5114016176262738,0.6223015873015875,0.526662805411729,0.04802770166951325
102,1.5920000553131104,0.19296160380358135,0.00584254264831543,0.0031296218175143244,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
103,1.934742307662964,0.3362100976841913,0.013934564590454102,0.0037053633913125303,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5186507936507937,0.5,0.5,0.5037337575325999,0.0074630152063606,168,0.5000000000000001,0.5000000000000001,0.5426682273595029,0.5000000000000001,0.5000000000000001,0.5085336454719006,0.01706729094380113
104,2.9311661243438722,0.44055159304959385,0.014918231964111328,0.00374213889506938,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5,0.563968253968254,0.5,0.512805993920321,0.025596554282241023,145,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5655411363993782,0.5000000000000001,0.5131082272798757,0.026216454559751235
105,0.12827138900756835,0.010393085740794948,0.0019999980926513673,0.0030984391264108767,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.7114285714285715,0.5000000000000001,0.5,0.5,0.5,0.5423265109227483,0.08460201067976438,104,0.7075014780796312,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5415002956159263,0.08300059123185242
106,0.1387180805206299,0.019498616395465414,0.0016181468963623047,0.002071854302740831,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,176,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
